
# The Grey NATO – 228 – From Rangiroa With Love, Blancpain, and Laurent Ballesta
Published on Thu, 23 Feb 2023 06:00:00 -0500



## Synopsis
tags:

<synopsis>
This episode of The Graynado covers Jason's recent trip to French Polynesia to dive with Blancpain and the Gombessa expedition led by Laurent Ballesta. Jason describes the experience of diving in Rangiroa, including swimming with dolphins and sharks, using a rebreather for the first time, and learning about the new Blancpain Fifty Fathoms Bathyscaphe watch designed with input from Ballesta. The episode also features an interview with Ballesta, where he discusses his diving philosophy, developing special equipment for his expeditions, his home life, and other personal insights.

The hosts also discuss Jason's recent family trip, upcoming travel plans, the Graynad's new merchandise (beanies and pins), and anecdotes from listeners including a beginner's guide to hiking the Tour du Mont Blanc and a documentary about swimming the English Channel. They contemplate having Blancpain CEO Mark Hayek on a future episode as well.

## Links
- [episode page](https://thegreynato.substack.com/p/laurent2)
- [episode MP3](https://www.buzzsprout.com/2049759/12307569-the-grey-nato-228-from-rangiroa-with-love-blancpain-and-laurent-ballesta.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|Laurent Ballesta|I didn't know the book, shame on me. I saw the movie, and it looks to me to be the pure essence of adventure. When it reaches the goal, it's nearly nothing.  And that's what we said, the adventurers before, is to decide to do it, the biggest Part of the adventure is just to decide the sacrifice, to convince people, all this thing. And then to go really on unknown. Yeah. I really love the way that the trade adventure and there is no gold cities or kind of, but yeah, I really love it. |
|Jason Heaton|And there's something about that movie does a good job of depicting the jungle and the jungle has always, To me, it's always a very attractive idea, but also terrifying. Yeah, of course. You know? Yeah. Do you drink coffee or tea? Hot chocolate. No caffeine? |
|Laurent Ballesta|Well, chocolate. I start coffee at 40 years old. Oh, okay. And I decide to end coffee at 50. So I have only nearly two years, not even two years. |
|Jason Heaton|If you were stuck on some island offshore here that you couldn't get away from for years, what would you If you had one book you could take, what would it be? One book that you had to read over and over. |
|Laurent Ballesta|Yeah. I don't know the title in English. Les travailleurs de la mer, the sea, the walker of the sea from Victor Hugo. Okay. Okay. That's an unbelievable novel. Yeah.  And yeah, could be this one, Belle du Seigneur by Albert Cohen. It's not about sea, it's just about relationships. Interesting. |
|Unknown|Yeah. |
|Laurent Ballesta|Some people say that is the greatest book about love. So maybe this one. Yeah. And it's a huge one. So you have plenty of pages to read. And it's fun. |
|Jason Heaton|And you could burn the pages as you finish to start your fire. |
|Laurent Ballesta|That will be. |
|Jason Heaton|Yeah. Yeah.  And then finally, what one luxury item would you take? And consider your answer carefully. |
|Laurent Ballesta|Of course, my watch, my dive watch. Definitely. It's what I would have done even at 14 years old, just to, because naively I saw that if I have a true dive watch, I will be a diver. |
|Unknown|Yeah. |
|Laurent Ballesta| With the experience, I see that there is people that have very, very good watch, but they are not divers. |
|Unknown|Yeah. |
|Laurent Ballesta|Yeah. But the good divers have watch. |
|Jason Heaton|Yeah. All right. Well, thank you. Thank you, Laurent, for joining me again here. And maybe we'll talk again in another couple of years from somewhere else. Sorry for my English. No, it was great. Very good. Thank you. All right.  All right, well, I hope everyone enjoyed that interview with Laurent Balesta. Apologies for any boat noise or water lapping in the background. I think it kind of added to the ambiance and certainly, you know, right on scene there with Laurent Balesta there in Rangiroa. Quite a memory for me and just a great chat with him. So thanks again, Laurent and to Blancpain for making that possible. |
|James Heaton| Absolutely, that was super cool that it worked out and we were able to have Laurent on the show again. He's getting up there in numbers. You know, there's only a few people who have been on multiple times. I like that one of them is a guy like Laurent Balesta, so that's super fun. What do you say we get into some final notes? Yeah, let's do it. Why don't you go first? What do you have? Yeah, so mine's actually a post I've now been working my way through. I've probably read it one and a half times. It's a beginner's guide. This is from Outside Online, and it's a beginner's guide to hiking the Tour de Mont Blanc.  And I've become like a little bit obsessed in the last like since this came out. For those that don't know, this is a non-permitted hike, 103 mile hiking route. Wow. That basically starts in Chamonix and ends in Chamonix and goes around Mont Blanc. Oh man. I don't even know how to like contextualize how beautiful this part of the world is. I have not spent more than minutes within the view of Mont Blanc, but being able to do it from altitude, I think would be something special. And the cool thing about this hike is you'll learn if you read this, It goes through three countries. Like I said, it's about 100, 103 miles, um, 33,000 feet of elevation gain up, you know, so there's a downside to that number, but it's a lot of climbing. It's non-technical if you pick the right time of year. Um, but they do obviously recommend shoes that you're very much prepared to put a hundred plus miles on and walking sticks and that kind of stuff. And then being that it's in the Alps, the route brings you from basically from one town to another.  and where there aren't towns where you can book places to stay overnight, there's huts. It sounds like there are scenarios in which people will camp, but it's not a scenario in which you're tied directly to camping. Outside is recommended between like seven and 12 days to do the hike, depending on your pace and where you stay and how much time you want for rest days and acclimation after travel, jet lag, all that kind of stuff. So this story is really, really in depth. It's a genuine beginner's guide. Everything from notes on the actual travel experience. So some stuff that feels more like outsides travel logs or stories about travel, but then specifics on difficulty, the time involved, the best time of year to do it, lodging, what you should pack, trail etiquette. It's very extensive. It's a really interesting read. And I just, I really would like to get it, get there someday, maybe in the next few years.  uh, plan ahead and, and, and make a bid, whether you do the whole thing, who knows. But I think that would be the fun of it would be trying to do the whole lap, right? |
|Jason Heaton|Yeah. And you know, I, I remember when I was traveling to Switzerland more often, it was always this kind of temptation to tag on extra days. And I did that a couple of times, but like, this seems like a great opportunity if you plan far enough ahead that you're going there for some other reason. Like, Hey, you know, Hodinke or whoever, you know, I'm, I'm, I'm tagging on a week, so you're not going to hear from me while I go hike around Mont Blanc. It'd be a really cool way to do it.  Yeah. I wonder if any of our listeners have done this. I know we have a few, few folks that are based over there. I'd love to hear in the comments if anybody's done some or most of this. |
|James Heaton|Yeah. I know, I know for a fact that we've received emails from people who have done parts of this or what, at least in that exact area, whether it's the exact route, I don't know, but we've seen stuff and we've seen some stuff on, on the Slack as well. People sharing, you know, travel notes and stuff like that. So it, I mean, if you have any specifics, let us know on the Slack, you know, send an email, whatever you like, But I would say if you even if you just want a little bit of daydreaming, you know, we were talking recently about wanting a new objective, right? You know, like like we treated Rainier and Baker. Yeah, I think this could be it. You'd have to train for it. You have to have the right gear and you'd have to obviously commit to the cost and the time and the rest of it and all of that makes sense. Yeah. So yeah, I think I think that could be could be pretty interesting, but I highly recommend kind of digging into the specificity of this post from outside. Nobody writes stuff like this, like maybe you'd find a blog where somebody did the experience and wrote it all down. But this is so kind of polished and nicely presented and very readable. Obviously, it is designed where you can kind of go to the section that you want to learn about, or you can just read it from top to bottom. And obviously, there's incredible photos. I'm not sure how you take a bad photo in this part of the world, maybe in a snowstorm, which can happen, of course. But this just got me really excited, and it looks like just an incredible hike. Oh, very cool. |
|Jason Heaton| I mean, Chamonix itself has always been a place that kind of exists since I was a little kid. |
|James Heaton|Yeah. Yeah. I've been interested, you know, um, Warren Miller, ski movies and stuff like that. He would, he would do ones out of, out of Chamonix and La Grave. And we just grew up drooling over spots like that. So yeah, for sure. I'm uh, yeah, check it out. So that's the, uh, hiking the tour to Mont Blanc, a beginner's guide from outside online. Nice. And what have you got Jason? |
|Jason Heaton| Well, mine is a little more, um, aquatic, different part of the world as well. Uh, this is a video that's been posted on Vimeo from a TGN listener named Simon who, you know, got in touch with me or us. I don't even remember this was, this was a couple of years ago I think. And he, he had asked us a question about a good kind of swimming or water watch, uh, to use for, for training to swim the English channel. And Simon ended up buying a black Bay 58 blue, Uh, that he trained, um, swimming the English channel. Great watch. And, um, yeah. And, uh, and so he did the swim and he did it in memory of a friend of his, uh, who was battling some mental health issues, uh, as well as to kind of raise awareness for this. And he produced this, um, lovely kind of six and a half minute documentary piece called crossing for a friend, uh, about the actual crossing. And, you know, the English channels, like one of those, it's, it's like diving the Doria climbing Everest.  Um, you know, huge undertaking, a lot of logistics, a lot of training. I mean, incredibly difficult. And, uh, and Simon did it. So big congrats to him. Um, he did mention to me when he sent me this link a while back that I believe it's one of the, the channel swimming official rules that you can't wear. I think you can't wear a watch or something. So he, he did not wear his watch on the official swim. He had it, he gave it to his coach who was on the deck of the support boat who wore it while he was swimming, which is kind of equally, um, Equally meaningful. And then he had it engraved after he was done. So, um, cool watch tie in cool story. And, uh, and the documentary is really well done, um, for, for a short little film about a very specific activity. Uh, it really gives a glimpse into what it's like to, to swim the channel, you know, overnight. I mean, it's just, just epic, uh, epic undertaking. So Simon, thanks for sending that. Sorry. We're late posting this. It came in, uh, quite a while ago, but I just wanted to, uh, to feature this on a final notes. So check it out. |
|James Heaton| Yeah, that's super cool. And I will double apologize as I'm way, way behind on TGN email. We're getting them. We do look at them, uh, for sure. But, but I'm, I'm behind these days on, uh, on that kind of stuff. So, uh, thank you so much for sending that in and what an impressive feed, eh? Yeah, totally. Yeah. Did you ever think about doing that? Like when you did the Alcatraz swim, were you like, Oh, I need another one. Oh man. |
|Jason Heaton|Uh, no way. I mean, Alcatraz was like a little over a mile or a mile and a half. And, uh, with, with current and it was difficult, but The English Channel is like 22 or 23 miles with current in the cold. I mean, swimming, dodging ships. And I mean, no way I'm not set up for that. |
|James Heaton|So it's so, it's so gnarly that anyone can do that for sure. And what a nice way to go about it. And then to have the video to, to remember it and integrate watch. Yeah. |
|Unknown|Yeah. |
|James Heaton|Right. Good, good move, Simon. We like it. And thanks so much for sharing. Well, Hey, I think that's a full show. Uh, we've, we got, we got the whole spectrum in there. New watches, diving and awesome interview.  Some travel and and yeah, we'll do our best for next week. But if if you check on Thursday morning, there's not an episode It's just because the timing didn't work out But we tried to pack as much as we could into this one And then of course, we'll have the January Q&A before the end of February So that'll be a little a little additional episode for anyone who's on the supporter side of the math as always Thank you so much for listening If you'd like to subscribe to the show notes get into the comments for each episode And we leave you with this quote from Mark Twain who said, Necessity is the mother of taking chances. |
