
# The Grey NATO – 133 – November Q And A
Published on Thu, 10 Dec 2020 06:00:10 -0500



## Synopsis
This is a Q&A episode of The Gray Nado podcast where the hosts, Jason Heaton and James Stacey, answer questions submitted by listeners on various topics related to watches, travel, and gear. They discuss recommendations for watches suitable for different activities like mountaineering, travel destinations around Vancouver, dress watch trends, setting watch times, favorite handset and caseback designs, dealing with magnetism and watch repairs, and more. The questions allow for fun, insightful discussions filled with personal anecdotes and opinions from the hosts' extensive experience in the watch collecting world.

## Links
- [episode page](https://thegreynato.substack.com/p/the-grey-nato-133-november-q-and)
- [episode MP3](https://www.buzzsprout.com/2049759/11310987-the-grey-nato-133-november-q-and-a.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|James Stacey|It does. Yeah, it does. And, um, I, the, the, the little click that, uh, Michael's talking about where the spring bar is, the, the tip is kind of moving around in the gap. That doesn't really bug me that much. And it could be likely cause I typically wear with a NATO, which isolates the bar pretty extensively. Mm.  from moving around. But I do know the thing that you're talking about, and my suggestion would be to grab a caliper, a nicely accurate caliper, and measure the bar in a few different areas, and then go compare that with some of the measurements on Esslinger.com. That's E-S-S-L-I-N-G-E-R.com. They're like a retailer for all sorts of watchmaking kit, and they have a lot of spring bars.  So if you want one of a very specific level of thickness, it just might take a little bit of hunting to have one that's not so fat that it won't fit in the, in the, the, the strap hole, but also not so thin that it wobbles around inside the, the, the actual pin hole. That'd be my suggestion. |
|Jason Heaton|All right. Well, there you go, Michael. Uh, good luck with that. Um, should be a fairly easy process and, uh, yeah, hope you hope you can make it work.  Let's move on to a question from Jeff about hands and casebacks. |
|Jeff|Hi Jason and James. I have two hopefully fun questions on specific elements of watch design. First, what are a few of your favorite watch handsets of all time and their best execution on specific watches in terms of aesthetics and or legibility? You have both touched on classics such as the Tudor Snowflake, sword hands of the great military watches and your Omega 2254, as well as the unusually functional Doxa set.  Two of my favorite more esoteric choices include syringe and cathedral hands, and I'm looking to find a great example of cathedral hands to add to my collection if you have any ideas. Some of my favorites so far are the vintage JLC, MOD, Dirty Dozen, and Mark 11 pieces. As a bonus question, what are some of your favorite solid caseback designs? As dive watch fans, I'm sure you've come across many over the years. I personally love the Omega Seahorse or Hippocampus logo, as well as the more Hey Jeff, thanks very much for that question. That's an interesting one and a little bit on the complex side as far as hands. Hmm. I've always liked the kind of stubby IWC pilot hand. So the same one that Hodinkee used on the LE. |
|James Stacey| You know, they have the Flieger style hands that are a little bit more pointy, a little bit more sword-like, and then they have the one where the hour hand is kind of short and with a 90-degree cut at the end. I always thought those were pretty handsome and super legible and fairly distinctive. Obviously, Doxa is not even that dissimilar to what I just described from IWC, but even smaller and weirder, which is fun. I always thought the Seiko Monster had great hands.  uh, the kind of the rocket hand when, you know, when they would overlap at noon. Um, I thought we said that was pretty fun. Yeah, I'm not sure. You know, I, I, I like, uh, I like dressy hands on a dressy watch as well. That's why I, and I don't, I've never had a huge love for cathedral hands. Obviously you'll find them on things like the Seiko Alpinist or the, uh, the Oris, um, big crown pointer date. Uh, but yeah, I think those are the ones that stand out for me. How about for you, Jason? |
|Jason Heaton| You know, one of my favorite handsets of the past decade or so would be the ones that were on the original supermarine dive watch the Braymont. Oh yeah. The lollipop. Yeah. So it's got that sort of lollipop hour hand that, that looks like it maybe would be a Mercedes hand without the Mercedes symbol in the middle of the circle. And then this very exaggerated sword minute hand that is divided as sort of a ladder style.  piece in the middle. Um, that's great. I love sword hands. I'm big fan of sword hands, you know, whether it's a CWC or, you know, a mil sub or something like that. I think those are just great. Um, for sure. The unordained that I've been wearing has a unique set of hands that, that they say was modeled after like old map dividers or a compass or something like that. They're very needle, like very precision sort of instrument like, and my only gripe with them is that they lack any loom, but then it's not, not really supposed to be a watch that has loom.  But, uh, a lot of, um, a lot of watches, my gripe would be that they just use kind of those very slim, slightly boring sort of pencil style hands. I think even like a Speedmaster Pro, the standard Speedmaster Pro is far less interesting to me than, than say the broad arrow, uh, configuration on a Speedmaster. Um, but I would say the, the, the Bremont Supermarine hands or, or swords would be my favorite. I do like those Mark 11, kind of pilot hands that you mentioned, James. I think that's cool. |
|James Stacey|Yeah. Yeah. Okay. And what about case backs? You got a favorite? We'll do one case back each. You got a favorite. |
|Jason Heaton|All right. I had a few pick, but if I was, if I was, Oh no, no. Do a few then do a few. You're okay. Well, um, you know, the, the military kind of code engraved case backs that are on military watches is, is really cool. I do like the seahorse that Omega does that, that you mentioned Jeff Aqua stars kind of Star logo, um, which has come out recently on the deep stars is really cool. Very iconic. But I think the ultimate kind of show of, of confidence in a, in a watch case back is, is Rolex. It's completely blank. It's just a blank slate. And, uh, I like that it leaves room to engrave something, but it's, it's, it's, it's both recognizable and it's, uh, it just doesn't, doesn't need to shout. Doesn't need to put a logo or anything fancy on the back. And I like that. |
|James Stacey|Yeah.  I think that's a great pick. You know, the, the Aqua star was the only one on, on my list that, that we have some overlap there. I think it's some really great case back design, very distinctive and beautiful. And the other one that will always stand out for me is just the standard Seiko diver case back with the wave. You know, that wave case back, I think is beautiful. I love, I have this weird thing where I like leaving the blue sticker on as long as possible. It's like the blue, it's got to fall off on its own.  So that's kind of fun. Yeah, I like those quite a bit. And yeah, a good case back is always a lot of fun. And certainly, I'm sure I'm forgetting as many as we might remember of really great ones. But there's some good ones. I just love the way that Seiko does it. Rolex is great. And like I said, the Aquastar is a great thing as well. So fun question, Jeff. And then we'll move on to one here from Brandon, who has a question about a trend towards dress watches. |
|Brandon| Greetings, Jason and James from Charlotte, North Carolina. This is Brandon. Hope you're well. I've been drawn to more classic men's dress watches lately, and I'm wondering if that could become a trend since we've been locked up, not able to dress up, not even really needing to shave or comb our hair. When we come out of all this, we'll be drawn to more of those classic styles where we actually have to iron our shirts and put on leather-strapped gold watches. I ended up landing on a Longines Presence Heritage, reference LR7858732, which is a 38.5 millimeter solid pink gold watch at an incredible value. You can find them all day online for $2,500 or so. I actually ended up finding mine for significantly less. And the great part about it is, and I never knew this, you can go to Long & Sheen's website, put in the serial number, and they'll send you the paperwork for free. Check it out. Thanks, guys. |
|James Stacey| Okay, Brandon, that's an interesting question. I don't know. I think we spoke with this a little bit in the sort of retrospective on gentlemen's watches. I think that if we see a trend towards dress watches, it won't be because of the... It won't be reflective of the 2020 scenario, the quarantines, the lockdowns, the casual dress wear, because you don't leave your house. I think it'll be more... I think it takes more time for that sort of a trend to play out.  And I think it's more of a response of just a lot of people have spent the last, a lot of folks who are really into watches have spent the last decade just looking at steel watches, steel sports watches. That's what people want to buy at auction. That's what people want from Tudor and Rolex is that just more steel sports watches, right? And the vintage stuff is expensive. The new stuff is expensive. It's all really hot. And I think that the people turning their attention towards anything else is simply a reaction to some fatigue.  in, uh, in the space, maybe you've owned all the ones that you really like, or you kind of feel, I don't know, like there were some good watches this year, some good steel sports watches this year, the, the, you know, the Xenu 50, the black bait blue 58 and, and, and the rest. But, uh, a lot of these, I just find at least maybe I'm just projecting my own kind of general, not disinterest, but waning interest in steel sports watches after having owned, you know, a hundred of them or whatever it is. Do you think that makes sense, Jason? |
|Jason Heaton|I do. I mean, I, I wouldn't say that we're necessarily trendsetters, but I think there must be some sort of collective unconscious, uh, that we're tapping into in the kind of watch enthusiast community. And that is, um, we've, we've kind of gone over the top of the arc, uh, when it comes to, uh, interest in, in steel sports watches. I can't say I'm quite over it entirely, but the fact that we did an episode on watch discomfort zones and that I've actually set out to start wearing a dress watch more, uh, says something about me and my own tastes. And, uh, maybe that's a larger sort of, uh, cultural thing that's going on. I do wonder if there will be any sort of a boomerang effect after a year of us all being shut away, not only in terms of watches, but you know, clothing, I wonder if we'll see sort of a Renaissance of men and women dressing up more when they go out for dinner and things like that. It could either be that, or it could be, you know, we, we, we go completely the opposite direction. I, I hope not. But, uh,|
|James Stacey| my guess is there'll be a certain amount of buzz when, when, when, when people, people get to go back to having a wardrobe for work or for events or for things like that. I could see that, but we might also get a lot of people, you know, having to, um, having to buy new clothes because they don't fit into the stuff they wore before, uh, before they spent a year inside. Right. Uh, and, and that's okay too. Yeah. That's okay too. |
|Jason Heaton|I do think that dress watches are kind of a, other than, pretty hardcore collectors that have been kind of interested in watches a long time. A lot of us that came to it in the past decade have really focused on sports watches. And, and I think that dress watch market, um, we're starting to see some dressier offerings that are gaining more, um, interest from the average person. You mentioned the Hamilton Intramatic under the earlier question from Zach about gentlemen's watches. And I think that's a, that's a good example. Like that's a watch that I wouldn't have even looked at, um, five, six, seven years ago. And now it's like, okay, that's a nice looking watch. That's a watch I could see myself wearing. Maybe it's a maturity of collecting. And I think as a community, we've all maybe gotten to that point now. We'll see. |
|James Stacey|Yeah. And I mean, like the whole tone here, I think the tone for a lot of us is that this is about exploring and trying things and experiencing a lot of different watches and And I think within that zone, at a certain point, you have kind of experienced maybe just to the limits of your own personal curiosity, and you have to keep moving to build that and to maintain some sort of speed. So it's not that I have a negative bone in my body when it comes to steel sports watches. It's still the most accessible, approachable part of the watch industry is a simple steel sports watch. It's just that at a certain point, I think you get into this because you're following your own personal curiosity and your own kind of journey through the world of watches. And at a certain point, I think you, you, that playing field, that steel sports watch playing field that ends up feeling kind of limited. Right. And people, people start to find other options, whether it's vintage stuff or smart watches or whatever. |
|Jason Heaton|Yeah. Well, thanks for that, Brandon. And a really cool about the, uh, the launching resource. That's a, that's awesome. |
|James Stacey|Yeah.  Yeah, good tip on that one, and for sure, congrats on that. A beautiful watch. Next up, we've got one from Chad, who's got a question about what a certain celebrity might wear. |
|Chad|Hey, James and Jason. This is Chad from Driftwood, Texas. Got a holiday question for you. What watch combinations do you think Santa Claus, Mrs. Claus, and the anti-Santa Claus, Krampus, would wear during the holiday season. I've always envisioned Santa Claus wearing something like a vintage Glycine Airman 24-hour dial while he's on his missions and then maybe wearing also Garmin Tactics to help him out. Interested in what you guys think. Thanks for playing along and I love what you do. Thank you. |
|James Stacey|All right, a seasonally appropriate question, I suppose. One of the weirder, you know, watch hypotheticals we've been offered. Jason, let's start with Santa. What do you think? What's Santa wearing? |
|Jason Heaton|Well, I like Chad's thinking in terms of a pilot's watch, but my immediate thought went to his purported home base of the North Pole. And so I was going to say something like your white dial Rolex Explorer II or something like a Sin Arctis, something that's cold tolerant and fitting for that space. |
|James Stacey|Yeah, I like to think if we're going to imagine Santa as anything, he likes watches. He's been around a long time. Uh, and I like to think he got in early on the like speedy project, Alaska. Oh, it's red and white. It's got that huge button extender. So you could wear it on top of the red suit while operating the sleigh. I think it's a project Alaska for Santa, um, for sure. And, and it's like, it's a little bit of like a flex. Like, you know, it's like if somebody sees him, he's got on the right stuff, you know,|
|Jason Heaton| I was stumped on that one. I don't know of any sort of women's specific sort of cold weather type watches. So I went with like the Bremont solo, like the women's version. I think it's either 32 or 34 millimeter, preferably with a kind of a white mother of pearl dial that would go well with some very sort of Northern hemisphere, cold weather clothing. You got a good one. |
|James Stacey| Yeah. I think that, I think that Mrs. Claus, I like to imagine Mrs. Claus, you know, she's, she's in at a hundred percent. She's behind and with Santa a hundred percent, but also she's waiting for Christmas to be over. Cause that means it's time for a vacation and some kicking back time. And I think she's wearing like one of the Oris ocean additions. Oh, okay. I like to think that she's kind of over living in the North pole. She comes with the territory. It's fine in the off season.  they use the sled and it's incredible traveling abilities to visit warmer climates. And I could see her being like pretty deep into scuba diving, maybe some, some like a spear fishing or something like that. You know just some, some that really makes you kind of balances out how much time they spend in, in the bitter cold. Yeah. Yeah. So yeah, maybe like a, like the, the Clipperton Ellie or the, the ocean one of the ocean, uh, Ellie's from Oris, I think. And the, and the, you know, they come in a bunch of different nice colors and sizes. And I think there's kind of a wide range there and, and it, you know, it, it supports the, the causes kind of couples, uh, you know, watch an artery. |
|Jason Heaton|I like that as something tropical, but that's so, you know, against type, but it works well. |
|James Stacey|Yeah. And she likes the bear as well. Who doesn't. Right. Right. Yeah. Right. Right. Uh, all right. And the last one was Krampus.  uh, the anti-Santa, the Northern, I think Northern European, uh, sort of evil Christmas demon. |
|Jason Heaton|Yeah. It wasn't, it wasn't part of my, it wasn't part of my, uh, my upbringing, uh, Krampus, but I kind of get it. Uh, and, and I just decided he he's got to wear something like an all black G shock, preferably the ugliest one. They make, um, something very curmudgeonly, some big giant mud master or, or something with, uh, lots of buttons and gigantic, uh, that would be, That would be my pick. Not really knowing much about Krampus, but I figured it's about as least Santa-like as you can get. |
|James Stacey|Yeah. I think, um, you know, I think, I think, you know, Krampus, I don't know. I don't know if he's stealing from Christmas. I don't know what his, uh, well, his financial scenario is, uh, you know, how much money he's got or, or, or how he spends it or, or where he lives in the world. I don't really know a ton about Krampus. Uh, like you said, you know, he's a character in a television show. I like quite a bit. And in that he's kind of like a half, uh, Horse half deer, you know, like, wow, he's got like animals legs. I don't really know. I don't know if that's cannon or whatnot, but I kind of see him like in with, um, like one of those big early two thousands Royal Oak offshores with the big carbon case and like a giant, giant rubber strap, something that, that kind of suits like a big risk. And then, yeah. And then otherwise it's, you know, it's, it's, it's, you know, maybe it's got a little bit of gold or something just so that you know, that he's Krampus, he's the king of I guess not Christmas. I'm not really sure. Yeah. We don't know enough about Krampus is what we've learned, uh, from this question. So thanks very much, Chad, for that, uh, Santa, uh, Mrs. Claus and Krampus. Uh, I hope they all have a good year when it comes to, uh, to watches and that, uh, Mrs. Claus gets her vacation, uh, you know, as soon as possible, we're, we're approaching Christmas, uh, pretty quickly these days. |
|Jason Heaton|So next up from Nick, uh, it was a question about his, uh, Tudor Black Bay that he's waiting for. Mm. |
|Nick| Hello James and Jason, my name is Nick from Munich and I have a question concerning the waitlist for a blue Tudor Black Bay 58. So I had put my name down for one, where the deposit on the day was released. And as of today, I still haven't received any call. So unless the watch is truly in high demand, I can't help but feel cheated since it has already been 5 months. In addition, I've had had some purchase history with this particular AD.  So my two questions are, one, do Tudor ADs have visibility on their upcoming supplies? And two, how would you confront the seller on what I perceive to be a very abnormal wait time? Thanks in advance. Bye. |
|Jason Heaton|Well, Nick, thanks for the question. I'm not sure that I have any insights into the functioning of an authorized retailer for Tudor or any other brand. It seems more like a question about how you handle customer service issues at a At any shop, in any case, I think if you have a relationship there, your best bet is to just have an honest chat with the retailer. And if they're not giving you a satisfactory answer, maybe seek a different dealer or maybe try to contact a tutor or something that you can ask. But I'm not sure what sort of visibility retailers have into tutor supply.  But all I can say is best of luck with that, James. Any, any insights? |
|James Stacey|Yeah. I mean, the, the, the first side I, my guess is, is that, uh, an authorized dealer and I don't know this to be a fact. So if, if you know the answer and you're listening, drop us a line, of course, but my guess is that an authorized dealer commits to buying what they can get their hands on when it comes to something like a Tudor Black Bay, um, something that people really want. Um, and then they get sent what's available based on various allocations. So it could be that the store that you're dealing with, isn't getting allocated as many models as other stores. So they don't have that many watches to actually sell through to those waiting on the wait list. But I actually don't mind. I entirely don't know how that worked. I can't imagine that there's some portal that a dealer can log into and see how many are sitting in a factory warehouse in Switzerland. I doubt that's the way it works, knowing what we know about Rolex and Tudor. But yeah, I would say the other side of this is you might want to consider managing your ad, you know, give them a call, you know, talk, talk to them directly about the, the concern. And if, and if, and if the, the answer from them is we're doing what we can, and this is what we can, which is essentially, we can't get you a watch find another ad for sure. So in, in, in central Europe and certainly in Munich, I'm sure there's more than one tutor authorized retailer. So it might be worth putting in a couple of calls, see if you can find someone who kind of actually, you know, has some watch enthusiasm and understands the sort of scenario you're in. But if you're not happy with the service you're getting at that current AD, I would start by having a conversation with them and letting them know kind of where you stand. And then hopefully they can reply with some reality of their scenario. And you two can either move forward, whether it's waiting a little bit longer for the watch or going to a different AD entirely. I'm not sure.  But good luck with that, Nick. I know a wait list can certainly be frustrating, especially because it doesn't seem equilateral the way that watches kind of hit the market. And I'm sure in many ways it isn't. I'm sure it requires some management and some of the quote unquote playing the game. So good luck with the eventual pickup of that watch. And I think it'll be worth the wait. One of my favorite watches of the year for sure.  Next up, we're approaching the last couple of questions here, so we're doing pretty well on time. I didn't know we'd get through this many questions this quickly, so I'm pretty happy, but this will round off all the questions that we've gotten here shortly. So we have a question from Matt about straps for a specific watch. |
|Matt|Hi, James and Chase, and this is Matt in Denver. I just recently purchased a Tudor P01, and I'm thinking about straps. I really like the rubber strap on Omega Planet Ocean. I was wondering if you had any recommendation on a shop store for rubber straps similar to that.  and also any thoughts on leather straps from the Houdinki shop. Thanks for your time and stay well. |
|Jason Heaton|Thanks Matt for the question. Wow, cool. P01. We just don't hear of many people buying those and I think it's such a neat watch that initially was a bit controversial and polarizing but I think people are warming up to it and I think it's a great pickup. I'm really jazzed for you to get that. It's an interesting strap connection on that watch and I think it could be challenging to find just the right strap. I'm not sure which planet ocean strap you're talking about. The planet ocean I had in the early ones came with that fitted rubber straps. I'm not sure which one you're, you're thinking of, but I would have thought that, um, something like those flat, more basic rubber straps, um, that come on marathon dive watches. I think for some reason that struck me as a strap that would be pretty good on that watch because there isn't a lot of, you know, texturing or sort of, uh, beveling or anything like that on the strap, I think it would work well on that sort of flat-edged connection point to the watch. I think Watch Gecko might sell something similar. And then I just think, you know, one of the aged leather straps, whether it's from the Hodinkee shop or elsewhere, you know, anything that kind of has that rough and ready sort of look in leather, this is one of those dive watches that I think looks really good on leather, would look really amazing on that watch. James, what do you think? |
|James Stacey| Yeah, I don't really know what the challenges are with fitting the strap. From my remembrance of the P01, you know, it has this sort of integrated lug thing that then has kind of an adapter that then takes a normal strap. So I guess as long as the strap is short enough, it should work fine. Otherwise, of course, you'll end up with a lot of excess material. For a rubber standpoint, that's something in, you know, I'm thinking of the Planet Ocean ones that had kind of a V.  Yes, in the rubber, that kind of tapered down the wrist. I'm not sure how you would make that work because those were curved and meant to fit the case specifically. But to Jason's point, the ones from a marathon, the other option would be the Hirsch Pure, which is a rubber strap that you can trim. There you go. Might be perfect. I do believe that on this strap, you would install them upside down. I also don't know if you would be able to adapt And what I mean is I believe on this watch, you would want the tail to come under your wrist rather than over. But I also don't know if you'd be able to adapt any strap to use the deployant clasp, the fold-out clasp that it came with. And if so, that would add another layer where it's even now more specific of a strap. It might even be worth, depending on your outlook, pick up something like a Hirschpurer or similar, give it a try, see how that works and learn from a $40 rubber strap.  and then maybe break into either customizing your own leather strap or seeing if you could have one made. I just don't know how that additional metal will change the way the strap balances, and I don't know how quickly we would want to suggest you go buy a $170 strap from Hodinkee and then take a pair of scissors to it, right? Yeah, true. I would say low and slow on this one. Maybe just buy yourself a simple, straightforward black rubber strap and see how well it kind of adapts to the watch and what some of the struggles are in terms of balancing where the clasp is going to sit on your wrist. Because it's really integral to how the watch is actually going to fit and how it rotates as you move around is where that buckle is. So I think there's some discovery there. I am finding a few kind of random posts on time zone of people modifying and changing straps to suit the watch, including installing a bracelet into that end piece.  And here's another one where a guy used a modern tropic with a straight link and fitted it. So if you search Tudor Black Bay P01 straps on a Google image search, you'll see some results there. So good luck in your hunt with that one. Really, really cool watch. I think, like Jason said, it's one we don't hear about that much, but it is kind of their plow prof.  It's super fun, very distinctive, and congrats on the pickup. I hope you can find at least a couple straps that you like because I think it would probably make the watch all the more wearable to have a strap that just kind of suits your wrist. All right, last question, and this is a special one. This is a fun way for us to end the 2020 Q&A season. We'll be back sometime in January with another Q&A episode for your December questions. So if you have questions for us, of course, Send them to thegraynadoatgmail.com. Make them about a minute long voice recording on your phone and then email it to us. We absolutely love these questions. We got a solid chunk of questions for this episode and I would love to keep that up. They don't have to be about watches. They can be about all sorts of stuff. Anything that you think might be either fun or entertaining or in some way we could kind of help point you in the right direction, please let us know. And also in the next episode, the last episode of the year, which is due out next Thursday, We'll also talk about kind of the timeline for how the show will come back in January, because we want to make sure that we're not pumping out a bunch of shows that people can't get to because they're busy with holidays and stuff like that. So we'll have a plan for everything, but I do kind of want to leave the Q&A on a really nice high note. And it's this incredibly fun question from a listener named Fabian. Fabian, thank you so much for this. |
|Fabian| Calling Mission Control. Calling Mission Control. Yes, this is Fabian from Stockholm around the Baltic Sea. I have a question. Jesus! The waves are insane this time of year. I have a question around magnets. With the new iPhone 12 with its magnet packed back and the iPads riveted with magnets, how do we as a community react? How should the industry react? I guess everyone else except Omega.  I had vintage watches. Should I just don't buy new technology? What are your thoughts? I'd really like to know. I need the answers. Oh my God, it's a polo bag. |
|Jason Heaton|That is spectacular. So creative. |
|James Stacey|Isn't that so great? Man, Fabian, I love that. Thank you so much for taking the time that I think you put more work into, you know, that 51 second recording than We probably put into the editing of most shows. Uh, I absolutely love it. Uh, Jason, what do you think? What do, what do you do? How do you, how do you kind of approach the fact that magnets are part of everyday life, but also a huge issue for mechanical watchmaking? |
|Jason Heaton|Well, I mean, you know, we read so much about it. It's kind of like water resistance. We read so much about the magnetic influence on our, on our mechanical watches. And, uh, I I'm aware of it. Um, but I don't really pay any attention to it day to day. I wear all of my watches, vintage and modern, and I don't give them a second thought about, um, using them with my big flat panel monitor here, my laptop or my phone. I certainly don't set my watches on my laptop or my phone if I can help it, but I'm also not super careful about keeping them out of close proximity. So, and I have yet to really have any serious problems. I think I've had a magnetized watch once in about the past 10 years. So, Maybe that's just me and it's unusual, but, uh, I don't think about it that often, but I think your article recently about how to use a demagnetizer is a good one. And I think, you know, that would be a very simple solution for someone who is concerned is just to have one of those know how to use it. |
|James Stacey|What about you? Yeah, no, I, I agree entirely. Uh, you know, I, I, way back in the day, I listened to a podcast interview with, um, a couple of the fellows from Metallica, the band. Oh, wow.  I don't think you have to say Metallica and then the band. I just listened to a podcast that that had it was James Hetfield and Lars Ulrich and somebody asked James Hetfield a question and I for the life of me can't remember the question, but I will always remember his answer and he said, well, you know, when life you've got two options, you can try and carpet the whole world or you can just put on slippers and he's like I got old enough. I just started putting on slippers. I don't really care anymore.  And I think that's the way to look at it. You can be concerned about the magnetism all around us, which is an issue. And it will definitely get one of your watches at some point less. So if you're, uh, you know, rocking an Omega, of course, or any other watch that has, you know, considerable anti-magnetic property. But I think the more important thing is just get a D mag. They're like $12, $10. They're not that hard to use. They're not that much of a pain to have around. You can also use them to magnetize the tips of your screwdrivers so that they hold onto screws, which is super fun.  That is cool. Feels a little bit like having a superpower. I mean, not like a great superpower, but a tiny superpower, a power. But yeah, I would say just get a D-Mag and D-Mag your watches. I'll include a link to the article I wrote, but it is super simple. You'll either know your watch is magnetized because it will become very strange in the way that it operates. Either stopping or running very fast is the common.  But your other option is to use a compass. You can definitely do so with a Garmin or any of the ABC capable watches. And when you move the watch past the compass, if you see a huge swing in the heading, then you have a magnetized watch. And there are cases where a part of the watch can be magnetized that doesn't affect the timekeeping, like the case. But more commonly, we're talking mainspring, and which causes the edges or the sides of the actual flat spring to bind together. And then you have a really problematic sort of outcome with how the watch runs. Mainspring, hairspring, certainly, these are all concerns for magnetism. And your best case is to just have a way of measuring whether or not it's magnetized. And if you have an iPhone, there's an app, which I can also include, that will allow you to judge some level of magnetization. Of course, now that means you're putting the watch close to your magnetic iPhone.  Um, so maybe that app is less useful with the new iPhone twelves. Uh, anyways, I, I would say just have a demagnetized, you know, it's kind of like, uh, you, you have a couple options. You don't want snow on your car. You can move somewhere warmer. You can buy like a big thing to scrape all the snow off. Right. There's only a few ways of going about it, but, uh, yeah, I think in this case, get a pair of slippers by a D mag. |
|Jason Heaton|Yeah. Good one. And thanks so much for that, uh, creative question, Fabian and, uh, watch out for those polar bears. |
|James Stacey|Super fun. Best question of the year.  certainly in terms of production value. But a huge thank you to everybody. This brings us to 153 questions that we served this year through the Q&As. And as much as Jason and I like to think our answers were helpful, really, this is you guys. You made the episodes. They're our most favorite episodes. They're super fun. And we really, really, really thank you. And if you're listening and you have a question, that you'd like to hear played on the show. It's a voice memo into your phone and then email it to thegranadoatgmail.com. Keep it under a minute, nice and pithy. It doesn't need sound effects, but as Fabian showed, it can be helpful. And yeah, a huge thank you to everybody for this year of Q&As. It's something that we wanted to kick off this year and it worked out and I think we found a format and it's a team effort at this point. So I couldn't be more thankful or grateful for the audience with these with these questions and the thoughtfulness and taking the time to record them and the rest. So thank you so much. |
|Jason Heaton|Yeah. And as always, thanks so much for listening to this and all of our episodes this year. We'll have our last episode of the year next week. You can follow us on Instagram at Jason Heaton and at J.E. Stacey and follow the show at The Graynado. If you have any questions for us, please write thegraynado at gmail.com. And of course, keep sending those voice memos. Please subscribe and review wherever you find your podcasts. As James mentioned at the top of the show, we really value those reviews and ratings. |
|James Stacey| And we leave you with this quote from Leon C. Megenson. It is not the strongest or the most intelligent who will survive, but those who can best manage change. |
