
# The Grey NATO - Ep 50 - Oak & Oscar & More
Published on Tue, 09 Jan 2018 09:29:05 -0500



## Synopsis
This episode celebrates the podcast's 50th episode milestone. Jason and Blake discuss new gear they've acquired, including a backpack from Topo Designs and clothes from Outlier. Blake interviews Chase Fancher of Oak & Oscar about their new Jackson chronograph watch. Jason and Blake then cover final notes, recommending podcasts, articles, videos, and other content they've enjoyed recently.

## Links
- [episode page](https://thegreynato.substack.com/p/the-grey-nato-50-oak-and-oscar-and)
- [episode MP3](https://www.buzzsprout.com/2049759/11311071-the-grey-nato-ep-50-oak-oscar-more.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|Blake Stacey|I would also say that any watch with a very complicated movement is really fun to see in person because you can get your the view of it and the way the light plays off like you look at a Lange movement in person is really a special thing. Especially if you've not had the opportunity because you don't live in a big city where you could go and see a Lange. I think Grubel Forzis are unbelievable in person because the closer you get the better they are. You start to see the way that they finish a hand and they have this special spear technique for hand finishing that is an artisanal, literally an artisanal technique that they had to redevelop in the process of making the 24 seconds vision. And in person, that little tiny hand, the point goes into infinity. It's so thin at its point. It's weird and it's really fun to look at under a loop.  Yeah. And then you see things like the... If you've never seen a Day Batoon in person. Yeah. Those do not come across in photos. |
|Chase Fancher|They look amazing in photos, but in person... The depths of their dial with the way that they have some of the hands set up coming out of it. |
|Blake Stacey|And the blue titanium is incredible in person. The way that they do the day, night, AM, PM indicator with the little world that's made of... It's palladium and something else. Yeah. Awesome. That's another watch that I think is...  so much of it is mirrored, but it somehow doesn't come off as flashy. Yeah. |
|Chase Fancher|And that's really cool piece. There's, there's a lot of cool pieces out there, but I think that's, what's great about watches is they're really meant to be enjoyed, um, in person. |
|Blake Stacey|And I don't think they all have to be super complicated too. If you've ever, if you've not had the opportunity to see a bunch of say vintage subs in person to see how one age differently than the other is a lot of fun. If you've ever, anyone who's ever been to a car show, especially a brand specific car show, you know, a parking lot full of nine 11.  And you start to say like, well, these are all the same car, but then you've got color, you've got modifications, you've got wheels, you've got all sorts of things. And I think all of that plays into vintage too. So vintage always, if you can buy or see the piece in person, that's a good way to go. Yeah. |
|Chase Fancher|And that's one of the important points of why we even travel out and do these really fun tours is people get to see our watches in person. |
|Blake Stacey|Perfect. Well, it makes sense to me. And that looks like it pretty much rounds off most of the questions. Let me just double check.  Mark Sweeney's can't wait for his Jackson to arrive. |
|Chase Fancher|Mark is such an awesome, like, stylish guy. |
|Blake Stacey|Oh, here we go. At WatchWannabe, any new designs for upcoming watches in the work? It's a good place to end because I assume you don't want to say too much. |
|Chase Fancher|Yeah, I mean, of course. I mean, just like with the Jackson, which we started designing before the Sanford even, you know, hit market. We're always thinking about what's next. You can't sit back and just Wait, you have to get out there and figure it out. And yeah, we've got the next piece in the works. And it's something we're really excited about. It's something where we know it's going to be a big step for us. |
|Unknown|Cool. |
|Blake Stacey|Well, not more needs to be said until it's time. Again, thank you so much for being on the show. I really appreciate it. And yeah, let's swing down to Red Bar and see how that's going. |
|Chase Fancher|Absolutely. Let's go. |
|Blake Stacey| Okay. And we're back. I think we're going to tackle some final notes, but of course, again, one more thank you to Chase for being available, for coming to Vancouver, for doing the chat. We always appreciate really having any personality on the show. And Chase is a, you know, I think a great designer and just the type of guy you want running a watch brand. And we wish him all the, all the success with the Jackson. And, you know, some of the, the stuff that's coming out in the future looks pretty exciting. So I think all of that's a very promising as far as a Okanoska goes. So Jason, how are you feeling about final notes? |
|Jason Heaton| Yeah, let's jump into it. Uh, you've got more than I do. Why don't you, uh, why don't you kick it off? |
|Blake Stacey|I do. Yeah. So the first one is a podcast. I had, um, I had kind of purposefully scheduled my December as a new freelancer to be very light on work. And then I got sick. So it was good in that I wasn't going to miss it many. I wasn't going to miss a deadline because I was sick, but also I was blowing what was essentially going to be a couple of weeks of really just, just maintaining a presence. Yeah.  in email and things like that. So I was I was actually legitimately kind of bummed about that and a little down. I wanted to spend a little bit extra time with the family and I just wasn't feeling that great. And I found this podcast and it made a really big difference because these guys are very funny and hyper positive, which is two things I love in people. Yeah. And I think you can you don't have to be funny, but I really love positivity in people. I think that naturally I'm a little bit of a skeptic and I have to find positivity.  Whereas some people just kind of exude it. And this podcast is called All Fantasy Everything. It's from a podcast network called HeadGum. And the concept is actually, if somebody had explained it to me and didn't explain it fast enough, I would have written it off. But the concept is basically, it's generally between three and four comedians from LA. It's run by this guy, Ian Carmel. And then he usually has on his pal, David Borey and Sean Jordan. And then they have a fourth guest and the concept is they they pick a topic of some sort which could be anything from sandwiches to like a fictional character you would like to go on a date with to like best cities the best cities to spend a weekend in of which they picked Minneapolis and and they also did like what you would do with a billion dollars would it be a billion oh my and the idea is that they do a serpentine draft So if there's four people, it goes 1, 2, 3, 4, 4, 3, 2, 1, back and forth. Yeah. And they all draft ideas or, or picks. So it could be your favorite sandwich and they're trying to take each other's picks or come up with funnier picks. And, you know, on whole, I typically listen to kind of self-help podcasts, like, you know, the Tim Ferriss one or Kevin Rose's podcast. I'm listening to podcasts about like Bitcoin and alt currencies. I'm listening to podcasts about cars. I'm listening to podcasts about watches. And then this one.  and another one called my brother, my brother and me kind of make up my palate cleanser. Yeah, because they're really zany, super funny. I wouldn't listen to you can make this choice for your own kids. I wouldn't play this in the car with my kids. There is some bad language and there's some adult concepts and that sort of thing. So I would leave that to you. But don't don't think that because Maybe you play grenado in the car with your kids. And I'm recommending this, that you could just download an episode and start playing it. Yeah. You know, these guys are standup comedians and they kind of speak as such, but like I said, they, they kind of attack everything with a high level of positivity. They're very funny. They're into things that I don't know a lot about, which I really love. I love kind of having that, that new interest in things. And, uh, and yeah, I highly, highly recommend all fantasy everything.  It's a podcast from HeadGum, whatever you use to listen to the Great NATO, you'll be able to find all fantasy everything. It's a very popular podcast at this point. And they're also up into the 60s or 70s as far as episodes. So there's a ton to go back and take a look at. But if you want a recommendation, the one that I will link in the show notes is what to do with a billion dollars. It's hilarious. Nice. Very cool. And how are you feeling? What have you got first? |
|Jason Heaton| Yeah, my first up today is a piece that came out in the New York Times two weeks ago on Sunday. And then there's also an online version, which we'll link to. I don't know if you can hear that they're doing the severe weather. |
|Blake Stacey|Oh, wow. |
|Jason Heaton|Yeah, I can. They do it at one o'clock on Wednesdays. I think it's the first Wednesday of every month. Yeah, I think it's over. Yeah. So first up for me is it's an article, really long form article from the New York Times. It was actually a special section in the newspaper.  two Sundays ago, and then there's a nice interactive online version with some video clips that we'll link in the show notes. But it's called Deliverance from 27,000 Feet. I don't recall the last time I read something this long in a newspaper, or much less even a magazine. I didn't do a word count, but it must be 15,000 words or more. Oh, wow. Just a tremendous, you know, given our interest in all things sort of mountain sports and adventure, This article just leaped out at me, really appealed to me. It's a bit of a sad story, but it's also very interesting. It's essentially about a group of four climbers from India, from West Bengal in India, who spent like 10 years raising the 40,000 bucks each to mount an Everest expedition of their own. |
|Blake Stacey| Just talk through it. |
|Jason Heaton|Of the four, only one made the summit and actually survived. The other three died during the attempt. And as people might know, when people die in Everest, typically the bodies are left there for various reasons. But in this case, for various reasons such as the Hindu religion and getting life insurance compensation and whatnot in India, Um, the bodies of two of the guys were requested to be brought back down by their families. The story is about the attempt to go and retrieve two of these bodies. And it's just, it's a fascinating story. I think culturally, you know, we, we read so much about Everest climbing and, and it tends to be kind of the province of, of kind of wealthy hobbyists that, that can, you know, save up or train a little bit and raise the 60 grand to go and do a climb like this.  These guys that did this, these Indians, were from extremely humble backgrounds, you know, living in, you know, borderline slums in Calcutta and, you know, training and saving money for 10 plus years. And the story of their demise is fairly tragic, but equally just a fascinating story about the, not the rescue attempt, the recovery attempt to bring the bodies back and some great images, great video.  And just a really good story. One of those kind of long form reads that, you know, you might not even be able to digest over a lunch break or a coffee break. Maybe it's the kind of thing you sit down in the evening and read for, you know, half an hour, 45 minutes. |
|Unknown|Yeah. |
|Blake Stacey|Yeah. So check that out. Good stuff. Sounds fantastic. I entirely missed that. And now I'm very much looking forward to reading it this evening. That's great. Yeah. How about you? All right. So my next one is a video from YouTube. It is called Wolf of the Autostrada.  and it's from Virus Tornado, and it's basically this... I guess you could almost call it a music video. I mean, both of us have loved this, so you know the one I'm talking about. Yeah. And it's essentially a short film. It's five and a half minutes long, and they're playing Relax. Is that Frankie Goes to Hollywood? Yes, yeah.  And it's, it has Valentino Balboni, who's, of course, the legendary test driver for Lamborghini, right, and was involved, you know, in many times. And then on top of that, you have Stefan Roser, Sam Hancock, Mikko Venturi, Emmanuel Kolo, and such. And then in the, it's basically a music video with cars. So if you're into, you know, like, Jamiroquai always has great cars in his music videos. So it's kind of in that vein. So there's a roof CTR Yellowbird, which is a highly specialized, highly customized Porsche 911. There's a Lamborghini Countach, an earlier one, and a lovely Ferrari Testarossa, and then an Aston Martin V8 Vantage, the one that looked kind of more like a Mustang, the older version, not the Vantage you would know now. And it's basically just them driving around and they're all trying to get to a certain case, like a briefcase.  And it's hard to explain. Like I said, it's five minutes of just really great car fun. And I highly recommend it. It was one of my most favorite car videos of the last year. I'm working on a piece for Nuvo, kind of summarizing my favorite kind of car videos online from 2017. And this is absolutely one of them. It came out early December. And it's just great. So Wolf of the Autostrada. It's in the show notes. Check it out. |
|Jason Heaton|I loved that. I can't remember how you first described it to me, but it was I think you said it was kind of like a sort of almost a retro version of Petrolicious or something. It has that really interesting sort of tint and production quality to it that just has this retro. Yeah, it's nicely shot. Nicely shot and some great driving. Some great music. It has a very unique feel as opposed to other car videos and I particularly like that Aston Martin, the way that guy drives that. |
|Blake Stacey|Oh sure, and to see some of these cars just moving down the road.  Like you just, I don't think like, like I know with YouTube, you can essentially see everything, but you know, I was watching the video again yesterday and there's a very brief clip where you see, you see Balboni coming in around kind of, it's a long panning shot, maybe from a drone of him coming around a corner in this early Countach, which is much more like when you think of a Countach, people think of the ones with the big wings and all the vents, but the earlier ones didn't have all that. They were a little bit more just the shape, the wedge with the awesome wheel arches.  And he's kind of coming around a corner and then I'm not going to give away anything that happens after that. But that shot, when you see it moving, it has like an impact to see that car like actually running around. |
|Jason Heaton|Yeah, definitely. |
|Blake Stacey|And I just loved it. It was great. |
|Jason Heaton|Yeah. So many of these cars, particularly the ones in this video, are so photogenic that we tend to see them in photos. You know, it's a poster on the wall or it's some beautiful Instagram shot. And you're right to see them moving, to see a guy actually drifting of Aston Martin Vantage.  vintage one around the corner is just something really unique about it. That was great. |
|Blake Stacey|Yeah. And I will watch any video with a yellow bird. Yeah, yeah. I've probably seen half of the videos on YouTube with a with yellow bird in them. It's just it's been a favorite car since I was, I was little and I think they're just mega cool and to see one in a video but also among the ranks of like a with the Testarossa, the Countach. It's great. Yeah, yeah. Super fun. |
|Jason Heaton|So I've got a I've got a podcast for my second final note here. It's nothing new, actually. It's just something that's kind of an archive that's been made available through the BBC. And it's something maybe people have heard of already. It's called Desert Island Discs. And I've particularly enjoyed these on long flights or just kind of as I'm getting ready for bed or whatever. |
|Blake Stacey|There's a classic Mike Pearson recommendation. Oh, really? Oh. Yeah. Oh, yeah, for sure. Oh, very cool.  Big fan. |
|Jason Heaton|Yeah. So it's, um, the, the concept is very simple. It's, it's, uh, you know, a presenter from, from the BBC talks to, uh, some sort of, you know, luminary from some various fields, whether it's an explorer, an actor, um, you know, author, poet, artist, uh, politician, what have you. And the concept is, you know, tell us your eight, if you were trapped on a desert Island, what are, what are the eight, uh, discs or records or tapes or you know, I guess nowadays it would be, uh, you know, audio clips or files, um, that you would want with you to sort of keep you company while you're there. And, and those eight songs that are, they sort of form an anchor to the program or sort of milestones that they come back to from time to time. But between the playing of each of those songs, um, the, the presenter talks to the person about their life and kind of their history and, um, you know, growing up and their exploits and things like that. And I, what I found is, is the show goes way back to, you know, the 1950s, um, up through the present day. And I've enjoyed just kind of hearing the voices of some of these people that, you know, previously I'd only known of, you know, from reading a book or, or just kind of knowing about, uh, Jacques Cousteau's in there, Richard Branson, uh, Wilford Fessiger, Sir Randall Fiennes, um, uh, Robin Knox Johnston, Jeremy Irons, Helen Mirren, you know, it's just you name it and and it's just it's just wonderful stuff It's these pleasant sort of conversations You know with these very famous people in a very Ordinary kind of down-to-earth fashion just asking them about their musical tastes and and then sprinkling in sort of filler about you know their lives and their exploits and and I just enjoy it each episode is I want to say, you know, 30 to 40 minutes long and very digestible. Kind of one after the other. I just sort of line them up and play them when I'm on a flight. You know, I'm sure when I'm on my way to Geneva, it's kind of a nice way if I don't want to watch a movie to kind of kick back and listen. And oftentimes I'll, you know, fall asleep during it or something, but it's just really cool. So there's a huge archive of them through, you know, whatever podcast system you use. I play it through iTunes, but it's really good stuff.  We'll throw a link in the show notes to kind of get to that main, main page, maybe on iTunes. |
|Blake Stacey|Yeah. Very cool. We can certainly link that. It sounds like a great recommendation, especially with, uh, yeah, with stuff like SIHH and Basel and other trips, you know, there's a handful, handful of good flights coming up for you. So yeah. How about your last one? Yeah. My last one is a really quick one. Chris Burkhardt's Under the Arctic Sky. Uh, we've spoken about Chris and his, uh, Instagram many times and about Under the Arctic Sky.  It's now on Netflix and you can also just buy the file right off their website. So we'll put a link in the show notes to that. Everyone should watch it. I watched it as soon as it showed up and it is fantastic. It's really good. |
|Jason Heaton|Yeah. I can't wait to see it. I watched the trailer for it and, um, it just, it, it promises to be really good. I'll have to definitely check that out. |
|Blake Stacey|Yeah. Great, uh, great adventure stories. There's some Land Rovers in there. Obviously there's a lot of like frozen water surfing. I think they did a really good job overall.  In terms of the production and the length, it was very watchable. I love that it's on Netflix. Uh, you know, if you want to presumably be more supportive of Chris and his work in his studio, then you can go and buy the file, uh, outright. And then that way you can have it for, uh, long flights or scenarios where maybe you're not able to, uh, download the file to your Netflix account, that sort of thing. So, uh, you know, it's one that we had, you know, if you follow Chris, then you kind of saw it go to various film festivals and all that kind of stuff. And then now it's out. So that's great. Nice.  I think that pretty much wraps it up. Don't you think? Nice long episode, episode 50. Looks like we made it. Onto a new year, the next 50. Yeah, for sure. I think it's going to be great. And next episode will be a post SIHH episode. So look forward to that. If there's specific, if there's a, you know, a specific watch that you'd like some feedback on that you see from the show that maybe isn't getting any mention, just drop us an email and I'll get it in the show notes for episode 51.  And other than that, you know, as always, thanks so much for listening. You can hit the show notes for details. You can follow us on Instagram at Jason Heaton and at J.E. Stacey, and please follow the show at TheGreyNado. If you have any questions for us, please write TheGreyNado at gmail.com and please subscribe and review wherever you find your podcasts. Music throughout a siesta by Jazza via the free music archive. |
|Jason Heaton|And we leave you with this quote from Sir Ernest Shackleton, who said, I believe it is in our nature to explore, to reach out into the unknown.  The only true failure would be not to explore at all. |
