
# The Grey NATO - Ep 94 - The 2019 TGN Holiday Gift Guide
Published on Thu, 21 Nov 2019 06:00:13 -0500



## Synopsis
In this episode of The Graynado podcast, the hosts Jason Heaton and James Stacey discuss their holiday gift guide recommendations for 2022. They each suggest five gift ideas across various price points - from relatively inexpensive items like water bottles, magazines, and chargers to higher-end gifts like a projector and a Lego Technic Land Rover Defender model kit. Along the way, they share personal anecdotes and banter.

For the "final notes" segment, Jason highlights an impressive multimedia story called "The Fisherman's Secret" from the San Francisco Chronicle's website. James then promotes the latest issue of the Hodinkee print magazine which features contributions from both of them. They wrap up by geeking out over a website selling rare, vintage military clothing and gear.

## Links
- [episode page](https://thegreynato.substack.com/p/the-grey-nato-94-the-2019-tgn-holiday)
- [episode MP3](https://www.buzzsprout.com/2049759/11311026-the-grey-nato-ep-94-the-2019-tgn-holiday-gift-guide.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|Jason Heaton|Yeah. Well, my last, uh, my last note here for, for this week is just a bit of, um, sort of retro clothing workwear porn, I guess you'd call it. This is saundersmilitaria.com. Saunders Militaria is this website that carries rare and old military and kind of expedition clothing and gear. So wild. And there are a few out there, you know, there's a few others that, that I, I love to look at. But this one, I'm just blown away by the kinds of stuff that they get. I'm looking at their, their homepage right now and they have about one, two, three, four, like five, uh, vintage Eddie Bauer quilted down jackets that were probably developed for, uh, you know, like Everest expeditions or, or some sort of polar stuff when, when Eddie Bauer was really hardcore into that stuff back in the sixties. Um, you know, beautiful old stuff. They've got canvas bags, they've got, um, a pair of, uh, uh, Vietnam era jungle boots from the French foreign Legion. Um, they have this, this awesome 1950s, uh, Swedish biker dispatch rider jacket, um, which is just the coolest thing. I mean, it's look, everybody loves this sort of thing. And a lot of the brands that you see now that people like are styled after this very, um, this very stuff, you know, vintage military has always been in and, um, You know, I know you, you're a fan of it. And I remember going to the military surplus shop in Vancouver when I came out to visit a few years ago. And, um, this, this stuff kind of kicks it up a notch. It's, it's definitely, um, a bit on the luxury side of things in terms of pricing. But then again, these people had to source this stuff and I don't know where they get it, but I'm sure they chase the ends of the internet and all over the world to, to find these really kind of rare finds. Um, occasionally you'll find like a, I think I saw something that was already sold a while back. It was like an old Hamilton W10, like a field watch. Oh, cool. Which was cool. So, you know, keep your eye on it, bookmark it, check back. Who knows what you'll find, but I love these old Eddie Bauer jackets, the red one or the forest green one. Really, really cool. |
|James Stacey|Those jackets are killer. And it's funny because they use a lot of small thumbnails. So color really makes a difference in these layouts. And if you scroll down a bit, there's a dead stock British.  RAF Mountain Rescue Windproof Survival Orange Smock. It's $380 and I cannot fathom a life without it. It's so cool. It's bright orange and it's a survival thing. It would have been probably packed into a bag or something like that. They're really, really cool. As soon as you sent this to me, I sent it to a handful of guys at Hodinkee. I was at the office when you sent it to me and said, like, you guys are going to dig this and they're just like, trading one after the other. |
|Jason Heaton|Oh yeah, yeah. The wildest one in here is, they call it the ultra rare museum piece, the World War II S.O.E.O.S.S. hand-painted waxed camo windproof striptease jumpsuit. It's a camouflaged, hand-painted camouflage jumpsuit that would have been worn by special forces or sort of secret agents jumping, you know, infiltrating from, from an airplane by parachute behind enemy lines. And they would wear this jumpsuit over their civilian clothes. And then when they would land, they would strip off this jumpsuit, bury it, and then blend in with the local community to kind of carry out their mission. And I think the story that when I read about this on the site was that like a farmer in Czechoslovakia or the Czech Republic now found this as he was like tilling his fields, he found this thing buried.  And they've bought this and they're selling it. I mean, it's just wild stuff. I mean, even if you don't buy anything, just reading some of the backstories are just great. |
|James Stacey|Yeah. I don't know that I'm in for the price point of any of this stuff, but I do really enjoy clicking around. It's a good click. Yeah. Yeah. Yeah. |
|Jason Heaton|All right. Finish this up. |
|James Stacey|All right. So my last pick is for those of you, you know, we've spoke a bunch in the past about Blundstones and their kind of I think it was one of Jason's favorite things. Um, yeah. And what I found, uh, for them was, uh, they offer sheepskin footbeds. Uh, so it, I paid 50 bucks for these when I was last in Vancouver, you know, walked by one of the stores that carries Blundstone and walked in and yeah, it, it basically just allows you to take a normal pair of, of the Blundstone Chelsea boots and make them a bit warmer. I love these.  We got an email recently, or maybe it was an Instagram DM asking like what we do for winter boots and those sorts of things. So this is what I'm going to be doing. |
|Unknown|Yeah. |
|James Stacey|Which is just a simple pair of they're like the same Blundstones I wear year round as my kind of pull on no questions asked sort of boot. Yeah.  I just upgraded the sheepskin footbeds, so... They look a little thick. Do they... They must compress, obviously, when you put... They do compress a bit, and I think if you were... I think if you were in the mode... I always... With a boot that I would wear in the winter, I always go a half size up... Yeah. ...to allow for a little bit of extra sock space. So they might have eaten that half size. I haven't tried to do the footbeds and two pairs of wool socks yet. |
|Jason Heaton|Yeah. |
|James Stacey|So we'll see. |
|Jason Heaton|It's funny, the link you put in was for...  Blundstone.ca, so the Canadian Blundstone site, and the description of the product says, these insoles are a must for Canada. And I'm sure they are. I'm just curious if the equivalent page on the U.S. site eliminates that line, but that's great. I'm sure they'll work well in Minnesota too. |
|James Stacey|Yeah. So for anyone who's in the Blundstone camp or theoretically, like you can go to the store, they're sold on the size.  Uh, so you can put these in any boot conceivably, as long as you have the space, especially along the top of your foot. Yeah. Um, which works really well in blendstones is they they're not too tight across the top of your foot, but, uh, yeah, I highly recommend these. It's nice to not have to worry about another pair of boots. I like blendstones a lot for the cold weather and they were fine last winter. You know, I, I got to Toronto and it was negative 30, uh, last year. And, and I wore these with two pairs of socks and we'll, we'll see how it goes with maybe one pair of socks in these, uh, sheepskin footbeds. |
|Unknown|Nice.  Yeah. |
|James Stacey|Solid pick. And, uh, and yeah, that's the, uh, that's the episode. I hope you enjoyed the gift guide as always. Thank you very much for listening and a big thanks to Hodinkee for supporting the show. You can hit the show notes via hodinkee.com or the feed for more details. You can also follow us on Instagram at Jason Heaton at J E Stacey and follow the show at The Graynado. If you have any questions for us, please write TheGraynado at gmail.com and please subscribe and review wherever you find your podcasts. Music throughout a siesta by Jazar via the free music archive. |
|Jason Heaton| And we leave you with this quote from the travel writer Bill Bryson, who wrote, To my mind, the greatest reward and luxury of travel is to be able to experience everyday things as if for the first time. To be in a position in which almost nothing is so familiar, it is taken for granted. |
