
# The Grey NATO - 135 - Gishani!
Published on Thu, 14 Jan 2021 06:00:09 -0500



## Synopsis
This episode features a conversation with Ghoshani, the wife of co-host Jason Heaton. They discuss how Jason and Ghoshani met, her early experiences with watches and photography, and their shared passion for diving and underwater photography of watches. Ghoshani shares stories about diving in various locations like the Maldives, Bonaire, and Sri Lanka. They also talk about new camera gear, a roti recipe, and other interests like badminton.

## Links
- [episode page](https://thegreynato.substack.com/p/the-grey-nato-135-gishani)
- [episode MP3](https://www.buzzsprout.com/2049759/11310985-the-grey-nato-135-gishani.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|Ghoshani|Right. You don't really, you don't really get to experience a dive. You don't see it that way. Um, uh, there was this one time when we were in the, in the Maldives and, uh, we were doing a whale shark dive.  And I had a camera. This, this wasn't any particular shoot or anything. Uh, although we were shooting, no, we weren't. Okay. Um, but anyway, we were in Maldives, uh, uh, on a whale shark dive and remember it was kind of murky. So we knew there was a whale shark because, uh, our dive guide sort of made a noise to let us know, but I couldn't see it. And finally, you know, about 10 feet away, it could see it.  finally came into view. And that was so amazing. And at that point I had to, uh, put my camera down and just experience it because of my very first whale shark, you gotta take that in, you know? I mean, I managed to fire a few off, but then I had to just look at it. I was in awe. |
|James|Yeah. I mean, that's an animal that's been on my list for a really long time. |
|Jason Heaton|Uh, I mean the other, I guess, frustrating trip to the, a little bit, although I'm very privileged to go on it, but was, um, Uh, we were invited to go with IWC to the Galapagos Islands. Um, and I was wearing the, I guess it's the deep three. So that's their latest version of the depth gauge Aqua timer. And, um, Kashani came along on that trip and it was an amazing trip. And we had, did we just do one dive or just two days of diving one day? But I remember thinking we have to get some good photos of this watch in the Galapagos for this story that I was writing. And, um, you know, the Galapagos. I mean, come on, there's sea lions and there's, you know, there were hammerhead sharks and rays, you know, mobula rays, you know, swimming around. And it's like, all we could do is like, okay, hold your wrist out. Let's swim down that reef. I'm going to take pictures of you with that watch on. And it's like, it's so frustrating to like go on a trip and have to focus on what, you know, the stupid object on my wrist rather than the wildlife around you. |
|Ghoshani|Yeah. And those were some challenging conditions too. So it's a little difficult. |
|James| And when, you know, well, while we're taking this trip down memory lane, do you two have any, any dives that like, you'll just never forget, whether it's an encounter with an animal or the conditions were perfect for the photos or, or, or just something that kind of stood out. I know, I know that you guys, you know, big, big fans of Bonaire, but you've dove a lot of places in a lot of different environments. What are the ones that, that you think about when you can't go diving? |
|Jason Heaton|Hmm.  I mean, you mentioned Bonaire and I've talked about it many times on the show because we go every year. We were going every year until this year. And, uh, you know, it's a great place. It's, it's easy diving. I always recommend it to new divers or people that just want to take a week and enjoy themselves. But I think, um, I think the Maldives was a place that was on our bucket list for a long time. And it's so close to Sri Lanka that finally, when we went the last time and we made that what hour and a half trip over by airplane, It was a no-brainer. It was so rewarding to dive with the reef mantas in very clear warm water and then the whale shark diving that we did. So that was pretty spectacular. I think we didn't really have a watch that we had to photograph, so it was truly a trip where we could just enjoy. Kishane got some great photos. I remember there was one photo that turned out to be a great watch photo. It was kind of me in the foreground with this Doxa SeaRambler 50th anniversary on my wrist and then this ray kind of arcing behind me.  And Ghoshani just framed it perfectly. And it's just such a great, great shot. Probably the best, I would almost say the best watch photo. I mean, there've been a lot of good ones, but it was a good creature shot. |
|Ghoshani|Definitely. |
|Jason Heaton|Yeah. It had everything in it. Yeah. |
|Ghoshani|I'd have to say like Sri Lanka has some really, really good wreck dives as well. There was that cargo ship that we dove that I thought it was particularly fantastic. And that's, that was right in Colombo. Um, they're really truly enjoyed and would love to go back and do, um, Bahamas. I mean, Oh yeah. I mean, you can't beat the Bahamas for gin clear water. It is. I don't know how they do it, but it's just perfect. You don't get backscatter. It's you can see for miles. It's just amazing. Amazing.  And of course, Bonaire, of course, you know, and that is, it's not just the diving in Bonaire, it's just everything about it. You know, you just rent a truck, you stop on the side of the road, you walk into the ocean. I mean, where else can you do that? I mean, that's just pretty spectacular. |
|James|Plus all the iguana you can eat. |
|Ghoshani|Yeah, exactly. Absolutely. |
|James|Which I understand is an acquired taste. Yeah. |
|Ghoshani| Well, Jason was brave enough to try. |
|James|Yeah. Never again. Oh, you got it. You got to at least try it for sure. Right. Right. Yeah. I can't imagine it being good, but yeah. |
|Ghoshani|I don't know. I just can't get over that. |
|James|So Shani, I think this is going well. I think we could probably do this for several hours. Uh, at least I could sit and listen about great dive stories and travel stuff for several hours. I'm, I'm definitely, uh, you know, feeling a feeling lacking in the, in that, uh, zone, but, uh, you know, wanting to be respectful of your time and knowing that we can probably have you on sometime in the future.  I'd love to get to know you a little bit better outside of the world of photography and watches and diving. What else are you into? What excites you today when you can't be diving, when it's not really the same sort of space as we've had in previous years? |
|Ghoshani|Sure. You know, I would say one of my biggest addictions is playing badminton. Ah!  So outside of everything else, that would be my number one thing that I do. And I play with a local group here, sometimes, you know, three to four times a week. And it's one of those sports that I started playing as a kid when I was in school, high school. And, you know, I played through high school, won a few cups in school.  And that's mainly, you know, I was good, but I wasn't that good, but I was better than everyone else, thankfully. Uh, and then I got, yeah, that helped. And then I got to college and, uh, you know, I played some here when I was at Luther. And then, you know, once I graduated, I was really looking for a place to do that. And badminton wasn't a huge sport at the time, but, um, In the past, I would say, you know, I don't know, 10 years or so, it's really picked up in popularity, thankfully. And a lot of schools have leagues and there's a huge badminton scene now. And I typically do a tournament a year, uh, here. Um, well now I'm more in the senior category, but, uh, uh, I mean, it's one of those sports I just absolutely love. And, uh, you know, the, the, we have a small group and we're just all addicted. So that's, that's where a lot of my time goes. |
|James|Off the top of my head. I can't think of another sport where there's such a Delta between the way that someone plays in their backyard when they get a badminton set for their family or even the first time you played at school. I remember playing it in grade nine or grade 10 and the way that then you see a video of how it's actually played. |
|[No speaker identified]|Oh yeah. |
|James|Oh yeah. Are you, are you kidding me?  It's incredible. How do y'all think that quickly? |
|Ghoshani|I don't. |
|James|It's such a fast sport. |
|Ghoshani|But yeah, it is so fast. It's crazy. And believe me, it's, it's not the easiest sport to play as you get older too. It is so hard on your joints. |
|James|Absolutely. I think we've got a base that we can call kind of, we'll call it Gashani number one. We can do a two and a two in the future, maybe, Maybe we could do a Ghoshani themed Q&A or something like that. If you're interested in any of that, please, please drop us, drop us an email, thegreatnadoatgmail.com, but we do want to get to final notes. Ghoshani's got a great pick and, and, and, you know, want to make sure she can get back, Ghoshani want to make sure that she can get back to work and the rest of it. So maybe we slide into, slide into final notes and put a bow on the show. First one of the year. Sounds good. |
|Jason Heaton| Yeah, I think that's a good idea. And before we get into that, we just want to, uh, bring to everybody's attention that our friends over at Alps and meters that, that super cool mountain lifestyle clothing brand that we've worked with in the past, um, is doing a bit of a giveaway with our friends also at Oris. And, um, we don't have all the details for it yet, but it's coming up between January 24th and the 31st. |
|James| So, yeah, well, we don't have a link to send you to just yet. We can get that in the Instagram, but Alps and Meters and Oris reached out just to see if we could kind of help amplify this. And it's actually pretty solid giveaway. I mean, they're doing a jacket and a sweater from Alps, a watch from Oris, a new set of skis from Crossing Skis and a two night stay at the St. Regis Deer Valley in Vail, a fantastic area to go skiing. We have a little bit of skiing experience in that area between Jason and I.  So as soon as we have more details about how you can enter and the rest of it, we'll get on it. I imagine we'll have all the details for the next episode, but that'll be midway into the giveaway itself, into the timing for the giveaway. So I would say just pay attention to any of the Instagrams of anybody we've mentioned previously, any Jason, mine, Granados, Oris, Alps, the rest. And we'll be sure to share those details. We got big love for the folks at Alps and at Oris and such.  Uh, looks like a cool giveaway and probably a nice way to, um, kick off some skiing in, uh, in this year, if it, if the timing works out for you. Uh, so yeah, but I do think, uh, uh, we're probably ready for some final notes. Who, uh, who's feeling like they'd like to go first. |
|Jason Heaton|Oh, I can jump in. Um, my, uh, my note for this week is one that's near and dear to our hearts. It involves our sort of.  honorary TGN deity, Dick Preneke. Who? |
|Unknown|I don't know. I don't know who that is. |
|Jason Heaton|So Dick Preneke is, for the three of you that don't remember, it was this, this naturalist and outdoorsman who set up a cabin built from scratch from trees that he felled and turned into uh, even the tools that he used to build it, um, up in a remote region of Alaska. And, um, he's become a bit of a legend. We posted something from a Filson blog a few weeks back. Uh, there was a story about him. And then of course there's the alone in the wilderness series that we've highlighted in the past. In any case, there's a new book coming out about Praniky, um, that, uh, we'll highlight, you know, some of his work up there. And according to this, a blog post that that came via our friend Ed Estlow. Hi Ed. Thanks Ed for that. On the website for Lost Art Press, uh, they commissioned some illustrations from an artist named Elin Price who needed, they needed her to sketch, um, some of Dick's, uh, implements, tools, um, bits and pieces from the cabin that they couldn't get reliable photography for.  from the archives. So she did these incredibly detailed sketches and drawings that are going to be used as part of this book. And I can't wait for the book to come out. I mean, you know, anything involving Dick Parenke is just, you know, such a treasure. And so we'll see how that comes together, but we'll post up this blog post in the show notes. It's called illustrating observations from Dick Parenke's handcrafted life. So some really beautiful, I'm not sure if it's charcoal or pencil or|
|James| Yeah, just scrolling through some of the work here. This is great. And anything Dick Preneke, we're on board immediate, you know, just consider us sold. So, uh, I think this is great. I got, I got through, um, alone in the wilderness over the break as well. Uh, yet, yet again, which is nice. It used to be my go-to for, you know, for flights, uh, when I was feeling like I had too much, uh, human culture around me, but yeah, this is a, this is great. And, uh, I'm looking, looking forward to seeing, yeah, some of these illustrations of the boots and the crampons and, And the rest are really, really fascinating. Good pick. Yeah. Thanks, Ed, for that. Kishan, do you want to go next? |
|Ghoshani|Sure. Sure. So I want to talk about a dish that I had been making from the time I was a little kid growing up in Sri Lanka and something that we often take camping. It's a roti. We call it pul roti. And if you translate that, it's coconut flatbread.  that we often make in Sri Lanka. It's a comfort food. You can have it for breakfast or dinner. And it's very, very easy to make. So I thought if any of you guys are out camping and want to try something else, this would be an easy one to do. So very simply, it is about two cups of all-purpose flour, one cup of grated coconut, And if you don't have grated coconut handy, what you can do is you can get frozen grated coconut from an Indian store. If you can't find that desiccated coconut, unsweetened, you can sort of put a little bit of hot water to sort of moisten it back and that will work too. So two cups of all-purpose flour, one cup of grated coconut, salt to taste.  um about a quarter of a red onion chopped finely or a shallot or a large shallot and green chili obviously optional you can leave that out and if you can find if you do go to the indian store and you can find curry leaves they really do add an amazing flavor so i chop that up mix it all up And then what I do is I add little bits of water into it until it becomes a dough. And really you can go wrong with this. So if you have a little bit too much water and the dough becomes too sticky, add a little more flour. There's no right and wrong with this. And frankly, you cannot, you know, you can ask 10 Sri Lankans how to make roti and they'll all give you a separate recipe. So you really can't go wrong. Make it any way you want. As long as you like it, it's the one. So, uh, basically you mold it into, you know, make little balls out of the dough. You flatten it. And at home, when we make it, we use it, you know, we put it on like a griddle where you make pancakes. |
|[Affirmative response]|Okay. |
|Ghoshani| You put that on and you just kind of heat it up. You brown one side and the other. And one little tip to not have it stick on your hands, put a little bit of oil and kind of rub it on your palms and then make the balls. That makes the dough not stick to your hands. And then when you put it on the griddle, it kind of cooks nicely too and doesn't stick. |
|James|That sounds lovely.  And then is it eaten kind of on its own? You kind of roll it up and then eat it like a piece of bread? Yeah. What's the side? What's the dip? Is there any options like that? |
|Ghoshani|Right, right. So, you know, it's really just good just like that with butter. Back home, we usually eat it with a coconut sambol or something we call lunu miris, which is really a mix of onion, chili, red chilies and salt.  and lime juice. It doesn't have to be hot, but it is somewhat spicy, but that's a typical pairing with a roti. If you go to one of the small shops in Sri Lanka and you buy roti, it'll always come with loon miris.  So if there are any Sri Lankan listeners in your group. |
|Jason Heaton|And we have it with like, if you just have it with butter or like we'll let you do it with like lentils or like even soup, you can sort of dip it in soup or you can, you can put like, like a, you can fry an egg and put that on top. I mean, it's scrambled eggs. I mean, it's, yeah, it's, it's really versatile. |
|Ghoshani|Yeah. You can eat it any time of the day. I mean, in fact, if you make a few and put it in your backpack and go camping, hiking, I mean, it's kind of a great snack too, you know? |
|James| Yeah. Great pick. That sounds fantastic. I'm so hungry now. Uh, that sounds delicious. I need some of that for sure. We'll put it in the show notes so that people can find it later on, but it doesn't, doesn't sound too, too difficult. It kind of sounds like fun experimenting with how it comes apart as well. Right. Um, my pick is a, is a fairly simple one to, uh, to close out our first show of the year. It's a, it's called the manual reusable camera zero zero one. So this is offered by a company called big cartel, big cartel.com.  It's seventy five dollars. Currently, I'm more suggesting it as something to watch because they put it out for preorder and they sold all of them. So they're working on doing another round of preorder. But it's literally just imagine the like Walgreens disposable camera you buy, but it's not disposable. It's very similar in terms of its overall technology. It has a flash if you need it. It uses a thirty five millimeter film. It has kind of a constant I think it's an F9, F11 lens. Uh, and, and you just kind of, it's a point and shoot film camera that's meant to be used like a disposable camera, but then it's not disposable. You actually keep the plastic, uh, camera body. Uh, and, and at first I thought it was kind of expensive. It's $75. Um, but that price also includes, um, obviously the camera, a wrist strap, the batteries, and a voucher for development and scanning of your first roll. So if you factor, I think the last time I bought a disposable camera, you can maybe find them for $15 a little bit more. I think, I think the one I bought was more like almost double that. Cause it was, you know, you could take it in the pool. I bought it for some, some, you know, kind of a swimming vacation.  But I think at $75, you're getting a camera that you don't have to throw away. It's not just an added amount of waste into the world. But on top of that, you're getting the dev and scan, which depending where you are, is probably a $25 feature, maybe $30. So I think the pricing isn't crazy for something where you actually get to keep it. And then in keeping it, you'll also kind of get better at shooting with that specific tool rather than just really treating it as a disposable experience, not just the camera, but even the whole, the whole sort of experience. Uh, and, and I, I think it could be fun, more people getting into, uh, more people getting into film cameras. And I think this was a very, uh, very, uh, accessible and non-threatening way to do so. Uh, and, and I think what they've got is I think it's kind of a good idea. It's, it's not super expensive. Um, but also if you were to buy a used 35 millimeter camera of an older camera, for $75, you're probably not getting one that's going to be as good as the day it was made. Um, it's not going to be quite as sharp overall and experience. It might need service. It might even need repairs, et cetera. Uh, and I think if you don't want that guesswork, uh, I think this is a nice option for dipping your toe into the, into the kind of the film world. |
|Jason Heaton|Yeah, that's really cool. It has a certain.  Nostalgic look to it. Vacation camera that you'd tuck in your pocket and go. Yeah. I like that. |
|Unknown|But I like it. |
|James|You know, let's say, let's say you're, I think it's the kind of thing where you could, you could almost use it the same way that people use disposables. You're going on a vacation, you're going to do something specific and this is the camera that you have with you. And maybe, maybe you bolster it with your phone. So you have some photos you can share with friends immediately, but the special ones are going to come from this camera. I'd like, it's almost, almost guaranteed.  Um, even if you don't know what you're doing, there's no, you're not changing settings on a camera like this. You're basically picking your film, you know, presumably setting the ISO or operating the ISO and then just shooting. And if it's dark, you use the flash and you take what you get. Uh, the samples they have on their website look, look pretty cool. It kind of comes in, in a pretty not no nonsense packaging. And I like that it, you know, if, if you're the disposable camera type, I think maybe this is the next step where you're not throwing a camera away every time. |
|Ghoshani| There's something very cool about waiting for the film to get processed too, you know? |
|James|Yeah. I agree. |
|Ghoshani|And looking at the photos later, we're so used to that instant gratification now. |
|James|Yeah. I've been carrying that. I have that little Olympus XA. Oh yeah. It's this really tiny, weird range finder. And I've been carrying that as my film camera for a while now. But like, you know, I went on a hike this past weekend and you maybe take three or four shots and then it's maybe two weeks later before I take three or four more shots.  So by the time you're done a 36 exposure roll, that could be four months. Yeah. Right. And so you develop it and it's kind of like reliving these memories because you didn't even remember shooting them. Like the, the, they, they have, it's, it's so different than digital. Yeah. Right. I think I discredited film as, as like a lesser version of what I already had with digital. And while in many ways what they do is the same thing, the way it hits you is way different. |
|Jason Heaton|Yeah. |
|James|Way different. |
|Jason Heaton|Yeah. I do like that, that sense of like you get a, a, six month old roll of film developed and like you're revisiting like past seasons, you know, it's like, Oh, the sun was out. The trees had leaves on them. |
|James|Yeah. I remember that day with that person or that, you know, that, that corner of town we found on a Saturday morning or something like that. |
|Jason Heaton|Yeah. Before a pandemic. |
|James|Yeah, for sure. Um, but yeah, so that's, uh, that's definitely my pick. Um, uh, I think, uh, yeah, we, we, So, yeah, that's my pick to kind of close out the show for 2021. Episode 135 with Kishani. I'm thrilled with how this went. We've got a great recipe. We've got a Dick Preneke book and we've got a cheap 35mm film camera. It's pretty on point as far as final notes go. Anything else before we wrap it up? |
|Ghoshani|Well, thank you so much, guys, for having me on the show. I really enjoyed this.  I wasn't quite sure how it would go. This is my very first podcast. So I was a little nervous, but I really enjoyed myself. And that's a huge thanks to both of you for making me so comfortable. Thanks. |
|James|Thanks again. Oh, of course. And thank you, Ghoshani. I think this was great. Where can people find you online if they want to see your photos, if they want to follow along with what you're up to? |
|Ghoshani|You can find me on Instagram at Ghoshani R. Fantastic. |
|Jason Heaton| All right. Hopefully I, uh, I still have a job after, uh, after Ghoshani co-hosting here. She made a strong case for replacing me with something more interesting, but, uh, as always, thanks so much for listening. You can hit the show notes via Hodinkee.com or the feed for more details. You can follow us on Instagram at Jason Heaton, J E Stacey and Ghoshani R and follow the show at The Graynado. If you have any questions for us, please write TheGraynado at gmail.com and keep sending those voice memos.  Please subscribe and review wherever you find your podcasts. Music Throughout is Siesta by JazzArr via the Free Music Archive. |
|James|And we leave you with this quote from T.S. Eliot who said, We shall not cease from exploration and the end of all our exploring will be to arrive where we started and know the place for the first time. |
