
# The Grey NATO – 142 – Rolex, Tudor, And Many More Wonders
Published on Thu, 08 Apr 2021 06:00:31 -0400



## Synopsis
This episode of The Grey Nado podcast covers the new watch releases from Watches and Wonders 2022. The hosts discuss and provide their thoughts on the new models from brands like Rolex (the new 36mm Explorer I and updated Explorer II), Tudor (Black Bay models including a new chronograph), Oris, IWC, TAG Heuer, and others. They also touch on some non-Watches and Wonders topics like Zinn's new releases and more general watch discussion.

## Links
- [episode page](https://thegreynato.substack.com/p/the-grey-nato-142-rolex-tudor-and)
- [episode MP3](https://www.buzzsprout.com/2049759/11310978-the-grey-nato-142-rolex-tudor-and-many-more-wonders.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|James|Yeah, I think it's this, for me, it's this chrono, you know, I, I've spent some time, I did a week on the wrist previously, so about two, three years ago now.  with the Spitfire at one. Yeah, and I think it's just it's like it's perfect. Yeah, I like the hands on this. They're a little bit less aggressive than a traditional Flieger hand. I like the use of color. I really like the blue. I think the 41 millimeter sizing makes perfect sense for what the watch is. They're super wearable and the nice thing is, is and it's interesting because we'll get to it when do a couple minutes on the now smaller big pilot, the mini pilot or whatever they're going to call whatever people will call It's an aesthetic, not unlike a Panerai thing, where I like the aesthetic a lot, but it... And it still works when you compress it a little bit. Yeah. That your normal Big Pilot's 46 or more, depending on the model, they've made some huge ones, right? And then you get into the QPs that they did in the Big Pilot cases, and there's some giant watches. And to see them come in at 43, which I still, in my mind, is kind of the high side of a normal sized watch. |
|Unknown|Yeah. |
|James| This is a shot in some way at Bremont, right? Their core line up is forty three millimeter pilots watches and to see the brand take the big pilot, which for a while was their Submariner, like you remember when like celebrities either wore a steel Submariner or if you were like a young guy that wore jeans in the early two thousands, like an up and coming actor, you'd have a big pilot and they always looked kind of insane on on guys with like seven interest like mine because it's such a big watch.  Yeah. With that giant crown and the rest, and to have them at 43, I think is super smart. I think it reestablishes the fact that this remains a stylish, everyday watch that has a great history from a brand with a history for pilots' watches. Yeah. I would still lean towards that 39 millimeter mark. Yeah, yeah. |
|Jason Heaton|I think that's super fun. But they've gotta offer this. I mean, this is their icon, and you have to have it big. I mean, it's called the Big Pilot. Absolutely. |
|James| And they already offer the smaller stuff, 39, 40, 41. They're like, you want three hands, you want a GMT, you know, you've got options. They have a nice lineup. You're spoiled for choice with them and pilots watches. Yeah. You know, the pricing is, I don't think the pricing's that wild, 6,500 bucks for the, for the chronograph. Yeah. For what it is. |
|Jason Heaton|In-house. |
|James|Yeah. You know, that's, that's an in-house IWC chronograph for, you know, it's a good chunk more, a thousand bucks more than what Tudor's asking for theirs. Right.  But IWC is a chronograph brand, right? It just makes sense. It's like you want a luxurious car, you buy a Mercedes. Yeah. You want a pilot's watch, you know, a Swiss pilot's watch with great history, you buy an IWC. Yeah. I get it. I like these. I think it's cool that they're also making the perpetual calendar a production model. That's another small update that they've made to the range. Those are typically done in limited edition runs and has kind of become like iconic for their brand. This you know, big for four register perpetual calendar movement. |
|Jason Heaton|Yeah. And such a masculine, sporty kind of pilot. He watch. Yeah. |
|James|Yeah. Yeah. No, I, I would put IWC right in there with like Zen, like you stuck to your core skill. You did what you did, what needed to do. And I think all of the changes they've made make a lot of sense. Uh, they're not, they're not canceling big pieces of the line. They're not making a bunch of like rash changes. These are nicely massaged models that, that kind of keep up with, uh, with taste and, I assume, demand. My guess is they've been asked for a long time to make a big pilot that's not as big. |
|Jason Heaton|Right. A medium pilot. This Blue Dial pilot chronograph with the little red... Yeah, I like the Blue Dial a lot. It's so perfect. And now they're... I mean, they were always like... IWC's always been a bit conservative with their water-resistant ratings, and I think they used to be like 60 meters or something. Now it's a full-on 100-meter water-resistant sports watch. I mean, you could wear this for anything. |
|James| Yeah, and I mean for less money than a Speedmaster. |
|Unknown|Yeah. |
|James|Right? Yeah. Than the brand new Speedmaster. So I think this is good competition for the market. I think this makes the 41 millimeter, around 40 millimeter sporty Swiss chronograph thing a little bit more interesting, a little bit more competitive. So well done IWC for sure. Yeah. Otherwise on the list, we've got Panerai announced a handful of watches. I think this one that's mostly recycled is an interesting story, but I feel like Panerais priced themselves out of TGN at some level. |
|Jason Heaton|I agree. I mean, we, we could have a whole episode on our kind of disappointment with, with certain brands and what we wish for. But I think, I think you're right. I mean, we talked about it before the show, but you know, Panerais used to be such an appealing. |
|James|You can buy a logo 05, 005 logo for five grand, six grand. Yeah. That was a lot of money and it's still a lot of money today, but like, it seems like what the brand really wants to do is make very kind of interesting and tech forward $25,000 watches. I say $25,000 watches. We took a quick pause there because I wanted to pull up the page for the watch we're talking about. This is the Panerai Submersible Elab ID. Reference number is PAM 01225. It's a 44 millimeter brushed eco titanium. It's almost exclusively made from recycled sources. It's not 25 grand. I was way off.  but it wasn't off in a direction that's gonna make it more applicable to our audience. It's $60,000 and they're only making 30. So maybe this is a case in point. This is a large watch. Maybe this is more of just a 44 millimeter, 300 meter water resistant, big Luminor. Hopefully they take this tech, which is now resulting in a $60,000 watch and we start to see the recycled elements trickle down.  Um, which would be kind of fun, right? |
|Jason Heaton|I mean, it feels like if you're going to make something recyclable and appeal to that movement that can pull people into buying it, you'd want to make it more affordable. I mean, 60,000 is just absurd. I mean, this is like concept car concept watch, you know, and like you said, I hope it trickles down, but I don't see a trickling down to the point where it would be appealing to me unless we're talking back to the five, six grand in category. So what a shame. |
|James| Yeah, it's the brand has made has made an up market push and you know they did it based on a huge amount of popularity in the two thousands. They were just the it watch for a while and they they were smart because they were able to make that push up market before getting their lunch eaten by some other brand. Probably steel Rolexes is what happened, but it does mean that most of what they make is quite expensive and it they're definitely a brand that has transitioned from being a realistic ownership possibility for me into being more of an academic understanding. You know, like I know about them and I'll follow their stuff because I work in this industry and, and, and I still really appreciate the brand and its history and the aesthetic, but I don't think I'm ever going to aspire to a $60,000 Panera. You know what I mean? It's just, it's, it's the number is so big, like it might as well be 600,000. It doesn't make any difference. Yeah.  It's not money anymore, you know what I mean? I think there's a ton of watches, even a ton of watches that we've talked about over the past much too long episode at this point that are, you know, well under ten grand, under five grand in many cases that are really appealing. Oris has some, Tudor's got some, you know, Rolex is doing stuff that's smaller and the price of the thirty six millimeter Explorer is down from the thirty nine. Yeah. How often does that happen, right? Yeah.  Yeah, so I think so far, I mean we're not, we're ten hours into since the first embargoes really lifted at two a.m. E.T. We're ten hours into that now. I think that this has been good, a good watches and wonders. You know, this is we, I remember you and I had in previous episodes, I think actually the very first TGN, right? Right. It was just after a January S.I.H.H. 2016, and we titled that episode All Luxed Out, because there weren't that many watches that applied to what we like and what we buy and what we would save up for or sell other watches to buy or even just kind of become obsessed with, even if you weren't going to be an owner. And I don't think we're seeing that this year. We're seeing like a lot of really solid sports watch options. I think Tudor so far has the most interesting stuff. I can't wait to see all of it in the metal at some point. And then a new 36 millimeter Explorer, like that's a TGN classic.  that's on the high side of kind of where what we like to talk about, but it's a modern Rolex. They're expensive. That's just the reality of the game, but I think it's a I think it's been a good year for watches and and a good show so far. Hopefully, we get a few surprises over the next few days, but you won't hear about that until the next episode and then we I will tease that we have we have some special news coming in May. So if you're listening, get excited.  and and if you know of anybody who might enjoy the show now, it'd be a great time to send him a link. Let him let him hear the show and and see if they see if they get ready for for some May news and we'll also have a I've said this too many times now. We'll have a Q and a soon. It's such a busy season. I have to get to the other side of watches and wonders and magazine prep for Hodin key before I can take on a little bit more in terms of editing and production. So That'll fix itself in the next few days, certainly by the next episode. We should have all these plans in the work. And, yeah. Anything else or you figure final notes? |
|Jason Heaton|Well, we can move on to final notes or you can talk about that very TGN final watch that you have in the list here that you've avoided. |
|James|Oh, yeah. This is just one that... Speaking of luxed out. Yeah, yeah. Talk about transitioning into more of an aspirational or an academic thing. I have, you know, every now and then Hublot will make a watch that I just really like.  And often they're not even something that I would see myself wearing, but I look at them and I go, oh, I love that. I love it the same way I love a Lamborghini. I don't want to own one. I don't think I would want the hassle of owning one. A watch doesn't have the same hassle, so it might be a little bit different. But they released four really wild watches, but one of the most inexpensive of the four is aesthetically not wild. It's not made just out of sapphire or whatever. It's called the Hublot Big Bang Unico Yellow Magic.  And I don't, you know, I think a lot of people in this audience probably don't adore Hublot, and I don't adore most of their watches, but I really love the, you know, the most recent Ferrari collaboration they did. I thought those were really weird and didn't feel necessarily like a Hublot, but felt really special and fun. And this is your kind of core 42 millimeter Unico, so it's an in-house movement, really beautifully made, and then it's in yellow ceramic, which is like Hublot says it's never been done before. Maybe that means it's never been done for a production watch before. My guess is other brands have tried to do yellow ceramic, but it's this really gorgeous yellow on black, very much like a supercar for your wrist, yellow bracelet or a yellow rubber strap. I really like it. I think it looks hilarious. It's significantly less expensive than that Panerai. Let me pull up the price here. I think it's just under 30 grand. |
|Jason Heaton|It's 26, I think, yeah. 26,2. |
|James| and am I saying anyone should buy this? No, come on, if you like it and you have the money like going nuts, it's a thing that you can own if you want to, but I think hublot just deserves more attention in general and less kind of like guff that they don't want to be protect or automar right that like they're just going to be hublot and I like that they have a sense of humor and that their watches are fun and not always so self serious.  and so concerned with legacy. Look, I don't think that they're- because they're not a brand that's been around for hundreds of years, they're not burdened by their- by having- by being, you know, beholden to their legacy, and they can make interesting things. And I think this is just a cool looking watch. I love this watch in titanium. It's just the standard 42 millimeter Big Bang. I think it's like a bit of a sleeper in a market that's largely dominated by, you know, AP and Patek.  for these sorts of watches and I think this is a fun and interesting and and kind of light-hearted and and I also think it just looks good. Yeah I think it's expensive but and it's like rich guy stuff but I still like I'm not sure I could find much in my wardrobe to match with it but I'm sure if I owned this watch I could afford all the navy blue yeah true okay just head to toe denim yeah That's how I do for sure. All right. Well, all right. So that's a fun footnote, a less serious one, certainly. If you think we missed anything or any feedback on Watches and Wonders, keep in mind that we're recording this midday on Wednesday the 7th. It'll go up on the 8th. So if anything comes out after that, that's why we didn't talk about it. We did our best to kind of time this where we could get what we thought was the really cool stuff that had already come out.  but we didn't have to delay the show. You know, in my mind, I thought, well, maybe we push it to Monday and do kind of a weird release that covers everything, but it looks like most of the stuff has come out. So we went that direction. If we miss something and it's awesome, it'll be in the next show. Uh, if we miss something and it was like only, okay, we probably won't talk about it unless, uh, uh, the story loops back some other day. So, uh, how about some final notes, Jason? |
|Jason Heaton|Sure. Let's do it. Um, mine is, uh, it's watch related watch brand related, but not a watches and wonders brand, um, came across this, Blancpain two-part series that's on YouTube on their YouTube channel called the 50 fathoms history parts one and two and For those of you that are interested in dive watch history and particularly with the 50 fathoms, which has a great history It's it's worth watching I would say part one is more interesting than part two part two kind of focuses more on the revival of the 50 fathoms name and kind of the modern era which some some might like but I really like looking back at the development of the watch itself back in the fifties. And, um, each episode is, I believe, you know, 30, 30 minutes long or thereabouts. So these are legitimate, you know, kind of a legitimate little sort of documentary series. Um, Peter coyote narrates. So he's the guy that has narrated a few of the Ken Burns documentaries, including the current Hemingway one that's on PBS these days. |
|James|Um, I've not seen that. Is it good? It's good so far. |
|Jason Heaton|Yeah.  Yeah, I've watched a part of the first episode. The Hemingway one is good? Yeah. Yeah, it's good. Ken Burns. Oh, okay. That could be fun. Doesn't fail. Yeah. But in part one, there's interviews with the former CEO of Blancpain during the era in which the 50 Fathoms was developed. Mr. Fichter and with Robert Maloubier, who was the French combat diver who kind of also contributed to the development of that watch and just some great old old footage and images of some of the old 50 fathoms and some old dive footage. So, um, definitely worth checking out. We'll put, we'll put the link up to the Blancpain's YouTube page and you can check that out. Blancpain usually doesn't do a bad job with, uh, with kind of their dive heritage and they do some nice films. The stuff they've done with, uh, Laurent Ballesta has been great. And, um, I don't know, they kind of know where they're at with, uh, with their dive heritage and it's really cool. |
|James|Yeah. And they also produce really good content. Like they have a taste. |
|Unknown|Oh yeah. Yeah. |
|James| a lot of brands kind of go halfway or maybe they attach themselves with like production companies that don't really understand what they're up against. But like Rolex does a really good job with this, but often their films are very short. They're like a minute and a half long. And I go like, Hey Rolex, could I have like a 12 or 13 minute video about one of your watches? I would watch that. Or one of your scientists, like give me a little mini documentary at an, at a minute. I'm just watching an ad. But, but Blancpain I think does the best out of all of them. And I think it comes from that, you know, a one-to-one connection between the leadership at the brand and people like Laura Blessing, for sure. Yeah. How about you? Mine can be an equally quick one and everybody can get on their way. This is kind of a thing that came across thanks to Outside Online and a story and video by Wes Seiler, whose work I've become very much enamored by recently. He does a lot of very practical, straightforward advice sort of work, stuff I'm trying to replicate with some posts for Hodinkee.  And this is actually probably a little bit specific to my scenario for the cottage, where we're drawing drinking water from the lake and then deciding to purify it or bring in water. We really didn't wanna bring in water when avoidable, just because there's a lot of waste in the plastics and such, and the water's right there and filters aren't that complicated. So we have one of these burkeys, I don't know if you know what that is. It's like a big metal canister. Oh, okay.  that you just pour water in the top, and it could be pretty cruddy water, and it filters down, and it has a little spigot, and you can- just a really nice water filter. And I have that here in the house, and the water's delicious, and the rest of it, that's all great, and that can come up to the cottage. This is a little bit more specific to either emergencies or what I would consider like second or even third locations, and it's a $40 or $50 thing from MSR, the outdoor, you know, mega brand, called the Emergency Home Water Filter, and it comes in a sealed bag. It is a military product that they've rebranded, like MSR makes it for the military, and they've kind of repackaged it in red and with some more logos and stuff on it, but it comes in kind of a tear sealed bag, and you open it up and it does something like... The water can be pretty cruddy. Apparently, it'll do a thousand liters of cruddy water, and when it won't filter anymore, it just stops. Oh, okay. Which is clever.  if the filter medium has degraded to that point, it just stops flowing. So you don't have to measure your usage. Oh, sure. And obviously the dirtier the water, the faster it'll clog and then you throw it away when you're done with it. The idea behind this is it's for, you would keep one at home for emergencies because it can connect to any household like water faucet, like what your hose connects to outside. Oh, sure. I'm sure there's a specific name for whatever that threaded connector is. But the idea is you could connect it to anything like that, any hose or exterior spigot or water source and thread it in and then it flows based on that pressure. It's a really simple thing. I'm going to try and integrate it into the general water system that we're using at the cottage right now. There'll be a lot of plumbing that we work on this summer to try and bring that up a level. But right now, I think this is just about perfect. And when I read about, I was like, I mean, you can spend hundreds and hundreds of dollars on one for your backpack. Yeah, like a decent water filter. MSR makes some, you know, with that pump and they do various filters and they can do the Giardia pass and they can do all these various things. This is just a very simple thing where like you're, you're mostly sure that the water's fine and you want, but you're, you're trying to, to filter water from a source. You don't have to worry about it. And, and, and for that, I think for the price and the simplicity and the packaging and all of it just feels military spec, which is nice. Uh, so I bought one and I'm going to put it to use this summer. Um, and I'll report back obviously, uh, if, if it ends up not being useful, but Wes has yet to really steer me wrong with any of his posts. Uh, if only I could afford, uh, the driving lights that he wrote about. Um, but yeah, so that's the MSR emergency home water filters, like 40 or 50 bucks. It kind of feels like a no brainer to have one. Um, in a bug out bag or or in an emergency home safety kit or something like that for the money. It feels like like a goodbye and and I think it a little bit. I I'm a huge proponent, Jason. I think you are two of life straws. I've never tried to those simple tubes. Oh, okay, I used to I used to hike with them. I'd run out of water and I could just wait into a creek and just sit down and drink for a little while really handy. They're also like twenty dollars. I think those are you should be in everybody's backpack or you should keep one in your glove box in your car. You just never know. Yeah, And they don't cost enough that it matters. Um, that if you, if you went 10 years and you never got a chance to use it. And I kind of think it's the same thing with these. It's just a smart thing to have it in my mind. It's kind of like having some spare batteries around or, um, or a solar charger or a good first aid kit. Uh, water's kind of crucial. And, and certainly we've seen some stuff like what happened in Texas where you can't always rely on the standard delivery systems for these conveniences, and I'm not saying we all need to become preppers or that TGN is going in that direction, but I think that there's lessons, there's casual lessons to be learned from the proper community, right? Yeah, yeah. You know, have a first aid kit, have a way to purify water, and this is not that expensive. Some of these systems are... The Berkeys are several hundred dollars for a gravity fed system, and Newton makes really great filtration systems. I've used those as well. I've used the MSR field one with the carbon I've had some experience with them and I think that the price on this one makes it pretty appealing for its simplicity. |
|Jason Heaton|Yeah. I mean, I think, you know, watching what happened in Texas and just sort of general, uh, uh, you know, emergency prep stuff. I I'm seeing such overlap with, with just simple camping gear. I mean, our basement's full of sleeping bags and emergency blankets and first aid kits. And we have, we're big proponents of the first need brand water filters that you can just screw on the top of most water bottles and you just put the other end in the hose into the, into the lake or a stream or anything. |
|James|I'll put a link to that as well. That's clever. |
|Jason Heaton|And, uh, and then, you know, like if, if the dung hit the fan, you know, we could go down the street to one of the 10,000 lakes that are in Minnesota and just throw a tube in the water, assuming it's not frozen over and, uh, just pump it into a few bottles and bring it home and it would be set for a while. So it's a water filtration is like one of those no brainer things that, um, and, and you don't have to spend a lot of money for it. So I think that's a, this is a good one. I'll check out Wes's video. |
|James| Yeah, I've been enjoying his stuff for outside. He does nice, thoughtful work, which I appreciate. So yeah, I think that's a show. I think so. Well, as always, thank you so much for listening. You can hit the show notes via Hodinkee.com or our feed for more details. And you can follow us on Instagram at Jason Heaton and at J.E. Stacey. And of course, you can follow the show at The Graynado. Should you have any questions for us, please write TheGraynado at gmail.com. And please keep sending in those voice memo questions. We've got a bunch of them.  It's going to be a really good Q and A when, when I've got the time to put it together. And, uh, and then, like I said, we have some surprises, uh, coming up in May, some special episodes and some other news. It's all going to be fun. Please subscribe and review wherever you find your podcast. And of course, music throughout is Siesta by Jazzar via the free music archive. |
|Jason Heaton|And we leave you with this quote from Thomas Edison, who said the value of an idea lies in the using of it. |
