
# The Grey NATO – 186 – Marshall Sutcliffe Of 'Wristwatch Revival'
Published on Thu, 24 Mar 2022 06:58:00 -0400



## Synopsis
Marshall Sutcliffe is the host of the popular YouTube channel Wristwatch Revival, where he films himself restoring old watches. He got into watchmaking several years ago after previously working in video production and wanting a more hands-on hobby. Marshall discusses how he taught himself watchmaking through online courses and learning from other enthusiasts. He shares insights into his process for filming the restorations, the tools and equipment he uses, and the types of watches he enjoys working on. Marshall also talks about potentially expanding into more complicated watch movements like chronographs in the future as his skills progress.
Jason and James ask Marshall about his background, his passion for watchmaking, and the production aspects of his YouTube videos. They explore why Marshall prefers restoring vintage watches rather than modern ones, and how he finds interesting old timepieces to work on. Marshall explains that while watchmaking is a challenging craft to learn, there are good resources available for amateurs who want to try their hand at simple repairs and restorations. Overall, it's an engaging discussion about Marshall's unique hobby and creative online video series.

## Links
- [episode page](https://thegreynato.substack.com/p/wristwatchrevival)
- [episode MP3](https://www.buzzsprout.com/2049759/11310932-the-grey-nato-186-marshall-sutcliffe-of-wristwatch-revival.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|James|Yeah. So my first one is a story from our pal Robert Spangle. Robert, I've talked about several times on the show, and we hope to have him on at some point. And maybe this is a good time to have him on when he gets back. But Robert, Robert is a photojournalist and a fashion photographer. He shot PD Uomo a couple of times for Hodinkee.  He's kind of a jack of all trades. He also runs the Observer Collection, which I've talked about before. I have one of their bags. I have two of their wallets. Really, really nice high-end leather goods that I use a lot and really enjoy. And Robert took an assignment from Esquire to go to Ukraine and be embedded with a volunteer territorial defense force. And I don't want to give anything away. I want to just very strongly say that everyone should check this out.  It's not a super long story, but it has 28 incredible images that Robert shot while he was embedded in Kiev with this group. You know, night patrols, interiors, field hospitals, weapons, all this sort of stuff, supply lines, things like that. It's really incredible work. I can't wait to see more of it that comes from this trip. He's over there as we're recording this. And I just want to shine a light on it. I think he's a fascinating guy who's become something of a friend.  And I'm really proud of him going out there and covering this. This is such a him thing to do and to have the support of Esquire and, you know, the people in charge there, I think makes a lot of sense. And it's, it's a nice piece of work. And I think it's important to get, you know, some, not, not unfiltered, but like some on the ground sort of considerations that aren't, you know, really terrifying Instagram videos and, uh, and stuff like that. |
|Jason Heaton|Yeah. I enjoyed this. I I've really enjoyed watching Robert's career over the past few years. You know, we, met him or I met him for the first time at our TGN get together that we did at the H10 event in New York a few years ago. Oh my gosh. So many years ago. He came to that and I didn't really know him. You knew him and I know you've bought a few of his products and, and you know, there are a lot of people kind of in our space kind of doing media and content and such. Um, they're just, they're just hustling. They're doing a whole bunch of different stuff. And Robert is one of these fascinating guys who really walks the talk. I mean, he's really, really out there doing some, some stuff in such a varied, you know, just such a variety of stuff. I mean, he, yeah, the portfolio is pretty diverse. If you follow him on Instagram at a thousand yard style, you know, you get everything from one, you know, one day he's posting about his latest leather bag and how he packs it for a trip. And then the next one, he's shooting a men's fashion event. And then, and then here he is in Ukraine. And I remember he did an article about fighting fires in California a few years ago. And then the, uh, his, his, trip to Afghanistan, which also I believe ran on Esquire, uh, not long ago. And it's like, he's just out there doing stuff in the world and it's, it's, uh, it's very inspiring and, uh, yeah, really cool. So that's a, that's a great final note and very timely. I think that just came out today, right? |
|James|Yep. Yeah, yeah, it did. It came out this morning when we're recording this. So it's just a couple of days old by the time the story, uh, by the time this episode goes live. And I'll also include a link to some of Robert's other work that we just spoke about. You should check it all out. Robert's awesome. Uh, be sure to follow him thousand yard style.  And, uh, and hopefully we can, we can maybe even have him on the show sometime in the future to talk about this and gear. And he, he's in the same vibe. He, you know, he's a big fan, big Mark two fan as far as watches go, but he also has some, some cool, more collectory sort of stuff that he wears. Uh, you know, when he's not out, out working, I think it'd be fun to have him on and he's, he's a really nice guy. So, uh, proud of you, Robert, if you have me listening and a great work with the story, I chatted with him briefly this morning, uh, when, uh, when the story went live. So this is good stuff and I highly recommend it. |
|Jason Heaton|Yeah. |
|James|Good one. |
|Jason Heaton| What have you got? All right. Mine is a, it's, it's kind of a cool one. And I bet a lot of people have heard of this one as well. It's kind of like wristwatch revival. Um, this is big jet TV. So this is a, this is awesome. This is a YouTube channel, a guy out of the UK who's a real aviation nerd and, and he's out there at runways around the world, just shooting live takeoffs and landings of big jets, you know, commercial planes, military planes, et cetera. And, and he's made, Such a following. He's built such a following doing this. And it's just fun. I was turned on to this because if you remember, gosh, a few weeks back, there was that really strong storm that blew through the UK. I think it was storm Eunice, I believe. And, you know, high winds, a hundred mile per hour winds. And, and he, he, he's got his, uh, his dedicated van with like a viewing platform on the top of his van, where he sets up a tripod and a camera and he just films takeoffs and landings. And he was there during storm Eunice watching these, Big commercial and cargo jets take off and land in these high crosswinds and just insane. And then he provides this commentary for every takeoff and landing and he's very enthusiastic about it. He's just fun to listen to. And you know, I'm, I'm a casual aviation nerd. I don't know all the planes and, and you know, jargon and that sort of thing, but there's something mesmerizing about watching big, big jumbo jets take off and land. It's still defies.  You know, my sense of logic, like how these things, it's like watching it, you know, like how does a ship float? It's like, how does a seven 47 or a three 80. Sure. And get off the ground. And recently he, uh, he traveled to Anchorage, Alaska and he was at Ted Stevens airport, which is a huge cargo hub. And they get just, it's like seven 47 heaven. There's just like one after another. And, you know, queen of the sky is great. Beautiful plane to watch all these big cargo, seven 47s, one after another, just taking off and landing and taxiing.  And his enthusiasm is just contagious. And you just watch this and, and he just streams this stuff and you can watch the old episodes and, and, you know, search for certain storm or certain airport. And odds are he's been there filming and, uh, and the pilots have gotten to know him. And, and so it's, uh, it's just good fun. So if you're, if you love watching planes take off and land, you're one of those guys who likes to park by a airport viewing parking lot and watch planes. Uh, this is your, this is your YouTube channel. So check it out. Big Jet TV. I love the name of it too. |
|James| Great name, 300,000 subscribers. This is rad. Niche content is so much fun. I'll watch some of it. I don't know. I'll report back. I don't know that I care to watch planes take off and land, but if somebody's excited about it... Oh, and listen to him, too. |
|Jason Heaton|He's great. |
|James|Yeah. I could get behind this. This is cool. What a neat way to, I don't know, capture something that's exciting to you and share with a huge number of people. Oh, yeah. Very cool. Very, very cool.  All right, well, that's the whole show. Again, a big thank you to Marshall Sutcliffe of Wristwatch Revival, and we're off next week for Watches and Wonders and Jason's Travel. We'll be back the week after with a special Watches and Wonders episode covering all the stuff that we really liked from the show. Hopefully, I was hands-on with the majority of it. But other than that, if you're a supporter, keep your eyes out for the March Q&A. It'll come up right at the end of the month, 28th, 29th, 30th, somewhere around there. I'll try and get it up before I leave for Switzerland proper. So that should be fine in terms of timing. But that'll hit the supporter feed in just the next little while once this comes up in the next four or five days. And as always, thank you so much for listening. If you want to subscribe to the show, get into the comments for each episode or consider supporting the show directly, maybe even grab yourself a new TGN signed NATO and get access to the Q&A, please visit TheGreyNATO.com. Music throughout a siesta by Jazzer via the free music archive. |
|Jason Heaton|And we leave you with this quote from Marianne Radmacher, who said I am not the same, having seen the moon shine on the other side of the world. |
