
# The Grey NATO - 120 - July Q And A
Published on Thu, 30 Jul 2020 06:00:26 -0400



## Synopsis
This episode of The Grey NATO podcast covers a wide range of topics related to watches and adventure gear. Jason and James discuss tool recommendations for a home renovation project, provide advice on selecting a first digital camera, debate the merits of being a "one watch" person, and explore the historical context around controversial watch names. They also answer listener questions about finding replacement watch straps, modern watch movements, and the durability of dress watches for everyday wear.

## Links
- [episode page](https://thegreynato.substack.com/p/the-grey-nato-120-july-q-and-a)
- [episode MP3](https://www.buzzsprout.com/2049759/11311000-the-grey-nato-120-july-q-and-a.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|James|Yeah, so my input on this would be a little bit different.  The thing to consider with Seiko is move to 70-hour power reserve on something like a 6R35. It's really nice to have, but you're not necessarily comparing overly equal movements. The Salidas and the Etas tick at 4 Hz, 28,800 VPH, and Seiko ticks at 21,600 VPH. So you're looking at just an overall slower rate, 3 Hz versus 4 Hz, 25% more power.  to be found or reserved to be found in a relatively similar setup of a mainspring. So while 70 hours is more than, say, the 38 to 42 you'd get from an ETA or a Solita, it's going to come at the cost of accuracy, typically. I think a lot of us in the audience have experienced this. I certainly have. ETAs typically keep better time than anything I've experienced from a Seiko 7S or 4R or 6R movement. With the maybe only exception being the 6R35 in my current Seiko, but that's a brand new watch. I have to see how it kind of settles and breaks in. It's keeping excellent time currently. But if you look at a 2824 or a 2892 or something like that, those are easily cost certified movements.  They can be adjusted in several positions by a qualified watchmaker and keep excellent time. And at least the direct feedback I've had from watchmakers over something like a 7S movement, which is very different from a 6R, but still, is that they aren't capable of that level of accuracy. So it's one of those things like with a car's engine, do you want more power or more torque or more fuel mileage or less vibration or that sort of thing?  It's the same sort of thing with movements where if you're buying into something like a 20, 24 or even a Salida, which is, you know, based on a similar architecture, uh, you're buying into past reliability. Um, and, and, and it's easily a known quantity and the Saco is also a known quantity, but kind of a different quantity, uh, where, yeah, you get the additional, uh, power reserve, uh, but it comes at a lower rate. And certainly the power Matic, uh, models also ticket a slower rate and that's how they get, that's part of how they, are able to manufacture a longer power reserve for the watches in the first place. So all of that is considered it. What I would say that would be most important to me would be anti-magnetism. And there's several different ways that brands are approaching that case protection, you know actual components made out of materials that can't be magnetized as easily. And I would say that a lot of that comes down to what your comfort zone is. It costs 10 or $20 to buy a simple watch demagnetizer.  And you could always do that route if that was more to your preference. If not, then yeah, maybe you need to look into a watch with a little bit more technical grade of movement. Good one. But Sander, I appreciate that question. I hope that's not too much information just to kind of, you know, shoot out at you. But, you know, all movements are not created equally. And in this case, they kind of both go in different directions as far as what's needed. And I like a nice four hertz movement. I'm not that concerned about power reserve in general, like Jason, I'll wear a watch for a few days, take it off and not wear it for a very long time, a week or more. So it's never really been something where I ever pick up a watch and expect it to still be running. It's actually kind of weird with this Seiko, where a few times I would pick it up and be like, this thing is still going? Yeah. Goodness. Yeah. Because 70 is a lot longer in terms of days, like 70 is a lot longer than 40. |
|Jason| Yeah, I've got that Blancpain with a hundred hour power reserve. That thing's just insane. I mean, it's, I don't even know how many days that is. It's like, it just goes on and on. Yeah, it's crazy. |
|James|Yeah, for sure. Yeah. A little, little over four days. That's rad. So, uh, Sander, great, uh, fun question. Really fun thing to kind of think about it. It really starts to connect back into motors and things like that for me. So I appreciate that, but, uh, If you have a question for us, we got to almost everyone on our list this week. If you sent us one very recently, it'll be in the August episode, which we will drop kind of as a surprise under the new methodology. But if you have a question for us, we really, we absolutely love them. Please send them to us.  thegreatnado.gmail.com, record them as a voice memo on your phone, try and keep them under a minute if you can, and send them in and we'll get them in the next show. And if not that, then the one after that, but we will get to the questions, we promise. It's great. And from, yeah, both Jason and I, it's a treat to see these pop into the email and to hear all your voices and to get these perspectives on all sorts of stuff.  Stay tuned for the August episode, probably in, you know, roughly a month's time, something like that. Jason, how do you feel about some final notes? |
|Jason|Sure, I'll kick it off because this one that I found relates back to Neil's question about shadow divers. I was kind of doing a little research into what he was talking about since I hadn't read the book in a while.  was looking around the internet and I came across a video on YouTube called Shadow Diver on the U869 narrated by John Chatterton. And this is about a 11 minute video of video footage that Chatterton actually shot back in the 1990s of one of his dives on the U-boat, on the U869. And it's pretty amazing. I mean, certainly the video quality isn't great. There's a lot of silt.  The lighting is pretty poor and the video quality, you know, is 1990s era, so not particularly high resolution. But to hear him sort of calmly talking over this very risky, daring, death-defying feat of diving inside of a sunken submarine at 230 feet below the Atlantic is pretty surreal to kind of sit and watch. You know, you're sort of witnessing this historic, very amazing feat.  You know, for those of you that dive, you might get the willies kind of watching them get snagged on stuff and see all the silt get kicked up. And even if you're not a diver, you can certainly relate to what that must be like and kind of gives you a glimpse into the world of a extremely accomplished tech diver doing something pretty amazing. So, yeah, it was hosted by or posted by Duck Diver Productions on YouTube.  It's called Shadow Diver on the U869, narrated by none other than John Chatterton. |
|James|That's so cool. I, uh, I remember back when I was first getting into diving, I read Shadow Divers. Uh, I was maybe, you know, five dives in past my certification, something like that. And I watched a couple videos of John moving through, um, the Doria. Oh yeah. And navigating, he had these little strobes he would leave on the stairwells. Yeah.  And you know, it's, it's, it's something that they talk about in shadow divers, but then to see it physically where you have to entirely reorient what up and down is in something like a stairwell, it's one thing to do it in a hallway or a ballroom, an open space, but like a stairwell describes it space all within itself. The stairs move in a certain way, they turn in a certain way. And when that's like upside down and at a off kilter angle, yeah.  It's really an incredible mindset that's able to penetrate that structure and move freely within that space without that causing any sort of like uh, you know, without getting lost essentially, like even if you set the lights up and he's got these lights and he's, he's running a camera the whole time. And then, yeah, there's this narration on top of it. He's just a wonderful, wonderful diver for sure. |
|Jason|Yeah. And as I'm looking at the page that has this video hosted next to it says up next and it says Andrea Doria, 1991 with John Chatterton. So, uh, it's a 14 minute video. You can watch that one next. Um, It's funny, you talk about, uh, you know, navigating these tight, tight and very disorienting spaces. And one of the comments he makes during the U-boat dive is that he said, Oh, you know, U-boats are pretty simple. It's, it's just a long tube. So you're either going one direction or you're going the other. And as he says that you just see this absolute tangle of pipes and wiring and debris and silt and tiny little openings. And it's like, yeah, it's easy for you to say, you know, so it's wild, pretty crazy. Yeah. |
|James| Yeah, a special mindset for sure. And that's highlighted in the book. There's your there's your two hundred and fiftieth thousandth recommendation to read Shadow Diaries. Yeah, for sure. On this episode alone. Yeah. OK, so my final notes this week is from Expedition Portal, and it's a report from crossing the deserts of Kazakhstan via a really sweet. Toyota guys can correct me if I have this wrong.  But I'm pretty sure I got it right. It's an FJ40, a vintage FJ40. And it's just it is just the type of adventure that I would so quickly go on these days if I could. It's the one that like I feel like I dream about at night. And, you know, they're just crossing a middle of nowhere scenario in a reliable old truck. It's really beautiful. The photography is pretty incredible. The truck is like It's the coolest thing ever. Uh, you know, it's all, I mean, these are, this is an old vehicle. This isn't like they, you know, a brand new Wrangler or something like that, or a new Land Rover, but, uh, it's this really great, uh, you know, kind of journey. It's a, it's a, it's a really fun story, um, about crossing, uh, Kazakhstan and the people who they did it and who they met and some of the wildlife and what the scenario was. It's a, it's a straightforward thing, but I really enjoyed it. I've read it a couple of times at this point, just kind of like, You know, yearning for that, uh, that like edge of the world sort of thing. And this might be a little bit colder than I would normally trend towards, uh, in my, in my edge of the world pursuits, but man, uh, what a cool thing. And, and kudos to, um, to Corinne who, who wrote it and did the trip and to expedition portal for posting it. I don't, I don't definitely don't want to give anything away. I think everyone should go click this link in, uh, in the show notes. You know, an adventure most proper. |
|Jason|Oh, it looks great. I love the photos. I'm going to enjoy reading that. Yeah.  All right. Well, that was a, that was a beast of an episode. Um, but you know, thanks again to everybody who sent the questions in. We really appreciate everybody. Um, with the really high quality recordings, the audio sounds good on these. So good. So proud. The, the, the, the sub one minute questions, everybody's kind of sticking to that. We really appreciate that as well. And just keep them coming. We, this is my favorite episode of the month. I look forward to it every time. And, uh, we really appreciate that. So we'll see you again for, for Q and a in August, but, uh, We will have a couple of episodes before that as well. |
|James|So, and as always, thank you so much for listening. You can hit the show notes by hodingy.com or via the feed for this episode. For more details, you can follow us on Instagram at Jason Heaton and at Jay Stacey, and you can follow the show at the Grenado. Should you have any questions for us, please write the Grenado at gmail.com. And of course, please keep sending in those voice memos. We love them. We really appreciate them and we'll keep using them.  Please subscribe and review wherever you find your podcasts and music throughout as ever is Ciesza by JazzArr via the free music archive. |
|Jason|And we leave you with this quote from Sir Ernest Shackleton, who wrote, a man must shape himself to a new mark directly after the old one goes to ground. |
