
# The Grey NATO – 276 – Jason's Very English Adventure [Bremont, Flying Vintage Planes, Alex Bescoby, and THE Land Rover]
Published on Thu, 14 Mar 2024 06:00:00 -0400



## Synopsis
The hosts discuss new Seiko watches being released, including updates to the popular SPB143 diver model. Jason then recounts his recent trip to England where he visited the Bremont manufacture, went flying in a vintage Land Rover with the company's co-founder, and attended a British watchmaking event. A highlight was his interview with Alex Bescoby, filmmaker behind the documentary series "The Last Overland" which retraced a famous 1950s road journey from Singapore to London in an old Land Rover. Alex shares stories from the arduous four-month journey across Asia, the geopolitical challenges of planning the route, and his goal to potentially recreate another epic road trip along the Pan-American Highway.

## Links
- [episode page](https://thegreynato.substack.com/p/276-jasons-very-english-adventure)
- [episode MP3](https://www.buzzsprout.com/2049759/14683298-the-grey-nato-276-jason-s-very-english-adventure-bremont-flying-vintage-planes-alex-bescoby-and-the-land-rover.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|James Stacy|Yeah. Yeah. So this one, this arrived about a half hour before we started recording this. Um, so I've only just had it a few minutes and it was, I wanted to have it on a final notes. At some point I had a different final notes in, in the list for today. And then I changed it because that's the day the mailman showed up just, just moments ago. And, uh, where to start with this silly story. So the first one is, I came across an ad on my Instagram for a surplus shop called Americana Pipe Dream. And the ads are chaotic. They're a little vulgar. They're really fun. I like them. I like the tone. It's it's a bunch of very seemingly very young guys running a surplus company that has sort of a sketchy website is how they're just I've I'm not sure they describe it that way, but I've seen it described that way in comments. It doesn't necessarily feel like a hyper modern website, but I saw them and it was a really funny Instagram video they had showing off some jackets that they'd bought too many of and were selling for like $30. I believe these were American infantry issued jackets. |
|Background noise/undetermined|Yeah. |
|James Stacy|Pretty common sort of stuff. And I got curious and then I forgot about it. That's how Instagram ads work. Yeah. I, you know, I, I scrolled along to the next reel and forgot. And then eventually I got served another ad for them and another one. And so I was like, fine, I'll, I'll check this out. I go to their website. It is a little chaotic. I really like it.  And I'm searching around just like you can pick based on the country that the gear comes from, or you can just kind of look at all of it. I was kind of looking at all of it. And, and I, I have to admit, like, I am obviously known to the point of a meme, my like green jacket from the gap that I, that I've worn and lots of stuff. And, and I, I like, I like some military sort of silhouettes and cuts and colors.  But I do personally, and I think I've talked about this on TGM before, like I do have some trouble with camo because it can feel pretty serious to wear it. And I think I like every now and then, you know, I really like the lizard camo strap from Kill Hubris. Oh yeah. Because it's, you know, it's a French, I think it's a French foreign legion camo, if I remember correctly, my apologies if I got that wrong, but it's a fun pattern. It looks cool. It's a little bit more lighthearted than the digital stuff. The stuff that's, it feels a little bit more like directly tied to military.  Anyways, this is a long way of saying I bought a jacket from Americana Pipe Dream. It is a Belgian M90 jigsaw jacket. I've always liked the jigsaw camo. In the photos on American Pipe Dream, it definitely looked like the green tone was more blue. So it looked blue, kind of gold drab, maroon, and then black. And in person, it's close to that, but the blue is much more green.  So it's much more of a conventional camel than I was kind of expecting in terms of a color balance. |
|Background noise/undetermined|Yeah. |
|James Stacy|But the jacket was $68 Canadian, which is like 45 bucks. And I bought a medium, which they said would fit. And I didn't believe them and it fits. So kudos to them. It's probably like a 41 medium. And I just really like it. Uh, it's, it's wild enough that it doesn't feel like I've gone like, like I'm trying to say that I was in the military. |
|Background noise/undetermined|Yeah. |
|James Stacy| It's also, you know, being a Belgian thing, obviously I like Canada's history in the armed forces world in World War II in Belgium. So that kind of connects. Yeah. And then I just liked that the colors are a little bit more lighthearted, a little bit more interesting than two greens, a black and a darker color, like, you know, in a contrast of some sort. Yeah. So yeah, that's the issued Belgian jigsaw field jacket from Americana Pipe Dream. But mostly I would say this is less about this specific jacket.  and more just a chance to try Americana Pipe Dream. They have a ton of stuff on their website. They have a really funny Instagram. Maybe don't watch it with your kids, depending on your policy on bad language, but that's all fine. And yeah, Americana Pipe Dream, the entire experience was exactly what you'd want. It was simple, straightforward. I paid quickly, it shipped quickly, it showed up exactly when they said it would, and I really liked the jacket. So if you see me wearing a truly kind of ridiculous camo jacket at like watches and wonders. And I don't know if I can work this with a tie. We're going to find out though. Yeah. Um, uh, that's where I got it. And, and I have to agree with the first commenter on the page who said that, uh, truly the drippiest European camo in existence. Uh, and, and I can, I can only agree. I'm, I'm really a fan. I would be even more fan if it was as blue as the one they photographed in this, but maybe this one will fade to that color. I don't know. I'll, I'll, I'll wear it and enjoy it.  And if I, if I, maybe it'll be more of the cottage jacket or maybe I'll find a way to make it more of like a, a more common piece of the uniform. |
|Jason Heaton|Yeah. It looks amazing. And the picture you sent of you wearing it definitely is a better photo than, I mean, looking at the link you sent me earlier, I was like, what, what are they trying to camouflage themselves among? |
|James Stacy|What would you camo from? That's it. Well, this was my, my seven year old was like, there's no, that's not real camo. Yeah. I said, this is a color still worn, I believe.  Like it's a pattern in color and still worn by several armies, including the armed forces for Belgium. Um, and then, uh, so my girls don't believe that it's a real color or a real camo, but I like that it's, it has that sort of a funness where that makes it a little bit more lighthearted, maybe a little bit more applicable to like street fashion or something like that. Then, then a more hardcore, uh, or the, or the more, you know, like I think the look, especially with that green jacket I have from the gap is it's that sort of like Vietnam look, which is, Cool. I like it a lot. Right. But I also have to be really careful. You know, I think the, the thing I learned from my wife was like, camo's fine, but you get one. |
|Background noise/undetermined|Yeah. |
|James Stacy|Yeah. Like if you're wearing a camo, if you have a camo bag, you don't also wear a camo jacket. Right. And don't get me wrong. I may, I may try and get a pair of pants in this jigsaw, but I won't wear both at the same time. I promise. |
|Jason Heaton|Yeah. That, that would be a little, yeah. |
|James Stacy|Maybe at the cottage. Yeah. Yeah. Right. Right.  But yeah, the the head to toe would be would be too too much for sure. But this was fun. I had a good time. I didn't know when it would arrived and arrived just in time for the recording. So yeah, check it out in the show notes if you want to see the patterning. It's got some great pockets and a big stiff collar, lots of room for a sweater despite being a medium. So really good. And I'm definitely a fan. And I think at this point, I love finding stuff like this because the stuff on their sites, not that expensive. Some of it is, but for the most part, it's a lot of like affordable stuff. |
|Background noise/undetermined|Yeah. |
|James Stacy|And it just makes the coolest gift. |
|Jason Heaton| They've actually got an $11,000 Luftwaffe World War II Glashütte chronograph on their site, which is amazing. |
|James Stacy|Oh, there you go. I didn't, had not come across any watches. |
|Jason Heaton|But the one I'm looking at, speaking of sweaters, they have a British RAF Woolly Pulley, so a commando sweater and it looks amazing. I wish I hadn't seen this. My collection of commando sweaters is already too big, but this blue color is lovely. |
|James Stacy|So you found the blue one.  If you're looking at it right now, cause I don't have it on my screen. I was going to buy one of those for you and have it delivered with this jacket, but they didn't have, they only had small and X small, I think. And the sizing on the site would have been too small for you. Oh yeah. And I think right now you and I would be almost the same size and stuff. Yeah. Me maybe, maybe slightly bigger. But yeah, so sit tight on that one. I'll see if I can snag you one when they restock or, or if it showed, maybe it shows that they've got large and maybe a medium would work. |
|Jason Heaton| But I'm seeing a large and blue here. This is pretty gorgeous. Oh man. Okay. Anyway. Yeah. They're fun. Yeah. All right. Well, good one. |
|James Stacy|Very, very good. Shout out to Americana Pipe Dream for sure. And also to Peter Tiafer's podcast. So that's, uh, that's final notes. Yeah. That was a fun episode and always nice to have another chat on, especially one that we like didn't have to plan for or ship a microphone or any of that kind of stuff. |
|Jason Heaton|So yeah, really good stuff. Well, we hope you enjoyed the episode and as always, thanks so much for listening. If you want to subscribe to the show notes, get into the comments for each episode.  And we leave you with this quote from William Butler Yates, who said,|
