
# The Grey Nato - EP 19 - Watch Accessories
Published on Tue, 11 Oct 2016 09:06:47 -0400



## Synopsis
The hosts discuss various watch accessories like NATO straps, leather straps, rubber straps, bracelets, tools for changing straps, and other useful items for watch enthusiasts. They also cover some new gear they've acquired like a Breitling Emergency watch, backpacks, and travel bags. In the final notes, they recommend checking out the documentary "Gringo" about John McAfee, the Fire Beaner multitool carabiner on Kickstarter, and a video of Chris Harris driving a Jaguar E-Type at Goodwood.

## Links
- [episode page](https://thegreynato.substack.com/p/the-grey-nato-19-watch-accessories)
- [episode MP3](https://www.buzzsprout.com/2049759/11311103-the-grey-nato-ep-19-watch-accessories.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|James Stacy|And I love it. It's in kind of a stealthy gray color. I can't say enough nice things about it. I have yet to find a weakness, so I'm very excited to take it to SIHH and give it a real like week-long run for its money, but right now I'm just absolutely blown away. It's a little on the expensive side, I guess, for a bag, but at that price, it's really a no-brainer if it does achieve to be as good as it appeared to be this weekend. |
|Jason Heaton|Well, it sounds like it's the right mix of clever design features without being too kind of gimmicky. I think some bags try too hard to kind of wow you with features, and then a lot of them They're either so specific that they just aren't versatile enough or they just kind of are too confusing to figure out. And this one just seems smart, like that directional Velcro and kind of the access for the interior from the zipper. I mean, it's, those are, those are smart features that you could actually use. And I, I liked that it fits a water bottle, um, a laptop and your camera gear. I mean, those, those are kind of three things that are just kind of handy on a road trip. And, uh, It's very urban looking too. I like that sort of sleek color. It doesn't look too techie and outdoorsy. |
|James Stacy|It's inoffensive. It doesn't look like you're about to climb a mountain. It also doesn't look like you're, you know, carrying insurance papers. You know, it doesn't look forcibly bland. Right. But it's certainly inoffensive and it has like, you know, a strong focus on size. You can get different sizes. The DNA 15 is just the biggest one. Yeah. And I found it just a really nice way to move a lot of gear on an airplane to another place and then use it as essentially my home base at this, uh, this event. So the, the, the event was pretty cool. And I met a handful of listeners, guys, everyone who's listening. It was awesome to, uh, to have met all of you. Uh, probably a few too many people to simply list out, but it was a blast. Uh, Hyde Park does, uh, an annual watch fair, which is like a really mini Basel. So there's about nearly 20 brands that actually sent their own representatives.  Wow. And a lot of really, really special watches to this store. And the store has a Breitling boutique and an Omega boutique and then like a really big space with a bunch of brands that all had kind of their own case. So everyone from Vacheron Constantin to Tudor to Panerai to Omega to Vortec to Cartier.  I mean, there were just a lot of really great brands and they all had some really, really cool watches because it's fully supported by the brands themselves. It's not just a retail exercise. Yeah. And then anybody who wants to show up to this mall can essentially play with whatever watch they want. So that's everything from, I mean, you could come in and play with a Vortec or an Omega all the way up to, man, they had a Hublot LaFerrari that people are going nuts about. Wow.  I mean, you're not going to see that watch everywhere. It's $350,000. |
|Jason Heaton|Yeah. And what's cool is that it was in Denver. I mean, nothing gets Denver, but it's like Minneapolis. We're kind of, you know, neither LA or New York where this stuff shows up more regularly. So that's really cool that it was in Denver. That's awesome. |
|James Stacy|Yeah. And the thing that stands out is not just that it was in Denver, but the quality, the level of watch nerdery within Hyde Park's clients was unbelievable. So it's one thing that I was able to meet 10 or 12 people who really like the Grenado or a blog to watch. It's another thing entirely that they have a whole group of people who just really love watches. Yeah. I met a guy wearing an Oaken Oscar, Burnham, who then the same day bought a JLC Universal Time. |
|Unknown|Oh wow. |
|James Stacy|In steel. Yeah. Legit watch guy. I mean like had the one of the widest spectrums of like value taste I'd ever seen from something like a JLC to Patek Philippe to, uh, you know, Panerai and, and IWCs and, and all sorts. And then of course, within those brands, all sorts of different branches and, and, uh, man, they had some really, really cool watches. They had, uh, the big pilot perpetual. Oh yeah. But the boutique edition for Miami. So all of the loom and the hands are bright yellow. |
|Unknown|Huh? |
|James Stacy|And that watch didn't last the weekend. It sold.  Wow. Man, was that a cool watch in person. I mean, like I've seen that watch before and certainly a follow Adam on Instagram and he's, he's got a kind of original version. So I had seen it before, but in yellow, so much punch. Yeah. And they had, uh, they have a, a, a pretty considerable collection of Patek Philippe there. So I got to see a 5270R. I mean, as far as modern Patek's go, that's pretty amazing. And I mean, what a movement and it's a lot of fun to just have essentially as much time as you want to shoot a watch like that. And the Instagram takeover went really well. So lots of really cool watches, everything from Casio to Patek Philippe, literally. And, uh, yeah, they had, um, they had a bunch of watches from the Omega museum collection. So we did, uh, you know, everything from very early Speedmasters all the way up to that, the full gold.  Apollo Commemorative Edition. Oh, yeah. So they had some really cool stuff there. They also, out of the back, they just walked out of the back and they're like, hey, James, take a look at this. They had a 2004 Panerai Black Seal Compass. Oh, nice. So, you know, like, it's like, it's got to be 70 millimeters. Yeah. Or more. Maybe it's like 80 or 90. It was huge. Yeah. I took a picture of it next to a 47 millimeter Panerai.  And it looks, of course, tiny, but this is one of these ones. It's limited to 300 units. Yeah. And yeah, and it had it was unworn from 2004. They had all the paperwork. And, you know, I posted if you go to where we did the takeover was for at HP jewels on Instagram. Yeah. And if you go there, you can see a picture of like a loom shot because I had my UV flashlight with me and you could see a picture of like the watch in person in the next two. I did like a four foot picture and the watch next to a current 47 millimeter luminor. Wow.  Really, really wild stuff. I got a chance to see what may now be one of my most favorite dress watches on the market, which is the new or relatively new Vacheron 1955 Corne de Vache. I love that. And it's a 38.5 millimeter. This one's in rose gold. The original was in platinum. The rose gold's way cheaper, but what a really gorgeous watch. And then you put it on and it's so comfortable. It feels so wearable. I mean, viciously expensive being a VC, but just, yeah, just really, really cool. I had an, I had an absolute blast. And if you're anywhere in that Denver area, or really, if you just really love watches and want an excuse to go to Denver for a weekend, swing by this event, see if there's some brands you're interested in. I would say, even if you have no interest in buying a watch, you're not going to get this level of access a lot of other places. Again, you're there, like you're talking directly to people who work for the brand, same people you and I would see at SIHH or Basel.  And it was a really cool event and it was so much nerdier and more enthusiastic about watches than I expected a retailer to be able to create. After having been there for the two days that the show ran, I totally get how they've managed to make a show that the brands actually participate in. Because a lot of brands aren't going to participate, especially not when they have to participate while standing next to another brand or in a room with 20 brands. That's just not something, that's not the way the Swiss watch industry works.  But they got a lot of traffic and they got a lot of really cool people coming in and everybody wants to talk about watches. And, and yeah, like I said, I got the pleasure of meeting a handful of people who listened to the show and, and, uh, it was a really fun weekend and Denver's awesome. Definitely has a, an impressive base of watch nerds and some of those guys should really get together and make like a really killer watch club. |
|Jason Heaton|Oh, that sounds like a great time. And I love the photos. I'm still, I keep going, going back to that, uh, that black seal compass. What a cool piece. |
|James Stacy| Oh yeah, that was really fun. I mean, they just, this store had been around for so long. It had been around for 40 years. They're kind of an institution in watch sales in Denver. And they had some really cool stuff and their watchmakers were awesome. Nice. They had a big office just full of cool watches, an amazing collection. One guy had a really cool Reverso eight days that had the power reserve as a single digit digital on the back. Huh. Wow. I had never seen it before.  solid gold reverso and then you flipped it over and it was an otherwise clear case back with a little circle and it said you know four and that was four days of power reserve it's just super super cool stuff it was a really fun weekend of for like watches and and getting a chance to meet some guys that i you know that we know from instagram and such and that's basically all i've got for new business i'm really thrilled about the tenba And, uh, and I'm, you know, I'm pretty thrilled that you got your, uh, your emergency and that black hole looks great. So pretty solid new business, I'd say. Very good stuff. Yeah. Want to move on to, uh, some final notes? |
|Jason Heaton|Yeah. Let's, uh, let's bring it in for a landing here. I've got just a couple today. Um, one is a, it's a movie actually that you told me about and I just watched it the other night. It's, um, it plays on, plays on Showtime. Um, so I'm not sure if you don't have a Showtime account or how that works, but, uh. |
|James Stacy|You should be able to find it on HBO Go as well. |
|Jason Heaton|Oh, cool.  Well, the movie's called Gringo and it's the story of John McAfee. And that name might ring a bell to a lot of people for a number of reasons. One of which is he was kind of a pioneer of the computer antivirus, uh, industry back in the early days, like in the late eighties. And, um, then he kind of sold out the business and took his millions and, and tried a few different things. One of which was build a yoga retreat, uh, in the mountains in Colorado.  I think he got bored with that, sold everything and then moved down to Belize and kind of just set up this, you know, what struck me watching this movie was it was very much like an apocalypse now sort of setting or like a heart of darkness thing. He, he kind of moved into a jungle compound and surrounded himself with, um, some kind of shady characters, local guys that he was using for security because he was getting sort of paranoid the longer he lived there.  And then there was this sort of muddy episode where a neighbor of his poisoned his dogs. So allegedly. Allegedly. And the neighbor turned up dead like a few days later and, um, under very mysterious circumstances. And then McAfee flees the country. And that was another reason why you might remember him because it was all over the news, you know, CNN and every other network was chasing him around and trying to get interviews and covering him and different stories were coming out at different times.  And ends up back in the U.S. And just earlier this year, he was on the ticket for running for president under the Libertarian Party. You know, it's like just the most bizarre story. And it was one of these great, you know, sort of small scale, one person documentaries, like a camera and the host or the narrator, you know, the person who wrote the movie. And she did a great job of researching it.  you know, chasing, chasing down leads and a lot of sort of back and forth emails with McAfee himself and interviews with some of his cronies. And, um, just really a, a great story. Like I said, it just, it was two thirds of the way through the movie. I'm like, this is, this is Colonel Kurtz. You know, he's, he's gone up the river into the jungle and kind of gone mad. And it's just, it's fascinating. |
|James Stacy|So yeah, it's a, it's a really, really, really crazy, crazy documentary. And if you liked You know, it's not a true crime documentary. It's just about McAfee, a little bit about his history, and then pretty much picks up with when he leaves the States. Yeah. Is when it starts to actually dig in with full details. And you know, he's kind of charismatic and strange in a way that seems appealing, but then they dig in enough and you're like, no, this guy may legitimately be nuts. Yeah. Like, like full on criminal nuts. Yeah. And you definitely get like a Kurtz vibe of like a guy who who is, yeah, on the fringe of both lunacy and society and is just trying to operate essentially external to the law and in some ways external to reality. I really, really recommend it. It's not something you're going to watch with your kids, certainly. Right. Yeah. There's some definitely adult themes and conversations and such, but a really fantastic documentary, which is very simple and straightforward in its delivery. Yeah.  And of course, the McAfee story is far from over. So it essentially takes you to now. |
|Jason Heaton|Yeah, really, really good one. Highly recommended. And then the other the other just fun sort of final note that I've got is it's my latest food crush, which is Justin's dark chocolate peanut butter cups. You know, we don't usually talk about food or drink on the show unless we've got a glass of scotch going, which is often the case. But man, I discovered these on the trip to Glacier National Park. We stopped in at like this little shop in Great Falls, Montana, pick up some provisions for the road. And I found a couple bags of these things. And, you know, I've always been a fan of like Reese's peanut butter cups anyway, but oh, for sure. Like Justin's is the small brand I've seen in the stores. They do like almond butter and, you know, organic peanut butter and all this kind of stuff. And it's like dark chocolate peanut butter cups are, you know, I probably don't have to say any more because if you like that combination,|
|James Stacy| know you probably are either already know what these are or you're gonna run out and get them right after the show because they're just uh just fantastic so yeah i know i'm maybe not everywhere but i know in vancouver they they have them kind of in single packs at uh starbucks oh nice that's where i recognize the name and i've had them they are absolutely addictive nice and yeah for uh for my final notes i've got One video and one kind of cool Kickstarter item. So let's start with the Kickstarter item. It's the, uh, it's called the Fire Beaner by Outdoor Element. And it's, um, it's essentially a carabiner that has a bunch of tools somehow built into it. And it's a really clever design. I would actually just probably recommend people go to their Kickstarter page because by the time you're hearing this, there really won't be much left on the Kickstarter. There's eight days at the time of our recording.  And they're well over they won $15,000. They're currently just under 70. And so it's a multi tool survival carabiner. You know, essentially, it has a screwdriver tip, a bottle opener has a kind of a fully protected utility blade, kind of like a seatbelt cutter has a slot for hanging like a ring for your keys if you want. It's made out of stainless steel has your kind of typical wire gate for uh the carabiner and then it uses what's called an ever spark fire wheel which is a very apparently a very reliable simple to use uh fire creation sure and i think they're about 12 let's see yeah 12 bucks it uh gets you in and then i'm sure there'll be a little bit more than that if you don't get to it fast enough and the kickstart is over Uh, so it looks like they're saying delivery will be somewhere around February, 2017. I bought a three pack just because I think they look pretty cool. And I like the idea of having the fire starter and the utility blade and just little things like that. Maybe it's gimmicky. I don't, I don't know until I see it, but, uh, you look at the technology behind the fire starting system, it uses actually like a rod of a certain material. And there's a nice video kind of explaining the product. So check that out. I think it's pretty cool. And certainly I backed it with, uh, my own.  few dollars, it wasn't very expensive. Jason, did you get a chance to check out that? |
|Jason Heaton|I did. I mean, who'd think you could reinvent the carabiner? I mean, it kind of reminds me of the, at first it kind of reminded me of the S-biner from, what is it, Night Eyes that you were jazzed about a little earlier in the year. And between those two, I mean, it's a pretty killer kind of reinvention of the standard carabiner with some pretty cool tech with that. So I might pick up a couple of those too. |
|James Stacy| Yeah, I figure anytime that you're backpacking, you probably have at least a carabiner. So this could just be your normal carabiner. And then you have a few extra little tools, even if they're difficult to use in a pinch, they're going to be so much better than not having any of that. Yeah. Like maybe it's not as good as your standard fire starter, but even if it's half as good, it's just built into something you're going to carry anyways. Yeah. So there's some nice redundancy there.  And then finally, my last one is a video from Chris Harris with topgear.com. So it's Chris Harris drives his web series and this is his coverage of Goodwood Revival, which is a giant kind of car gathering in the UK around vintage cars. And he was part of a race team that was driving a Jaguar E-Type.  pseudo lightweight model. Nice. So not a true lightweight, but they have a term for it. These, um, these ones that have been modified to race in a similar manner to the E-type lightweights. Yeah. I don't want to say too much about the video because I think it's just, it's really beautifully shot and it captures kind of the overall scene of Goodwood Revival, which is very high on my list of things I would love to do at some point in my life. And then it covers some racing and all of it's really cool. And of course, Harris is a great host.  It's one of my favorite kind of car personalities. So, you know, hit the show notes or just go to topgear.com and check out their video. Again, that's Chris Harris at the glorious Goodwood driving the Jaguar E-Type in kind of a vintage race series. And they were driving very hard. It really is a fantastic sort of video. |
|Jason Heaton|I'm going to check that out. That sounds awesome. I mean, Goodwood, E-Type, Chris Harris. Can't go wrong. Love it. No, certainly not. Well, as always, thanks so much for listening.  Hit the show notes for more details. You can follow us on Instagram. I'm at jasonheaton and James is at jestacy. And follow the show at TheGreyNado. If you have any questions for us, please do write TheGreyNado at gmail.com. And please subscribe and review wherever you find your podcasts or grab the feed from TheGreyNado.com. Music throughout is Siesta by Jazzar via the Free Music Archive. |
|James Stacy|And until next time, we leave you with this quote from the great Ansel Adams.  In wisdom gathered over time, I have found that every experience is a form of exploration. |
