
# The Grey NATO – 282 – Thomas Holland Returns To Talk Throttle House, Land Cruisers, Costa Rica Diving, Overlanding, and More
Published on Thu, 02 May 2024 06:00:00 -0400



## Synopsis
Thomas Holland from Throttle House joins James to discuss his recent adventures and cars. They talk about Thomas's experience driving the new Ineos Grenadier, his growing obsession with vintage Land Cruisers after a trip to Costa Rica, and his plans to import a classic Toyota SUV from Japan. They also discuss the different types of camping setups like roof tents versus ground tents. Thomas shares his new watch purchase, the Notice Trail Trekker, and they compare it to the Rolex Explorer II. They reminisce about diving in Costa Rica and the challenges of the roads there. Other topics include Throttle House's micro-adventures for video production, YouTube analytics, sim racing, and upcoming car projects.

## Links
- [episode page](https://thegreynato.substack.com/p/282-thomas-holland-2)
- [episode MP3](https://www.buzzsprout.com/2049759/14992851-the-grey-nato-282-thomas-holland-returns-to-talk-throttle-house-land-cruisers-costa-rica-diving-overlanding-and-more.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|Thomas Holland|Exactly. Right. Like a good touch pocket. Yeah, exactly. No, it's, it's a good pair of pants, but, uh, anyway, so I brought another one along because you guys have already chatted with that one. It's the, uh, it's called faster by Neil Bascom. It's a book about the Delahaye 145, which is a pre-war racing car. And it is a excellent introduction, I think, into the, the world of pre-war racing. Right. So if you've been even like remotely interested, and I honestly wasn't really that interested in it, but I said like, you know what, I'm just going to read this and see how it goes. I loved it. It was like kind of a little bit narrative to some dialogue, you know, like, you know, kind of semi-fiction based bits to kind of keep you interested in the story. And it tells the story of this French car, the Delahaye 145, um, and, uh, the, uh, the, the very wealthy, uh, patron who kind of purchased the rights to the vehicle more or less and helped get that car into the Grand Prix's in the time to try and take down the, uh, the Mercedes silver arrows. Right. Um, and at that point, It's a really interesting era of history because this is just before the war broke out. Right. So we're talking like 39. Right. So all of these Mercedes Silver Arrows that were winning everything were very much built for the sole purpose of promoting the superiority of Germany. Of course. Right. And so like at that point, like Rudy Caracciola was like saluting Hitler on the podiums. Right. Like so it's that era. It's really like right before the war came.  started and then this one car, you know, in a, I won't ruin the book, but it's, it's definitely great. It's, it's a really great, and you really get to learn about the different types of racing that happened in the period, the different types of cars and like the crazy different engine, uh, you know, like straight eights and that sort of thing. Really cool engine. Uh, and, and obviously you learn a lot about real, this is a true story, famous racing drivers, right? Um, like, uh, yeah, like Rudy Caraciola and, uh, Tazio Nuvolari. It's like a really cool, really cool name, right? Yeah. Famous, uh, wrote race for Alfa Romeo. I think Alfa Romeo, but yeah, no, it's great book. Highly recommended. I loved it. Easy read, easy read. |
|James Stacey|That's awesome. So that's called Faster by Neil Vascombe. And you can find that in the show notes. Uh, to close it out, I have, um, I have a, you know, I'm a, I'm a real sucker. I'm, I'm, uh, Instagram can really get me with an ad. Yeah. Hits me a few times. I'm going to need that thing.  And this is technically not an ad. I have a bunch of these, um, people I follow on Instagram that are just kind of like have aesthetic living rooms. Yes. Just really cool. |
|Thomas Holland|100% have a lamp. Yep. |
|James Stacey|The lamps are, yeah, I got a real thing for lamps. I'm in my lamp phase in a lamp phase of life. That's right. Yep. And I really are genuinely enjoy weird lamps, old lamps, new lamps, like Instagram stuff where people make cool lamps. All of this is good. But the one that I keep seeing that people are using kind of in the same way, if you think like, if you go back, four or five years, like when led strips first became kind of decent quality, whether it was Phillips or whiz or, and everybody was putting strips behind their TV and all that kind of stuff. It's that energy, but it's in an even cheaper product. And this is just called a sunset lamp. And I've been so curious for so long. And then the other day I was like, you know what? I'm just, I'm going to do it. I'm going to get one. It's $22. It's currently $25. Okay.  on Amazon. And it's a little tiny, um, essentially just a projector with a bunch of LEDs behind it and a remote control to change the colors. Okay. And it's just about where you point it. Cause it's like a friend, like a domed lens on the front. |
|Thomas Holland|Yeah. |
|James Stacey|It gives you this like wide arc of colors and you can kind of set it to like a sunset thing and put it in the corner of a room or up into the ceiling. And like, as like a nighttime lamp, like maybe a lamp for the last, this last hour of your day when you're not around screens and stuff. |
|Thomas Holland|You're not on your phone. Yeah. |
|James Stacey| I plugged it in last night and I just enjoyed every minute. It was a weird, you could change the colors if you want, but it's just this like glowy orange sort of nonsense lamp that I really like. And all the, all the images they have on, on Amazon for these things are like, no, not at all. They're like weird, like using them for weird portraits. Oh, I see. Okay. But it's this little, and to be fair, I was expecting a lamp quite a bit bigger in this photo, which Thomas and I are looking at. You can, you can see in the show notes, that's how big it is compared to a phone. It's a little tiny thing. |
|Thomas Holland| Okay. |
|James Stacey|Cause, cause when it's on at three inch puck, maybe. |
|Thomas Holland|Oh, it's tiny. Okay. |
|James Stacey|And then it's got a little like tripod stand thing and they make about a hundred to thousand different versions of these go on Timu. They're like six bucks. Yep. I don't care which one you buy, but I do really think it's kind of rad. Like I set it up, I think in a more powerful one, like in a room like this where you could direct the light away from a T we're in my kind of like TV listening basement space where you could direct light up into the ceiling, but not have it like eat away at the screen. Yep. It would be kind of nice. No, that's very cool. So another weird $25 ambience. Right. Um, you know, at least I stick to a format. Fair enough. Yeah. But, uh, but yeah, that's the one. And, uh, look, Thomas said, and we've got a little bit more to talk about with the Grenadier, but I think this will cover it for this specific episode. Yep. An absolute treat to have you on as always. Yeah. Thank you so much for having me back. |
|Thomas Holland|This is, you know, you, you guys in this world talk about all the stuff that I love to talk about. So I'm always game. |
|James Stacey| Well, the love is very mutual. We're big fans of everything going on at Throttle House. And, uh, you know, obviously a shout out to James and the rest of the team there. All right. So in just a moment, I'll leave you with a chance of dropping the quote as you've got one, which would be great. But for everyone else, as always, thank you so much for listening. If you'd like to subscribe to the show notes, get into the comments for each episode or consider supporting the show directly. Maybe even grab yourself a new TGN signed NATO or get into the slack. Please visit thegreatnado.com. Music throughout is Siesta by Jazzar via the free music archive. |
|Thomas Holland| This quote is by James Engelsman. This is after I jumped a Land Cruiser. He said, Thomas, you are an idiot. |
|James Stacey|There it is. |
