
# The Grey NATO - Ep 97 - Our Best Bits Of 2019
Published on Thu, 02 Jan 2020 06:00:43 -0500



## Synopsis
The hosts reflect on their favorite adventures, content, and experiences from 2019, as well as discuss their hopes for 2020. Some highlights include Jason's road trip in his new Jeep, travel for work like the Formula 1 race in Monaco, diving trips to places like Bonaire and Mexico, and hiking in Wales. They discuss their favorite movies like Parasite, TV shows like Succession and Barry, podcasts, audiobooks, and music albums. For 2020, Jason hopes to find better work-life balance and take more personal trips, while the other host plans to finish writing a novel and do more hiking and outdoor activities.

## Links
- [episode page](https://thegreynato.substack.com/p/the-grey-nato-97-our-best-bits-of)
- [episode MP3](https://www.buzzsprout.com/2049759/11311023-the-grey-nato-ep-97-our-best-bits-of-2019.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|Jason Heaton|Yeah, I'm going to call this, I'm going to call this hopes for 2020. So when you, when you get to listen to this, we two days into 2020, so we'll have, you know, a little over 350 days left to make any of this happen. But for me, I would love to, you know, I had mentioned that this was a pretty busy year and I would love to find a stronger delineation between work and not work.  So much of what I tried to qualify as relaxing or, you know, restorative time in my life, I was also working. Um, you know, just because you're in a nice place doesn't mean you're on vacation is something I might need to remind myself of occasionally. Cause I, you know, this is one of the first years where I really kind of substantially dealt with the, the idea of burnout. Uh, I fought it a lot. I complained a lot.  to you about it, uh, Jason. And, uh, I, I appreciate your, uh, your kind ear in that. Uh, but yeah, you know, I would, I would just like to find an ability to say like, well, I'm there, you know, I'm working and that doesn't also count in. I shouldn't count that also as my vacation. And when I'm on vacation, I shouldn't be saying like, well, I'm in this interesting place. I should also be diving with a watch or interviewing this person or something like that. Just, I just want to try and sit like church and state to a certain level. Yeah.  Um, I'd love, I'd love to find and develop. And I think we had a couple examples of this this year, but find and develop some new types of work. Um, I, I like the work and I like what I'm working on with Hodinkee, but I really do feel like I have, I have a couple areas in my mind that go in other directions and I'd like to fulfill some of those. Um, like I said earlier, I, you know, I, I need to go, I would love to get back into camping and get really good at that and, and be something where it's not even that hard.  Because I had been through all the pitfalls, like I want to get over the hump of learning how to camp again, especially with kids. Yeah. So then it's just like every weekend is kind of the default. Oh yeah. Um, and then, yeah, continuing with a very similar theme, but, uh, I'd like, I'd like to do some travel for me. Uh, so I think my, my, I think I'm going to start by, you know, in scenarios where I'm flown somewhere else for work, I'm going to extend that trip and put a few days in just for me.  Yeah. Good idea. Um, you know, because it's just something that it's so easy to let go the idea that, especially in our line of work and this, I don't, I genuinely don't mean this as a complaint, maybe even the opposite. We get to go to some of the most amazing places, but you wouldn't in some ways, many people wouldn't believe the schedule once we're there. Yeah. I've been to cities. I've been to fantastic cities where you see one hotel, right. Or the inside of a car, a hotel and an airport. And you're like, Oh, well I had two days, I think.  But it was presentations and talk to this person and go to this dinner and be at this meal. And it's a lot. And I think I just need to be more, I guess, more thoughtful in terms of, again, separating the idea of what I'm there for work and what I could be there for myself, for my own experiences. And then, yeah, just continuing on that episode from five episodes ago, but just to continue to develop a functional fitness routine, something that's very much adaptable to moving around a lot and not having a lot of gear and that sort of thing. Those, those would be my hopes for 2020. How about yours? |
|Other Host|Cool. Yeah. So, you know, I, I think I'm, I just want to kind of stay the course this year. Um, I, this year, the latter half of this year, I did sort of get into more of a fitness routine, which I had been missing for the past few years. I was, as I mentioned earlier, I was doing so much, uh, diving on vacations and everything was sort of revolved around that. And I think this year was the year I sort of discovered more or rediscovered more sort of topside diversions and exercises and, you know, got back into cycling pretty, pretty hardcore, bought the rowing machine I mentioned. And then in August, I stopped drinking alcohol just because I had this blood test that showed that my liver enzymes were a little high and the doctor said, I'll take a few months off.  So I've kind of stayed the course since August I haven't really drunk much of anything alcoholic and and I'm just kind of liking the way I feel so I want to Kind of want to maintain that momentum. It's certainly not to say that I'm gonna give it up for good I still you know, look sidelong at a glass of whiskey longingly to a certain degree So, you know, I'm not taking the hard line here with myself, but you know so far so good so I'll probably keep that going and You know, in October, I think I was a little, I was pretty inspired. We went to that trip to Jamaica to Ian Fleming's place and, um, you know, sort of, there was a bit of a career, uh, sort of flux that was going on at that point. And I just took a little bit of time off and I started writing a novel, um, that's kind of been kicking around in my brain for the better part of a decade. And I've gotten, you know, however you define a chapter, I've gotten about 25 chapters in, um, And I've slowed down a bit over the holidays, but I want to get back into that. And I'm just going to make a goal of finishing that novel by next year at this time. Hopefully, I'll be able to talk about that on the show. And it's a bit of a thriller. I like that genre. Of course, it's going to involve some diving. And I'm sure there'll be a watch on the hero's wrist. In fact, I know there is. So I'm not going to say any more about it. But this is sort of a public acknowledgement of the fact that I'm working on that. And hopefully, that'll hold me accountable. And I'll finish that. And then I just want to Like I said earlier, I want to hike more. I want to do more with a backpack and just move under my own power and, um, just, just do some more diverse stuff this year. Maybe not less diving, but just more of the other stuff too. |
|Jason Heaton|I love it. That sounds great. Uh, a solid list. There's our hopes for 2020. If you have a hope or anything you think we missed in this episode, something like glaring, I have this weird stress since thinking about this, like favorite things from 2019 things that meant that I've forgotten something.  So if I forgot something, so be it. Thegreatnadoatgmail.com. Jason, what do you think we drop in a quick final notes and put a button on first episode of the year? |
|Other Host|Yeah, that sounds great. So I've got one that we talked about a few weeks ago, and I think you actually included it in the Hodinkee Weekend Roundup recently. And this is just a lot of fun. It's been kicking around the internet a while now, so I'll bet a lot of people have seen this, but it's on a website, a strange little website called neil.fun, and it's just called the deep sea. And it is so cool.  It's so simple and it's almost like it's almost like a kid's game or something like you could just show a kid this it reminds me of something I would have seen when I was You know like 10 years old or something and it's just a scrolling website. There's no animation other than the the increasing depth and that the darkening screen as you get deeper and deeper you're basically descending into the ocean and then every so often there will be a little note about something, you know, this is the deepest point a shark has been or a human has scuba dived to this depth or, um, and then it just shows these sort of simplified representations of the different creatures that you find at these various depths. Um, and you just scroll and scroll and scroll. And it, the amount of scrolling really impacts how you, uh, you view the ocean. I mean, just when you think, okay, I've been scrolling for a while, it just keeps going and going and going. And then it says, This is the average depth of the ocean. And then you keep going and it's like, I mean, it takes minutes. It takes several minutes to kind of get through this thing. I don't care how fast you're scrolling. And if you pause every now and then to, to read and look at some of these tidbits, it's just, it's fascinating when it's such simple fun. Um, so, you know, it's just pure, pure diversion. Um, and, uh, we'll link out to that. I, I know you enjoyed this too. |
|Jason Heaton|I thought it was incredible. I thought it was super fun. I think his whole website, the whole, that Neil dot fun, He has several of these sort of loosely interactive web pages. Yeah. And, uh, this deep sea one, I picked it for a Hodinkee weekend roundup, uh, over the holidays. I think it's awesome. Definitely. Please click on this. Just, just even just give the guy a view. Yeah. Like he, he needs this type of creativity and this kind of thoughtfulness and this info based. This is like very much where education should be going. Yeah. And I think, I think this is a really fun thing to support and And really cool. I loved it. And I learned some stuff, how deep some of these animals can go. I didn't realize. It's incredible. So for my one final note for this episode, it's actually a backpack, which I spoke about previously. It's the Topo Designs X Gear Patrol Backpack Tote. And I'd said that I got it in, I'd put it on my Instagram, and I said I would try it out in New York for a while and let you guys know what I think.  And not only did I do that, I also secured a fairly decent discount, uh, thanks to our friends at gear patrol who are retailing this bag on their website. So this is not an ad. This is just a, you know, we know the guys at gear patrol pretty well, and they knew that I was enjoying the bag. They had asked me for some feedback on the bag and that sort of thing. And I'd said, you know, I'm, I'm kind of loving it. It's kind of perfect for carrying a laptop and a camera and a few odds and ends around New York.  because there's so many different ways you can carry it, and none of them really extend that far off your body. And the long tote straps really make it an ideal subway bag. So if that's your life, and if it is, I feel sorry for you because I've really not acclimated to New York's subways. It's not my favorite thing. It's actually largely one of my least favorite things. And if I'm ever involved in some sort of a case of extreme personal violence, it'll be towards someone who gets on the subway and starts singing that same John Legend song again. I've had about all I can stand of that concept in my life. It happens all the time. I can't believe it. You're not John Legend. I didn't like that song when he sang it, and he's an incredible vocalist. So just sit quietly on the subway. We're not asking that much. It's insane how different the subways are in Canada. It's just absolutely insane. Nobody would make any noise ever.  Um, but I, I have digressed, uh, quite extensively. So this is the, uh, really fantastic, like simple bag. It'll hold a 15 inch MacBook pro. And with that, I was able to fit, um, a couple of camera bodies. Like if you're talking about like a Q size, you could probably get to that. Um, all sorts of little odds and ends, maybe a little kit bag with wires and cables and that sort of thing.  And it has normal backpack straps and it has these kind of like long tote bag straps. So you can hold it under your arm while you're on something like a subway or moving in and out of a plane. I found it really handy. It's absolutely my go-to New York bag from now on. And because we know the guys at gear patrol, uh, they offered a 20% off kind of set up with the code TGN20. So that's TGN20 and it's, uh, It's gear.gp.topo. We'll take you directly to it. Of course, it'll be in the show notes. And if you have any questions about the bag or doubts or something you want me to measure, just drop me a line. Thegreatnado.gmail.com. This isn't an ad. We love Gear Patrol. Gear Patrol likes TGN. It's really just some friends helping out some friends. And when those friends make a great product, it really doesn't bother me whatsoever. So I'm thrilled by the bag. And now you can get the $140 bag for 20% off, which is a pretty good discount. And maybe you've got some Grandma, you know, card full of cash burning a hole in your pocket after their Christmas holiday. And it's time to maybe invest in a bag to carry some stuff around for the rest of the year. So that's my pick this week. It's one that I've enjoyed. I've been very happy with it. And then I was kind of thrilled when Gear Patrol offered up this discount code to any TGN listeners. So again, that's TGN20gear.gp slash T-O-P-O. Love it. Thanks, Gear Patrol. That's awesome. |
|Other Host|Yeah. Thank you. Very kind. Well, that was a That was an epic episode that was good and long, very fitting for the end of the year. You're going to have fun editing this. |
|Jason Heaton|A lot of links, a lot of links for me to dig up for sure, but that'll be fine. I think it's a nice way to start off the year. Minimal product, lots about experience and trying to consider the things that went well last year and maybe cut off some of the fat. |
|Unknown|Yeah. |
|Other Host|Cool. Well, as always, thanks so much for listening and thanks to Hodinkee for supporting the show. You can hit the show notes via hodinkee.com.  Or our feed for more details. And please follow us on Instagram at Jason Heaton and at J.E. Stacey and follow the show at The Graynado. If you have any questions, please write thegraynado at gmail.com and do subscribe and review wherever you find your podcasts. Music throughout is Siesta by Jazzar via the Free Music Archive. |
|Jason Heaton|And we leave you with this quote from none other than Benjamin Franklin, who said, be at war with your vices, at peace with your neighbors, and let every new year Find you a better man. |
