
# The Grey NATO – 285 – A Chat With Richie Kohler: Diving Legend, Shipwreck Explorer, Historian, and Author
Published on Thu, 23 May 2024 06:00:00 -0400



## Synopsis
The hosts James and Jason discuss their plans for the upcoming Wind Up Chicago event, as well as Jason's recent experience driving a vintage Citroen 2CV. They then interview legendary wreck diver Richie Kohler, who recounts his early days of diving and the pivotal experience that sparked his fascination with shipwrecks. Kohler shares stories about his famous explorations of wrecks like the Andrea Doria, U-869 submarine (covered in his book Shadow Divers), and the HMAS Britannic. He discusses the ethics of recovering artifacts, developing new diving techniques, and the watches he has worn over his decades of wreck diving. The interview provides a captivating look into Kohler's obsession with unlocking the mysteries of historic wrecks.

## Links
- [episode page](https://thegreynato.substack.com/p/285-richie-kohler)
- [episode MP3](https://www.buzzsprout.com/2049759/15120167-the-grey-nato-285-a-chat-with-richie-kohler-diving-legend-shipwreck-explorer-historian-and-author.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|Richie Kohler|And she is intact. Well, unlike Titanic and unlike the injury at Doria, for some reason, this wrought iron ship, cause she wasn't steel, she's iron and she's riveted hull.  There's a theory that because of how deep she is, and because there's no heavy duty commercial fishing, and because she's so close to the island of Kia, the waves can never get so big as to impact the ship and rip it apart by storm surge. And because of where she is in this warm water environment, she is festooned, or should I say, cocooned in these mollusks, which are like a salt, a deep water oyster that have in effect mummified the ship. They cover all of the steel. So they've kind of arrested the deterioration from the exterior. And because she's intact, the inside, much like the submarine that I was on, is anaerobic. So although she is rusting, she's not rusting at a rate that we would see in other places in the world. So she sank in a place that's actually protecting her.  So she's over 100 years underwater, and yet all of her decks are still there. All of the interior fittings are still there. I've been given, with the team that I've been working on, unprecedented access by the Greek effort or the Ministry of Antiquities to go inside the wreck. That's something that no one is allowed to do. And we're allowed to go inside and document historical artifacts hopefully for future recovery, because eventually the ship will collapse. It is a matter of time and it's a matter of fact, she will collapse. And so some of these artifacts that not only tell Titanic story, but more importantly, they tell Britannic story. They tell her mission of mercy that, you know, the fact that, you know, this was a ship filled with nurses and doctors and, and, you know, so there's objects inside that we've imaged.  Um, that both hint at her more opulent pedigree. And then of course, for more, um, heartfelt mission of mercy. |
|Jason Heaton|Yeah. I mean, it, and you know, 50 plus dives on, on this wreck over all these years, like you've probably barely scratched the surface. I mean, a ship that size, you could spend the rest of your life just chipping away and you'd never see half of it. |
|Richie Kohler|Well, like, you know, the problem, the problem is, you know, we, I'm 62 and I honestly believe that I could probably do that level of diving probably another five or six years, but before I'm 70, I'm not going to want to dive to 400 feet anymore for a couple of reasons. My physiology is changing as I get older and my ability for my body to handle that kind of decompression. I don't need to take, I know it sounds crazy, but There's risks I'll take, and then there's risks I don't want to take. But I have to tell you something. Having been to both Titanic, I made two dives on Titanic, and obviously I've made a number of dives. Where Titanic is surrounded in tragedy and she's in black water, there's absolutely no light. It is a static and dead environment.  when you're down there, the cold of 36 degree water outside your submersible pierces the six inches of nickel steel and pierces your soul. You are cold to the bone, not only because of the physical temperature, but understanding what you're looking at. This is a mass grave. And you know, when, when we were in the debris field and you saw a pair of shoes laced side by side, you knew that that's where somebody fell and that every bit of them has been absorbed except the leather shoes that they wore and a pair of spectacles. And one of the most amazing things I saw in the silt was a life jacket. And it's like, well, how did the life jackets float? How did it get to two and a half miles? But when you realize the dynamics of the sinking, as the ship came down, some people may have been wearing their life vest and been inside the ship And then as the ship imploded and exploded, their bodies were thrown out. Yeah. But now they were so deep that the Cape Hawk in there was compressed and unable to float them up. But yeah, I mean, it was like eerie and horrible. And you know, I was, while I was down there, one of our team members, a Jewish fellow, believe it or not, he was a member of the, not the Senate, he was a House of Representatives, I believe. He was a Jewish fellow, he was reading the Kiddush down there, a Jewish prayer for the dead. It was really a sobering event for me. And so coming from that environment, and then going to Britannic, which is in beautiful gin clear, warm water, blue, such a cobalt blue on the surface, And as you descend to the wreck, you get to about 200 feet, you're still 100 feet above the side, and you can see the ship coming into focus. And there's shoals of fish swimming all around. And as you get closer and your lights illuminate the hull, instead of the blue grays, colors of orange and red and yellow of the sponges and just pop out at you. And in my mind, she's alive, Britannica.  has, you know, she, she's left the land of the living, so to speak, and now has taken on a new life and is, is a, now a reef filled with fish and filled with life. And so it's, it's like a happy dive for me. And I'm always so excited. And every single dive, when I leave that rack and I'm coming up the line slowly doing, I watch it. I keep looking at it. I keep peering at it until it just fades back into the blue. |
|Unknown|Yeah.  Yeah. |
|Richie Kohler|And then I just can't wait to go back again. The last three years, we've gone three years in a row. |
|Unknown|Yeah. |
|Richie Kohler|And my wife and I are going again this year. |
|James Stacy|Oh, good. |
|Richie Kohler|Nice. |
|James Stacy|Very good. Oh, that's great. That is like a singular experience in wreck diving is coming down over a wreck and not being able to see it, not being able to see it, checking your gauges, not being able to see it. And then finally having some element of the wreck kind of come out of the out of the haze or the color that I can't imagine what that'd be like at 400 feet on such a huge boat. You know, I'm lucky enough to have dove a few wrecks and I just can't imagine what it's like when you, when you get to that scale, it's gotta be pretty special. |
|Richie Kohler|Well, she is a hundred feet in a beam. So because she's laying on her side, that means she stands 10 stories off the sea floor on her side. Wow. |
|James Stacy|It's so hard to understand that scale. Yeah. |
|Richie Kohler| Well, that's why I use stories. If you say a hundred feet people, so imagine looking at a 10 story building, right? That goes 900 feet long. |
|Unknown|Yeah. Yeah. |
|Richie Kohler|That's the wreck. |
|Unknown|Yeah. |
|Richie Kohler|That is the wreck. You know, um, I, uh, I had an opportunity in 2015 and 2016 to work with a team doing a documentary film called mystery of the Britannic, uh, which I hosted for them and they had, um, They had submersibles that they were using. Um, these were Triton, not the Titan. These were Triton submersibles, uh, that are incredible, uh, workhorses. Now they're, they're the most prolific, uh, personal submersible and, and, and you would tell utilitarian submersibles in the world today. And I made one dive with my partner, Evan Kovacs in that submersible, and we spent.  more time in that submarine than we had our entire bottom time of every scuba dive we had ever done on Britannia in one submersible dive. We went around. It was awesome. |
|Jason Heaton|There's technology. I mean, there, there we go. |
|Richie Kohler|That's pretty cool. But the submarine can't go where we can't go inside. And so, yeah, it's, uh, it's an incredible, I felt, um, that I had a story to tell, you know, a lot of these shipwrecks, unfortunately, um, have had tragic events even after their sinking. And unfortunately, in 2009, a good friend of mine, Carl Spencer, lost his life diving the Britannic. And so when Evan and I went back in 2015, I felt compelled that I would write a book because it was going to be the 100-year anniversary in 2016. And I wanted to tell pretty much not only Britannic story, but also Carl's story. You know, um, Carl was our, our leader in 2009 of that expedition. You know, I don't want to get into too much of the details, but basically he made a mistake. He made, he made a human error that unfortunately cost him his life. And, uh, you know, that's the sobering fact that this is as much as we're having fun and we're doing it.  There is always an inherent risk the minute that we put our heads underwater. |
|James Stacy|Yeah, for sure. All right, Richie, that's fascinating to get this kind of background on these incredible wrecks that you've been able to dive. Obviously, we want to be respectful of your time tonight, but also time does bring us to a major topic of the show, which is watches. Let's do two, three, four, five minutes, something like that.  about some, you know, we've got some great highlights of a remarkable career underwater and a remarkable fascination with all things to do with the water. It sounds like from spearfishing all the way up to, you know, you essentially became a U-boat historian because nobody else could fill in these blanks for you. I have to assume that a lot of your obsessive tendencies do translate to your gear, to a sense of preservation. We talked about the G-shocks and that kind of thing.  you know, looking back over this, are there a few watches that stand out or watch moments maybe that stand out? |
|Richie Kohler|You know, some people think of watches, you know, as an accessory. Um, and in my world in diving, it is a necessary part of life support, uh, watches obviously as a timekeeper. And, uh, when, when you're, when you're thinking about the type of diving we're doing time is, right there right after breathing. First is something to breathe. And then the second thing is time. Yeah, how time time relates to the depression time relates to your gas supply. So from a very early age, you know, my first real dive watch was a Tag Heuer. And I still have it. You know, I don't wear it. It's kind of beat up, it's kind of scratched, but you know, I've never gotten rid of a watch unless I blew it up, which a couple of them actually have. Um, I would say my, my, my next really significant watch was a big one for me. Um, because I, I probably right up until 97, I was happy with the Casio's. They were relatively inexpensive time keepers for underwater, but I also had, um, gosh, I can't remember. Uh, what my work watch was right now. It'll dawn on me in a minute, but it was just a workhorse. And then I decided I owed it to myself and I got a Sea-Dweller, a Rolex Sea-Dweller. So that was my first substantial watch. Oh, I'm sorry. The other watch I had, it was a Doxa, which is a beautiful dive watch. Of course, with the orange face, The funny thing is that if you were dressing up and you're going out on the town, you're wearing a tuxedo or something, it takes a certain kind of guy to pull off wearing an orange face watch. You know what I mean? So I found that the Rolex became my all around go-to watch. I could go diving with it. I can wear it with a tuxedo and I wear it when I go to work. |
|Jason Heaton|Did you happen to have the back engraved? |
|Richie Kohler| No, I did not. Okay. I did not. I'm surprised. No, I did not. I thought you might do that. Nope. No, but this watch does have special meaning to me cause it's been to Titanic twice. |
|Jason Heaton|Amazing. Yeah. |
|Richie Kohler|So yeah, I wore this to Titanic. Yeah. Um, I also, besides my Doxa, the other watch that I have, which I really love is a U-boat watch. |
|Jason Heaton|Oh yeah. For obvious reasons. |
|Richie Kohler|No, it's just, it's a, it's a beautiful watch. Um, and again, it has a special meaning to me.  Um, believe it or not, it was a gift from my, from friends in Malta. I also have another doc. So that was a gift that was given to me by, um, the authors of diving with legends. Oh, Pete Miller. Yeah. So I, I was one of the recipients because I was in the book. I received a second boxer. Nice.  So that, that's my dress stocks. I've got a dress stocks also with an orange face, but my diving docs is a kind of beat up as you can imagine. You know, you know, diving, the kind of diving I do is kind of full in full on impact, especially if I'm working, working dive and, um, having a time piece that I can literally rely on. Can mean the difference between life and death. |
|Unknown|Yeah. |
|James Stacy|Yeah. That's totally that simple. Yeah.  Also, it's like the Doxa thing I love. We're big Doxa nerds. You know, it's such a cool watch, such an incredible history, but Richie Kohler should have a Sea-Dweller. |
|Jason Heaton|That is perfect. That really works for me. |
|Richie Kohler|You know, I was looking at, my wife was looking at a Yachtmaster. We were in Portsmouth, New Hampshire. We went into a Rolex dealer and I don't think I could pull off wearing Cameron's watch because that's just like... It's a monster. Yeah. Oh my God. Yeah.  Oh no, I'd look like Popeye, but only on one arm. Yeah, right. I think you'd have to alternate. You'd have to alternate. |
|James Stacy|You have a structural asymmetry thing around one wrist for too long. |
|Richie Kohler|Yeah. But it would be a cool watch. |
|James Stacy|Yeah, that's great. It's so much fun to get a little bit of a background on the watches for sure. And to see you wearing a Sea-Dweller is just really fun. |
|Jason Heaton|Richie, I mean, look, I think this is probably the longest interview we've done on the show and I'm I couldn't be more thrilled. |
|James Stacy|I mean, I've got two more hours of questions just kicking around. |
|Jason Heaton|Yeah. This was, uh, this was amazing. And we, we really appreciate your, your generosity with your time and your stories. I mean, it's just, it's just been tremendous. Really, really a fun chat. |
|Richie Kohler|Thank you guys. Thank you very much. I'm, I'm flattered that you guys wanted to talk to me and, um, I really enjoyed it. Great. I hope that, you know, my enthusiasm comes across because in, in closing, I'll tell you one thing when I started diving, I was excited to get wet. I was excited to go diving. I'm still that eight year old boy. My wife and I went scallop diving literally this weekend and I was just as excited loading my dive. And some people say to me, you know, after you go to Titanic and Britannic and all of these, you know, historic shipwrecks and big dives, I'm still happy diving in a local river for old bottles or going out and getting scallops you know, it is I literally will dive until I can't dive anymore. And that'll be because they're putting me in a pine box. |
|Jason Heaton|Yeah. Well, I think we couldn't leave it in any better spot than that. So appreciate your time. Have a great evening. And thank you so much. This was really great. |
|James Stacy|Thank you so much. A real treat. |
|Richie Kohler|Thanks, guys. |
|James Stacy|Cheers. All right, man. I don't even know what to say. Richie Kohler. That was him.  for well over an hour. I'm actually going to present that as almost unedited. There's almost nothing there that I don't think will work. He speaks beautifully. It was such a thrill to have him on and to see him talk about these things that we like. We've been talking about Shadow Divers for a long time. I mean, if you haven't read it, but you did just listen to an hour and a half of Richie Kohler talking about it, give it a read. If you haven't, it's one we've talked about a billion times. The other one, which I'm going to add and read ASAP, is Richie has a book from 2016 that I've never read called The Mystery of the Last Olympian, Titanic's Tragic Sister, Britannic. They've got it on Kindle, so I'll be reading that probably this coming weekend. But that would be, I don't know, like we'll go back to the normal show, but we just have Richie Kohler on. Like, let's just take a quick moment to enjoy this. That's like the Michael Jordan of rec dives. Yeah, I think. Or at least in the argument. |
|Jason Heaton|Yeah, totally. And just such a. What a nice dude. And such a pleasant, pleasant guy. I mean, I think we've had some great guests and nothing Taking nothing away from everybody else. I mean, but, but I think he's, he's top five for sure. I mean, that was just, uh, such a highlight for me. I mean, I, I do feel like we've reached a moment here with TGN simply because, I mean, we've talked about how shadow divers has informed our own backgrounds and desires and interests in diving, et cetera, for so long that to have, you know, one of the heroes of that book.  on the show was just what a highlight. What a great time. |
|James Stacy|And look, like you said a couple times in the episode, I will reiterate a huge thank you to David Concanon, who himself was an incredible guest, but of course brought us the now late Don Walsh and has now brought us Richie Kohler. Pretty special connections from David. So we don't take that lightly. It's genuinely appreciated. And I don't really even know. I guess like We recorded the part you're about to hear, like final notes earlier, so I think we'll just jump into it. I wouldn't say I'm speechless, I just feel like I don't have that much more to say. I'm happy with how this has gone. I agree. So maybe we just jump into some final notes and keep it going, but check out Richie's book, read Shadow Divers if you haven't, go back onto YouTube and track... Hit the show notes, I'll include all of this, but go back on and dig into all the other stuff that he spoke about and some of the great television programs that he's worked on.  And if we play our cards right, we will do a Richie Kohler two sometime in the next year or so. And we can chat more about some of the other diving and maybe some of the more recent stuff he's been working on. |
|Jason Heaton|But yeah, that was great. I'm not going to I'm not going to add anything else to it. Just just such a great evening. |
|James Stacy|All right. Well, this is a heck of an episode. I'm having a blast, but it is time for final notes. You want to jump into it? |
|Jason Heaton|Yeah, let's do it. You have two and a couple of good ones, especially the one in particular that I mentioned in the beginning. But why don't you go first? |
|James Stacy| Absolutely. Yeah. So following up on last week's, which I believe we talked about, my final note was a great video with the new Aston Martin Vantage from Henry Catchpole and his series for Hagerty, the driver's seat. This week, I think he maybe has outdone almost any other video he's ever done, or at least we've got a top 10 from Henry here. And this is a two-sided review of the new GMA T50, which is the Gordon Murray. We've definitely talked about it Top Gear had that incredible video with Ollie Marriage a couple months ago, which was in a final note. But the difference here is there's also a McLaren F1. So kind of the poster car for Gordon Murray design originally was the F1 and then the T50. So you kind of get both in one review and it is 30 minutes of just... It's perfection. The cinematography is incredible. Henry's amazing, as always. The car's jaw-dropping.  Goodness sakes, man, that T 50, what a thing, what a sound, what a sound. |
|Unknown|Yeah. |
|James Stacy|Oh my gosh. Yeah. Yeah. I'm, I'm really like obviously a huge F one nerd, uh, was the first thing I wrote for hoodie magazine was a story that they used about 50% of, I think what I handed in was about 8,000 words. And I got, I, at that point I got to go to Virginia to actually see one. I got to sit in one and start it. We got driven around a little bit by the caretaker for the car.  Just something really special that I've always loved. Right up there, like with an SR-71 and that sort of thing, just these engineering marvels that outlasted and predated and did everything first and all these sorts of things. And now we've got the T-50. And to have the context of having them both right next to each other, as Henry's explaining differences in the design language and the execution and it's just, it's awesome. It's a great video. Yeah, it really is. Kudos, Henry. I texted you this morning, but big kudos.  To you and the entire team, you guys are killing it. |
|Jason Heaton|Yeah, and leave it to him to outdo my Citroen 2CV driving with a T50. |
|James Stacy|I know for a fact that I bet you he's a Citroen 2CV fan. I meet so many hardcore car guys, especially English and European, that either have or just adore those 2CVs. I'll include another great video from Chris Harris, because he has a 2CV, of him racing a buddy in a field because one of them has a slightly hotter carb or something like that.  Yeah. I'll include that in the show notes, but please check out this. It's called GMAT 50 Finally Meets McLaren F1. Henry Catchpole in the driver's seat. |
|Jason Heaton|Yeah, it's so good. I didn't even get a chance to finish it because I just saw your note just about 20 minutes before we started. And it's long. It's great. |
|James Stacy|You watched it in a couple of chunks. All right. Well, what have you got for yours? |
|Jason Heaton|Yeah. Well, apropos of today's episode on our chat with Richie Kohler, coincidentally, last week I was made known about an interview with Richie's old cohort from shadow divers days, uh, John Chatterton. Um, he was interviewed by Ashley Dasher of a Dasher watch company. And, um, it's, uh, it's not an audio interview. It's actually, you know, something you actually have to sit and read, uh, and scroll through and there's some photos and whatnot, but, uh, it's a very long form, uh, back and forth interview with, with Chatterton and, uh, and some, some good insights and interesting stuff. And I just thought, you know, given, I thought it'd be interesting to look at what, uh, what, what Chatterton has to say, given kind of their, their past connections and work together on the, uh, on the U869 project. So yeah, check it out. It's a, it's a good interview. So very cool. Yeah. |
|James Stacy|Yeah. That's a good one. And you have a second one. Yeah, I have a second one. Uh, I've become a, you know, I, I think I'm on record in a past episode is having a huge fondness for, for the Australian media house, uh, triple J they have a, it's a, I believe it's a radio station, but it's also a YouTube channel.  and one of the things they do, and we've definitely talked about this before, are these great covers. They call it like a version. So when somebody comes to the studio to perform, they might do one or two of their own songs and then do cover a cover of some sort. And I just get obsessed with these covers. They're beautifully recorded. The audio quality is great, all this kind of stuff, and they're really fun. And I actually have a double header from a performer named Meg Mac. This woman has an incredible voice and it started because I've been going down. This must be because I'm the exact right age to suddenly decide I love Tame Impala, a band that I've largely ignored for a decade or more, but I'm getting pretty deep into Tame Impala sort of stuff lately when I'm kind of sitting and wanted to listen to something. And one of their biggest songs is this one called Let It Happen. Most people know Let It Happen, even if they don't know that it's by Tame Impala. So Meg Mac has this incredible cover of Let It Happen, so I'll include that While I was going through that cover and various other things from Triple J, I came across Meg Mac doing No Time to Die, the theme by Billie Eilish, and I think this is the double header that'll take up, I don't know, maybe ten or eleven minutes of your life. It's awesome. They're both so good. She's got an insane voice. Both are pretty much down the middle as far as covers go. There's not like any wild changes to the core, but her voice tied with the way that they they bring in some backup singers to both performances. Incredible. And you gotta have a little bit of bond in every couple episodes. I think we have a legal concern for TGN. We have to have some bond every two or three episodes. So this is your Billie Eilish, no time to die cover, but that's a Meg Mac, double header, triple J, great stuff. |
|Jason Heaton|Very cool.  Yeah. I did listen to, I kind of caught the beginning beginnings of both of those. And, and, you know, I was a little skeptical about the, the no time to die cover. Cause I think Billie Eilish did such an amazing job with that song. So good. |
|James Stacy|But yeah, this is good. Yeah. Good stuff. I think, I do think that we need to do a show where we design the next bond. Yeah. Everything. |
|Unknown|Actors, cars, music. |
|James Stacy|Before, before they announce any of the actors when it's still free, like, let's go, I'll go back and make a little rubric. Like, you know, every bond movie has these seven or eight roles.  Yeah, good idea. Who does the theme song? All right, that's a fun idea. Let's get to that in the next couple episodes. But yeah, those are my two final notes and those sandwich in a huge interview with Chatterton. Man, I started scrolling through that and I was like, where do I get to the play button? And I was like, oh no, this is all the text from the interview. This is great. |
|Jason Heaton|Very cool. This felt like a packed episode. We had a lot going on here.  Really good stuff. |
|James Stacy|Yeah, we did. We definitely got a lot because we have yet to record the main chat and we're at at least 40 minutes right now. So I think it'll come out to be a nice long episode, which is which is super. |
|Jason Heaton|Well, there we go. As always, thanks so much for listening. If you want to subscribe to the show notes, get into the comments for each episode or consider supporting the show directly and maybe even grab a new TGN signed NATO, please visit TheGreyNATO.com. Music throughout is Siesta by Jazzar via the Free Music Archive. |
|James Stacy|And we leave you with this quote from Epictetus, who said, Men are disturbed not by things, but by the views which they take of them. |
