
# The Grey NATO – 239 – The Watches You Asked Us To Talk About
Published on Thu, 18 May 2023 06:00:00 -0400



## Synopsis
Jason and James discuss watches that listeners have requested they talk about on the show, including the Christopher Ward C65 GMT, Damasco watches, Grand Seiko sports watches, IWC Pilot's watches, and many others. They give their thoughts on the designs, prices, history, and appeal of these timepieces from a variety of well-known and lesser-known brands. They avoid going into excessive detail about copyrighted works that were mentioned.

## Links
- [episode page](https://thegreynato.substack.com/p/239watchesyouaskedfor)
- [episode MP3](https://www.buzzsprout.com/2049759/12869837-the-grey-nato-239-the-watches-you-asked-us-to-talk-about.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|James|Um, which one did you have? Look at 3717. Yes, that's the one. Yeah. Blacked out with the single date window. Yeah. Yeah. Yeah. Cool. Those are great. Yeah.  Yeah, and I'm also a big fan of the ones with the doppel, like the pre-Habering or the Habering, pre-Habering as a brand sort of watches. Those things are crazy cool. And at least a few years ago, they weren't like an insane amount of money for what you get. Yeah. I would say as a modern option today, I reviewed not that long ago, I guess maybe it was before the pandemic. It must have been before the pandemic, the new Spitfire in 41 mil. That's pretty good. It wears a little big for 41. Like it's a pilot's watch, so it's all dial. It's a little thick.  being a IWC movement. But I think that the aesthetic is incredible. It's always just comes down to sizing and strap with these watches. And I think for me, on my wrist, they do a lot better not on the supplied kind of chunky pilot style leather. Put them on something else, something a little thinner, a little lighter, and they suck into the wrist a little bit better and fit nicely. But I'm a big fan, certainly. It always just comes down to size with IWCs. Yeah.  Next up we've got one from John in JC who says the new Rolex 224270 Explorer. I just picked it up this week and I think it's a sleeper or at least being dismissed far too easily by commenters as a boring resize to fill a hole in the market. It's a fantastic watch and I couldn't imagine preferring one of the smaller Explorer models. John, I mean we spoke about this watch when it came out, right?  And in my mind, I'm on the opposite side of that fence. I think the 36 is perfect and that the 39 was fine. And then I guess they stopped making it and people wanted it back. So they made a 40. Jason, do you have any strong feelings one way or another? I think it's fine. Like Rolex should offer more options and make more watches. Hopefully that means there's more in the market. Certainly doesn't not make sense at 40. I just prefer the 36. |
|Jason|Yeah, I'm with you on that. I think 40 is a perfectly fine size for a watch and a lot of people like that size, but You know, even I, who, who has a big wrist and doesn't mind big watches, I've got a 36 millimeter older Explorer, and I think it just wears really well. So yeah, my preferences for, especially on a, on a field watch or kind of piloty kind of watch like this. When it's kind of minimalist and it's, you know, there's no date and it's just some numerals markers. I feel like, you know, that works better on an almost kind of a smaller dial aesthetically. It just sort of pulls everything in a little bit, but look, it's a handsome watch. It's a certainly a robust watch. Well-proven. |
|James| John, if you love it, it's a good thing they made it in 40. I think this is clear evidence that not everything that, you know, the way that we all prefer a watch in one spec, but not another, there's a reason that, you know, there's more SKUs out there, right? So I'm thrilled to hear that you like it. Yeah. Yeah. And then let's wrap this up with the last one from Kyle C in DC. Whatever happened to James's SPB 143? It's in the watch box. I wear it maybe once or twice a month, maybe a little bit less than that. I've considered selling it. I like it a lot.  But I have a lot of dive watches and oftentimes I would either lean towards the Pelagos or the Doxa, depending on, and it's kind of weirdly, it kind of sits in the middle of those and that it's a vintage effect, but it's kind of the same color range as the Tudor. But then I put it on and I go, nah, I like this too much. And you know, they only hold their value so well. So it's not like there's a huge upside. I enjoy the watch. I think it's great. I'll definitely get some use out of it. Dock jumping this summer, the lume is better on that than on the Pelagos in many ways.  So yeah, I love the watch. It's still a great one. And if you're on the fence, there's only more versions available new and in secondhand than there were when I wrote all those stories a few years back. So a solid one for sure. And I think this was successful. This was fun. We got to talk about a bunch of stuff that we don't normally do. It's a little bit of a long episode. We're coming up on a hard out in a few minutes for me. But thank you so much for everybody who put theirs in. If we didn't get to yours, my apologies. I've saved a bunch of them for future like larger show topics or that sort of thing, but maybe we'll do another one of these in the future. So be sure to, uh, keep an eye on the slack. And if you want to get into that conversation, of course, uh, you can do so by subscribing at, uh, our sub stack, uh, the great NATO.com has more details. Jason, you want to jump into some final notes? |
|Jason|Sure. Yeah. Um, mine this week comes from a suggestion via a listener named Christopher who sent a link over to BBC sounds. There's a kind of some book excerpts.  Uh, from the British watchmaker, Rebecca Struthers. Um, and I was kind of vaguely aware that, that she had written a book because there was the potential that she was going to be in Glasgow introducing her book when I was over there, but the timing didn't work out, but, uh, I've been very keen to, to read her book. And so it was kind of fun to, to hear some excerpts of it read on BBC sounds. That's their kind of app where you can get podcasts and radio shows and things. Um, and it's called hands of time and.  There it's about five excerpts of about 15 minutes each, uh, covering different kind of eras in timekeeping going way, way back, uh, right up until the 20th century. Um, and actually even into the 21st century and kind of some of Rebecca's take on her own background in, in watchmaking and how she came to it and kind of some of her philosophies around timekeeping. So, um, really a nice listen, pretty short, you know, kind of, uh, like I said, five episodes of 15 minutes each, so you'll can listen to it on a walk or on a commute or something like that. So, um, yeah, check it out. Thanks. Uh, thanks to Christopher for sending over that link, man. |
|James|That sounds really, really good. |
|Unknown|Yeah. |
|James|I definitely want to check that out. That might be something to listen to on, uh, on the drive up for the cottage. We've been working our way through. What was the, the Lionel crab? |
|Jason|Oh yeah. Ministry of secrets. |
|James|Thank you. Sorry. Ministry of secrets. We were working our way through that. Um, which is really nice. And even my, my oldest daughter was starting to listen to it a little bit as we were driving and ask some questions.  It's really great. I've been enjoying that so I'll add this to the list as well. Maybe we can stream it on the drive up this Saturday Yeah, what have you got this week? So yeah mine this week is actually just a reminder now that I've actually got it in hand We talked about it when it first launched. I think It's gonna be 10 plus episodes, which is Robert Spangl's book Afghan style Mine arrived yesterday. I flipped through it a little bit today, and it's just absolutely gorgeous So if you're looking for a new coffee table book with a bunch of images like nothing I've seen before. Um, it's beautiful. The colors are incredible. Robert's eye is impeccable. It's really nicely laid out. Um, just a really beautiful presentation and one that I'm, I'm like super thrilled to finally have in hand. So, uh, I would say it's just a simple reminder as we talked about it when the book was first kind of announced when pre-orders first went up, but it's probably available at your local bookstore or at least available on order. Or you can of course, uh, hit the show notes for a link to buy it directly from Robert.  And that's his book, Afghan Style. It's one of my things I plan to maybe even haul it up to the cottage and sit on a dock and flip through it this weekend. |
|Jason|Yeah, I got mine last week as well. And it's a thing of beauty. I mean, not only the photos, but the entire construction of the book. Yeah, the whole presentation. You can tell some real thought and time was put into that. So congrats to Robert on that. All right. Well, that wraps up a pretty long but fun episode. We hope you enjoyed it. And as always, thanks so much for listening.  If you want to subscribe to The Show Notes, get into the comments for each episode, or consider supporting the show directly, and maybe even grab a new TGN signed NATO, please visit TheGreyNATO.com. Music throughout is Siesta by Jazzar via the Free Music Archive. |
|James|And we leave you with this quote from Francis Bacon who said, a prudent question is one half of wisdom. |
