
# The Grey NATO - 160 - Travel, Survival, And Making Wild TV With Megan Hine
Published on Thu, 09 Sep 2021 06:00:27 -0400



## Synopsis
The hosts discuss new watch releases, interview wilderness survivalist Megan Hine about her work on shows like Man vs. Wild, and share final notes including a photo essay from Afghanistan, a nature identification app called Seek, and a new Lego ocean exploration set.

## Links
- [episode page](https://thegreynato.substack.com/160meganhine)
- [episode MP3](https://www.buzzsprout.com/2049759/11310959-the-grey-nato-160-travel-survival-and-making-wild-tv-with-megan-hine.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|Megan Hine|Oh, it's a great question. And I think, you know, we need to be having conversations about gender. There needs to be these safe spaces for guys to ask women questions and vice versa. So going, I've got nothing to hide over it. But actually being female is like, I, in a way is actually a superpower. I mean, it's taken me many, many years to get to the point where I can I see it like that, but so often, because I'm now in a position where I'm heading up teams, so often when I go into these environments, the last thing that a lot of people expect is there to be a woman in charge. So it really allows me to go into a job or into an environment and really see what's going on, because I'll go in with my male colleagues and there's an assumption that one of them is in charge.  Um, so you see like the, you know, the, the team that maybe we're going into are kind of playing up to, to one of my colleagues. Um, and it really allows me to kind of just step back for a moment and just really kind of see what's going on. Um, I suppose going under the radar a bit and then be like, okay, right. This is what's going to happen now. And yeah, and it's like my, my leadership style is, is different to, to most of the guys that I work with. Um, as well, I tend to work a lot more with, like empathy and trying to relate to relating to people on more of an emotional level, which for me, allows me to get the best out of my team allows me to get the best out of the people I'm guiding on people I'm working with, and build up a rapport. Because I think if I tried to lead in the same way as you know, some of my ex military colleagues do, I would just never be taken seriously. So yeah, it's a lot of trial and error and getting there.  a lot of sleepless nights early on in the career, but I enjoy it and I enjoy the challenges and I'm excited to be, you know, at the forefront for both men and women, you know, it's an exciting time as gender roles evolve to see, you know, to see where we go, to create, start paving the way for, you know, the normality that comes behind us. |
|Jason Heaton|And nature and earth are given feminine genders or, you know, Mother Earth, Mother Nature. So there's obviously a definite link there, I think, with the feminine and the outdoors. Just to kind of wrap things up, I mean, can you give us a hint as to where you're off to? Is it top secret or is it someplace fun? I'm sure it will be. |
|Megan Hine|Well, I'm actually off to the Maldives. |
|Jason Heaton| Ah, okay. All right. |
|Megan Hine|That sounds terrible. I'm so sorry. I don't know how I'm going to survive it. No, it's a, it's a strategical decision, this one, uh, just because it's, uh, the, the people that I'm working with, it's, uh, it's one of the only places that we can get them into at the moment. |
|Jason Heaton|Oh, I see. Okay. Yeah. And I guess that makes me wonder, you know, I've seen your, your spearfishing and the mountains and things. Do you have a preference, a mountain ocean, jungle desert?  hot, cold? I mean, is there anything you just refuse to do? |
|Megan Hine|No, I think it's like, I love a challenge. I like, as I said, like mountains would always be my first love. Um, I love the jungle. It's like a love, I have a love hate relationship with it. It's so, it's so grim, like so wet and you really have to go over your personal admin. Um, so yeah, I love that. And I love guiding people in these environments because, You know, helping people achieve what they didn't think was possible or that they were capable of is just the most incredible experience to be part of. |
|Jason Heaton|I just wanted to thank you. I know you're really busy and you're off here soon and, uh, we wish you all the best and stay safe and, uh, and healthy. And we appreciate your coming on the Graynado to talk to us. Thank you so much. This was awesome. |
|Megan Hine|No worries. Well, thanks so much for having me. |
|Jason Heaton|Yeah. Bye Megan. |
|Megan Hine|Bye bye. |
|James Stacey| Okay, so that was Megan Hine on the show. Megan, a huge thank you for coming on. And for anybody who would like to keep in touch, you know, see what she's up to, I would say follow her on Instagram. That's Megan underscore Hine, M-E-G-A-N underscore H-I-N-E. And again, a huge thank you from Jason and I for coming on the show. It was super fun to talk with you. And I'm sure even after editing that, I had about a hundred more questions. So Like we say with most of the guests, maybe we'll do another one someday in the future. Jason, what do you think? Some final notes? Yeah, sure. |
|Jason Heaton|I've got two today, so I'll go first with my first one. This is kind of along the theme of today's program, not the watch part necessarily, but you know, we were talking about Anthony Bourdain earlier and then our interview with Megan. This is from a guy that we've met, I think you're friends with him actually, Robert Spangle, who goes by 1000yardstyle on Instagram. Robert is, A former Marine, US Marine who served in Afghanistan years ago and a very accomplished photojournalist who spends, he's kind of almost a split personality because he does a lot of kind of fashion photography. You know, you'll see him at Pitti Uomo and some of the, you know, big fashion shows in Europe. But then, you know, given his background, he's also done some really interesting kind of hardcore photojournalism.  Case in point is this, uh, the story he put together for Esquire magazine called portraits from Kabul before the fall. And, uh, you know, given what's been in the news lately about, uh, you know, the U S withdrawal from Afghanistan and the Taliban taking over and kind of the chaos and kind of the heartbreak that's surrounded that, that country in the past few weeks. Um, this was extremely timely. Uh, Robert was, was in Afghanistan, I believe back in February.  And, uh, with the intent of, of just kind of shooting people, kind of Afghan street photography, if you will. Um, he was out, you know, just, just taking pictures of ordinary people and kind of traveling the country and seeing what people wear and see what people are doing and how they live. And it was really an extraordinary piece. Esquire made it a feature story and I'm really glad that they did, you know, Esquire for many years, it's a very old title. Um, you know, many years ago, they used to be kind of the magazine of Capote and Hemingway and many other great writers and photojournalists over the years. And you might think of them now, or at least in the more recent past as more of a men's fashion magazine. And so for me, it was really nice to see them running a story like this, that was a little bit more serious and a little bit more about, you know, people and putting a person on the ground. And hats off to Esquire and certainly hats off to Robert Spangle for putting this together. I think that the photographs really were interesting because they're portraits. These are people doing any number of things, you know, whether it's cooking in the streets or watching this traditional equestrian sport that they participate in in Afghanistan or, you know, the different modes of dress and ages and types of people. And to come at it with Robert's background, both as a uh, us Marine, but also, um, you know, fashion photography and all the other stuff that he does to kind of lent this, this very different sensibility to, to this, uh, this photo series. And then some of the texts that he's written about it as well. And if you follow him on Instagram, he's, he's done a couple of Instagram live things and stories and posted a few photos where he has talked about some of the gear that he's taken, um, and kind of, uh, the prep that he did for that trip and, uh, Yeah, just all around a really interesting, um, and very poignant, uh, story for, for the times we live in and, and hats off to, to Robert and to Esquire for running that. |
|James Stacey|Yeah. I mean, Robert's an insanely talented guy. We've, we've had him do some stuff, uh, for Hodinkee recently. He did the PDO OMO shoot. Um, and, but this is definitely one worth checking out. I think it's a great pick for a final note. Um, it's really, really impressive work that came at a great time and really paints a somewhat opaque world in a brighter light than maybe we're used to, a more human kind of look. Yeah. And I think Robert spent a lot of time over there and I think he did a beautiful job with this. So a solid pick for sure. Yeah. What have you got? Mine is significantly more childish than your first pick. Lego recently announced their Ocean Exploration I love this. Uh, it's this, it's this, you know, and, and we bring this up and this is that time of year where you start talking about a big Lego set. I still of course have not built the Lego set. I got a couple of years ago at this point, uh, for the land Rover defender. It's, I look at the box every now and then, and I have a small panic attack with how much work and time and space it would take up in my home. Uh, but this is not, this is not that it's not a technics. It's more of like a toy, but It is this really cool, uh, kind of fully rigged exploration ship with a submarine and a helicopter, you know, it's a, it's depth charge or the Calypso or, or whatever in, in, uh, in your, in your sort of memory. And I saw this, it's they're selling it for 180 Canadian. So that'd probably make it 130, 150 us somewhere in there. Really, really cool. I mean, as a kid, this would have killed me. I would have needed this more than anything I'd ever experienced in my entire life. |
|Jason Heaton|Yeah, this is, This is awesome. I mean, if I had more, uh, more horizontal space in the house to put something like this, I would definitely pick this up. I mean, I've, at this point it's the, you know, the Saturn five rocket and the, and the giant defender, uh, kicking around on various surfaces here at home. But, um, yeah, this is just so cool. I mean, the fact that they made this, I mean, there's a little, you know, rigid inflatable boat and ROV.  a shark, a stingray, um, the helicopter, the diving bell. There's a diving bell with a shark cage. Yeah. With, uh, with the, uh, with the moon pool in the middle of the ship. I mean, this is, yeah, this is, this is perfect. |
|James Stacey|I love it. Yeah. 745 pieces. Like I said, about 180 bucks Canadian, um, out currently out of stock, but apparently that's not necessarily an issue. You can just get a notification when it's ready. Uh, it's got a little shipwreck. It's got a stingray and a couple divers and of course a great shark with a big grin. Yeah. Uh, it's got a crane.  to hold the diving, the shark cage. Uh, it's got a whole bridge, uh, you know, for controlling the boat and driving the boat and that kind of thing. I love this. I think it's great. Like I said, as, as if I was a kid, that there'd be no way I could turn this down. And as an adult, the only reason I wouldn't get it is because I have to do adult things like have space to eat and other, other less fun things than owning my own exploration ship. So, uh, check that out, even if only for a laugh, but if you're, if you're looking to get a really incredible gift for, uh, a would be adventure in your life, this might be a good option. |
|Jason Heaton| All right, I'm going to finish up with one that I just discovered actually last night. So, you know, I was talking earlier about harvesting tomatoes and cucumbers and things from the garden, making the gazpacho, and Ghoshani and I brought this meal over to my parents' house last night and shared it with them. And my parents live near a small lake and there's some woods around their house. And my dad had found these mushrooms growing on the edge of the on the edge of the woods there. And, uh, he said, oh, you know, I'd looked them up. They seem to be, you know, edible types of mushrooms. If you want to harvest them, whatever. And Ghoshani and I had done some mushroom foraging a few years ago. We took a course with a local guy who took us out in the woods and we harvested some mushrooms and cooked and ate them. But mushrooms are tricky business. I mean, if you, if there's any doubt, you probably don't want to attempt to eat them because they can be very toxic and actually kill you. Um, so I kind of put out a, feeler on, on Instagram, on my stories, I took a couple of pictures of, of these mushrooms. And I said, Hey, anybody, any foragers out there know if these are edible or if we should steer clear. And, um, I got a number of very helpful responses. Uh, and, uh, and one of them was from a friend of the show, a devoted listener, Chris soul, S O H L, um, who wrote to me and he said, Hey, you know, I love this app. You should check it out. It helps you identify all number of things, you know, plants, animals, uh, and stuff in the garden, whatever, and it might be helpful. And it's called seek S E E K by iNaturalist. And it's, it's an app for the phone. It's free for the iPhone or Android phones. And I downloaded it immediately and it's incredibly cool. So if you're out hiking or in your garden or whatever, and you see a butterfly or you see an interesting flower that you'd like to know what it is, or a mushroom, you can call up this app, activate the camera.  And you just sort of hover around this object, in this case, a mushroom or, or, you know, pointed out a strawberry or a banana or a house plant or whatever. And it will build, um, the, you know, if you remember from biology class, you know, you had kingdom phylum, genus species, family, kingdom, et cetera. Um, it'll walk through all of those. And the more you kind of hover and show different angles of it, of, of the object to this app, it will identify.  and kind of narrow down the focus until it actually determines exactly what it is. And then you can then click to take the photo and kind of preserve it and mark it as something you've identified. And it will kind of stay in your little portfolio within the app, as well as add it to its kind of crowdsourced portfolio of things, because you're also tagging a location. And then I suppose help it identify further things in the future for other people.  It's just fun. You know, Gashani has a similar app on her phone that we use when we go for walks and we want to kind of identify something you see in someone's garden. Uh, you know, he said, Oh, we should plant this next year, find out what it is. Um, this kind of takes it to another level because it's not just for plants, it's for, uh, insects and other things. And, uh, so thanks Chris for, for sending that over. Um, I have the mushrooms in the fridge here. I have not done anything with them yet. We'll, we'll see. Um, I, My dad is certainly braver than me. He actually took a bite of the mushroom and ate it before we got to their house yesterday. And when we left, he was still doing fine. And to my knowledge, he's still doing fine. So, you know, thanks to dad for taking one for the team and being a guinea pig here. You know, between the app and my dad's own Constitution. Um, I think we might be making a nice risotto out of this, uh, this mushroom or this collection of mushrooms in the coming days. So that's awesome. So check it out. Yeah. Seek by iNaturalist. |
|James Stacey|That's a great hobby too. Yeah. Uh, that's super fun. Yeah. Well, there you go. A couple of good picks. We've got, uh, an awesome photo report from, uh, our buddy Robert and then, uh, uh, the Seek iNaturalist app and a really cool Lego boat set. So that should be enough to keep you busy for another week. Yeah. |
|Jason Heaton|Yeah. Fun episode. Great, uh, diverse episode today.  And as always, thanks so much for listening. You can subscribe to The Show Notes via notes.thegrenado.com, or check the feed for more details and links. You can follow us both on Instagram. I'm at Jason Heaton. James is at J.E. Stacey, and be sure to follow the show at The Grenado. If you have any questions for us, please write thegrenado at gmail.com and keep sending in those voice memos. We're starting to build our quiver of audio recordings for our September Q&A episode. So thanks to those who've sent those.  And if you're enjoying the show, please subscribe and review wherever you find your podcasts. Music Throughout is Siesta by JazzArr via the Free Music Archive. |
|James Stacey|And we leave you with this quote from the famed Italian climber Walter Bonatti, who said, If in normal conditions it is skill which counts, in such extreme situations it is the spirit which saves. |
