
# The Grey NATO - 154 - July Q & A
Published on Thu, 29 Jul 2021 06:00:41 -0400



## Synopsis
This podcast episode features Jason Heaton and James Stacey answering questions from listeners about a wide range of watch-related topics. They discuss everything from their favorite dive watches and travel watches, to movie casting ideas for Jason's book "Depth Charge", to the differences between Swiss and Japanese watchmaking philosophies. They also share advice on servicing watches yourself, storing digital files, and choosing watches for special occasions like weddings and honeymoons.

## Links
- [episode page](https://thegreynato.substack.com/p/154-julyqanda)
- [episode MP3](https://www.buzzsprout.com/2049759/11310965-the-grey-nato-154-july-q-a.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|James Stacey|Yeah. Um, so as far as Swiss versus Japanese, I think that the thing that really strikes me is the, the level to which the Japanese are unburdened by the idea of traditional luxury. Um, it's not that they don't understand luxury. It's a different understanding of the same idea and it's not one based in central Europe. Right.  Yeah, literally by the nature of the question. And where I think they excel is the idea that a nice thing doesn't have to cost a fortune. It has to be made in a considered manner. Whereas the traditional Swiss methodology is the more money you spend, the nicer it gets. The other thing that I think is crucial and that we don't talk about enough is the Swiss methodology towards watchmaking today is that a conglomerate? Big. I mean, take Rolex aside, obviously, but Rolex is huge on its own. But I mean, Omega is part of Swatch. Tag Heuer is part of LVMH. You have these big groups. And what you end up with is a somewhat more homogenized product. A product that's meant to sell to a wider range of people. Whereas if you look at Seiko, it's an entirely different way of cracking the same egg, where the vertical integration is so strong that they can make niche products at any price point.  So like, like imagine if Tag Heuer made watches that started at $150 and topped out at what's it, what's an Ichi cost. |
|Unknown|Yeah. |
|James Stacey|Let's call it a hundred grand. I don't remember. I'm sorry. I don't remember. They're expensive. That's, that's, that's the easy thing right up there with the best. And, and, and when, and the funny thing is, is when a Swiss brand offers an entry level, a newer, cheaper product, it's like demonstrably cheaper than, than what, than the thing you might've normally known from that brand.  Whereas when the Japanese offer a cheaper version, maybe the movement is more simple and won't keep time as well. But the details, the things you actually touch, aren't that vastly different than the better thing or the thing in the mid-range. And then when you commit to the top tier price, all of the original tradition, in this case, it would be Japanese tradition versus Swiss tradition, but watchmaking tradition is at some level internationalized now.  it's all still there. So it's a much wider view of watchmaking. And I think that the Swiss format is both more narrow, but also much more, it's like less butter on more toast, if that makes any sense. I think it's just two very different ways of doing it. I absolutely think that the Japanese methodology, much like Jason mentioned, because they came up largely from nothing in the mid-century, had to rebuild and restart all levels of industry. But you see this in other things that they create. It's a technology-forward, manufacturing-forward, product-forward sort of design and standpoint for the brand versus this heavy connection to the way we did things. They didn't normally do these things before, say, the war or not in the same metric.  Whereas the Swiss watch industry just kind of paused during the war and then came back. Right. And the same with the central European vehicles, like cars versus Japanese cars, that it's an entirely different philosophy. And I think that there's something much more accessible to the way that the Japanese view and design and create watches for an international audience. Yeah. Yeah. Um, and then as far as SPV versus BB 50, the BB 58 is a better watch.  Like, it's more than double the money. It is a much more accurate movement. The tolerances are better. The bezel is better. The bracelet is certainly better. The finishing is better. The warranty is better. The after-sales support is going to be better. It just depends on what you want to spend. I mean, if you have $3,700 to buy a watch from one of the best names in watchmaking, in sports watchmaking, that's a great thing to buy. It's fantastic. These aren't comparable items.  They're similar in size and where you put them on your body. And maybe even to someone who's not into watches, they're similar in aesthetic, but they're two completely different levels of a product. It's, you know, it's, it's comparing something that's a little bit more, um, uh, egalitarian, the SPB at a thousand dollars, uh, to something that's, that's entry-level luxury from, you know, a huge name in watchmaking. So sure. With the Tudor, you're paying something for the name. You're paying something for the, the in-house movement.  and the rest, but of course the Seiko is an in-house movement too, with the same, arguably more in-house, you know, with the Tudor one is from a partnership with Kinesi. In this case, while the Swiss versus Japanese question at large was the apples versus orange thing, this is kind of an apples versus orange thing. If you can afford the BB, it is a nicer watch. Does that mean I don't want my SPB? No, it's sitting on the desk in front of me and I absolutely adore it. But I think if it was a $4,000 watch, like let's say the SLA 017, that's going to be a much closer comparison. And I would still probably lean towards the Tudor. I think it's going to probably hold its value better. I would feel more inclined to kind of treat it poorly as a day-to-day watch without concern and that sort of thing. So yeah, between the two, I think the Tudor is a better watch, but also that it's not much of a, there's not a huge contest here in comparing a nearly $4,000 watch with a watch that you could round down to a thousand dollars. There's a difference, right? So that's the way I would see that. |
|Jason Heaton| All right, next question comes to us from Matt, who has a question about a lot of Tudor questions today. His Black Bay 58, can he wear it for his wedding? |
|Matt|Hey guys, this is Matt from San Diego. Love the podcast and really enjoyed Depth Charge. I read it on vacation in Palm Springs recently. Question I have for you guys is regarding my current OneWatch collection. Shortly after I got engaged, my fiance got me the original black dial Black Bay 58.  I wanted this watch since its inception and don't have any intentions on getting another daily wear watch. Two questions I have out of that are, one, is it acceptable to wear it as my wedding watch on an OEM bracelet? If not, is it necessary to get some sort of dress watch for the occasionally dressed up occasion? Maybe a nomos of some sort? And second, for the honeymoon we are going to Africa. Safari, hiking, climbing, diving, all that good stuff.  thinking of getting either a NATO or a rubber strap for that adventure. Thoughts between the two? Thanks and look forward to hearing. |
|Jason Heaton|Bye. Well, congrats on the impending nuptials, Matt. And, you know, I might be the wrong person to ask whether a dive watch is suitable for dress use because I, you know, as we mentioned way back in our discomforts episode, I've never been one to gravitate towards dress watches. And I just feel like, yeah, it's a bit of the James Bond cliche of a dive watch with a tuxedo. But I I just feel like, especially with a classic look like the Black Bay on its bracelet, I think go ahead, do it unless you need an excuse to buy something dressier. But I feel like given your love of the Tudor, this will make it all the more meaningful if you have it on your wrist during your wedding and maybe you get the back engraved or something with the date or whatever it might be. In terms of Africa, wow, great honeymoon idea. Sounds like you have a lot of adventures there. I'm going to vote NATO in this case.  you know, NATO's work well in all conditions, uh, sweaty and this and that, I would say bring two, bring three, you know, you can swap the look, you can just tuck a few cheap NATO straps into your, uh, into your backpack or whatever and, uh, and swap them as they get dirty or sweaty or, or whatever. Um, I think, I think they would work really well on that trip and be, be nice and unobtrusive and comfortable and, uh, and, and very sturdy. So that's, that's where I land. Any, anything to add, James? |
|James Stacey| Yeah, I would say as far as the wedding goes, you wear whatever you want, man. It's your wedding, right? Obviously, there's a time and a place for tradition and dress code and the rest of it, but I don't think that a black bay is going to look out of place in most scenarios. And I think it's important to consider these things as kind of footnotes for sentimentality in your life. I think that getting it engraved is super smart. If it's an issue, pop it off the bracelet, buy yourself a nice leather strap that matches the general tonality of, uh, of your suit. And if you're wearing a tuxedo, uh, don't be shy, just pop it, put it in your pocket. If you're worried about it showing up in a photo and then looking at that photo later and being like, man, I don't really like the idea of wearing a dive watch with a tuxedo, just have it with you. Um, if it feels important to you, that's why you should be doing it on your wedding. That's what weddings are about. It's about what's important to you and, and your partner. And, uh, I don't think, um, I wouldn't feel too much pressure to think, oh, I'd need a specific dress watch for the day, unless it would make the day better for you. Do what's best for you for that. And then, hey, it's me, go with a NATO. Unless you have a favorite rubber, like one you know that you really like, go with a NATO, bring a couple extra spring bars along with those extra straps just in case, and just have fun. Put some miles on the watch and enjoy your honeymoon. What a great trip and a killer watch. Well done.  Next up, we've got time for at least one more here. So we'll do a question from Derek about Rolex production years. |
|Derek|Hi, James and Jason. This is Derek from Northern New Jersey. I'm a huge fan and I just want to say that I appreciate all the work you guys have been doing. The podcast is always amazing and your writing is better than ever. Now for my question, I've always been curious as to how people track Rolexes and Tudors to their production year based on their serial numbers and maybe to a lesser extent, their reference numbers. So any light you can shed on that would be great. Thank you so much. Have a good one guys. |
|Jason Heaton|Thanks. Uh, thanks Derek. You know, that's a, that question is kind of a, you know, deep nerd kind of collector sort of a topic, but I think it's pretty easy, especially when it comes to older Rolexes. I'm not sure where we land on modern Tudors and Rolexes, but at least up to, 2015 era, um, you can just look up the serial number from your Rolex on a number of online sources. Uh, the one I've used is from Bob's watches. Um, and they just have a page on Rolex serial numbers. You plug in your serial number and it gives you the production year. Um, and, and, you know, Rolex with its, with its serial numbers, you know, they had for a number of years, it was sort of alphanumeric and they would have Z and X and et cetera. And, and that usually corresponded with a certain date range. And, and, uh, it's, it's pretty simple.  Um, I think the really old ones, I think it was actually just numeric. I think it was just, you started, started zero and kind of work your way up until they ran out of numbers. Yeah. So that's, that's kind of the short answer. I think it's, it's just, uh, wherever they, they attach those codes to certain dates and somebody has gone through the trouble of putting together a way to look it up. What do you say we do one more Jason? |
|James Stacey|Yeah, sure. |
|Jason Heaton|Yeah. This one's from Dave. Who's got a question about, uh, file storage and backup. |
|Dave|Hi guys. Dave here from Elk Grove, California.  My question is about storing digital files. Where do you guys store your personal and work digital photos? Is it on a cloud or is it on a SSD or HDD? If it is on an external SSD or HDD, what are the pros and cons of using either or? Looking forward to your answers. Keep up the great work and thank you. |
|Jason Heaton|James, I'm going to let you take this one entirely. I use, uh, Dropbox, but I also take SSDs on trips, but I'm sure you've got a lot to offer here. |
|James Stacey|Yeah, so if we're talking long-term storage, then you need to consider archival quality of the media, right? So a lot of people used to burn all of their home videos and stuff onto DVDs, and some are archival quality, but most aren't. So they can't sit forever. They age in some ways, the materials. And the same thing goes for some hard drives. So I basically have a four-level approach.  to storing files. I have what's on my current desktop. Literally the desktop is what I'm working on actively. And that might be the last three months of photos. And then beyond that, I have an SSD, a Samsung T5 SSD that houses my main Lightroom catalog and all of the reference files for that. And that's a terabyte, give or take. The hard drive's a terabyte. I think my current working Lightroom is several hundred gigabytes, maybe a little bit more if I included the ones that aren't just watches. I have another library for family. I have another one for cars, and it can take up some space. At a certain point when that starts to fill up, I usually sort all of the reference files by date and take a whole year's range and put them on a spinning drive, a standard hard drive. But I like the kind of server class. So this would be Western Digital Red.  Hard drives are my preference. And they're a little bit more meant for this level of work. And then finally, when I really know that it is genuinely a backup, I use an online storage service. Dropbox is great. Backblaze is great. There's a lot of options out there. And some of them are direct syncing. So you could literally have a folder somewhere. I don't want that. What I want is the ability to identify things that I do not need immediate access to.  drag them all into an uploading tool. And then when I'm done, delete my copy. So I have, I have, you know, they're gone essentially. And, and they're, they're in the cloud at that point. Uh, Dropbox is a fine option. It's not your cheapest way you can, you know, like back plays and some of these other ones that are meant to be kind of longstanding services, uh, for, for, you know, long-term storage of files and stuff. The, um, the, the, the play there can be cheaper than what you pay for a terabyte or two of storage on on Dropbox. But of course, Dropbox is very much a trusted solution and very easy to access with a great web app and a phone app and the rest of them. Some of these other ones, you're kind of in a web browser using their tool. And then, of course, there's been stories in the past of some of these services kind of closing down or having data breaches and people losing stuff. So always with hard drives and files you care about, especially ones you care about a lot, one is none, two is one, as always.  I try and keep a lot of stuff on, you know, eight terabyte spinning drives, and then just don't, I don't really cycle them up that often, but I'll go through them occasionally and tidy up files and that sort of thing. So probably not a perfect solution and maybe even a little bit more complicated than what most people are looking for. I think Dropbox is a perfectly good way to do what most people would need to do if you don't have hundreds of gigs of stuff to deal with, or even more in some people's cases.  then I think Dropbox makes perfect sense. And so far, they seem to be a very trustworthy place to store and access your files. And you can use that SmartSync feature so that you actually don't have to have a copy with Dropbox and a copy on your physical local computer. So you can upload to Dropbox and then turn off SmartSync. And it's no longer on your computer, it's on their side. And you can view it as part of your file list, but it's not taking up space on your drive.  So that would be my recommendation. |
|Jason Heaton|Good. All right. Well, we plowed through a number of them today. We really made good headway here. |
|James Stacey|Yeah, we got through about 15 questions. We have three or four left. We actually got one or two while recording or just before recording. So those ones we'll get to in about a month's time. But if you have a question for us, record it into the voice app on your phone and then email the question to thegraynadoatgmail.com and we will add it to the list and we'll get to it. Yeah. |
|Jason Heaton| Well, thanks everybody who submitted for this week. You know, we're getting through the backlog as James said, and we will have another episode sometime soon. But in the meantime, as always, thanks so much for listening. You can subscribe to The Show Notes via notes.thegrenado.com or check the feed for more details and links. Please follow us on Instagram at Jason Heaton and at J.E. Stacey and follow the show at The Grenado. If you have any questions for us, please do write to thegrenado at gmail.com or submit it in the comment section of the notes page and keep sending those voice memos. If you're enjoying the show, please subscribe and review wherever you find your podcasts and music throughout is Siesta by JazzArr via the free music archive. |
|James Stacey|And we leave you with this quote from Voltaire, who said, judge a man by his questions rather than his answers. |
