
# The Grey NATO - 197 - Watches, Design, And Wartime Photojournalism With Robert Spangle
Published on Thu, 16 Jun 2022 07:00:07 -0400



## Synopsis
In this episode, Jason and James interview Robert Spangle - a photographer, photojournalist, product designer, and former Marine. Robert discusses his background, including studying fashion design, doing a tailoring apprenticeship in London, and getting into photojournalism covering conflicts. He talks about his experiences embedded with units in Ukraine for 2.5 months, the gear he brought, and his approach to capturing the human stories amid the conflict. Robert also shares insights on his Observer Collection product line, designed for travelers and inspired by his extensive time on the road. The conversation covers topics like ethical storytelling, maintaining balance between intense experiences, and finding purpose through creative pursuits.

## Links
- [episode page](https://thegreynato.substack.com/p/197spangle)
- [episode MP3](https://www.buzzsprout.com/2049759/11310921-the-grey-nato-197-watches-design-and-wartime-photojournalism-with-robert-spangle.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|James|All right. Wow, that was such a great chat. We really both thank Robert Spangl so much for taking the time to come on TGN. As you mentioned at the top, it's been a long time coming. And, uh, you know, I, I think anybody that just listened to that would recognize what, uh, truly the, the, the term Renaissance man does apply to, to Robert and, and we both thank him for his taking the time, first of all, but, you know, just, just his thoughtfulness on all of his answers. He's just such an articulate guy and, uh, just fascinating. And, um, if you want to.  Follow him, um, and all of his, uh, various adventures in fashion, photography, war front, uh, you know, bravery. Um, you can follow him on Instagram at thousand yards style. And, uh, it's a really fascinating feed with an interesting mix of stuff. So yeah, thanks. |
|Jason Heaton|And before we get to final notes, I would say that if you've got a question for Robert, something that you think maybe we missed or didn't dig in the right direction on, uh, put it in the show notes.  leave a comment and I'll make sure to point Robert in that direction if somebody has a question specifically for him that that he should answer and I'm sure he'd be more than happy to provide an answer either through me or on his own. So let us know in the comments if you had anything else for Robert and I'm already looking forward to, you know, Robert Spangle 2. It'll be fun. |
|James|That was great. Let's get into the final notes here before we finalize this fairly long episode. What have you got today? |
|Jason Heaton|Mine's actually a book.  It's one that I read in kind of a flurry. I read about one and a half times recently because we had the author on an upcoming episode of Houdinki Radio, which will be out by the time this episode comes out. But I got a chance to sit down and talk to Tony Fadell, who for me is like a little bit of a hero. And I had to kind of keep that under wraps to try and run a normal interview because he's such a friendly guy. But this is the guy behind the iPod, the iPhone, the Nest thermostat. He's like one of Silicon Valley's kind of big product thinkers and a guy that's changed the way that a lot of us do stuff in terms of smartphones and MP3 players and things like that. So he came on the show because he recently wrote a book, it's called Build. And it's one that I read kind of at first, I thought it was going to be kind of a how-to business book. And I was like, well, I'll read this because I'm going to interview him. But it's called Build, an unorthodox guide to making things worth making. And it turns out I really, really enjoyed the book.  It's kind of broken up into bite-sized pieces. So the idea is that it's a little bit like reference. If you need it, you can go find the chapter you need. I read it cover to cover. And there's a lot of interesting stories in there about his time in Silicon Valley and working with everyone from Apple to Google. On top of that, it kind of has this very thoughtful approach to understanding the way in which a leader or a creative or whatever it is, how you see yourself in the work that you do, how it affects all the other aspects of business around you. So it was less businessy than I expected and more like, kind of like mentorship, which I think is the kind of intentional on Tony's part, it's meant to be a reflection of all the mentorship that he had. In short, I really enjoyed the book. I think if you if you go and read a sample of it online and kind of get get an idea of what it is, and like it, I think you'd enjoy the whole thing. I had a great time with it. I really liked some of the background on really early product development and like you know, stuff they made years before it made sense, you know, uh, kind of things like a BlackBerry or an iPhone, but like before mobile networks were, uh, existed, stuff like that. It's just the idea of timing and the creativity and understanding when something's ready to, uh, to kind of hit the world. It was a pretty fascinating read and a really cool chat. |
|James|Wow. Yeah. I remember bumping him, bumping into Tony at one of those, uh, watch event. He was there. Um, cause I believe he's, he's affiliated with, with Hodinke in some respect, or at least a friend of Ben's. He's an investor. Yeah. He, he just seemed like just very disarming, very charming. Um, just a nice down to earth guy, full of enthusiasm. And you know, when you look at the stuff that, that he's done, well, same thing with Robert Spangle for that matter, you, you realize, um, how much can be done if you, if you have the energy and the kind of the drive and enthusiasm for it, you know, like, you know, if you're having a day when you, you start to feel like, you know, geez, I'm, you know, I've got too much to do. I don't know how I'm going to fit this in. Or I just don't feel like getting up this morning and doing this. Like you look at somebody like this and you say, Oh, he did it. Like how it's, it's inspiring. You know? Um, I'll, I'll definitely have to check this out. It sounds like a, it sounds like a good read and not just kind of a dry business book, which, which I like. |
|Jason Heaton|Yeah. And the other thing I like, and I brought this up in the chat, um, on Hodinkee is I've read a lot of these books about like, you know, Steve jobs biography or, or the history of web 2.0 web 1.0, like, Silicon Valley lore, if you will. And so much of it just praises people for their bad behavior, for being kind of antisocial or even rude, but it's all kind of said like, well, they're like this, but look what they did. Yeah. He has like an entirely different perspective on it where he, because he knew some of these people or in his case, it was his reaction. He kind of shows you the thoughtfulness that goes behind some of these decisions that were um, argumentative or, or kind of notorious at one time and later turned out to be correct. And I found that kind of like weirdly refreshing after reading a lot of these books that kind of, you know, put people like some of these CEOs into kind of like sub deity sort of positions. This is a much more realistic take on like what makes someone, um, what makes someone an effective CEO? What makes something like, when do you know when you don't want the CEO anymore?  Some of it's very practical, straightforward advice and others, the points are kind of backed up by interesting little tidbits and stories from his experience. Like I said, I really liked it and it's not typically the sort of book I would read. |
|James|Oh, that's great. I'll have to check out that episode of Houdinki Radio next week as well. Cool. And what have you got? So last week, on last week's episode, I mentioned that I had gone to see Top Gun Maverick, which I loved, of course, and I loved the original film from 86. But a friend of mine turned me on to This little known magazine article, although now I think it's better known because of a recent news story. This was from California Magazine in 1983. And it was an article called Top Guns. And it was written by a writer named Ehud Yone. You know, this is early 80s. It was kind of an obscure thing. The fighter weapons school, you know, that everybody knows now as the Top Gun school. And he wrote this article about it.  And kind of the scene there and a couple of fighter jocks that he kind of follows and profiles, uh, in the story called top guns. And I hadn't realized this, but this was actually the article that inspired the first movie in 86. And in fact, Paramount pictures bought the. Copyright to that article in order to kind of use its content as an inspiration for the movie. And the reason it's in the news lately is because.  Um, with the release of this recent film, I guess the copyright permission had expired in 2020 and the family of Ehud Yone, who has since died, um, is saying that they're owed some, some money, et cetera. So it's, that part's a little unsavory. I'm not sure how that's all going to turn out, but the article itself is quite good. It kind of reminds me of Tom Wolfe's book, the right stuff, which was written in the late seventies, which then of course turned into the great movie in the eighties. Um, Not quite as not quite written with the same flair that Tom Wolfe had. He had a very unique style of writing that I love, but kind of this in the same vein, you know, kind of looking at these larger than life sort of hyper masculine fighter jocks and kind of, you know, what, what the Top Gun school represents and kind of their attitude there. And it's, it's a really interesting article. It's, it's a, it's a good quick read. If you're, if you're into aviation or you just like the movies, give it a go. And then also.  Since this story is popping up in the news more lately about this lawsuit, at least you'll kind of be familiar with the article upon which it's based. So yeah, check it out. Putting the link in the show notes, I'm sure it can be found elsewhere as well. This is on a website called topgunbio.com, and it's kind of a reprint of that article from California Magazine. |
|Jason Heaton|This looks fascinating. That's very cool. Yeah. Yeah. Good share. And, you know, good timing too. I'm sure a handful of people saw the movie even since the last episode came out. |
|James|Right. Yeah. All right.  Puts the end to a pretty great chat with Robert Spangle. I'm so happy we finally had him on and, you know, we hope everyone out there enjoyed it. And as always, thanks so much for listening. If you want to subscribe to The Gray NATO, get into the comments for each episode or consider supporting the show directly. And of course, picking up a new TGN signed NATO strap, please visit TheGrayNATO.com. Music throughout is Siesta by Jazzar via the Free Music Archive. |
|Jason Heaton| And we leave you with this quote from the famous war photographer James Nactway, who said, For me, the strength of photography lies in its ability to evoke humanity. If war is an attempt to negate humanity, then photography can be perceived as the opposite of war. |
