
# The Grey Nato - Episode 12 - "One Watch???"
Published on Tue, 05 Jul 2016 09:02:13 -0400



## Synopsis
Jason Heaton and James Stacey discuss the idea of having to choose just one watch to wear forever if they could only keep a single timepiece. They each provide their top choices and rationale, considering factors like durability, interesting design, versatility, and sentimental value. Jason also interviews Hamilton Powell, CEO of the pre-owned watch seller Crown & Caliber, who shares insights into the vintage and pre-owned watch markets, authenticating and servicing timepieces, and his own collecting journey. The hosts wrap up by recommending media related to the extreme sport of cave diving.

## Links
- [episode page](https://thegreynato.substack.com/p/the-grey-nato-12-one-watch)
- [episode MP3](https://www.buzzsprout.com/2049759/11311112-the-grey-nato-episode-12-one-watch.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|Jason Heaton (host)|What, what are there any brands or particular watches that you feel are maybe undervalued or will have their moment at some point? I mean, maybe you don't want to reveal that at this point as a, as a collector, you know, You want to kind of keep that a secret so that you can scrape up as many as you can before they do take off. I mean, I have my own opinions. I happen to think, I agree with a few other people in the industry that the Doxa, vintage Doxas are kind of going to have their moment at some point. Any brands or watches that you feel are kind of undervalued or underappreciated? |
|Hamilton Powell (guest)|Yeah, I would agree with you on the Doxas. I think, you know, the NSRs too, we're starting to see a little bit of that same kind of Heuer-esque momentum.  Um, I think the, uh, I don't know. I'd love to hear your thoughts on the, on just Rolex in general. I think, you know, we've seen that plateau that, that maybe plateau a little bit, although I don't, I don't really, I'm not really confident on that statement, but it just seems like they may have plateaued a little bit. Um, I think, uh, UG still has a way to go. There's, there's some really cool watches there. Um, and also, and this may sound kind of weird, but I think vintage Tissot's, I think, you know, I think like they were one of the most undervalued Cool looking watch. Yes. And so, you know, anyway, that, that'd be kind of my, you know, look, if I just contributed to making the watches I love unachievable, then sorry. But I think those are kind of the brands that I certainly see. Sure. |
|Jason Heaton (host)|All right. Two more questions. Are you, do you own an Apple watch? |
|Hamilton Powell (guest)|I do own an Apple watch, but here's why is because we did a really cool blog. I actually, bought an Apple Watch for the sole purpose of giving it to my watchmaker, so he would open it up and disassemble it. And then I had him open up and disassemble a Breguet, and I took pictures of the two. Because I just wanted to show the guts of an Apple Watch versus the guts of a Breguet. So technically, yes, do wear an Apple Watch, but it is in pieces right now. |
|Jason Heaton (host)|So last question, what watch are you wearing at the moment as we're speaking? |
|Hamilton Powell (guest)| Right now I'm wearing a Heuer Carrera, vintage Heuer Carrera. |
|Jason Heaton (host)|Is that kind of your go-to piece? |
|Hamilton Powell (guest)|Well, it is today. It came in and I just loved it so I'm not owning it but I'm wearing it right before it goes to photography this afternoon. |
|Jason Heaton (host)|Well, Hamilton Powell, thanks a lot for taking the time to chat with me today and appreciate your support and thanks a lot and all the best. |
|Hamilton Powell (guest)|Great, thank you so much. Appreciate it. |
|Jason Heaton (host)| Well, once again, I want to thank Hamilton Powell and Crown & Caliber for sitting down for that interview with us. Really enjoyed speaking with you, Hamilton, and thanks a lot for being an enthusiastic listener of the show. Let's move right into our final notes to wrap up today's episode. James, what have you got for us? |
|James Stacey (host)|Well, as I was preparing for my upcoming zip-up baker, I broke my Princeton Tech headlamp. And like you said, better at home than on the hill.  Uh, but I broke it. So I went, I went out and I did a little bit of research and I went out and got another one. Um, I didn't want the Princeton. It seemed a little bit fiddly and it had like a mechanical, kind of a mechanical style switch that didn't seem especially protected and certainly a very small drop. It was actually just in the lid of my backpack. And when I folded the lid over, uh, the lid hit the table that was behind my backpack and that broke the, uh, the switch on the side of the headlamp.  Uh, so wanting something kind of straightforward, I went with, um, the kind of better, best reviewed option out there, which is, uh, the black diamond spot. Uh, so Canadian, I paid about 45 bucks for it. So it's probably around 30 bucks American. And it's really nice. It was only a few dollars more than I paid for the Princeton tech. And, uh, and, and I like it. It's quite a bit brighter. It has a battery life indicator. It has, um, an audit, uh, like a locking feature so that the, You don't accidentally have it running the whole time that it's in your bag and then go to use it and it's dead. Good compromise between overall battery life and top output, which is around 200 lumens. So for a headlamp that only uses three AAA batteries, 200 lumens seemed excellent. So I went with that and so far it's been great. I use a headlamp all the time, like quite frequently. Whenever I would normally use a flashlight, I've gotten used to using a headlamp because it just leaves both of your hands free.  And while I might consider myself a bit of a flashlight nerd, I find I don't check them out so much now that I have a headlamp because I just find them more convenient. And it might be from, you know, maybe a little bit of a history of working on my own cars, uh, where having the light not in your hands or needing a third, you know, second person, a third hand to hold your, hold your light in a very specific way, uh, can be pretty helpful. So I, I really enjoyed the, uh, I'm re I'm really liking that, uh, that headlamp.  And then next up, I've got an article that I think has some mass appeal. You know, I'm pretty cautious about promoting anything about exercise or fitness. It's a strong focus in my life and something that I like to learn and read about. But for every exercise or fitness or diet problem or question, there's about 800 answers. And every answer believes that it's the truth.  Uh, so it seems pretty difficult to try and manage any of the specifics, but exploremag.com ran, uh, this guy, Will Gadd wrote Gadd's truth, five fitness commandments to live by. And they're not the nitty gritty. They're more from a almost philosophical standpoint as to how to approach. Not say a specific goal or I want to be able to deadlift this much. I want to be able to run this far, but rather.  a more holistic idea of a lifetime of general fitness. So I won't go into it any further than that. If you are really fit and you don't feel like you need any, any information at all, then by all means, skip it. If it's something that kind of piques your interest, then swing by the show notes and check out the truth about aging and fitness five fitness commandments to live by. I actually think that it's it's very down to earth, very straightforward.  and has some wisdom to provide someone who's more concerned with the long game, being able to do things like dive and climb a hill or a mountain or whatever long into their later years, which is certainly my goal. And I think there was some interesting things in this article. So that's certainly something to check out. Jason, you've got a whole stack of really interesting stuff and a couple of things that I read this week and really loved. So I'm excited for your list. |
|Jason Heaton (host)| Yeah, I'm on a very specific theme this week. I kind of got into a bit of a jag on cave diving for whatever reason, because I don't certainly don't do any cave diving. But I think it all started, I caught a video, I don't remember where it was posted, but we'll put a link in the show notes. It was called Diving El Toh, as in El Toh, E-L separate word T-O-H. And it's just a beautiful little short film about some guys that go diving in a really clear, clear water cave. I think it's in Mexico's Yucatan Peninsula. And it's out on Vimeo. And it's just it's a nice, nice high def movie. Just you know, there's no dialogue, no narration or anything. It's just it's just beautifully shot. And when you see it, you know, them, them kind of floating through the interior of this cave. It's just just spectacular. It's just otherworldly. So check that out. And then I don't know that That coincided with an article that popped up on Outside Magazine's website. That was actually an article from the 1990s, and it's called Raising the Dead. And it was about a pretty harrowing adventure. It's a very long article about a body recovery that was done in one of the deepest caves in the world, a place called Bushman's Hole, which is in Africa.  It's a very harrowing story. It's a very interesting story. It really kind of, pardon the pun, goes deep into the world of extreme cave diving, which, you know, we've recommended some books in the past like Shadow Divers, which seemed to resonate with people. And I think if you like that book at all and that kind of style of writing and that type of story, I think you should check out Raising the Dead about kind of the tragic tale of this attempted body recovery at Bushman's Hole.  Along the same lines, I just picked up a book called Blind Descent, which was written by an author named James Tabor. And I haven't, I've only gotten a few pages into it, but it promises to be good, promises to be kind of along that shadow divers sort of theme of sort of adventure journalism. And the book is kind of broken into two sections, one that profiles the attempt to find the deepest spot in the world by one guy whose name is Bill Stone, who is attempting to kind of bottom out in a very deep cave in Mexico. And then the second half of the book is about a Russian caver who is doing the same thing somewhere in one of the former Soviet republics. You know, like I said, I haven't gotten into it too far, but so far it's, I can already tell it's gonna be one of those books I just don't put down. I think cave diving is one of those sports kind of like, you know, extreme climbing that I prefer to do from an armchair. And it's just great, great storytelling. So and then and then the final note is also a cave diving note. And that is this guy, Bill Stone, who was featured in the book Blind Descent. He's actually a really fascinating guy. He started out as a cave explorer, but he's also an engineer by training and an inventor.  And in order to kind of push his limits, exploring caves underground, he's invented a series of rebreathers, which is a breathing apparatus that recycles your own exhaled air and scrubs out the CO2 so that you have a almost limitless supply of breathing air for very long times underwater. And in addition to that, he's explored all these deep caves, he's invented all this equipment, but he also has this grand plan to drill for oil on the moon and explore outer space. And he did a TED talk that we're going to put a link to in the show notes that is, it's just fascinating, if not for the topics, but for the guy, I mean, you listen to this guy, and you just believe him, you think he, he can accomplish all this stuff, because he's just so smart. And his ideas are just, he just approaches them very rationally.  But it also makes me wonder, like, when does this guy sleep? Because he's just doing so much stuff. And it was pretty inspirational. So check all that out. I think it's, you know, whether or not you're into cave diving or diving or any sort of extreme adventure, I think he's, he alone is just a fascinating person. |
|James Stacey (host)|Yeah, Bill Stone seems like really pleasantly crazy. Yeah. In that he doesn't seem encumbered by the normal limitations that people present on themselves, almost like an Elon Musk.  Yes. Sort of character where like, why not appears to be his general opinion of everything. So somebody probably told him like, oh, you can't dive in a cave for that long or that far. And it was, well, why not? I'll just, we'll do this. Well, you can't do that. Well, why not? I'll watch. Yeah. Like, and he just seems like a guy that seems really fueled by other people's inability to see the solution. Right. In many things, his TED talk is, is strangely wonderful. And, and, and I, you know, I'm interested in that blind descent, I haven't read that. And then going back all the way to Raising the Dead, man, if it's fantastic, long, like long work, it's really well written, there's a great story behind it, you know, doesn't involve Bill Stone directly, but it's based upon the tech, the legacy of his technology. And there's some fantastic storytelling and some fantastic characters. And I find that the stuff about diving, much like in the way with astronauts and with race car drivers, it often circles around the personalities. And I think that it might be as simple as like the people writing it can't believe what these people are doing. Yeah. |
|[pause/background noise]|Yeah. You know what I mean? |
|James Stacey (host)|Like there's a few things where you can kind of feel the author in the Raising the Dead. And there was another article, which I'll throw on the show notes, called To Hell and Back, that I really enjoyed that you linked me.  But in both of those, you kind of could feel the author, you know, coming through the skin a little bit of the, of the post kind of being like, like, this is the reality that these people choose to put themselves in. |
|[agreement/acknowledgment noise]|Yeah. |
|James Stacey (host)|And it is astounding. It's astounding even as somebody who loves diving, how crazy cave diving seems to me. |
|Jason Heaton (host)|Yeah. I'm not sure if someone who is as into these endeavors as the people they're writing about could actually write about them. I think you're right. I think it takes almost a, outsider to kind of peer into this and say, these guys are brave and they're smart, but they're absolutely gonzo nuts, you know? |
|James Stacey (host)|Yeah. There's a, there's a wire, there's a bunch of wiring that's better. And there's, there's a couple of wires that aren't there at all. |
|Jason Heaton (host)|Exactly. |
|James Stacey (host)|Exactly. And it's not just cave diving, but cave diving is easily one of the most dangerous sports in the world. Yes. You know, it's a tiny circle of people and kind of like, uh, I watched a documentary recently about, um, the cliff divers, like the guys that do the wingsuit diving. Oh, yeah. So it's like base jumping. And then when you get tired of just jumping off of things, they have the wingsuit so you can kind of fly. And it's a sport that rapidly pushes the barriers, which means that all of this tight knit, tiny group of people who do the wingsuit flying are constantly losing their friends. Yeah. To accidents in the sport. And it felt just like cave diving. None of them were going to stop. And all of them were sad when a friend died.  But all of the people involved and their spouses were all oddly on board. |
|[agreement/acknowledgment noise]|Yeah. |
|James Stacey (host)|With like, this is the crazy thing that we've kind of decided to do with our life. And there's something purely crazy about that. And there's something oddly human about it as well. Right. Which I think is really inspiring. And yeah, if you liked Shadow Divers, and certainly a lot of people have written us in to say that they enjoyed Shadow Divers, I think you'll enjoy the entire stack of Jason's picks this week. |
|Jason Heaton (host)|And as always, thank you so much for listening this week. Hit the show notes, certainly, for more details. And you can follow us on Instagram. I'm at Jason Heaton and James is at J.E. Stacey. And follow the show at TheGreyNado. If you have any questions for us, please do write TheGreyNado at gmail.com and certainly subscribe and review wherever you find your podcasts or grab the feed from TheGreyNado.com.  The music we use throughout is Siesta by Jazzer via the Free Music Archive. |
|James Stacey (host)|And we'll sign off this week with a quote from alpinist and hero of the show Ed Vesters who said, Mind over matter. If you don't mind, it doesn't matter. |
