
# The Grey NATO – 246 – Slack "Crew & A" #3
Published on Thu, 13 Jul 2023 06:00:00 -0400



## Synopsis
Jason and James discuss plans for the upcoming Windup Watch Fair in Chicago, including doing a live podcast recording with the team from Worn & Wound, having office hours at the Citizen booth, and hosting a TGN meetup at Great Central Brewing. They reminisce about past Windup experiences and look forward to connecting with listeners in person.

They go through a series of questions submitted by listeners in the TGN Slack community, covering topics like unconventional uses for watch bezels, ideal guest interview subjects, packing strategies for travel, experiences that the podcast has inspired in listeners, and scenarios around forgetting to pack a watch. The questions spark entertaining discussions blending humor, personal anecdotes, and insights into their philosophy on watches, travel, and community-building.

## Links
- [episode page](https://thegreynato.substack.com/p/246slackqa3)
- [episode MP3](https://www.buzzsprout.com/2049759/13213400-the-grey-nato-246-slack-crew-a-3.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|Jason Heaton|Yeah, I don't even know what the duty-free scenario is for me to hit a shop. I'll probably end up with a Swatch or a G-Shock or something, right? Just so I had something on my wrist. Yeah.  If I was fortunate enough to be in a scenario where I came across something I really wanted and it was at duty free, like maybe you're in Geneva and let's fill in some blanks here, I've got a little bonus, I did some side work, I got some money, whatever, I would probably buy a watch. Otherwise, it would almost certainly be like, one, I can't imagine this happening, which is why it makes it a fun question. I don't think I could go to a watch theme, like I couldn't go to wind up with nothing. I guess Citizen would probably be happy enough to loan me something, right? Yeah. Yeah. So I could probably go to wind up with nothing. It'd be fine. There's so many watches there. Right, right. But could you imagine like, you know, going to a Hodinkee event and not bringing a watch? You might get fired, right? Like that might be it. They might just tell me to kick rocks and fly home, right? So I'm not sure. I mean, if I was really forced with, I was traveling and I needed a watch, I'd probably see if I could pick up a, you know, a cool cool Seiko Citizen G-Shock swatch, something like that. Yeah. I'm not going to spend a ton of money, I don't think. How about you? |
|James Stacey|Yeah, I suppose if it was if the city I was going to or the place I was going was known for having some interesting vintage watch shops or boutiques or something. And yeah, if I had a little bit of extra money that, you know, I could spend, I might make it a bit of a destination adventure to go and find something while I was there. Airport shopping can be fun. You know, you're feeling a little bit reckless and like, you know, rules don't apply when you're, when you're traveling. |
|Jason Heaton|You've just been hanging out with George Clooney at the bar for two hours. You've had a couple of, couple of drinks, a couple of Wobbly Pops with George. |
|James Stacey|Talking about my new Dyneema hold all bag. Yeah. |
|Jason Heaton|Right. He's been showing you a really cool Omega. Like you, you got to buy something. Maybe he's with you. You don't know. Yeah. Yeah. Do a little shopping with George. |
|James Stacey|He's at the boutique. Yeah. Yeah. But I actually, I do have an experience like this sort of, because it was many years ago. It was actually before I, got into watches, I was writing about watches. And I had this, uh, I had a Nike chronograph. It was like Lance Armstrong branded some sort of digital thing and it was broken. And so I had it sent in for service or something. And so I was traveling somewhere for work, one of my past jobs, and I didn't have a watch on and I was going through the Minneapolis airport and I did wander into like the duty free shop.  And I bought a mechanical watch. I saw this, uh, Victorinox Swiss army. It was called the ground force mechanical. Um, it was a steel watch, not a, not a dive watch, but it had kind of big Arabic numerals and kind of a cool sweep hand. And what was most striking to me was that the case back was clear and I could see the mechanical movement, which, you know, nowadays I'd be snobby and say, Oh, I was just an edit. They shouldn't put a clear case back on it. But you know, as, as an endorsement for clear case backs, even on rather pedestrian movements, That got me hooked. Um, it was kind of the first time I'd seen a mechanical movement in a watch. And I remember buying it. It was on a nice rubber strap and I don't remember how much it was. I mean, it was probably fairly expensive for me at the time, a few hundred bucks. Um, and I remember looking at the back of that watch on the flight, uh, wherever I was going and thinking like, there is something to these watches. This is really a cool watch. And lo and behold, it kind of led me to this long and winding path that that I'm still on, you know, the forums and buying and selling and flipping and writing about, et cetera. So, um, that was one time when I did actually do what, what Jonathan is, uh, is asking about. Um, but, uh, yeah, other than, than kind of making it into a destination adventure to find a watch, I'd probably go the route you suggested and get like a G shock or a swatch or something at the airport. |
|Jason Heaton|Hard to beat a G shock, right? Push comes to shove. You're not going to be, you're going to be left needing anything. Yeah. Yeah. No, that's a fun question.  Thank you so much for that, Jonathan. And to everybody who's sending questions that worked out for this one, obviously we still have five or six left, plenty for another episode, considering I think we did like seven or eight and we're at an hour and 20 minutes at this point. So you want to jump into some final notes? |
|James Stacey|Yeah, let's do it. All right. Yeah, I'll jump in. Mine's pretty quick, actually. It comes from Warner Brothers Entertainment on YouTube, and it was just suggested to me when I was on YouTube the other day. And it's actually called The Making of Blade Runner. Oh, good. Which, you know, right up my alley, it's like 29 minutes long.  Um, the, I wouldn't say that even the production quality of this video is, is good. There is really, isn't even a voiceover. It's just sort of this mishmash of footage, uh, behind the scenes during the making of Blade Runner back in 1982. Um, and it's kind of cool. Like they, they have these interviews with members of the cast and the production crew and Ridley Scott, um, and the cinematographer, and they kind of show what went into set design and costuming and certain scenes that are, you know, obviously very iconic.  you know, with Rutger Hauer and, and, you know, squeezing the eyes out of, uh, Dr. Terrell, um, you know, the person who made him and, and kind of all of these things that are so familiar from the movie, it was fun to see the behind the scenes footage, um, from the making of that film. Cause it's obviously one of my top favorite movies of all time. So, um, I wouldn't say, like I said, it's a, it's like an award-winning documentary, but it was interesting to see the behind the scenes footage. So if you're into Blade Runner, check that out. |
|Jason Heaton|Yeah. Love Blade Runner, obviously. So that's a great pick.  Mine for this week, keeping with a quick pace, her final notes, is the Collecting Cars podcast, which I went back through the notes recently and dug in, and I think I've referenced it a couple times, but I don't think just as a whole. Obviously, with the move and setting up the office, I was just doing a lot of medial tasks, moving things from one part of the room to another, carrying stuff in and out, driving.  uh, across Toronto, back and forth to, to kind of ferry stuff that didn't make it into the moving van. And I had a bunch of back episodes of the collecting cars podcast. And I don't know, it's, it's just, um, it's kind of like, I think it hits what I would hope TGN hits, but just for kind of car nerdery. There's no pretense. These are guys that have afforded and can afford incredible cars, but also by Citroen two CVS.  Like it's just about loving cars. And I think that the audio quality is not amazing, which somehow makes it more charming. It feels like a podcast from 10 years ago, the breadth of knowledge and even more so than knowledge, the breadth of the nerdery, the specificity, there's your drinking game for TGN. James said it, um, the, the, Just the depth to which these guys will get into each other, kind of cut it up a little bit, have a good time and just talk about cars and Formula One. I think this is a genuinely special podcast that's on the edge of something way beyond what they expect. They've hit a stride in the last 10 episodes, 12 episodes. And if you're also into Formula One, it's some of the most considered and balanced Formula One commentary out there.  from guys that have done not Formula One racing, but have done racing. And I mean, it's also not that common that you're listening to a car podcast and Adrian Newey steps in like some pretty insane stuff. I just can't recommend it enough. If you enjoy cars, if you enjoy Formula One, Chris Harris is the host and Edward Lovett of collecting cars, the auction website or the car sales website, the dealer website is also on there. But the other guys that they have with them, it's incredible.  I just think it's a fantastic podcast that kind of flies under the radar because it's not especially flashy. Yeah. It's mostly done over zoom. It's exactly what I want from a podcast. It's just like deep, cool nerdery. And like, I can't tell you the number of times where I was doing something busy. I was busy, I would say. And they referenced a car I had never heard of, which is, I don't want to be like a jerk, but like, that's a bit of a stretch. |
|Unknown|Yeah. |
|Jason Heaton| And like to say something, I and then I have to go back and and like Google the car and look at it on my phone and go, oh, that's what that's pretty cool. You know, they did a whole thing on concept cars and there's a bunch of stuff I had never come across in episode twenty five. So it's still early, I think, in their arc. Twenty five. But the episodes are nice and long. Hour and a half, hour and a half plus. I can't recommend it enough. I think Chris is doing a lovely job, but it's a it's a team effort. The whole cast. There's four or five people on most episodes. It's just amazing. I really, really enjoy it. |
|Unknown|Cool. Yeah. |
|James Stacey|Well, I've got a long drive ahead of me this Friday down to Chicago. Maybe I'll queue up a few. Sounds like a good one. |
|Jason Heaton|Man, if you get to the one where one of the guys on the show explains, you know the term like Q ship? No. For like the peak of like an S class is a Q ship. Oh, okay. Sure. I didn't realize the background on that and I don't want to give it away.  There's a fairly complicated military base story for what Q-ship means. And I know, because I love our listeners, I know some of you listening go like, of course I know what that means. Yeah. Yeah. I always thought it was somehow a reference back to like Bond, like the special one. Yeah. Right. Right. Came out of Q. Yeah. Not even close, James. Not even close. Really cool backstory. Get a little bit of history. These guys talk about all sorts of great stuff. It's an awesome podcast.  Uh, and if you're, if you like the automotive side, if you like, when we chat about cars, this is 10 times deeper and a hundred times more specific. It's great. |
|James Stacey|Awesome. All right. |
|Jason Heaton|Well, last, uh, last episode of recording before, uh, before we head off to Chicago and wind up and the next episode will be what we record at wind up, uh, which we'll be recording on Sunday with, uh, a couple of the team members from worn and wound. It's going to be a great episode. I've pushed them to say it'll be a nice long episode. It might even require you like last year to.  Get one half of the episode on their feed and one half on our feed. It's going to be fun. We always have a good time. It's probably one of the things I'm most looking forward to at windup is just sitting down and doing that and taking audience questions. Obviously, it's going to be a great night, Saturday evening at Great Central Brewing. Be sure to swing by 630 to 830, grab a beer, maybe a little snack. We're going to have a good time.  But yeah, I think it's going to be a great episode and stay tuned for that. So as always, as far as this one goes, thank you so much for listening. If you want to subscribe to the show notes, get into the comments for each episode or consider supporting the show directly, and maybe even grab yourself a new TGN signed NATO, please visit TheGreyNATO.com. Music throughout is of course, Siesta by Jazzar via the Free Music Archive. |
|James Stacey|And we leave you with this quote from Voltaire who said, judge a man by his questions rather than by his answers. And we'll see you all in Chicago. |
