
# The Grey NATO – 144 – A Rolex For 1 Million Subscribers With Jakub From The Straight Pipes
Published on Thu, 06 May 2021 06:00:31 -0400



## Synopsis
This episode of The Grey Nado podcast features a discussion with Jacob Roble, one half of the popular YouTube automotive channel The Straight Pipes. They discuss Jacob's path to becoming a full-time YouTube creator, the origin of The Straight Pipes channel, his interest in watches including his Rolex GMT-Master II, and advice for aspiring YouTubers. The hosts also share some final notes and product recommendations.

## Links
- [episode page](https://thegreynato.substack.com/p/the-grey-nato-144-a-rolex-for-1-million)
- [episode MP3](https://www.buzzsprout.com/2049759/11310975-the-grey-nato-144-a-rolex-for-1-million-subscribers-with-jakub-from-the-straight-pipes.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|James|Like, Oh my God. Haircut and beard is a big thing, but I'm not on video weekly. So it's a plus. Few people have seen my hockey hair like you're seeing right now. But yeah, the, the thing for me I found is I have to contextualize it as being like, um, content or comments that are a response or contents that are a reaction. And if I feel it's a reaction, I ignore it. Yeah. That person didn't think about what they're writing. They never considered the fact that a human was going to read it. You know, I've put some stuff on YouTube, very few things on YouTube that got very poor responses and became very personal things to the extent that I had to kind of leave the site for some time.  And I think that's fine. I think it's a suggestion that I didn't make something that people really wanted to see, which is also okay. I can deal with that feedback. But other times you get, you do something either good or bad and people, instead of just having a kind of knee jerk reaction, they take time to respond to it. And I think there's value in that even when it doesn't make you feel good. Right. It's weird. It's a hard thing to kind of, Oh, there's no right way to do it. Have so much feedback at times. |
|Jacob Roble| Yeah. It's, it's so hard. Like I know Matt Farah from the smoke and tire talks about this all the time. It's like, we're not programmed to have this much feedback all the time. It's like, there's so much like people, people come at him hard too. Right. And I mean, people don't really know this, but like people come at us hard, like all the time. Like we, between YouTube comments, Instagram messages, Instagram DMs, Facebook messages, all that kind of stuff. Like the amount of emails, like the amount of ways that people can tell me to screw off, like, There's a lot of ways and people take advantage and they do it. Yeah, they sure do, don't they? Like professionals. They'll find a way to tell you to screw off. Absolutely. |
|James|For sure. Do you think that as an aggregate, that sort of feedback, that loop has made the straight pipes better or has it simply made you guys kind of more armored? |
|Jacob Roble|I think it's given us really thick skin, which you really need to have on YouTube. You can't take anything too personally.  And you just kind of have to let things just bounce off you. And I've like, I used to reply to like negative comments. Like I don't really do that unless it's like, I'm having a really bad day, but I really, I really try not to respond to comments that are like negative. I'm like, you know what? It's not worth my time. |
|James|Sometimes you got to feed the alligators. Sometimes. Poke them with a stick every now and then. |
|Jacob Roble|Yeah. Sometimes we'll give them like a really dumb response, like as a total joke. But yeah. |
|James|Do you have any advice for anyone who in 2021, would like to get into the YouTube game? |
|Jacob Roble|Um, to not try and train myself out of a job, I would say the number one thing would be to try and differentiate yourself from everyone else that's already doing stuff. Um, tick tock seems to be the next thing, but we don't really know if it is actually the next thing. It could just be the next thing for the next age group. Like Vine. It could just go away and all your stuff with it. It could, or it could just appeal to, you know, under 18 year olds and you know, under 18 year olds, uh, you know, aren't necessarily that monetizable or something like that. So who knows? Um, I would say just try and differentiate yourself from everyone else on YouTube, but take, I guess, elements of what you like, but do it as an homage, not a, uh, offshore replica, if I can say something like that. |
|James|Yeah. Yeah. Yeah. Okay. All right. And, uh, and then, yeah, as the final one, you know, we often close the show with some final notes and I'm sure we will in an audio segment with Jason and myself after this, But I always like to try and extend the offer. If you have a product, a book, a movie, a song, something that has affected you in a positive way recently, that preferably doesn't cost a ton of money, anything you'd recommend to the audience? |
|Jacob Roble|Yeah. I haven't really watched too many movies or anything memorable lately, but the last book that I read that was like, I don't read many books because I don't have time, but I really wanted to read this was the Kimi Raikkonen autobiography.  Oh, okay. Incredible. The funniest stories ever. I think Kimmy's the best guy in F1. Exactly. Kimmy's awesome. He's, uh, for those that don't know, he's a formula one driver. Um, he's up there for me with like Daniel Ricardo. I think those guys are awesome. And basically it's a book about his whole life story on how he started. Uh, he didn't start from, you know, from riches and he barely spoke English. He had a manager and stuff like that. And Kimmy in the early days, cause he's been in F1 for a very long time, I'm That is that is I want to get on that level one day. |
|James|And so, yeah, that's the unknown Kimi Raikkonen. It's on the show notes. So click it if you want to check it out. That sounds like a lot of fun and and a super fun backstory. He he is such a distinctive figure in the history of Formula One. He has such a specific attitude to the sport and to its media coverage, which I've always appreciated. He is absolutely a special guy. And to be honest, like most Formula One drivers end up being interesting people simply because they're thrust into a world where they have 19 peers, and that's it. And they do operate with a certain level of impunity, whether it be throwing a phone off the back of your boat or otherwise. So there's some great stories there for sure. Look, Jacob, I couldn't be more thrilled to have had you on the show. Thank you so much for going well over time at this point. We talked for an hour and a half here. But yeah, no, we really appreciate this. And obviously, check out The Straight Pipes on Instagram and Yuri Tereshin on Instagram. It's two accounts. You should follow both if you're going to follow one. Absolutely. And then the channel is The Straight Pipes on YouTube. It'll be in the show notes, but easy enough to remember. And I highly recommend everybody subscribe. They do great work. |
|Jacob Roble|Yeah. Thank you so much. It was fun to be on here and talk watches and stuff that isn't just cars, even though it ended up being a lot of cars. |
|James|We did do a lot of cars. I can't help it. It's my first love. Watch this came a little later. That's cool. I appreciate that. I like it.  Yeah, it was a treat. And hopefully you find that future Rolex when you do the two or the five or the 10 million. I'm sure you guys are on the track for all those numbers over the next little while. So thanks a bunch. Yeah, thank you. OK, and we're back. It's Jason and I, as always. A huge thank you to Jacob for sitting down and chatting all things YouTube and cars and creating and the rest of it. I found that fascinating. I really like being able to do these chats with creators.  And I think that's kind of the mode that I think we're going to follow as we extend into more shows is having, you know, chats with people who are out there kind of doing things at their own level. And I've been obsessed with YouTube for a long time. It's a, you know, kind of mainstay of my daily media. And, and I do have, you know, aspirations of one day doing some TGN stuff in the video realm. Uh, so it's, it's really interesting to learn from somebody who, you know, along, along with his co-creator, Yuri, you know, has built up an audience, of well over a million subscribers on a platform that, that I don't think it's that easy to get huge on YouTube anymore. You don't, it takes years and years to get there. |
|Jason Heaton|Oh, sure. Yeah. And I, I agree. I think, um, as I mentioned at the top, you know, going to weekly will allow us to, to bring in this diversity of voices from different areas. You know, we've, we've had adventures like NIMS and Lauren Ballesta and Fabian Cousteau on, but I think, um, you know, as evidenced with our Kyle Snarr interview, those can prove to be popular as well. These people that are kind of making something, and creating businesses and unique outlets for their talents are equally fascinating. And I think, you know, we can just do more of those and I think we should. |
|James|Yeah. Hopefully we can, we can dig up a couple more in the, in the short term. I've got a couple names on my list that I think would be super fun to have on. And they kind of, they're on both sides of the, of the sort of world that we just described, these sort of figureheads of sport and diving and, and, and photography in that. And then, and then folks that are more on the creator side, uh, kind of making their way through, uh, the, kind of the new digital realm. So a couple of good Canadian boys, they're happy to have Jacob on the show. All right. What do you feel? Uh, some final notes. |
|Jason Heaton|Yeah, I'll start. I've got a, a good one and actually came from you. And this was a couple of weeks ago when I was getting ready to embark on that Instagram live with Mike Pearson. And I've done a couple of other kinds of video things lately and, Um, you suggested that maybe I check out this, uh, this ring light, um, used for, uh, video calls, using your phone, um, to kind of enhance the lighting and, uh, it's, it's awkwardly named. This thing is, is the UB size 10 inch ring light with tripod. Um, and, and it has a clamp in the middle. It's, it sits on a very flimsy, lightweight plastic tripod, but all it's holding up is really your, my iPhone. Um, and it has a clamp that holds the phone in the middle of this ring light. Um, and then you can turn it on and adjust the brightness and adjust the warmth of the light. And when you're using your phone for a camera, uh, whether you're, you know, taking selfies like I do often, um, or, uh, or on a video call, it, it just provides the right amount of light to your face and super easy to use. It was $35. Um, so this was a really good recommendation. |
|James|Yeah. Well, I I'm, I'm deep in the tech tips world. I usually have a finger on, on just about any solution these days. Um, But yeah. And the other thing I would say is, uh, if you get onto Amazon or eBay or whatever, and you start to kind of dig around for one of these, don't, don't skip on enjoying the whole title. It's one of the sweet spots of buying, uh, you know, like weird Chinese gear on any of these sites is some of the titles are great. This is a pretty middle ground one. Some of them are really good, but the full title for this is UB size. It's all one word, 10 inch selfie ring light with 50 inch extendable tripod stand and flexible phone holder for live stream makeup, YouTube video.  It's a pretty good title. They get a lot more wild than that, but that's a pretty good title. Donut Media, who I've rambled on about before, they've been doing a series recently where they buy the highest rated weird car gadgets on Alibaba and Amazon, and some of the titles there are five sentences. It's fantastic, super funny stuff. I'll throw that in the show notes, but I'm glad it worked out. When you mentioned that you were doing the Instagram Live stuff, You know, I've done some of the home video stuff for hoding key and the lighting is such a pain because you get it right and you in my case, you get it where you're happy with it because you're sitting next to a window and then the clouds move or or you practice the lighting at ten and you're not doing the recording till three. It's not the same. This gives you some some control, I think, and I think that's pretty handy and it's and like you said, it's thirty six bucks like I don't know how they make money. |
|Jason Heaton| Well, and you know, in this day and age, when so many people are working remotely doing endless zoom calls and video conferences and things, uh, it's, uh, or, you know, you're, you're doing your makeup or, or doing, uh, taking selfies, um, as we do, uh, it's, it's super handy and, and it's been, it's been great. I mean, even just a couple of times I've used it, so well worth $35. Yeah. Yeah. How about you? What did you go for? |
|James| Yeah, I've got a fun one. It's a Netflix series that I've been kind of watching in the evening while I'm editing photos, like doing something where I don't have to, um, actively deal with words so I can, I can listen to audio. And, uh, and so I've had this kind of on, on another monitor while I work and it's, uh, it's called spy craft and it's like an eight or nine part, uh, series, uh, that Netflix has started running that has, um, essentially like a really down the middle documentary talking head format about the world of declassified spy gadgetry and tricks and tradecraft. Yeah. And I just I just love it. You know, they've got episodes on poison and on clandestine collection, communication, special ops, code breaking, recruiting. And they cover all of this. The experts are amazing. And it really has the general polish of like a standard good documentary show on discovery, you know, and this feels like the kind of thing that I would have caught on a Saturday afternoon on cable 10 years ago and then always wished I had, I had taped it or, or whatever. But now it's on Netflix. It's, it's really, really watchable. Like I said, the talking heads, the people they have on here are like heads of intelligence from various other countries and, and, and other entities and they know what they're talking about. And, and the the production quality is really good.  And I learned something in every episode, all of it's pretty wild stuff. It's that thing where sometimes we've all convinced ourselves that a lot of what's in a James Bond or a Mission Impossible is kind of unbelievable because the physicality of what they do is unbelievable. But the function, the tools, the tricks, way wilder than what's in most movies. I mean, they're not printing weird masks in a suitcase like they do in a Mission Impossible, but that mask thing isn't fake.  There are these quick masks that can be used. They don't hold up to the same level of scrutiny as an Ethan Hunt mask, which, you know, you end up really looking like a person, but there's some really, really fascinating stuff in here. I highly recommend it. |
|Jason Heaton|Yeah. Gushani and I have watched, I think we got about halfway through that series and this reminds me to kind of revisit and watch the rest of them because it's, yeah, it's a great show. Super watchable. I like your analogy or your, I guess comparison to kind of an older cable TV show because it's, and the episodes are fairly short. It's super easy to watch. |
|James|30, 35 minutes. Yeah. Yeah. No, really digestible. And it's a nice thing. Cause it's, it's like, I don't have to, I don't have to listen to a story or follow a character's development or anything. It's that nice kind of like, like what I like for YouTube, a car, you know, a movie or a film about somebody putting a supercharger on their engine. I can kind of step in and step out of that mentally. I'm not, I don't have to be a spy or install a supercharger. So.  It's not exactly academic research. It's more just entertainment, but I love this kind of stuff. You know that you find the same sorts of stuff for great airplanes, these documentaries that are made for cable. And if we're starting to see more of this for Netflix, I'm absolutely on board. Yeah. Well, there we go. Wrapped another one. Yeah, I think that's a show. Maybe the recording worked. If you're listening to this, it worked. |
|Jason Heaton|Oh man, we will find out. As always, thanks so much for listening.  Hit the show notes in your app for more details. You can follow us on Instagram at Jason Heaton and at J.E. Stacey, and be sure to follow the show at The Graynado. If you have any questions for us, please write thegraynado at gmail.com and keep sending those voice memos. We will get around to a Q&A episode very soon. I promise. Please subscribe and review wherever you find your podcasts. Music Throughout is Siesta by JazzArr via the free music archive. |
|James| And we leave you with this quote from the American author and anthropologist Zora Neale Hurston who said, there are years that ask questions and there are years that answer. |
