
# The Grey NATO – 179 – Bond, James Bond
Published on Thu, 03 Feb 2022 07:00:25 -0500



## Synopsis
This is a discussion about the James Bond films spanning over 60 years and 25 movies. The hosts share their personal histories with discovering Bond, their favorite films and performances, the cars, watches, gadgets, villains, and overall impact of the franchise. They provide an in-depth review and critique of the latest film No Time to Die, including spoiler discussions about the major plot points and character arcs. They also speculate about the future of the Bond franchise after Daniel Craig's departure, including potential new actors to take over the role, continuing the legacy through books/TV shows, and evolving the series to be more modern and inclusive.

## Links
- [episode page](https://thegreynato.substack.com/p/179bond)
- [episode MP3](https://www.buzzsprout.com/2049759/11310939-the-grey-nato-179-bond-james-bond.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|James|Yeah. So the, the, the, the lore around that, uh, I guess they, they called it a rebreather. I don't know why they called it that, but the sort of underwater apparatus that he kind of can carry in his pocket and it's delivered to him in a cigar canister too. Um, in, in Thunderball, uh, I like that. So funny story. Um, I actually have one. It doesn't work obviously. It's, it's, it's a movie. Oh, I've seen this on your Instagram. Yeah. Um, I was so smitten with that, with that prop. So this kind of, this is, this hits both those categories for me. This is a, this is a gadget I'd like in real life and kind of one of my favorites from the movie, but then I do have it on the shelf here at home. And I think, um, the funny thing is, is that when the movie came out in 1965, I believe it was the, the US Navy or maybe the Royal Navy approached the producers and said, does that exist? And where did you get it? Because we'd re we could really make good use of that because it's this tiny little, it gives you, you know, 10 or 15 minutes of, of air doesn't, this thing is not real. Chances are there is something like that nowadays. In fact, they do, they call it a spare air. |
|Jason Heaton|I remember the spare airs, which looked like a, like a can of spray paint with a regulator mouth on the end. |
|James|Yeah. Yeah.  But, uh, yeah, that's, that's a cool one. And, um, uh, you, you've got on your list here, the Spectre ring, which, uh, I've known a few people that have had those. I think, I think Lamdon has one. And I think he, I just saw, he posted a picture of like four gold Submariners with the Spectre logo on the back. So cool. |
|Jason Heaton|Yeah. It looks really, we'll put those in the show notes. They're super rad. I meant to send him a, I commented on the Instagram post, but I meant to send him a message, a DM about it. Those are just super fun. But yeah, it's such a cool logo.  Yeah. And for the case back of a vintage, you know, gold Rolex. Perfect. Yeah. And James, a big, a big bond fan. So that, that all makes sense. Yeah. I think, yeah, the specter ring, I would be a cool prop. The golden gun would be a cool prop. Um, I would really love one of the like square casino chips. Oh yeah. You know, like I've been to a casino a couple of times in my life, not really my favorite sort of space. Um, but you know, that has round chips. That's all I'd ever seen. And then we're watching these things and they've got these big, rectangular heavy sort of acetate looking chips. I'd like one of those would be super fun to have. Yeah. Yeah. And then the other one, and I forgot this existed, but it came up on a list. There's a scene in quantum of solace where he books a plane and he pulls his credit card out and it's like a black card, an Amex black card. This is James Bond. No. Oh really? Okay. Yeah. I I'm on board. Give me, give me one of those or just let, let my credit card say James Bond on it. Yeah. Yeah. Even as a bit. |
|James| And you can find props. I mean, if you want a lot of these gadgets, you can even buy, you know, replica clothing and that sort of stuff. And, and he has it all, but also there are just a number of websites, uh, James Bond lifestyle lists, all of these props and things. So you can get the poker chips, you can get the, uh, you know, you can get the, uh, you know, you can get the, uh, you know, you can get the, uh, you know, you can get the, uh, you know, you can get the, uh, you know, you can get the, uh, you know, you can get the, uh, you know, you can get the, uh, you know, you can get the, uh, you know, you can get the, uh, you know, you can get the, uh, you know, you can get the, uh, you know, you can get the, uh, you know, you can get the, uh, you can get probably a replica black card and you can get the breathing apparatus and that sort of thing. Um, the other one that was really cool and, and you know, we aren't really going into depth on stunts here, but it ties in with a prop and a gadget is the grappling gun that he uses in golden. I, when he love it, base jumps off the, or not base jumps when he, um, bungee jumps off of the top of the dam. And as he reaches the bottom of, of his arc or his fall, he calmly pulls this gun out.  and aims it down and shoots this piton. And then it reels him in. And then it also has a laser sight that he drills through a wall or a door to get inside the place that he is. And it's like, I don't know, that scene to me is one of the great stunts. I think Bond movies are full of great stunts, but that combines a great stunt with a really cool gadget. |
|Jason Heaton|Yeah, the grappling gun thing.  You got to have that, right? If you're talking about cool movie gadgets that I wish was like a real life item. You know, as a kid, I would watch Darkwing Duck, like cartoon stuff and characters that have grappling hooks. And you're just like, man, that's cool that you like shoot the rope and then it pulls you up. And yeah, you know, there's a few, there's a few different options, I suppose, for that in the James Bond world, but that one in GoldenEye is rad for sure. Yeah.  I thought, you know, it's not so much a gadget, because I think it is a real thing, but the kind of like mini jet plane from Octopussy. Oh, yeah. With the fold-up wings. Yep. I believe it's called an Acrostart BD-5J. I'm on board. Yeah. A little plane. Yeah. Would be super fun. So, I mean, that kind of stuff is like, it's all deep bond stuff. Like it's kind of like invisible cars. Right. Jet packs and uh, weird, yeah, weird diving rebreathers and things like that. But there's, there's a lot here and, and I like that some of it's real and some of it isn't. Um, but certainly I think that's where I would land on the sort of gadget and, uh, and prop thing. |
|James|Yeah, we should, we should get into no time to die because it's a good place to kind of wrap things up. And, uh, we're running quite long here, but, uh, you know, first impressions, um, I I've seen the movie now three times once in the theater and twice at home. But, uh, yeah, before we get into it, if, if you haven't seen the movie and you don't want to hear about it, now's the time to, uh, to mute or click off and maybe revisit us after you've seen the movie. But, uh, heavy, heavy duty spoiler alert here, we are going to kind of go into, into some depth about the movie here. |
|Jason Heaton|So, uh, and if you're listening to this and, and you're intending to now pause, uh, for the spoilers, I'll put the time in and time out in the notes. Oh, good idea. So if you still want to get to the final notes, uh, Go down, take a look, and I'll put a specific time where you can... Spoilers end here. Basically, where you see the time for the first final note, that's where you're safe. But I think the rest of this, we're going to be talking about either no time to die and then where we think the show will go or where we think the series will go post Daniel Craig. But yeah, I'm keen to get into this. I think I've seen it three times now. |
|Unknown|Yeah. Cool. |
|Jason Heaton| We talked about this briefly on a previous one, and I think at that point you were liking the movie more than I did. I think I'd just seen it in the theaters for the first time. Yeah. Um, so I think maybe we'd both seen it once. Um, you've watched it a few more times. I feel better about it or the same. Where do you land on no time to die? |
|James|You know, I have to admit, I actually like it less every time I watch it, which, which is not the, not the impression I thought I would have. Um, I, I still think it's a great movie. And as I said at the top, to me, Bond movies are more about scenes and the feel of the movie and, and so much more than like, does the plot make sense or, and I'm trying to set aside my own feelings about, you know, Bond. And I think, you know, just jump into the spoiler right off, right, right off the top here. I mean, he, you know, he dies at the end and he had a kid. I mean, those are, those are things that I don't necessarily agree with or, or wanted to have happen in, in my view of Bond or in the franchise. But, I, you know, they'll, they'll figure out a way to, to, to move on from this. But I think the movie felt more like a film with a story about a person. And I think I don't always like, I don't always want that out of a Bond movie. And I think that kind of led me to like it less each time I watched it. I was a little getting a little annoyed with that, but on the other hand, beautiful movie, I mean, gorgeous. The sound was great. Yeah. Soundtrack was fantastic. The set design, I mean, Fukunaga's directing and kind of choices for when and how and where to shoot scenes was, was just top notch. And so it's a, it's a beautiful movie to watch and I'll watch it over and over again over the years because I, I, I do love it as I do every Bond movie. But, uh, but yeah, I'm, I'm liking it a little less every time I watch it. Um, especially when I go back and revisit, you know, Casino Royale or even, you know, some of the others. So yeah. What about you? Okay. You, you kind of were a little less enthusiastic about it right when you saw it at first. |
|Jason Heaton| Yeah, I wasn't wild about it. And I would say if you're gonna go with complaints, there's too much story in the movie. They're trying to do a lot. And I think they're trying to do a lot right from the get go, like from the opening sequence, which is in a flashback. And I just don't know how it felt like they were doing a lot and then they resolved only a bit of it. And I think that they felt because of the ending, which you get the emotional kind of catharsis of finding out that he has a kid. Yeah. And then you get the kind of legitimate end point of his death as being, I think they, they believe that kind of wrapped things up, but because they were dealing with so much on the bond mind share for the film, it kind of felt like they ignored other elements. |
|Unknown|Yeah. |
|Jason Heaton|Like Remy Malek, um, playing Safin, I think was given way less time and space than he deserved.  Yeah. Almost to the extent where I didn't understand the character and then it was over. Yeah, I agree. |
|James|And I felt like he was, it was a bit of a, a limp villain in the end. And I thought when, when they announced him as the villain, I was so excited because I thought he's amazing. Yeah. Great actor. He has the look. Um, there was talk early that he was going to be like the new doctor. No, but um, yeah, it just felt like it kind of fizzled. I wanted them to be a little more villainous and, and yeah, he came in a little too late. And then, yeah, you're right. It was, it was underdeveloped. |
|Jason Heaton|So, yeah, I just think like maybe, maybe a different edit would have made a big difference. Um, it was, it's a long movie even for a Bond. Yeah. Right. Um, and, and I like a long movie so that I don't necessarily mean that as a, as a thing. So I think that like the, a storyline of Bond and Madeline and whether or not this kid is his and the time that they've spent apart was given the space that it kind of needed, but it never really, integrated with the rest of the story that well. And, and then they're, they're very casual about Bond not being double of seven anymore. And then coming back and being really rude to M and then getting his job back. Yeah. Um, so some of it just, it felt like it kind of felt like they may maybe did a pass of the film and realize that they were missing a bridge or two and they went back and made those and they didn't maybe match the style of the roads on either end of the bridge, if that makes any sense. Yeah.  So it felt kind of choppy. I didn't, I didn't like that the movie really wanted to be about legacy, legacy in him having a kid. Right. But also about death, you know, it's not, Bond's not the only one who dies again. I've given you the spoiler warnings. I don't like saying this stuff into a microphone. I literally feel uncomfortable. Felix also dies in this movie in a very personal way. Right. Right. And I think that's when I realized how much I liked that character when they took him away. Yeah. I love the technicality of the film. I like the focus on, the weapons and I like the way that it was shot. I like the vehicles. I like the color of the movie. Right. Um, and this is something that I think Deacon's established really, really well is that like these set pieces have to be shot in a way that respects them. And I think they do that carrying on into no time to die in a really great way. Yeah. Yeah. I, you know, I think, I think amazing props. I mean, like I said, the set pieces are great. I think Malik could have been, yeah, more time to be introduced and established so that we kind of understand why he's so dangerous.  Um, he felt like a late entry. And even when you look at like, like Skyfall where you have Silva as a bad guy, and I think a very similar toned bad guy to Remy Malek's character, um, you know, has a history in which he was hurt by somebody in this world. It's kind of coming back with a revenge plot. It's kind of a, it's a big scale plot, right? Yeah. And I think that the, the only issue with, with that is we got a lot more time in Skyfall to get to know Silva and to see the duel and to see the kind of end of the Bond girl in that movie. And then you realize, Oh, wait, maybe Judy Dench is the Bond girl in this movie, which I thought was really cool about that one. And by the time they're actually like fighting each other, the movie's ramped up to it. Whereas it feels like it, we didn't ramp up to it in, in no time to die. We just suddenly kind of partway through the second act, you've got Malick, he's doing some stuff and they've got to go figure it out on this Island. Right. Yeah. I don't think it was, you know, it's just kind of, um, Messy is not even the right term because the movie doesn't feel messy. It just feels like they tried to do a lot. |
|James|Yeah. And I, I often wonder if, you know, if they've, if it was a case of too many cooks in the kitchen, you know, they had a lot of writers on this movie. They had Purvis and Wade, the two guys that have written every movie since I think the Brosnan era. And then they brought in Phoebe Waller-Bridge, a great writer. Um, but they brought her in with, to do some polishing of the script. And then Fukunaga himself dabbled in it as well. And I think, you know, at some point that, that almost feels like too many, too many writers. And I think where Casino Royale was based very closely on the book, um, I think what they're going to need to do, and we'll talk about what, what's coming next in the franchise a little later, but maybe start going back to some of the basic themes of Bond himself, whether that be from the book or some inspiration from some early movies. And I think this was a case where they, they, they had a lot of elements from earlier movies that were great nods to some past uh, set designs, costumes, you know, villains, music, et cetera. But you know, you're, you're right. The plot just felt a little bit too complex. And I think we, we didn't need that or we needed, we just needed it to be more distilled. |
|Jason Heaton|The other thing, and this is where like, maybe I haven't, I haven't fully developed this thought.  But I genuinely don't believe that he had to die. Yeah. Yeah. I definitely don't think we needed to find out he did or didn't have a kid, but I don't think we needed both him to have a daughter and to die. Yeah. In my mind, his death doesn't mean maybe what they wanted it to because I know how bonds work and this is Craig's last one. So it feels like a video game ending. Like if, if I jump wrong with Mario and he goes down a hole, I know I have a new guy coming. Right. Right. Right. Yeah. And, and this kind of felt like, like they knew they were going to put another coin in the machine and get another bond in a couple of years. Yeah. So they could do this. Yeah. They had a spare man. Yeah. But I don't think it was fair. His character faced no real reckoning for his behavior over life. |
|Unknown|Mm. |
|Jason Heaton| he basically just finds out that he has a kid and he loses it. It wasn't punitive and it also wasn't rewarding for it, for anybody involved. So I'm not really sure what the payoff is there. |
|James|I think they could have, they could have been ambiguous in both counts. I think they could have left it open-ended whether or not that was his kid. And I think they did for most of the movie or after we, we first meet Mathilde, um, that the daughter, they, they could have just let that hang at the end. I think it would have been this sort of tension of like, is she, or isn't she, And then in terms of him dying, they could have had him do a swan dive off where he was standing into the deep water. And then that's the end of the movie. So it's, did he die? Didn't he? Or, you know, he, he makes some, some escape. I don't, I don't know, but you know, that was, that was a, a very radical and obviously controversial choice to, to kill him off at the end. And it's kind of the crux on which people's opinions of the movie turn. Although for me, that, that was, not the most important part of the movie, but it's the one that stands out when you talk about the movie with somebody that's seen it. It's like, what did you think of him dying at the end? |
|Jason Heaton|Yeah. For me, like I said, when I know that they're done with him anyways, functionally as an actor for these movies, them killing him off doesn't seem like they're doing anything other than making the decision to kill someone who hadn't died in the previous 24 movies. Right. Right. Yeah. Um, and I don't, I don't love that. That's the way that they closed the bond thing for, for him. I would have rather have, uh, I'm not saying it all had to be like happy, but if it could have even just returned to where he was, you know, in Jamaica or whatever, at the start of the film when he wasn't working anymore. Yeah. And, and maybe we could have found a way for this bias, his freedom, or he made this deal with these people and him and, and, and his, uh, Paramore and their daughter abscond to a post-Bond lifestyle. Right. That wouldn't have bothered me either. I just, I feel like if you're going to kill off a main character, I mean the title character for a series, you do so with like functional gravitas, not implied. Yeah. And I feel like this, they're like, they want you to feel bad that Bond is dead. But we were also, regardless, like he dies in the last few minutes of the movie, right? Yeah.  three minutes later, he was going to be dead to us anyways. Yeah. Right. As a bond. He doesn't, we don't get another chapter with him. So the functionally, like it just like, why? Yeah. This is what I was. And maybe there's a great explanation and one that I missed. I watched it. Like I said, I've seen the movie a few times, but I, it just like, if you're going to do something like that, like make, make it something that I'm going to feel. Yeah. And, and, and, and this just kind of felt like tokeny, um, to, to end the season and the series with, uh, the freedom to do anything they want by killing off the previous character.  And this is a movie that already established a different 007. |
|James|And I think the fact that we're spending time talking about this element of the movie kind of bothers me because it's not what I want to talk about when I talk about James Bond. And I'm not saying that as some simplistic, like, I just want to talk about the guns and the cars. But like, I mean that. I mean, I really I prefer to talk about, you know, the resourcefulness of the character, the bravery of the character, the wild stunts, the kind of villainous plot, how great the villain was. I don't want to be, you know, debating lamenting the fact that, you know, they killed him off and he had a child at the end. It just doesn't feel right for the series because there's so much that's good about this movie. And we may sound like we're downers on this film, but to me, this is right up there. I mean, this is, this is a top, top 10, if not top five Bond film in my mind, based on so many other elements of it. I think cinematography, the set designs, I mean, some of the references, the nods to the past movies that, The, the moving colored dots in the titles were a throwback to Dr. No, the, some of the musical choices from on Her Majesty's Secret Service, the lab suits, you know, he's in, he's in his spiritual home of Jamaica at the beginning and he's, you know, spearfishing and sailing. I mean, this is, this is like great visual bond. This is good stuff. And Craig is superb in it. And, and some great, uh, supporting characters as well. I mean, Ana de Armas was, um, was such a welcome surprise in this movie. |
|Jason Heaton| She has so much chemistry in that scene. Yeah. Um, and she's funny and, and that felt like a different movie inside the movie. Um, I've, I said this with the last time we talked about no time to die because it wasn't a spoiler, but like, just give in a Dharmas a whole movie as a, you know, a gun toting kind of like, can you tell if she's smart or dumb? You can't tell. Like, it's just like, it's really, it's a great performance that, that leaves you kind of like chuckling and, and it, it gives you a weird, They do it really well, the chemistry between her and Daniel Craig, because her performance, the way that her character is operating in the space, kind of puts him off balance. |
|Unknown|Yeah, yeah. |
|Jason Heaton|Where he can't quite tell, he's like, well, she's either gonna die moments into this gunfight, and then every now and then you see him looking over, or they're assisting each other, and it's a really complicated fight sequence that also includes the then current 007, LaShonna Lynch, who I really, really like.  Yes. And yeah, would love to see more of her in that role. Um, if that's the decision they ended up making, it's my understanding. That's not the decision they're making. Yeah. Uh, at least according to rumors, but I thought she was wonderful and funny and super understated. Like very, like anytime she said something, you were, you really wanted to hear her say it very limited dialogue and, and, uh, definitely like a bond appropriate or double Oh, appropriate, like sense of superiority and control. Yeah. Yeah.  And, and also they'd go out of their way to make little nods, little suggestions that she doesn't suffer from the same kind of problematic foibles that Daniel Craig's 007 does. Right. You know, she's looking down on him drinking at when they, when they make it back to the hotel and, and you know, the pulling the spark plug leads on the car and like not really necessarily treating him like a team player because she already knew he wasn't. Yeah. And wasn't, they weren't even necessarily on the same team. Yeah. But there was that like, she encaptured that whole like freedom of motion. Like when something doesn't go her way, there's another move. |
|Unknown|Yeah. |
|Jason Heaton|Yeah. And, um, and she has like a great physical presence and, you know, like throws a gun around really well. And I enjoyed all of that. So way more of her, whether it's in this or give her a different action franchise or something, I, I, her and Anna like, I think stole that movie. |
|James|Yeah, I would agree. And I think that it was, it was kind of a nice way to sort of pass the, pass the torch to the next generation. You know, the, Probably not in bond movies, frankly, but, but just kind of a good way to kind of see Craig out as, as the character he was. I mean, you don't want a 60 plus year old bond like we had with Roger Moore. I think Craig bowed out at the right time, but I think there was this acknowledgement in this movie of, okay, you're, you know, 50 plus it's time to move on. And these young, these young upstarts are going to be kind of respectful of you, but also like put you in your place. And you, you see that you can, you can almost see him seeing that. And I really liked that. I loved that part of the movie. |
|Jason Heaton| Yeah. And I think that the interesting thing, and this is another thing that I do really like about this movie, especially, and the way that they've treated Bond over the last five movies is of course, we have the whole storyline in the previous ones that he was getting too old, maybe not passing the physical. Yeah. M is lying for him. They're not so sure that they even need the double O program anymore. And then now this movie is almost like, like No Time to Die almost functions as like being self-referential to the idea that Craig won't be Bond anymore. Yeah.  Like the movie's very almost meta in some ways about the Bond franchise. But I thought picking somebody, a young woman, and then giving her legitimate 007 sort of, or 00 status in the film, like operating as a 00 was wonderful. And then just the fun of having Anne de Armas at that scene in Cuba, I liked it quite a bit.  really great, great casting all around. I mean, yeah, we haven't talked a lot about Lea Seydoux, but I think she was wonderful, um, in her past performances, even if the movies maybe were even more convoluted than no time to die. Uh, but I think she does a really good job in this and it's like a, an almost a subtle performance. I mean, like Bond is there's nothing in a James Bond that needs to be subtle. |
|Unknown|Yeah. |
|Jason Heaton| I think she might just be a better actor than most people who come through Bond movies. And I think we, you know, we've already touched certainly on Malick, but a pretty solid cast, a great looking movie. Yeah. It just, you know, some of the decisions aren't the ones I would make. I can't say that that makes it a bad movie. I'm going to keep watching it. Right. It'll be up there for me with Casino Royale and Skyfall for sure. Yeah. |
|Unknown|Yeah. |
|James|So, you know, we, now we're talking about the, kind of the next generation of, of double Os and agents. What, what's, What do you, what would you like to see next for Bond? Like how do they follow this up? |
|Jason Heaton|What do they do? I think in my, in my world, they've already said what they needed to do. Give us, give us, give us three or four bonds with LaShonna Lynch as 007. I think it'd be so fun. I think it'd be so exciting. They would hit a much broader audience, right? Like they say that one of the major factors that became to be understood about like the whole Fast and the Furious franchise, is like a multicultural cast means that you have multicultural roots all over the world. And to give people a different idea of what Bond is, I think would be great. I really enjoyed her in the movie. I think it would be fantastic. I don't think that Bond needs to be a sort of upper crusty white guy. I disagree. I understand that's the impetus from the books, but we're 60 years in. The ideas can change and bend and, and, you know, kind of reflect the current times as the movies often do in other ways, which we've rambled on a bunch about. |
|James|I'd like to see her in, in future movies as a double O, but I think if it's going to be a James Bond movie, I mean, you can't get around the fact that, that, that James Bond is a, is a man. I mean, oh, that's a good, whatever ethnicity or wherever he comes from. I think it has to be a man and arguably British because of the MI6 connection and that sort of thing. But I would love to see her character developed further, whether it's, Um, as, as kind of a sidekick to kind of stand in for the now deceased Felix, uh, or, or some other role. But I think she was great. And I would love to see that developed further. Now, something interesting I just read, there's a, a young Scottish woman who's been, um, approved by the Fleming family that, that still owns the rights to, to write books under that name. And who's, who's writing a book called double or nothing. Um, that's has James Bond missing and a new team of double O agents.  I love it out searching for him, um, with a lot of the same tropes and ideas. Now this is gonna be a book, not a movie, but I like that idea. I like that, that, and she has, there's just been a brief synopsis put out and we'll put a link in the show notes. But, um, I love this idea of kind of pushing forward the next generation of double O section and also kind of how the world has changed. You know, I think that's one thing that, that the bond movies have struggled with. It's like, how do you adapt to, you know, different villains and organizations and threats, you know, a lot of it is cyber and different parts of the world. And, um, you know, just to kind of make it a little more dynamic, young, um, that's what I'd like to see. |
|Jason Heaton|Yeah. You know, I think, I think that, that whatever they decide to do, they could learn from some of the other stuff that's, that's been in the same mind space for the last few years, the John Wick stuff. I think there's lots to learn from world building. Cause like, I think when it definitely, when I talk with John Wick, I'm talking about, Keanu Reeves and how amazing he is and how difficult those movies are to make from a physical standpoint. But they, with a very deft touch, established this whole sub world of assassins and they have their own way of moving from place to place and places to stay when they're on the working and rules and guidelines and payment systems. It's all this developed concept, which I really like, but it allows you to see other personalities pick up the same card.  which I think for this book you're suggesting could work really well. Yeah. And I know I've kicked around this idea with my brothers so many times that I think that maybe the answer isn't to try and push the James Bond thing away from what James Bond has been for 60 years. But I would, you know, if we know that there's nine double Os conceivably, having not read the books, maybe there's more. I guess it wouldn't be a double O at that point. But anyways, we know that there's a more than one double O. Yeah. And you very infrequently get to see their adventures. Right. And, and in, in my mind, the next goal would be a really, really well produced serialized drama about other double Os. So like a T a TV series. Yeah, I can see that. And, and if you think of something like the Mandalorian, right, where you have an overarching character and timeline, but then you have kind of just, scenarios that they're dropped in for half an hour or an hour. I think that's one option. I think you could also look at, um, um, the Kingsman movies, right. As a really like fun way of showing how the whole spy thing is more than one person. Yeah. Right. Yeah. I think if they're going to go with the traditional bond moving forward, I think it, Richard Madden seems like the great choice right now. And I think he'd be really fun. I would definitely watch those. That's all great. I would be, thrilled if they found a way to, to have LaShonna Lynch continue on. Your point about her can't take the name James Bond. I get that 1000%. That's a good point. Um, but I do hope that she's in the movies moving forward as much as possible. It'd be super fun. Um, but in my mind, the, to take this to a bigger audience and a more fun space and the rest of it, it would be a TV series. Yeah. Even if it was, you know, eight, one or one hour long episodes, a season. Yeah.  uh, that would give us the same sort of vibe, but we could explore either more of the bond world or more worlds around the double Oh, uh, status. |
|James|Yeah. I mean, it'd be cool if they did that. And then bond was almost just a supporting character who kind of was in the background and you knew he existed and maybe he appears in a scene or two, but it's really about this double O section would be really cool. And I agree that Richard Madden, at least in terms of the current crop of candidates, uh, is the standout. I think, even just a few years ago, we had people like Tom Hardy, Idris Elba, Hiddleston, you know, some of these that were great candidates. I love the idea, but now even those guys are getting a little too old to kind of step into a five movie or, you know, four movie set of films that I think they'd, they've just aged themselves out. But, uh, I like Madden for it, but who knows, you know, one thing's for sure, the, the broccoli, um, Wilson duo, these two children of cubby broccoli, they, they're going to do a good job. I mean, they, they've, they've navigated, all these years of different actors and different world scenes and directors and tastes and that sort of thing. And they've, they've done a pretty good job. So I have faith, um, that, that we'll come up with something good. And hopefully we'll, we'll hear about a new actor in the near future and we can all get excited about a bond 26. Yeah. |
|Jason Heaton|And imagine, imagine if this, you know, it's, it, there's always a few years between a bond movie, but imagine if you planned out the next, let's say it is Richard Madden and you know, he's going to do four movies and you even know what the stories are. |
|Unknown|Yeah. |
|Jason Heaton|Make the, make the TV show fill in blanks. So maybe Madden's in the background in one scene and you don't know why until you see the Bond movie two years later from that same locale. I like that. Yeah. Like treated a little bit like you and I softly derided the Marvel movies previously, but they understand those like intertwining elements of how a TV show can support a billion dollar movie can support three other TV shows and six more shows later on. I don't think we need multiple James Bond TV shows. One would be rad, but I do think it'd be a really cool way to continue the story, to integrate with the movies, to expand the mindshare and keep it going between these big pauses from one film to another, because these are hugely expensive, time-consuming movies that are filmed all over the world and involve huge amounts of set and a car sequence you might only see one car, but they might've needed 15, right? Like making these movies is a huge endeavor. And I think that, you know, maybe you have to treat it a little bit like a, um, you know, when they finished saving private Ryan, they had all the investment in the props and the understanding. And that led the production company, Tom Hanks's production company to make band of brothers. Right. And I think you could almost see it in a similar fashion, like to give us another story from within the space or 10 more stories or whatever. |
|Unknown|Yeah. |
|Jason Heaton| Yep. I like it. That would be a, that'd be my suggestion, but I do believe that's, you know, we're nearly two hours in, this will be one of our longest episodes. I'm, I'm pumped about it. I think this is worth the time and the effort that'll have to go into the edit, but it is probably about time for final notes. If anyone's still listening. |
|James|I think so. Yeah, no, I think we, I think we've covered it all or, or if not all at least exhausted. |
|Jason Heaton|Maybe we do a James Bond two in a couple of years or so, or if we can get on a great guest, a great Bond sort of guest, I'd be happy to dig into what I got wrong or where my blinders are, that sort of thing.  Yeah. |
|James|But why don't you give us your final note? Okay. Um, this is a short and sweet one. This is a video that was produced by Elliott Brown watches. Um, I have one of their, uh, their Holtons, the quartz diving watch that's current issue to the SBS. And, and one of their ambassadors is a bit of a friend of mine, Graham Gannon, who runs the peninsula kelp company. Oh, right. I've talked about, um, peninsula kelp in the past and what a unique and cool company Graham runs there with his wife. You know, he's, He's a former professional diver. And I guess you could argue he still is a professional diver. He, he sources, um, ocean nutrition as he calls it in the form of dulse and kelp by, uh, hand harvesting it while free diving off the coast of a peninsula in Northern Ireland. And then he, he dries it and prepares it and packages it and sells it at farmer's markets. And you can order it online. And I've ordered some of this stuff in the past, and this may sound like an advertisement, but I'm just so just so excited about what Graham does. I think it's just such a unique and cool kind of old fashioned business, but he's an ambassador for Elliot Brown. They, they found him and thought he'd make kind of a cool guy to, to put on one of their watches for the work he does. And they made a short film and I don't know how to pronounce this. I believe it's a, probably a Gaelic word of famine or famine. And it's about a four or five minute YouTube film in which they, they sent a film crew in some Land Rovers.  Uh, to kind of follow him around for the day and, and film what he does and how he does it. And it's, it's just a really fun watch. It's really cool. It's well done. There's some, some cool underwater diving action. And then you hear from Graham about the work he does. And, uh, just wanted to give him a shout out and, uh, and Elliot Brown are good people and they make cool watches and it's just kind of a good viewing all around. So check that out. |
|Jason Heaton|Absolutely. Yeah, no, good pick for sure.  Look, mine is something I've talked about on the show a bunch, and now they've released or teased the next five of the LEGO Speed Champions sets. So I've only been able to find five. There were some rumors online that there are more coming. I assume that's true. Why not? But right now they've announced five new sets that are currently slated as coming soon. So it's two kind of two-car sets. One for Aston Martin, which has like an AMR Pro race car, and then a Vantage GT3.  Pretty cool. Nice use of color and the rest of it. A similar thing for Mercedes with a W12E performance and then the still forthcoming new kind of hyper car from Mercedes, which is called the Project One. But what I really want to talk about is they've got two one-car sets and one is a 1970 Ferrari 512M that looks awesome. Like it looks perfect. And the other one is a white Lamborghini Countach. I need both of these in a big way.  So that's $40 that I'll never see again. |
|James|It's crazy that the cars they have here. I mean, these obscure stuff, you got a Koenigsegg and a McLaren and these oddballs. This is so cool that they even did this. |
