
# The Grey NATO - 134 - Our Favorite Watches Of 2020
Published on Thu, 17 Dec 2020 06:00:10 -0500



## Synopsis
This episode discusses the hosts' favorite watches of 2020, including models from brands like Seiko, Aquastar, Tudor, Rolex, Longines, and Breitling. They provide commentary on these watches and share personal experiences with some of them. The episode also covers new gear like the Garmin Descent Mk2 dive computer and other miscellaneous topics.

## Links
- [episode page](https://thegreynato.substack.com/p/the-grey-nato-134-our-favorite-watches)
- [episode MP3](https://www.buzzsprout.com/2049759/11310986-the-grey-nato-134-our-favorite-watches-of-2020.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|Jason Stacey|Yeah, I totally agree. I haven't had a chance to see a Safarni in person, but I spent a lot of time with and reviewed the Arnie reissue. It's a very similar watch from earlier this year.  And I was really, really impressed. I think I would lean towards the Safarni as you did, because I think the kind of Marine Master handset is a good evolution of the sort of SKX handset used on what I think is the SNJ025, the standard Arnie. I like the Marine Master handset a little bit better. It's a little bit more clear. I like the thinner, longer minute hand sort of look.  Uh, I really like these watches and, and, you know, maybe if it doesn't sit with you, maybe this is the, you know, this one leaves and incomes a Willard who knows. Yeah. Right. Yeah. But, uh, a killer watch. And yeah, like I said, uh, a great year for, for Seiko, a great year for Seiko sponsoring episodes of TGN. Again, we like our transparency. Um, what else is on the list here for you, Jason? |
|Jason Heaton|Well, um, this is a bit of an oddball, very small brand, um, Vertex, uh, Vertex is, um, brand of an old brand name that was revived by Don Cochran, whose great-grandfather actually founded it back in the early 1900s. And they're most famous for being one of the 12 brands that was part of the Dirty Dozen watch set that was issued to the British army during World War II. And, you know, of course he's made the reissue for several years now, but what he called the M100 in steel, And then he also made a DLC version of it. But this past year, he came out with the Bronze 75, which was a homage to 75 years since the victory in Europe day at the end of World War II. And I got one of these watches in. I'm still waiting for the bronze to age nicely. But boy, what a beautiful watch. It's 40 millimeters, so it wears perfectly. It's nice and thin. It's a hand-wound movement. But what's really amazing about these watches is these beautiful, long hour and minute hands and of course these chunky three-dimensional numerals on the dial which just glow super bright and I've worn this watch quite a bit in rotation over the past couple of months. I wore it camping a few weeks ago and I just I find I'm wearing it around the house a lot. It's just the size of it and the legibility of it is just fun and it's fun to wear a watch that's hand wound. I mean you'll Uh, you'll experience that of course, with your, your new chronograph, but, um, just something about that little bit of a ritual that like suddenly it'll be. You know, two in the afternoon and I'll be like, Oh, you know, I forgot to wind my watch this morning. I'll take it off and kind of enjoy the slow pleasure of, of just winding it up. And, uh, so yeah, it feels a bit old fashioned. Um, but it's, it's very wearable. It's a hundred meter water resistance, so I can pretty much do anything I want with it. So yeah, that one makes my list. |
|Jason Stacey| I like it, and I didn't get to see the Vertex in person, but it absolutely looks incredible. The one I have seen in person that's similar in some areas is the Bremont Broadsword Bronze. For me, it's this one with the Sotec Blue. I think it's one of their most appealing models. I think it's the kind of thing you could wear and really let the bronze just kind of go nuts. I really, really love the color of that dial, and I think that of all their watches that they could have gone the bronze route with, The broadsword makes a lot of sense. Um, I, I would love to see that dial color make its way to some of the air co stuff as well. Maybe an interesting thing to see. Cause I think that blue would work with a steel case just as well as it does the bronze. Um, but yeah, for me, uh, you know, having not seen the vertex, I got to spend a couple of days actually with a, with a stack of the Braymont stuff from this year, uh, back in very early March. It was my last trip before I left the city before we didn't come back for our, uh, canceled, uh, hangout.  on the 18th. So yeah, it's the Bremont Broadsword Bronze. If you can get a chance to see this in person sometime, whenever that makes sense, whenever you're given the opportunity, don't sleep on this one. It's a really cool watch. I think it's great on wrist. The coloring is perfect. And it's always fun to see Bremont moving in different directions, kind of iterating. They're kind of on the cusp of the next stage of their entire company with the opening of their huge manufacture in the UK.  And that's going to include a lot of changes to the way that they're able to operate. And I think it's going to be an exciting decade for the brand for sure. |
|Jason Heaton|Yeah, I agree. And I think of the three dial colors that came with this broadsword bronze, I agree with you. The blue was the most interesting. I'm not sure what the inspiration was behind that color. I'm trying to trace it to some sort of Royal Air Force or Army uniform color, but I didn't see any reference to that, but it's a beautiful color wherever they got it. |
|Jason Stacey| I think it's an oddball color. I love an oddball color. And I think just like that red that we talked about with the Fratello Auris Pointer Date was a really successful match with bronze. I think that they did a really similar sort of thing with the blue. It's this saturated but not shiny sort of blue. Yeah. And yeah, it looks great. Yeah. Speaking of Auris, we do want to make sure that we mention the Aquus 400.  While I don't think the Aquus itself is necessarily one of our watches of 2020, that movement absolutely is. And we were just talking about Bremont being able to move in new directions. This is a new direction for Oris. And it's one that I think says a lot about the brand and their plans. And it's a movement that I'm really excited to see in other watches. I think Aquuses are a known quantity and they're a great watch for sure. But I think it'll be really excited to see the Caliber 400 make its way into Diver 65s and stuff like that. |
|Jason Heaton| Yeah, I think so too. I think, you know, um, uh, without dwelling too much on it because of the Aqua, like you said, as a known entity, I think, um, this is more of an honorable mention and the kind of a hat tip to them for releasing this, uh, this amazing movement this year. |
|Jason Stacey|In, in the world in which Jason and I only sort of care about movements, which I think is a fair way to assess it. Right. Yeah. Yeah. You know, I think it's, we, we love the fact that the Aqua star has that, the, the great algebra movement rather than just a, an edit or whatever.  So it's kind of hit or miss where a movement really matters. But in this case, when it kind of signals where the company's going and the fact that they're going to continue producing watches with the Salida stuff, and then on top of it, offer something with this amazing warranty and service interval of a decade and the rest of it, I absolutely think it's worth a shout out, even if the Aquas itself is kind of, in many ways, just another Aquas, which is a great thing. I just wouldn't necessarily say that without the movement, it certainly wouldn't necessarily be a watch of the year. |
|Jason Heaton| What else is on the list? I mean, I think we talked a little bit about dial color with the Bremont broadsword, and I think we can't overlook the 36mm Oyster Perpetual that Rolex came out with this year. |
|Jason Stacey|Yeah, I couldn't agree more. You added this to the list, and I kind of slept on it because in my mind, I went through the Submariner updates that came out this year and such, and they're fine. It's just so similar to the Submariner that was out previously that it's not going to be my watch of the year. Yeah.  A yellow OP 36 is the kind of thing I would pay for. I would save up and try and buy. I don't think that you can just go out and buy a Rolex of any type, a seal Rolex. So it's not going to happen for me. Um, but I do really love that watch. I'm very excited to see it in person. Uh, where do you land on the color? How, how could you pick, man? |
|Jason Heaton|It's tough. I mean, they did like a green and then they have the, um, that coral, which is like halfway between orange and red. It's such a deep warm color, but you know, to, to have a yellow dial Rolex, I think would be It's incredible. And so that yellow one is just so non Rolex and yet it's probably my favorite. |
|Jason Stacey|So cool. I'm hugely on board. I think that it's, um, in many ways it's, you know, it, it, it is them kind of reestablishing the idea of like a Stella dial. Yeah. And I'm sure there's a larger conversation to be had there as to what a Stella dial is. We're not going to do that today. We're, we're trying keeping to some semblance of a, of a time limit, but look up the old Stella dials. If you don't know what I mean, they're these bright, colorful dials used in Datejust.  And to see them go with a 36 millimeter, in my opinion, one of their best cases. Yeah. In their, their entire lineup, the whole brand's lineup, um, at 36, a very similar case to what you have on risk today. Um, uh, you know, just, uh, a few logical generations later, uh, but, and then to go the colorful route when they've offered it, you know, uh, they've offered the 39, which is now discontinued in black and white and more stoic sort of iterations.  to see it in these colors. And so like, it's like Skittles. It looks, they're, they're so fun, but the yellow, the yellow is, is like a Bahama yellow Porsche. It's saturated and a little orangey. Yeah. Um, I love it. I think it's great. I can't wait to see one in person. |
|Jason Heaton|You know, and, and the, the dirty little secret that I always think about these is the, the oyster perpetual is basically an explorer with stick hands and, uh, you know, different dial markers, but I almost like it better. I love the stick hands. The Mercedes hands are cool.  Um, and they've always reserved those for their sports watches, but yeah, there's something just so versatile. And again, gentlemen's watch, you know, we keep talking about that term now, but, um, this is just a watch you could wear for anything. I mean, this is, this is basically the watch that went to the top of Everest and that, you know, Ian Fleming wore and, and everybody thinks of Rolex and then to throw it, um, to, to add a splash of, of incredible color to it. Um, you know, this is, yeah, this is, worthy on a top watches of 2020 list, I think. And everybody was like waiting for the Submariner, but this was Rolex's hit. |
|Jason Stacey|So a quick hypothetical for you then. You walk into a Rolex AD summer next year and you say, hey, just by any chance, do you have anything in steel in? And they go, well, we have an Explorer, a 39 millimeter, a 214270, or we have one of the new yellow OPs.  Oh, they're going to be in a very similar price point. Yeah. |
|Jason Heaton|All the way entirely. |
|Jason Stacey|Okay. Me too. Yeah. And how much of that do you think is the case size? Cause the 39 millimeter Explorer is pretty perfect wearing this 36 millimeter Explorer. |
|Jason Heaton|I might be in the minority, but I actually prefer that case size for, for a non diver Rolex. I think it's still perfect. |
|Jason Stacey|Yeah. I remember when I was in Miami, uh, you know, a year ago, a year plus ago now, um, I, we got to stop by Matt Bain's office. He's an incredible dealer out of the Miami area. And, uh, and he had trays and trays and trays and trays of watches, every brand you could imagine, all super collectible. And I was like, what do you have? That's like not expensive Rolex. He's like, Oh, I got a tray for that too. He brought a tray out of like, of just kind of loose 14 Oh six Ohs, uh, 14, two seventies one, one, four, two seventies, which is a slightly later generation of the 36 millimeter.  Yeah, explore. And I tried on he had he had a one one four two seventy that someone at some point in its life had put a jubilee on. Oh, yeah. OK. And I put it on. And I think if I hadn't been so busy trying to photograph, I remember I actually overheated my flash. The only time I ever did that, I shot so much in this bright space with the flash at a very high power. You can go see the article or I'll put it in the show notes. It's, you know, Ben asked me to go to Matt Baines and produce a modem burner.  Yeah. If you've been on the internet back when we had modems, just something that would take a huge amount of data to load the page. And I think we published 106 images from, from, from his office. And, and that I think if I hadn't been so busy and so preoccupied with doing a good job with that, I would have taken a few minutes to realize like he, he listed me a price that doesn't exist anymore. And it was a fair price of a kind, but fair price during that I should have bought it immediately. Oh yeah.  Yeah. It was free money essentially. It was, you know, it was no boxes or papers, but it was from a great dealer and it was well verified. And, and it was on this weird bracelet, which is kind of perfect to my taste. And I, that's a watch that I have very few regrets when it comes to like not buying a watch that I could have, and the price was right on this. And I should have just been like, absolutely, I'll keep shooting. You guys put it in a bag or whatever, bring me the receipt. Um, but yeah, really, really cool watch. There's, there's something, yeah, 36 mil, 39 mil Rolexes.  It's all great, but those new OPs are super, super fun. Let's see what else we've got here. Actually, we can stick in the same rough space in terms of sizing. This is a watch I'm excited about, but nobody's really talking about. I didn't get a chance to write about it because just somebody else on Hodinkee's team was assigned the post, but it's the Longines Heritage Classic Tuxedo, which I think is quietly one of the cooler like kind of vintage inspired, but affordable, uh, watches released this year. |
|Unknown|Yeah. |
|Jason Stacey|Um, I think it's a, let me just pull it up here. |
|Jason Heaton|Oh, they've got a chronograph version of it too. You're talking about the non chronograph, right? |
|Jason Stacey|Yeah. So yeah, there's a chronograph and, and I, I wrote down, I think either one is fine that there's, it comes in two versions. Um, but it's this, uh, this three hander. So it's a small seconds. Uh, I just think it's like, I think it's so, so pretty. It's 38.5 millimeters in steel with drilled lugs.  this kind of high contrast black and white dial, this gorgeous handset. Uh, the Longines, like the name, the brand, I know this is a weird comment, but the actual like text of Longines looks so good on the dial. And I'm not really sure why it's maybe because there's no other text on the dial itself. I'm super impressed by these watches. It's one where if, if I had gotten to go to Basel or to whatever event that Longines would have been kind of, this would have been the one I would have gravitated towards and wanted to photograph and do a hands on and the rest of it two thousand dollars on a black leather strap man on sale at your at your local a d i think this thing is so so pretty yeah yeah i'm going for the chronograph the chronograph is super beautiful mid-century style beautiful hands like really really gorgeous hands a lot of lovely like railroad details on the dial It's 40 millimeters, so it's only a hair bigger. That's not too big at all. And that brings the price up to $3,000. So it's two or three. I think both of these remain in really, really accessible parts of the market. And then these are later generation ETA movements. So you're getting 54 hours of power reserve and a nice modern movement from Longines. And yeah, I like this a lot. I think these are both really good watches and they just weren't was a tough year for watches that didn't go perfectly on their launch, that weren't a new Submariner, that weren't a new Black Bay Blue or whatever. And with Longines, I think that they're kind of a quiet brand still in North America. They don't really go that hard on their own quality. They launched a lot of other stuff this year, the Spirit Collection, is has proven to be very popular from a sort of content standpoint. Uh, I, I think this is absolutely the winner from them and it's a brand that I would like to talk about more on the show. Uh, so for them to be making these sort of, it's, it has that gentle person quality. It has a bit of a 50, 60s feel to it, or even 40s, 50s feel to it. And I think the sizing is on point. I think the pricing is on point. And, uh, this is another one that I'm very excited to see. And I think if I had had a chance to see it, I would have come away very impressed because on paper, they, They just look really good. Both watches. |
|Jason Heaton|Oh, I totally agree. Um, and, and it's funny that we don't talk about Longines more on, on TGN. I, it, it, there, it's such an incredible brand and I think you're right in North America. And, um, you know, I have friends in, uh, in Sri Lanka, you know, and in Asia, Longine was always kind of this affordable brand that was so ubiquitous and everybody associates it with some slim, shiny quartz dress watch that dad wore or grandpa or whatever. And, and so now they're coming out with these incredible heritage pieces that The hits just keep coming. I mean, every year when, yeah, they had a few, a few really good ones. They did some sort of a, like a Royal Navy, something or other. And they did, I mean, they've just done so many good watches and, um, I don't, I'm guilty of it. I don't pay enough attention to them, but every time I see one, I'm like, yep, I would recommend that to anybody. |
|Jason Stacey|So yeah, the, uh, their big eye chronograph has always kind of been on my list. I got, I was fortunate enough to review that a couple of years back.  and have a couple weeks with it. And it's a great thing. They make a really great watch. Typically, their pricing is really, really thoughtful. It's super competitive. It's in the space that you want it to be in. I think it's a great offering at a fair price. And if you don't know the Heritage Classic Tuxedo, pop down into the show notes and take a peek. I think it's a good one. And it leads us sort of in the path to the last one that's on our list. |
|Jason Heaton|Yeah. This is another brand that we... I guess we talk about a little more than Longines, but we don't talk about it a lot. And that's Breitling. The AVI reference 765 1953 reissue. And I think this was a watch that so many of us wanted them to reissue. And lo and behold, they did. And they kind of nailed it. |
|Jason Stacey|Yep. And it was a little bit forgotten because this is in the before times of February. Yeah. Before the world kind of lost its mind for the rest of the year. Yeah. This was just a few. I remember I was sitting at a fantastic brewery in Brooklyn on a Saturday when I got the text message that this story needed to be written ASAP, and I was indignant about that fact because it was a Saturday and I had already reveled all the way across Brooklyn to have a great beer and a snack on a sunny day, but made my way back to the home plate and put this piece together. And this is one Breitling has Louis Westphalen on their kind of heritage team, And he's a longtime collector, one-time employee, Hodinkee alum sort of guy. And he was able to work alongside Watch Fred, who's a guy we've talked about on Instagram before. We've talked about him on the show before. He's known as Watch Fred on Instagram. He's a huge Breitling collector. And honestly, I think if you want a little, a quick textbook on how to make a vintage reissue, you can look at the Aquastar or you can look at this watch. They are like perfect. They're perfect. The pricing is fair. I can't afford one of these, but I just think it is such a gorgeous watch. The 12-hour bezel, the deep black dial, the functional elements of the actual... To have a 12-hour chronograph, as a guy who... And now I know a lot about chronographs at this point. I own two.  uh, but the 12 hours, a nice idea. If I'm going to drive somewhere that takes six hours, I can kind of time myself with that or, or whatever. Um, I think, you know, they also, they're, they're making a version in platinum with the blue dial. That is pretty pricing on these was, it was about eight grand in steel. Just imagine like you look at this and you go, well, do I want a modern Daytona for what are they? 13 or this, right?  I would want, I would want this. The Daytona is lovely, but look at this thing. Yeah, I know. I know. This is one that has stuck with me for 10 months. Like I just, I really like this watch. It's another one. I get it. I've said this so many times when I mean it, it's just another one. I really wish I'd had a chance to see in person. Yeah. Cause I'm sure, you know, if it came out in February by March or April or May, it would have been making the cycle of the rounds and, and bright links had a big year. They've, they've, you know, new Chronomats and, and, and like a lot of, a lot of line development.  Right. |
|Jason Heaton|But I think this is the... You okay with the polished bezel? You're okay with that? |
|Jason Stacey|That would be my one thing that if it was matte, I might... I think it would be better matte, just like I think the numerals would be better in white loom. Yeah. But I don't think either of those parts is enough to make me dislike the watch in any way. Yeah. I think if they were... Maybe they produce all of these and they make one that's more of a standard production run. If they got to that point where they didn't want... Because I know that Fred had come into the comments on the Hodinkee posts because people were saying, well, why put full loom in something that's supposed to be like a carbon copy? And he's like, we actually found images. And this was basically the color of that loom in the fifties. Oh yeah, sure. So it's not so much that it aged this color. This is the color as accurate as we could create it based on the images we had. And I like that sort of faithful recreation. If you're going to make an $8,000 chronograph that nobody needs, make it as romantic as possible, connect it back to And these are the right stuff sort of watches. Like I know it's not a... Navitimer. Navitimer. Thank you. But it makes me feel the same sort of thing. Oh, totally. And for the money, it's got a little bit of type 20 in it. Yeah. Which I like quite a lot. And that's a much more expensive watch. Yeah. And you could buy this and get the same vibe and never feel like, oh, I didn't spend enough to have a type 20. Right. Right. Like Breguet makes an incredible watch and then the watch has an incredible history. But I think this one, There's just a lot on the table. I'm not saying it's cheap or that it's even some sort of screaming deal, but as a cool vintage inspired chronograph from the chronograph brand, depending on who you talk to, right? The sporty chronograph brand for a long time was Breitling a long time. |
|Jason Heaton|Yeah. I think this is killer. And they make such quality watches. I mean, there's, I mean, regardless of what you've thought in the past about their styling and oversized bling, et cetera, et cetera.  The watches have always been very high quality and you know, right down to the strap. I mean, look at the, look at the leather strap on this, that, that beautiful stitching and the, the yellow on the, on the inside of the, of the leather and, um, yeah, the, the bead logo. I mean, everything about this watch is, is spectacular. |
|Jason Stacey|Yeah. And I agree. Like there's, there's a lot from Breitling, especially from say 2005 until now. |
|Unknown|Yeah. |
|Jason Stacey|That is like not great.  Breitling for Bentley comes up, right? Like these are, these are giant, super flashy watches, but if you've ever held one in your hand, they're really nicely made. |
|Unknown|Yeah. |
|Jason Stacey|Yeah. And I think all through that time, they didn't, they weren't all really flashy giant watches. Some of them were kind of normal, sporty chronographs and dive watches and steel fishes and the rest of it. Yeah. And, and I think that their, their ability to, to lean into the heritage in the last three or four years is just great. They've been making some great stuff. |
|Unknown|Yeah. |
|Jason Heaton| And it's hand wound. I just, I was looking at the specs. It's a hand wound movement, which is very fitting for the, for the era from which it comes. And the one thing I'm not seeing is there, for some reason, the dimensions part of the specs is not showing up on their website. Do you know how big this thing is? |
|Jason Stacey|Yeah. 41 millimeters, 11 millimeters thick. And that hand wound movement is also COSC certified. Wow. Awesome. I mean, again, like don't get me wrong. We're not, Jason and I will never sit here in front of our microphones and tell you that like seven or $8,000 is not much to spend on a watch. Yeah.  even if you're really into this hobby, it's a lot of money. That's just, this is just a huge amount of money. But within the guise of what this is within the microeconomics of the watch world, I think it's a great thing. A great offering for a fair price. |
|Unknown|Yeah. |
|Jason Stacey|Um, and I, I definitely hope that this inspires both modern Breitling and more Breitling stuff in the past from their past. Sorry, more accurately. Yeah. |
|Jason Heaton|Yeah. It's funny, you know, when you, when you think about $8,000, um, If you had $8,000 or any of our listeners had $8,000, you can buy a lot and you can buy multiple watches. You could buy several of the other watches on this list that would add up to that one Breitling. So it's a tough call to say, what would you spend that on? And would you buy this Breitling as opposed to, you know, a Willard, a sub 300 carbon and an Aqua star, you know, or whatever would add up to that, um, tough call. But I think what's fun about an episode like this is this is, this is our list of cool and arguably our favorite best watches of 2020. And we were allowed to just dream and throw this stuff out there, um, which is what we're doing. |
|Jason Stacey|And yeah, I, I totally agree. That is the fun part of doing our own favorites watch lists. In some cases, these are watches we got to spend a lot of time with like the deep star and we're still in love with. And in some cases, the watches we just saw pictures of, and we really wish we could have seen them. And that's how it's going to be for 2020. I can give you a quick recap for any of you who might've forgotten, or if we talked about too many watches in this, uh, nice long episode, but the Zen U 50, Tudor Black Bay 58 Navy Blue, the Aquastar Deepstar, Seikos including the SPB 143, the 151, the 153, and the SNJ 029 Safari. The Aorus Aquus 400, kudos on a really rocking new movement. The never forgettable DOCSIS Sub 300 Carbon, someday I'll find you. The Bremont Broad Sword Bronze Sotec in blue, definitely one to see.  Breitling AVI REF 765 1953 reissue, which we spoke about, a killer watch, the Longines Heritage Classic Tuxedo, the Vertex Bronze 75, Rolex OP36, preferably in yellow, and the new, brand new, very new and gone Honenki Mil-Spec Limited Edition from Blancpain. And yeah, I think that's our list. I'm sure it's not... We didn't get to everything. We did some pre-work, some research to make sure we got the stuff that really stood out to us. But Yeah, that's our list. That's our favorite watches of, uh, of 2020. Uh, what do you say, Jason, you feeling some final notes? |
|Jason Heaton|Yeah, let's do it. We're, we should wrap this thing up here. Um, I can go first. So I just watched this yesterday. This is a film on YouTube. I think it's about 55 minutes long. So very, very watchable, squeeze it in on a lunch break or something. Um, film called the Porter. Um, it doesn't feel terribly professionally produced or edited or shot. Um, but really fascinating. This was a, um, An American guy, I assume he's from Virginia because he's wearing a Virginia University t-shirt throughout most of it. But he decides that he wants to become a Himalayan porter. So the porters are the traditionally the Sherpas or the Nepalese locals who, when there are climbing expeditions or trekking expeditions or tourists that want to go hiking in the Everest region will carry all of their backpacks and duffel bags and gear from one lodge or one camp to another, uh, up and down, um, this incredibly mountainous and high altitude terrain, incredibly hard work. You've seen them. They use these tump lines that they put across their forehead, which is supposedly a more efficient and effective way of carrying heavy loads as opposed to backpack straps, because these guys are carrying, you know, 20, 30, 40, 50 kilos of multiple packs and duffels at a time. And this white guy from Virginia or somewhere in the U S decides that he wants to make a short film about what it's like to be a porter. What a great idea. This isn't something that, um, is easy to do, um, both physically, but also it's a bit delicate. I mean, for, for kind of a privileged Westerner to show up and say, I want to do your job, um, you know, could come off wrong or, or they might not even allow him to do it, but, but he was allowed to join a crew and take part in one uh, trekking expedition with some clients. It looked like a family. I think they were from Australia that flew into Lukla and he had to hike to Lukla from, I believe Katmandu or something, which was, you know, 80 kilometers to begin with. And then once he got there, um, he was only allowed, you know, basically the clothes on his back, um, and some very small personal items like a toothbrush. Um, but then everything else he was carrying had to be the clients. And amazingly enough, this guy spoke Nepalese and he insisted on only speaking Nepalese.  um, throughout the whole thing to, to kind of remain as authentic as he could. And he must've had somebody with him who was doing all the filming. And, um, he, he goes through this incredibly difficult way of life with, with very little pay, um, over an 11 day track, uh, from look LA up to ever space camp and back carrying this, um, these amazing heavy loads. And it was a real insight. It was a real window into, you know, I, I kind of related to this, um, you know, when you go on a dive trip, for instance, to a tropical location and you get, you know, the guys that are driving the boat or hauling tanks back and forth, they're working in the back of the dive shop, filling tanks or rinsing gear. Um, you know, we overlook. So much of the working class that is helping well-heeled foreigners have fun on their trips and, um, and to have this guy go out and do this and really show an honest behind the scenes look was was downright fascinating. Like I said, this isn't a, um, you know, high production quality movie. It was a, it was a less than an hour long, um, you know, filmed with basically a handheld camera and the editing wasn't bad, but, uh, um, I just recommend it. I thought it was really, really well done. Very unique perspective. So check it out. It's on YouTube. |
|Jason Stacey|Yeah. I've, uh, I've never heard of this. That's a really fascinating idea for sort of like a social experiment in the mountains. Yeah.  Um, you know, you read, um, uh, what was the, uh, the book I was thinking of while you were talking about this? Oh, there's one called high crimes, which includes all sorts of problems in the system of mountaineering, especially in the Himalayas. Uh, and some of that is of course, the treatment of the way that locals are dealt with in terms of the economy and, and kind of being taken advantage of a lot of times. And, and, and that's led to all sorts of problems with, The book covers a lot of things, most notably the access to oxygen bottles from all over the world, which is like a weird thing because it creates some really strange trash because people don't want to lug them down. And then some of the bottles come from weird places in the world, so you don't actually know what's in the bottle. You just think it's air or O2, but it's not. And anyways, an interesting book that made me think of this because it is kind of making a highlight of something that is sort of a background systemic problem.  for something that a lot of us enjoy learning about and even partaking in mountaineering. Yeah. Um, and so, yeah, that's a, that's an interesting thing. Definitely worth a watch. I've, uh, I've added it to, uh, to my list. I'll give it a, give it a review. Yeah, definitely worth it. |
|Jason Heaton|What have you got? |
|Jason Stacey|So for the last final notes of the year, I've got a story from Jalopnik by a great writer named Bradley Brownell, who does a lot of motorcycle topics for them among other things. And, uh, the story is I took a Harley Davidson live wire on a road trip and everything that could have gone wrong.  did. Uh, so the Harley Livewire, this is in some metric that a similar bike to, uh, what Ewan McGregor and, um, Charlie Borman rode on the long way up. Uh, so, uh, you know, being a professional motorcycle reviewer, Bradley Brownell decided he would, um, get, pick the bike up kind of up in Northern California and then ride it to Southern California. You know, it's a state with a lot of access, uh, to, uh, uh, electrical charging solutions. This is an electric bike for those of you who might have missed the name Livewire. It's kind of the first-generation electric bike from Harley-Davidson. And he picked it up and had a really interesting experience trying to manage getting it charged and how to charge and doing so during a pandemic and the rest of it. And I actually just thought it was kind of an interesting look at no matter how many solutions we put in place in terms of the technology of how good electric cars are now, or even are only say 20 years into their genuine product life cycle, charging is still a major issue. And you know, right now the electric car sales make up like one to 2% of mass. And if that were to change drastically, if they were to become 10 or 15 or 20% of new vehicles sold, not just owned vehicles, but new vehicles sold, I think you'd have a lot of like grid and charging issues, depending on the city. Certainly places like LA would, um, despite currently speaking, being probably the key spot in North America to, to drive an electric car. Uh, so it's, it's an interesting sort of highlight. Um, he also, you know, basically a few nearby people are able to help him. It's, it's a nice kind of good Samaritan story in some, in some ways as well. I found this really interesting. I find the concept of electric cars to be fascinating because I think they're going to make so much sense for commuter vehicles, but The grid has to reflect that, and it doesn't right now. You know, you can get gas in five minutes almost anywhere, but all that gas is driven around by trucks. Like we've developed this, that network took a long time to develop, and now an electrical network means we're going to have that like consistent, an electrical network that is going to have that level of demand. We'll have to be different from what we have now, which is designed for our current level of demand. Just an interesting story. I also really love the idea of an electric motorcycle.  Um, I, while I think there's definitely a time for, um, uh, a nasty high revving Italian, uh, motorcycle that I hope Ducati's don't go away in their current spec. I do think that a lot of the commuter use of motorcycles could transition, you know, pretty nicely into electric and dirt bikes as well. Imagine if you could be out on a hike and not hear a dirt bike or an ATV. Yeah.  I would love that. I would just adore that. If it, if that part of the, if that sound part of that world went away. Um, I, it's fun when you're at like a park or, uh, uh, an event because the noise is part of the experience. But if you're just trying to be like out, out in the middle of nowhere and all I can hear is snowmobiles this time of year. Oh, right. Yeah. That's the really common thing. And like, I don't want to begrudge somebody's recreation, but at a certain point, like I like it, I like the silence of being outside in the woods or whatever.  So I'm excited to see things like that. Jet skis, especially, are the one that really bother me on the lake because it's like a constant sound. There's not like a lot of change. Anyways, I've complained about that before. This is an interesting post. Bradley does great work for Jalopnik. And if you're kind of interested in the world of electric vehicles, especially from kind of secondary or recreational spec vehicles, I know a lot of people in the world would have motorcycles as their main vehicle.  But in this case, I think a Harley Livewire probably wouldn't be anyone's number one vehicle. Most commonly, it would be somebody's number one bike, maybe. And I think it's a fascinating thing, especially with a legacy American brand getting into the electric ring. Yeah, cool. My apologies for the background noise. We did our best, but a long episode cut through the construction crew's lunch break.  So what are you going to do? |
|Jason Heaton|Um, yeah, this looks great. I mean, I, you know, having watched long way up with McGregor and Borman, um, I still need to watch, I was so struck by, um, you know, the admirable sort of idea of, of doing it solely on electric bikes, but then the issues that they ran into basically because the grid was not well-developed, especially where they were, um, how much, um, extra help and, and ironically, you know, diesel power was required to, to keep them going and the, all of the workarounds that they had to develop with, you know, trucks coming to pick them up or, you know, ferrying the bikes on, you know, airplanes to get across here and there, you know, and, and it just struck me that they almost had the opposite effect. And if they'd just taken a nicely fuel efficient gas powered motorcycle on this trip, they probably could have done it actually more efficiently, but you know, I'm, I'm open-minded about this stuff. And I think, uh, I love the sound of these bikes. I mean, they have this incredible, sort of whirring electric motor just kind of winds up. |
|Jason Stacey|Yeah. |
|Jason Heaton|It's great. Um, but yeah, I'll give this a read. That's a, that's a good pick. |
|Jason Stacey|Cool. All right. Well, there it is. 2020, uh, looks like we made it is the song that we could use if I could pay for those rights, which we can't. |
|Jason Heaton|Yeah. I mean, 2020 was, uh, you know, I mean quite a year looking back, I mean, we, we talked about maybe doing a reflective episode, but I think, you know, I mean, this year it was tiring. Um, you know, TGN was, was a great, um, sort of reprieve, you know, sort of bit of normalcy, as I mentioned at the top here. But, you know, we had to find silver linings all year. And I think for the most part, we were able to, and I hope our listeners were. And I think one of those silver linings was just experiencing the incredible community that we have through all the amazing direct messages and emails that came through the greynadoe at gmail.com and, you know, the overflowing Q&A episode questions that came in.  Um, you know, it really, really pulled 2020 out of what could have been, uh, you know, an out and out, uh, horrible year, um, and made it a little bit better. So we thank you for that. |
