
# The Grey NATO – 205 – Bond Author Kim Sherwood On ‘Double Or Nothing’
Published on Thu, 01 Sep 2022 05:30:33 -0400



## Synopsis
The episode features an interview with Kim Sherwood, a British author and lecturer who has been chosen to write a trilogy of continuation novels set in the James Bond universe. Sherwood discusses her lifelong love of the Bond novels and films, her writing process for the first book "Double or Nothing" which sees 007 missing and follows a team of other Double O agents, and her approach to updating certain elements while staying true to the spirit of Ian Fleming's work. Jason and Jason also share their thoughts on Sherwood's book and provide recommendations for other recent novels they enjoyed reading.

## Links
- [episode page](https://thegreynato.substack.com/p/205kimsherwood)
- [episode MP3](https://www.buzzsprout.com/2049759/11310913-the-grey-nato-205-bond-author-kim-sherwood-on-double-or-nothing.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|Kim Sherwood|I call it magpying. I'm always like a magpie, like stealing details from other people's lives. Um, so, you know, the lesson is, uh, watch out what you tell me. You might appear in a book, but it's all kind of going through a blender and becoming a new character. And for this, You know, inspiration came in different places. So for Bashir's character, for instance, I was walking down the tube and I saw a poster for something with a model and just something about the model's face. I just thought, oh, that's what he looks like. And I was just waiting, waiting for the tube, just kind of staring at his face and thinking, yeah, that's the that's that's the eyes of that man.  So I'm always sort of looking for little details and little places and things that will kind of bring the character alive. Virginia Woolf talks about the facts that engender, so the details that kind of give rise to or generate or give birth to the story or the character, you know, the place, whatever it is you're trying to write about. So I'm always looking for what is the hook into this character.  So for 003, Johanna Harwood, I was thinking about this notion of a license to kill and what it would mean to have a license to kill. And then I was thinking, well, what's the opposite of a license to kill? It's the Hippocratic Oath. It's a doctor's oath to heal people and to heal anybody. And then I thought, well, what if there'd been a character who trained as a surgeon and then something happened in their life that meant they became a 00? And so they embodied these dual, in some ways, opposite what would that be like for a person and how would that sort of be emblematic of their personality? So Harwood is somebody who's perhaps her main skills are kind of adaptability or flexibility and persuasion. So she's very good at reading people and working out what, what is needed to get what she wants from that person. But being adaptable like that, being able to have a multiplicity about yourself where you can hold those, those opposing oaths, for example, um that comes at a cost because who are you really you know who's your true self so it's it's finding things like that that that helped me go okay here's the the window into this character or with Dryden uh 004 Joseph Dryden he he was a special forces operator in the army and he sustained an injury in the field that means he's medically downgraded and he can't kind of serve on the front line anymore which is a route that people often take into being a spy You know, that injury for me and the experience of the recovery process, I talked to some medical doctors, military doctors, sorry, about, you know, what happens to men when they sustain an injury like this? What's the recovery like? I talked to some soldiers and it was that process, it was writing those chapters that made me think, oh yes, here's this man, here's this person who would who would sustain in some ways this life altering injury, um, but they would find a way to keep fighting because really they're not alive unless they're fighting. That's their, that's their whole life. So I'm looking for those kinds of ways into character. |
|Jason|You mentioned Dryden and it reminded me, um, of this fascinating solution to one of his ailments or his, um, I guess disabilities or, or, um, sustained, uh, injuries. And it was, it was, it was such a unique twist. Um, this, again, giving something away, but this implant that allowed him to not only hear, but, um, for Q to communicate and, and your, your notion of Q is very different. Describe that a bit. Cause I, it took me a while to kind of catch on what was happening there. |
|Kim Sherwood|Yeah. So Q in my world is a quantum computer, partly just cause it's a fun pun. I was thinking about the way that Fleming and then the films take technology that's really cutting edge, you know, that's sort of about to happen or is beginning to happen and they kind of take it to the next level. And quantum computing is being used in the fight against terror. It's being used by intelligence organizations to, for example, crunch kind of massive data sets about the currencies and money exchanges between terror groups. So I thought that's really interesting that computing is being used in that way.  sort of like the computer becomes a spy itself. So how could I bring that in? And I also was aware, you know, Desmond Llewellyn as Q is so iconic. And then Ben Whishaw has done such a fantastic job. And I sort of didn't want to overwrite those characters. So I thought, yeah, I'll make you a quantum computer. And then he has a whole team of characters around him. I don't know why I'm gendering Q around it.  So then i thought if you have this if you have this quantum computer you would want ways for it to be able to get information very quickly to your agents so the idea is rather than like a hearing aid you can see is a hearing aid implanted within the ear canal and within the skull that can in a sense read your mind so so these are being developed now and and people who use them you know they can It can help things like if they're in a crowded room, you know, if you if somebody with typical hearing is in a crowded room, they can sort of choose who to focus on and try and really hone in on that voice. But a hearing aid can't do that, the traditional one, because it's not intuitive. These sensory neural links, they can do that, they can choose somebody's voice, they can amplify it. And obviously a very useful skill for a spy to be able to eavesdrop on somebody across the room and to, in essence, stream that sound, that conversation back to Q. So Dryden was a character where I really wanted to kind of explore what's happening in technology at the moment, which is a kind of hybridity between human and technology.  And for Dryden, this is a way for him to keep fighting. You know, that's what means he can keep serving and that's what he needs to still be him. So he said yes to it. But of course it comes with all sorts of implications. You know, who am I now that my mind in a way is shared with a quantum computer? |
|Jason|Yeah. I found Dryden the most, I don't want to say compelling, that diminishes the other characters, but the most interesting character to me because of this mix of real toughness with vulnerability. |
|Unknown|Yeah. |
|Jason|And I don't want to say insecurity, but he has, he has some things that make him second guess himself some. And then of course his physical challenges and then the punishment he takes in the book. I mean, it's like, it's just brutal. Yeah, no, I really liked the Dryden character. Yeah. |
|Kim Sherwood|It's tough. You know, you've got to put your characters through it because conflict drives story. Um, And then you've got to put them in the absolute worst place they can be and see if they can get out of it. But it's hard, you know, because by the time you get to the end of the book, you love your characters so much. You don't want anything to happen to them. |
|Jason|Yeah. Yeah. This revolutionary kind of quantum computing and medical technology with the lack of a better term hearing aid makes me think that that you obviously put a lot of research into a lot of different elements of the book. And you mentioned that you don't drive and yet a real central non-human character in the book is this Alpine A110 that I think Harwood drives. And it's, um, you know, it's a car that I've never driven, never actually seen in person, but I, I love that car. I've watched plenty of kind of videos of it and it's just such a beautiful car. And it's such a, you know, I love that Money Petty has, has the, the E-type Jag, which is, you know, kind of expected. You kind of have to have something like that in the book, but I love this twist of having, have an Alpine, uh,|
|Kim Sherwood| That kind of came through because the head of the Fleming estate collects Alpine cars. He's an amazingly cool woman. And so she said to me, you know, if one of the 00s is going to have a new car, can it be an Alpine?  But I said, you know, I've never, I've never been in one. I've never even been in a sports car. And she said, well, that's got to be fixed. So yeah, Helping, we're doing a tour of the new car across the UK and they brought it up to Edinburgh where I live.  But this was when it was still a secret, I was writing the book and I wasn't allowed to tell anybody and nobody knew and it wasn't public at all. So the Flemings arranged for me to go and be driven in the car, but the people who were kind of doing the tour were just told I was a VIP, hilariously, but not kind of like why I was there.  Yeah. My husband Nick and I went along and I was taken out by a race car driver. And at first we're going around Edinburgh. I don't know if you've been to Edinburgh, but it's like lots of cobbled streets and narrow towns and everything. So we're going quite slowly and chatting away. And I was asking him questions and I was saying, so if you were driving this car really fast down a mountain and some other cars were in pursuit and it was nighttime, what would you be doing, do you think, to get away? And then he was saying, what is it you do?  sort of writing about cars. And then he said, but you can't drive. No, that's true. Trying to interrogate him. And then while we were chatting away, we got a bit out of the city centre, which I haven't really noticed. And we were on a straight empty road. And then without warning me, he just floored it. Yeah. And I felt like my like, I'd left my skeleton somewhere back here. And the rest of my spirit was miles ahead on the road.  And it was just an amazing feeling. And I've always thought that sports cars were beautiful aesthetically. But I didn't understand the price tag, you know, from a sort of practical standpoint, how is it different from a regular car? But God, driving at that speed, you know, when it finally stopped, I just said, can we do that again?  It's like, this is amazing. And then they let Nick take it out. They let him drive it. And, uh, he, you know, he, he went off and he was gone for quite a while. So I was just chatting with the other staff there about the car and everything. And then eventually he came back and got out of the car and walked towards me looking so happy. So then I said, Oh, was that fun? And, you know, he nodded and I said, Oh, well, should we buy one? Like as a joke.  And all of the people there didn't know that I, you know, I'm not necessarily in a position to buy a sports car. So they're all rushing over with brochures. Oh, well, we'd love to find you if you'd be interested. Yeah. Well, maybe maybe give me a bit of time. But they've offered to teach me to drive in one of the sports cars at a racetrack. And I don't know if this is a really good idea or a terrible idea. |
|Unknown|Oh, my gosh. |
|Kim Sherwood|If I flip a 70,000 pound car with me in it, my mom's not going to be happy. Oh, my gosh. |
|Jason| Don't pass that up. I mean, if, I mean, this, this could be the next iconic, uh, double O car, you know, we had the five that everybody remembers, but yeah. |
|Unknown|Wow. |
|Jason|I guess. Yeah. I mean, we're, we're getting close to the end of our time here, but I mean, do you, speaking of cars, I mean, do you have a favorite bond car from over the years? Did you like the BMWs of Brosnan or do you like the DB five or. |
|Kim Sherwood| I always felt as though nothing at all against BMW, but when he turned up in a BMW, I did feel a bit like, what is that doing here? Yeah, I'm very attached to the DB5. And I like how they've reused it over the years, you know, they know it's their touchstone car. And I think it's those sorts of talismans of Bond, you know, it's the it's the Aston Martin, it's the it's the Rolex or then the Omega. It's it's those things that are if you say to somebody who's even somebody who's not a massive Bond fan, what do you think of when you think of Bond? They're going to say, you know, martinis, Aston Martins, nice watches, nice suits. You know, those are the sort of the luxury that Bond wraps himself in. And in the books, he talks about using luxury to efface the memory of death.  It's a sort of coping mechanism. And they put that in the films, too. You know, there's that great moment in The World Is Not Enough when Brosnan says he survives by taking pleasure in great beauty.  And I think that that's sort of what we want from Bond, you know, we want that glamour and we want that beauty. So it was really exciting for me to, you know, to be able to bring in some of the traditional elements like that and, and then to, you know, get to put a new car in it and some new watches in it and, you know, that kind of thing. |
|Jason|Yeah. Yeah. There has been talk of, or maybe hopes from people that there will be spinoffs from the Bond universe.  is filmically a word and, you know, in film, um, and I think your book is kind of headed in that direction, uh, in a literary sense. Um, but, but some people have thought, Oh, the, uh, Paloma character from no time to die, or I can't remember who else has been considered, but you know, what if you have a Felix lighter spinoff series or something? I mean, In your wildest dreams, would you love to see Double or Nothing in your trilogy become kind of a spinoff of the 00 universe? I mean, I think it almost feels like it would be a natural. Would you like that? Is that an ambition of yours or do you not care at all? |
|Kim Sherwood|I sort of, I mean, obviously it would be amazing. It'd be so exciting, you know, and I think it would be really fun to kind of see something that's just in my mind, to see it on the screen, you know, to externalize it would be really amazing.  But in a way, it's quite nice to, you know, the sort of Fleming family still look after the books and the Broccoli family look after the films. And that's an amazing legacy that both of those families have held on to those properties, and that they have the relationship that they do. You know, I think that's really special. But they're separate, you know, they haven't sort of adapted the Horowitz novels or anything like that. They kind of run on their different train tracks.  And in a way that's quite nice for me because it means I don't have to take anything else into consideration. It's just my train track that I'm on. And then where they do sort of intersect, to torture a metaphor, those train tracks, it's just really lovely. So, for example, when No Time to Die came out, they put on a premiere just for the Fleming family.  and they invite along their writers and things. So we went along and saw it with the Fleming family, which was really amazing because you're there, you know, with, with people for whom it's their, it's their legacy, it's their history, uh, it's their uncle or great uncle, you know? And so to sit there and watch it with them felt so special. I mean, to get to be part of that world is such a privilege. It was, it was quite an out of body experience really. |
|Jason|That's great. You know, look, we're coming up on an hour here and it's just been, An incredible pleasure. I could talk for hours about writing and Bond and films and books. I mean, it's one of those things that I'm sure as you're going through these interviews with us and others, you know, there's such a bubbling enthusiasm among Bond nerds, as I'd like to call myself, that, you know, It would just be fun to get in a room with all of these people and just chat and discuss this stuff. |
|Kim Sherwood|Oh, wouldn't it? Absolutely. Well, you know, as a Bond nerd myself, this for me is amazing. I was so excited when it was actually made public and I could finally talk to people about it, you know, cause I've been burning to talk about it. And it's just been so amazing how welcoming everybody in the fan community has been, um, how excited people seem to be for the book. So I felt really grateful. |
|Jason|Yeah. And before we close out here, can you give some detail about, um, So double or nothing comes out in the UK on September 1st and in the US|
|Kim Sherwood| This isn't public right now, but it will be by September, so I think I can say this. In the US, it's going to come out a little bit later, so it'll be early the following year. So US folks have to wait a few months. And then the books will be roughly a year apart.  Um, I'm trying to, um, write like Fleming and, um, yeah, I need to go to a villa and get it all down. |
|Jason|Yeah. His discipline was amazing, right? I mean, he would, he would write, I think he had a word count that he aimed for every day and he would sit and write every day for two or three months, then go back to London, edit for the rest of the year. And then, yeah. |
|Kim Sherwood|Yeah, exactly. And whatever he had in those three months was the book. So I'm trying to learn that discipline. Yeah. |
|Jason|Yeah. All right. Well, Kim Sherwood, it's been an incredible pleasure and a long time coming, and we really appreciate you being on The Grey Nato and all the best. I'm looking forward to the next book and what comes of your successful burgeoning career here. Thank you. Thanks so much for chatting with me. Okay, so long. |
|Jason Heaton|Okay, and that was Kim Sherwood. Kim, an absolute huge thank you from Jason and I for coming on the show and talking about Double or Nothing.  And kind of your history and appreciation of the Bond world. I love to see these things, these franchises that are often rooted in a single person kind of expand. And, you know, I feel like this is something we talked about on our Bond episode, how cool would it be to kind of slow down the pace of the traditional James Bond movie and supplement that world with other double Os, which you know, are there. And it feels like not only obviously is Kim operating on a similar idea, but she She had it certainly beforehand and really executed at such a high level. This would, I think just this one story could make an incredible Netflix series, um, anything like that. But I think the starting point has to be to read the book. I thought it was so good. |
|Jason|I agree. I mean, you know, it had, it had so many elements. I mean, obviously well written. Um, she's a great writer, but I think what was interesting about this book is it's, it's part of this double Oh book, uh, continuation kind of trilogy that she's working on.  James Bond is not in this book. And I think that's the interesting premise of it or what kind of draws you in. It's, you know, you come into this, this world populated by characters that will be familiar to you, um, from, from movies or, or the Fleming novels. Um, but Bond is not in this book and that that's part of the, the main plot element is, is kind of finding what has happened to him, but then it's populated by all of these familiar characters, but then these new double O agents, uh, young, diverse, varying talents and backgrounds and the stuff they get up to. The cars they drive, you know, interesting choice of vehicle. For sure. For one of the agents and just kind of the descriptions. I love what she did with Q Branch. I thought that was really clever. Yeah, it was just, it was really an entertaining read and I'm so excited that there's another one coming. She said in the interview that she's doing it about Um, they're going to be spaced out by about a year. So, so she's hard at work on, on number two right now. |
|Jason Heaton|Yeah, no, I thought it was fantastic. I highly recommend it. We'll have links to all this in, uh, in the show notes, but it's, uh, it's, it's not like a short book, um, by, by any stretch. It's a nice full story. Right. And it was, uh, the first of two books that I read over the, uh, over the, the holiday time that I took, uh, previously. |
|Jason|Nice. Yeah. So, um, yeah, thanks again to Kim Sherwood for joining us. I hope everybody enjoyed that. And, uh, We look forward to, uh, to kind of seeing how the book rolls out as well as, uh, as the second book. And it would be fun to chat with her, uh, at some point in the future and, and kind of as this trilogy gets moving. Absolutely. So, uh, you mentioned a second book that you read on vacation. Why don't we jump into final notes? Because I think that is your final note today. |
|Jason Heaton|Yeah. So I was lucky enough to have the time to read two books, double or nothing was incredible. Loved every minute of it, but I did have a little bit of pressure to get it done. Not only to have this recording makes sense, but also I wanted to read heat too.  Yeah. Um, so a ton of you wrote me about heat too. Obviously I'm a massive Michael Mann fan. I've talked about it on probably just about every, uh, film club. I believe heat was in the first film club. It's one of my favorite movies. And I guess Michael Mann, uh, you know, it doesn't feel like he has enough on his plate making the new Ferrari movie. And he went ahead and wrote an extensive novel that kind of traces a run of time that is both before heat when the movie Heat is set and after. |
|Unknown|Huh. |
|Jason Heaton|Wow. Um, that mostly hinges on Chris Scherlis, uh, that was Val Kilmer's character in the movie. And it kind of gives you, um, a background because Robert De Niro's character, Neil was based on a real person, um, from Chicago, a real robber from Chicago, as was Vincent Hanna, who's played in the movie by Al Pacino, also based on a real cop from Chicago.  And so it goes into their history and some bad people that they were both loosely involved with and how that person kind of affected their lives through the heat storyline and then beyond and afterwards. Yeah. And I love it. It's Michael Mann who wrote it, uh, supported by another author, Meg Gardner. And I, I, I can't say enough nice things. Two great books is what I'm happy to say. Very, very different books. I would say that, um, The writing from Heat 2 is much more rudimentary than what you get from Double or Nothing. Yeah, yeah. It's a little bit more straightforward. I think in some ways it kind of reads with the crispness of a screenplay. Okay, yeah. So I don't know if that means they're planning to make this book or who would play these guys at this point. Of course, Heat was made in 1994, came out in 95, so it's been a while. But I absolutely loved this. If you like Heat even a little bit, I think it's absolutely worth your time.  cover to cover. I enjoyed almost every part of it. And it, and it has all the stuff that you like from heat, including very similar lines, a recap of the film itself, but in text and, and that sort of thing. So super fun. |
|Jason|Yeah. I was just going to ask if, if someone needs to watch the movie heat before they read the book in order to understand it, but it sounds like you just said there's a recap. Um, I haven't seen it for many years. |
|Jason Heaton|Yeah. Yeah. It'll make more sense if you watch the movie, but you definitely don't need it. Um, and, and, and maybe if you go in just on the book, you'll be able to see these people, how they're described versus De Niro, Kilmer, Pacino, et cetera. Yeah. So, uh, it's a, it's a two, two, a two book recommendation episode. Uh, certainly double or nothing is the number one poll, but if you're in the world of heat, if you enjoy a Michael Mann, that sort of thing, then Pete two is absolutely worth your time. |
|Jason|Good one. Yeah. I might pick that one. |
|Jason Heaton|What have you got for us? |
|Jason| Yeah, mine, mine came, uh, from a guy, uh, the follower on Instagram, uh, who goes by MJL944. And, uh, he sent me a direct message a few weeks ago asking if I had listened to Patagonia's Dirtbag Diaries podcast recently, because they did an episode on, uh, a place that actually worked in college. It was actually, it was called, uh, Midwest Mountaineering. It still is called Midwest Mountaineering. And this episode is, is called Ask Us, We've Been There.  And it's about the owner. It was this, this guy that, um, you know, I met when I was working there, his name is Rod Johnson. And, you know, it always struck me as kind of funny that, that, you know, we don't really have mountains in Minnesota, but he established this place called Midwest Mountaineering and it, it's kind of the de facto outdoor shop in town. I mean, we have REI and a few other kind of big outdoor shops, but this was kind of the original, he established it back in the, in the early seventies. And, um, you know, Rod's quite a character. He was kind of, kind of an original dirtbag and living out of a car, rock climbing out West, traveling the world. And he decided to open this, this business called Midwest Mountaineering to sell outdoor products and backpacks, climbing gear. Um, he got into canoes and skis and everything else, footwear. And when I was in college, I worked here, I kind of worked in the boot department. I was selling footwear and a few other things. And, um, you know, it was just for about a year. Um, but it's kind of an institution here in town and Patagonia has this podcast called the dirtbag diaries and they, visited Midwest Mountaineering and interviewed Rod because he's in his 70s now and he's getting close to retirement and he's trying to figure out how to kind of pass on the store and kind of move it to the next generation. And, and so he, he was looking for someone to take over for him, uh, and kind of continue the legacy. Uh, I don't believe he has children or maybe if he does that they aren't interested in running the store or whatever, but he was kind of talking about the beginnings of the, of the store and how he's planning on, on finding the next person to run it. And since this podcast originally ran, which I believe was like early in the summer, he has, uh, he actually did select someone to take over for him and has been kind of grooming this person. I believe it's someone on the management staff there, um, to kind of continue the running of the shop. And, you know, I mean, you know, stories about kind of small local businesses or, you know, dime a dozen these days, but I, I just found this particular episode and maybe it's because I worked there and know some of the people involved. Um, I found this one particularly interesting. I think Rod's got an interesting backstory. It's one of those kind of classic, you know, seventies dirtbag climber guys, kind of a Yvon Chouinard sort of character. Um, but, but right, right in my hometown. So, uh, yeah, if you're interested in that, or if you're familiar with Midwest mountaineering, uh, certainly check it out. It's called ask us we've been there. It's a, it's an episode of the dirtbag diaries, which I recommend anyway, because I think it's a cool podcast put on by Patagonia. |
|Jason Heaton| Yeah, I've listened to a few episodes and have really enjoyed them. And I can see now, I guess this is like they're pushing their way up to 200. Yeah. Maybe they're beyond that by now. So that's great. And very cool to have that personal connection with the story. I'm glad someone sent it in and you enjoyed it. That's great. |
|Jason|Yeah. So it was a good one. Wow. This is a long episode. We've got the Sherwood interview and boy, close to an hour of us chatting. I guess we needed to catch up after being away for a couple of weeks. |
|Jason Heaton| Yeah, Q&A coming out soon, and certainly we'll catch you next week, probably with an episode about the stuff we liked from Geneva Watch Days. Definitely. |
|Jason|As always, thanks so much for listening. If you want to subscribe to The Show Notes, get into the comments for each episode, or consider supporting the show directly, and maybe then you can even grab a new TGN signed NATO, please visit TheGreyNATO.com. Music throughout is Siesta by Jazzar via the Free Music Archive. |
|Jason Heaton|And we leave you with this quote from Albert Hubbard, who said, No man needs a vacation so much as the man who has just had one. |
