
# The Grey Nato - Ep 31 - The Baselworld 2017 Megasode
Published on Tue, 04 Apr 2017 09:02:20 -0400



## Synopsis
The podcast is a discussion about watches and the recent Baselworld watch fair. The hosts talk about their impressions of various new watch releases from brands like Tudor, Rolex, Tag Heuer, Breitling, Zinn, Nomos, Omega, Seiko, Doxa, Blancpain, Rado, and Oris. They discuss their favorite models, designs, prices, and overall thoughts on the offerings from the show.

## Links
- [episode page](https://thegreynato.substack.com/p/the-grey-nato-31-the-baselworld-2017)
- [episode MP3](https://www.buzzsprout.com/2049759/11311090-the-grey-nato-ep-31-the-baselworld-2017-megasode.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|Jason Heaton|Yeah, there was a well-known, and I'm not going to mention his name, lest he get in trouble, a well-known Omega employee who I met at their booth. And he whispered to me, he said, Have you seen the new 62 MAS reissue? He said, I've already put in my order. So, you know, clearly there are a lot of people that like this watch. But you're right, this is such high quality. I mean, these watches are built in the same Morioka studio where all the GS watches, the Grand Seiko watches are made. That 8L35 movement is a kind of a, I don't want to say detuned, but sort of a less fussy or less decorated Grand Seiko movement, essentially. The styling is It's even closer to the original than the SRPs were to the 6309. Oh, yeah. It's just so good, even down to the strap. |
|James|I think it even feels like an old watch. Yeah. Like something about the way the light hits it and the way it photographs, certainly it doesn't feel like a new watch. And, you know, on my Instagram, I said, you know, it's $3,400 in brackets, which is a bit dear. And I think like, yes, that is a lot of money for a Seiko that isn't a GS. And it's also just a lot of money in general for a watch, which I think is where a lot of people land because There's the whole element where when you talk about Seiko, you're typically talking about watches under $1,000. Yeah. But I think this is one of those watches, and Seiko does a great job with this all the time, where you have to try and find some competition that's similar. Right. Yeah. It's going to be really hard to find similar competition for the SLA-017. |
|Unknown|Yeah. |
|James|Genuinely limited, going to be very desirable.  And is it cheap? No, I wouldn't call it cheap. Is it a crazy deal? Nope. Will it matter? No, there's way more than 2,000 people out there who want that watch and will pay that price. Yeah. It's not an unfair price at all. It's expensive, but it's not unfair. |
|Jason Heaton|And of course, then they made the other version of it, or I guess the less limited or unlimited version that is also inspired by the vintage one that has the different handset. It definitely has a, I think it's the 4R36 movement in it.  Um, so a lesser movement than this, uh, SLA, uh, 017 has. I gotta say the aesthetics of that one fell quite short for me. Um, I just don't care for those hands, I guess. And I've seen them on other Seikos as well, but just not my cup of tea. |
|James|When, when they showed it as a, oh, this is our, our other interpretation of the design. I was like, I didn't say it out loud or anything, but I was like, really? |
|Unknown|Yeah. |
|James|There's nothing wrong with it, but it doesn't look like a 62 mass. Yeah.  Um, they don't, it's not going to wear like a 60. They're a little bit bigger. Yeah. But that said, I heard a handful of people, you know, we're, we're excited about it. So that's one of the, you know, with a prospects, when you start getting into the prospect stuff, that's under say a thousand dollars or under $1,500, there's just so much of it. Yeah. Right. So, I mean, I don't know how you differentiate necessarily from that or this, or, or I think I would probably go SRP before I went with one of those models just because of the aesthetics, purely the aesthetics, a similar movement and purely the aesthetics. |
|Unknown|Yeah. |
|James|But, uh, yeah. And then there's new, um, new GS divers.  Oh yeah. You know, Grand Seiko is now a brand new, now their own brand. Right. So you're not going to see Seiko Grand Seiko. I don't know that this matters in many ways, maybe to the most hardcore collectors it does, but it's not going to change the way they make watches. |
|Jason Heaton|So this, this was, these were, I'm glad you brought that up because these are the first, these were the first automatic Grand Seiko divers. I hadn't realized that until I was there. |
|James|I didn't realize that until now. |
|Jason Heaton|They've done quartz and they've done spring drive Grand Seiko divers. These were the very first automatics and they're, It's the high beat movement, so it's the 36,000 vibrations per hour movement. And it has an iron dial with kind of this hobnail finish. Titanium case, and if you want a bracelet, you know, titanium bracelet. Big case, but I don't know if you picked that watch up. It is light as air. I picked it up and I remarked, does this thing even have a movement in it? I mean, it's so light for a big diver with a mechanical movement in it. Not sure, you know, super high quality watch, but again, not sure the aesthetics were my, my taste, but, uh, you know, a lot of people will love that, uh, a grand Seiko automatic high beat dive watch. Pretty cool. |
|James|I would agree. I think there'll be very popular, but, uh, in my hands, I didn't, I didn't quite get the look. Yeah. Um, I think it was very close. It's obviously a Seiko diver and it's always, uh, a grand Seiko diver, but you are looking at a, um, at a larger case, which is 46.9 millimeters. Yeah. So it's very big, but it's super light. Like you said, the dial's gorgeous.  Yeah. You know, you're looking at a limited edition with a blue dial, which is the SBGH255. It's 500 pieces, which will be €12,300. And then the production model is a black dial, SBGH257. I'm doing my best here. €12,100. And they'll also include a silicon strap at that price point. Buying a Grand Seiko, you're literally attempting to buy arguably the finest thing that Seiko can design.  And I would say these definitely fall into that. They're just bigger than I would want them to be. Yeah. It's a personal, personal decision. Yeah. You know, the stuff they showed last year with the, uh, the spring drive chrono pieces were very, very cool and beautifully made, but too big. Right. Yeah. And I think that continues here, but not everything they made this year was huge because they also have the new, uh, grand Seiko kind of reissue. So first grand Seiko reissued. So it's, uh, essentially their, reissue of the 1960, their very first Grand Seiko watch. And these are gorgeous. They're dress watches. So, I mean, it's up to you as you like. And it comes in a yellow gold, a platinum and a steel. Yeah. And the steel one is limited to 1960 pieces at about 7,200 euros. And then the yellow is limited to less and costs way more. And of course, platinum even more from there. Yeah. Beautiful stuff. Really beautiful. Yeah. And then did you see the reimagined first Grand Seiko?  This is the SBGR305. Yeah. So 40.5 millimeters, high frequency, 9S, 68 automatic movement. The date window is only offered in titanium, but offers their famous polishing, the Zaratsu polishing. And then they're calling it, I'm going to get this wrong because I don't have it in front of me, I think Brilliant Hard Titanium. Oh, yeah. So it's like a super hardened titanium.  that they're very proud of. And we asked at our meeting if they could send us more information about what that is and how they do it. And they said, yes, but not right now. Hopefully it's something they start to move into more watches. I know that it's not the DyaShield coating that they've used or surface treatment that they've used on other watches, like the Marine Master Professional, the more recent updated version, the SBDX017. It's something else that they're doing with the titanium. And they said it's much harder on the measured scale and is kind of a proprietary technology. So hopefully we'll get some more information about that and maybe even see it in non-GS watches if it's a really good technology. And anything that makes titanium more scratch resistant is going to be great for the longevity of the watch. Yeah, definitely. And anything else stand out from Seiko? They had a bunch of, like they had even more stuff after that, some new Astron pieces. And I think that kind of covers the main stuff that I saw that I was excited about. |
|Jason Heaton| Yeah, I, frankly, I ran out of time after I think I just kind of wanted to ooh and ah over the, you know, the stuff we already talked about. And by the time I was done with that, it was time to leave. |
|James|Spent a long time with the SLA-017 in my book. So yeah, right. I'll jump to one that I've seen, that you've seen and that I finally got to see, which is the DOXA. I've got my meeting with DOXA and I finally got a chance to see the 50th anniversary sub 300s. I got to see all of them. Yeah.  I'm not going to say a lot because you've already said it all in past episodes. So all I will say is absolutely every single thing that you said about the sub 350th anniversary was correct. Yeah. That watch is an absolute darling in person. I'm blown away that they still exist. It's only because maybe that they, they're not selling them through retail. Oh sure. Because if you see this in person, you can just feel your credit card getting hot. I saw the, you know, I'm a big Sea Rambler fan and this thing is absolutely gorgeous. It's so good on wrist. |
|Unknown|Yeah. |
|James| And the proportions are awesome. That tiny dial is so good in person. It doesn't kind of come through the same way in photographs. Again, I don't want to take this too far because we've talked a lot about this watch. But if you're on the fence for something like the Sub 300, they still have the Shark Hunter and the Sea Rambler. And I think they're really cool, great LEs, and lived up to my expectations, which almost no watches do. |
|Jason Heaton| Yeah, I think you need one of those. Yeah, I agree. |
|James|I'm definitely, I'm definitely working to get one in for a review on a blog to watch. So Doc's just being pretty cool with that. So that, that should be forthcoming and I'm excited. I'm going to find an excuse to take it diving somewhere and do that sort of thing. And what next kind of stood out for you? |
|Jason Heaton|Well, we got to, you know, speaking of divers, I think Blog Pond is a good place to go. And I think, I think they must've listened to our wishlist episode because they almost hit the mark. |
|James| Everything but the price. |
|Jason Heaton|Everything but the price. |
|James|What a watch though. |
|Jason Heaton|But the funny thing is, you know, you're talking about your credit card getting hot. I was sitting in this meeting. We're talking about the 50 Fathoms tribute to Mil-Spec. Just such a cool watch. I'm sitting in this meeting and they pull this watch out and I had seen a photo of it, you know, before my meeting. I thought, yeah, it looks cool. Mil-Spec, whatever. I know that I kind of know the story. But when they handed it to me, I was like 40 millimeters, you know, painted dial. I mean, it was like, I felt my credit card getting hot, and that's like a $14,000 watch. I mean, it was just stunning. I immediately put it on Instagram. I was probably a little hasty, but I was like, this is the best watch of the whole show. But I still feel it's at least one of the top three in my book. It was so, so, so good. |
|James|It's definitely in the top three for me. I would say that if you're talking about not a watch that I'm going to buy, but a watch that I will consistently think about for quite some time, a little bit of a dream watch.  Now my definite new favorite Blancpain. Yeah. Is this, uh, yeah, the tribute to Mil-Spec, 40 millimeters, bracelet, sailcloth, or the NATO from $14,100. Unfortunately, it's unbelievably beautiful. |
|Jason Heaton|Yeah. Other than the date, other than the date window. |
|James|The date is not great. Yeah. It really is a weak point for that watch. It is a weak point that I could overlook. |
|Jason Heaton|Yes, I could too. |
|James|I really liked the ingress.  Yeah. The ingress marker. Yeah. So there's this right, right sub dial center. You have this, uh, half white, half kind of desaturated orange circle that was designed to let the wearer know if water had entered the case at some point. And this was a, I believe, a requirement or request from the Navy to Blancpain to give them a chance if, if they shouldn't trust the watch, if it's been leaking, which was probably a big issue back in the day.  a leaky watch. It's less of an issue now. Obviously they can make things that are crazy tough, but the, uh, the overall look of this thing, I absolutely adore. Again, I w I would totally agree that the date window is unfortunate and I would love to see maybe if they take everything, everything from this watch that they learned from the popularity of this LE to, uh, one without a date and even without the ingress meter and bring the price down a little bit, just, just make a serial version. But the, The case is unbelievable at that size. It's so exciting to see a 50 fathoms around 40 millimeters. It doesn't feel small. It doesn't feel big. It feels like the proportions between the dial size and this chunky, like weighty sapphire bezel. And I turned that bezel and like the guy, there's a guy in the room who had been part of the design team and he looked at me expectantly as I'm spinning the bezel and I'm like,|
|Jason Heaton| so good he's like we spent an unbelievable amount of time yeah working on that bezel i i think um you make a good point you know uh the sort of trickle down effect might actually happen with this watch i mean we can hope i can't imagine that they would make a 50 fathoms in a 40 millimeter case as a one-off was like limited to 300 pieces or something that they would then not use that case again uh last year i know that they released a It was either last year or the year before, they did like a special edition for Revolution Magazine of the bathyscaphe in a 38 millimeter case. And sure enough, the next year it showed up in kind of more of a serial 38 millimeter bathyscaphe. So I could see them using this maybe without the mil-spec, sort of that moisture indicator on the dial, maybe kind of do more of a standard one. You know, one can hope, and I'm guessing it probably wouldn't be that much cheaper, probably still not in the level of our affordability, but You know, we'll see. I thought it was great. A few years back, I had a chance to try out the tribute to Aqualung 50 fathoms, which was my previous favorite 50 fathoms, even though it was 45 millimeters. Beautiful watch. This one just took the cake. I mean, it was, it's truly one of the top three of the show for me. |
|James|Yeah, for sure. I fully agree that, you know, it would be great if like you said, if this became a serial version where, yeah, this is limited to 500 pieces.  And I imagine they're going to go really quickly. And yeah, a serial version, either no date or maybe date at three would be fine. Yeah. You know, I just, it's like, can we all just stop with four 30 days? I know, I know. It, it, it never looks right. And, uh, and it doesn't spoil this watch for me. It would not be a deal breaker where I, you know, to have the means to buy a watch like this. I think it was crazy on wrist. Did you do the loom at all? I didn't know. Oh, it's an absolute torch.  They're like, Oh, uh, we can turn the lights off in the room and you can see the loom. And I was like, Oh yeah, that's a great idea. And they came over with like this key chain flashlight. Oh yeah. And I was like, Oh, one second. I walked over to my bag, pulled out the Michant Flieger, cranked it up to 700 lumens. You didn't even have to turn the light off. Oh yeah. It's just so bright. And of course, because it's that Sapphire bezel, the full bezel is luminous.  What a watch. I mean, a great dream watch. Not unlike, you know, I've had a big love affair the last few years with the Bathyscaphe. |
|Unknown|Oh, yeah. |
|James|And this is, I mean, they just, they know how to do a dive watch. They really do. And they have such a rich history to pull from with the Fifty Fathoms. So good on Blancpain. I would say it's probably my favorite watch from the show if we're not putting in any sort of price restrictions on that comment, because I'll never spend that kind of money on a watch. But, you know, I do really, really think that's a beautiful, beautiful piece. And it's great on person if you've got a Blancpain dealer in your area that's going to get one in, even if you have no intention of buying it, stroll in one day and just ask if you can see it in person. It's sweet. |
|Jason Heaton|So I've got, I've got the, the budget alternative to, to that watch, um, which I think arguably was my, also in my top three, potentially my favorite watch of the show, which was an absolute surprise to me. And I think you know where I'm headed with this. It was the Rado, the Rado Hyperchrome Captain Cook, which, Nobody saw it coming. I think there were people that commented on my Instagram photo like, I didn't even see this at the show. It's the craziest, coolest watch that is so faithful to a vintage diver from a brand that, I mean, I've often been tempted to skip the meeting. I mean, Rado is just so known for very 80s style, slim ceramic dress watches. And this watch just, it just blew me away. It's so faithful to a vintage watch that you'd swear it is.  And in many respects it kind of has that Blancpain, that sort of Fifty Fathoms aesthetic. I mean, it's from the early 60s, so you know, no big surprise that it's going to look like a lot of watches from that era. But Captain Cook, it's 37 millimeters, it has identical dial markings, the red numeral date wheel, the bezel looks like kind of like an old Bakelite bezel from the 60s, but of course it's made of ceramic, which is Rado's kind of calling card, so, you know, scratch resistant but still has that nice shine to it of like an old bezel. I just love this watch and here's the best part of it. It's like $1,800. This is a sub $2,000 watch, or actually it's $1,800 Swiss franc, so roughly $1,800 or $1,900 US dollars. Yeah. I don't know, great. Affordable, limited edition, so, you know, who knows how long it'll last, but this is a watch that, you know, when you stack it up next to a 50th anniversary sub 300 from Doxa at roughly the same price, you know, or, or, or the Seiko, um, all of these kind of vintage inspired retro style dive watches. This, this one really, if you're not scared by the 37 millimeter size, this is a real contender. |
|James|I think I fully agree. I don't even have really anything to add. It's um, yeah, sorry. |
|Jason Heaton|I went out a little bit about this. I just love that watch. |
|James|No, no, not at all.  I've rambled tons throughout this entire episode. We're at like an hour and 40 minutes now, but I don't have that much to add. I went to the meeting, you know, I take the RATO meeting because I find the brand interesting, not at a personal level, but at a technology level, like I wouldn't buy your, your general hyperchrome and, and, and wear it on my wrist. It just doesn't suit my aesthetic or, or what I want from a watch. But you had mentioned like right at the end of the meeting, they'll eventually get to this case for the dive watch.  And like I just patiently waited through the meeting and then got to the end. And then sure enough, boom, there's this watch. I was like, pull that out of the case. I want some pictures and video. And it made it into the vlog. And then I was so tired and I didn't even realize it. And people have been teasing me about it ever since, but I called it the Captain Hook. So I guess it's the Captain Hook for me, but this is a sweet piece. And I think comparing it to that Docks is a great, great way of framing it. It's going to be under $2,000. The Docks, it just squeaks in under 2,000 for the Sea Rambler. Yeah. And super wearable, classic. You could wear it with anything. The color's kind of a little bit different and funky. Yeah. Great job, Raddo. Great job. Make a few other versions, like make a few other colors.  Yeah. And over the next couple of years, maybe make it non-limited if it sells out. Yeah, totally. And, uh, and yeah, I think they did a great job and they made something that I think the, the general TGN audience could really kind of go nuts for. |
|Jason Heaton|I think so too. Yeah. And I've, I've kind of put in a request with Rado for a sample to, uh, to do a little more hands-on, uh, with, so hopefully we'll, we'll get a few more, a little more time with that. |
|James|Excellent. Well, we got one brand left and it's an absolute favorite for both of us and that's Oris. |
|Jason Heaton| Yeah, a good place to exit here was with Oris. And again, another strong showing. I mean, every year that I've been with Oris at Basel, they always bring out the good stuff. What did you like? |
|James|For me, it's the Chronoris or Chrono-Oris or however you want to say it. I've been saying it all as one word, Chronoris, and I'm just going to continue on that path. This is a brand that fully understands how to actually make a new vintage watch. I would say, arguably, they actuated at the highest level.  maybe not as early as Longines, but they actuated the highest level on things like the Diver 65. Yeah. And with this, they've simply looked back at something that was good and they made it again. And because that's like watches are entirely sort of a cyclical thing and very romance-based passion, the Nucranorus looks amazing and is a great size. And I absolutely love the gray orange layout and the case shape.  This one's not a chronograph, whereas the original one was, but then they added this kind of ratcheting countdown bezel. So you still get some measuring capability. It's mostly an aesthetic similarity to the old one. 39 millimeters in steel. Perfect size. Yeah. It's a great size. Date display at three, and I think the date looks really good. Yeah. And you get this nice kind of different finishing on each crown, which I like quite a bit. And this sort of Speedmaster Mark II brushed kind of radial brushing that seems to come from the center of the watch out on the case. And the case is really nice at 39 millimeters. And on a leather strap, you're looking at $1,750. So we've got another watch that's US under $2,000 that I think you could go to the store, try on and absolutely love. And they have it with a kind of an old school multi-link style bracelet or a handful of different straps. |
|Jason Heaton|Yeah, it was beautiful. And the bezel action was nice. The size was perfect.  I probably wouldn't go for the bracelet, but it was cool that they actually came up with that bracelet, just because it's so 1970. It's just awesome. |
|James|Yeah, I think it looks fine on the bracelet. It wouldn't work for my wrist. I just love a strap. Yeah. And I think it looked really good on the kind of tan strap that's in the photo I have on my Instagram. Yeah. And then, I mean, the watch will look amazing on a NATO. Yeah. Yeah. That's great. And what did you think of the 1917? |
|Jason Heaton|Totally not my style watch, typically, but I tried it on, and neat watch great size it's the it's the big crown 1917 so Horace you know found this sort of vintage piece it was a kind of a converted pocket watch that had been used uh they think as a pilot's watch way back when in the early days of flight i really liked it i love the little font they used on the dial i loved the the numerals i i love the fact that they they put it on that that bund strap which you know it's kind of a hit or miss thing for for me and for a lot of people, that style strap, but I think it worked really well on that watch. I would say actually, you know, the Cronarus was kind of the big story for them this year, but I think for me, oddly enough, that 1917 was my favorite offering from Morris this year, actually. |
|James|Yeah, I think it was really cool, and I think it would mirror pretty much everything you said. I'm not a huge fan of the bund, but they made a very low-profile bund.  When it's on wrist, you almost don't even realize it's a bun strap. It's the only time I've put one on and didn't instantly hate it. And it comes with a normal strap. It comes in kind of this leather box, like hard sided box, which is pretty, pretty nice. And it has, it preserves that weird movement feature where you have to depress a button to turn the crown, which is weird and fun. And, and, and just, it's cool that they just get it like that. That's how the original one was, which is nearly identical.  But there's literally like, it looks like a little bump on the side of the, uh, case at like two and you have to put your fingernail in and hit a button and then you can turn the crown. |
|Jason Heaton|And it's very accurate to, um, you know, I've, I've got my grandfather's old railroad pocket watch from the same era and it was called a lever set, uh, watch. And you had to, um, you had to flick out a little lever with your, with your fingernail and then you could just turn the crown and it would operate the time. And I think the point of doing that was that, um, I don't know, maybe they didn't have, uh, you know, the, the keyless works that you could, you know, wind and set with the same crown. But, uh, I think it was almost kind of a safety measure that, you know, you couldn't accidentally set the time with, with the crown when you were trying to wind it or something. So I thought it was a really cool feature that I didn't even notice until I was about to hand the watch back. And they said, Oh, you know, here's how this works. And yeah, neat little, neat little feature that they definitely would not have had to add to it, but they did. |
|James|Yeah. I think it's going to be a popular piece and I think it's, it's kind of, It isn't something that I would buy and wear, but it is one of those things that I really saw the appeal of, and I think it's very cool. And I think for the right sort of watch user, it's going to be an absolutely fun limited edition piece, especially for the Aorus fan. So we're also seeing new Aquas. So if you just look casually, it doesn't look that different, but if you put the new one on wrist, it's now at 43.5 and I want to say 45.5. Yeah.  And at 43.5, it wears entirely different than the old one. So the horns are a little shorter and a little bit more sloped and the case is a little thinner. 43.5 is as big a watch as I'm ever going to wear these days. And I tried on their new Staghorn Restoration Limited Edition as I have a real soft spot for the movement layout in these watches. And so this is a 43.5 millimeter version of the new Aquus with a dark blue dial, dark orange accents, and it uses I think it is gorgeous. Yeah, I think it looks amazing. It's got a red pip at 12, ceramic bezel, and you have a day-date display where the date is a normal date wheel at six. Beautifully integrated, if I do say. And then there's an internal circle that has the seven days, and each one has a little aperture, and the aperture goes orange. So if you want to see what I mean, you can go to, I think it's in the last one or two episodes of the vlog, on youtube.com slash a blog to watch. And you can actually see that date get advanced. Um, I think it's an absolutely cool watch. I love the use of color on this one. And this is kind of a followup to that great barrier reef too. Oh yeah. Limited edition we saw last year, which was aqueous based and had the same sort of movement and just, uh, just an absolute winner. This is, this one's limited to 2000 units. And it's another one of these ones where a staghorn is, is a type of coral that Oris is working with the Coral Restoration Foundation to actually live grow the coral and then transplant it into the environments where it's most threatened. And this is, you know, a long time ago for Graynado, we interviewed some people involved with the Great Barrier Reef and conservation in that area of the world. And this is a great element within ORIS, where they're attaching their efforts to make a dive watch into the kind of environment that dive watchers, you know, theoretically should exist. |
|Jason Heaton|Yeah, and I get the sense that with their kind of collaborations with conservation organizations, there's a real sense that they're working with, you know, people in the field, really grassroots organizations, people that are making a difference on kind of a smaller scale. I mean, you look at some other bigger brands, you know, IWC with the Charles Darwin Foundation, JLC with UNESCO. These are big names. These are big cooperations. And I think with AORUS, I like the fact that they're working with, you know, people that are out there wearing dive watches, you know, transplanting or, you know, creating these staghorn coral nurseries. You just get the sense that, again, you know, AORUS has the real watches for real people kind of slogan. And that kind of seems to trickle down into their collaborations. |
|James|Yeah, I totally agree. They also have the The new Hammerhead limited edition, which is a 45.5 millimeter Aquus. I don't know if you saw this one. |
|Jason Heaton|Yeah, I saw it over in Zermatt when I was there back in December, they kind of introduced this one. And yeah, again, another kind of quirky sort of small scale, neat research organization that's working for, you know, on some shark research stuff. |
|James|Yeah, for sure. And that actually connects to something I'll be doing later in April, doing a liveaboard trip with Oris to to actually tag sharks off Clipperton Island. So I'll have more information about that in the future, but it's something I'm pretty excited about. And this is kind of one of the watches that connects that passion of theirs to a product. And it's a, you know, a 2000 piece limited edition. And the nice thing with the Aquas is whether you want the LE or something else, there's a ton of them. They had like two trays of new Aquas stuff at 43 and a half and 45 and a half. And all really cool, all from your kind of normal black dial|
|Jason Heaton| black bezel to different colors and features and things like that so yeah and that chronorus will be a hard one for me to forget i think that's uh that's definitely the sort of watch i would buy and wear i think it's uh i think it's killer so yeah i mean i think oris is a good kind of exit point good people um you know fun meeting at basel we covered a lot today what do you say should we uh should we skip final notes or do you have any other watches to talk about|
|James| No, I think I think I'm tapped out on watches. We're pushing up on two hours here, which is probably more than we should ask of most of the audience, but it is kind of a Basel mega episode. So all we did recently was Basel. So I don't even really have any final notes. Yeah, yeah, let's wrap it up. Let's, uh, you know, thanks very much for listening. I will say a special thank you. I got a lot of really nice Instagram and email messages from listeners who also found the vlog with a blog to watch your support means a ton to me, especially Part of our greater TGN family. So I can't thank you enough for the kind comments. It definitely kind of kept me going at 3, 4 AM when, uh, I was maybe a little bit more tired than I wanted to be. It was a really great experience being at Basel again and doing the vlog and then being able to see that it actually resonated with, uh, with the sorts of people that I love the most, you know, the, the TGN listeners, the sport watch fans, that sort of thing. |
|Jason Heaton|Yeah. Well, I think that's a good bookend to what was a great, uh, great Basel world for sure.  As always, thanks so much for listening. Hit the show notes for more details. You can follow us on Instagram. I'm at Jason Heaton, James is at J.E. Stacey, and you can follow the show at The Graynado. If you have any questions for us, please do write thegraynado at gmail.com. If you like the show, please go to iTunes and leave a review, and you can subscribe wherever you find your podcasts, or you can grab the feed from thegraynado.com. Music throughout this episode is Siesta by Jazzer via the Free Music Archive. |
|James| And until next time we leave you with this quote from Friedrich Nietzsche who said, Believe me, the secret of reaping the greatest fruitfulness and the greatest enjoyment from life is to live dangerously. |
