
# The Grey NATO – 161 - Film Club Vol 6 With Tim Stacey
Published on Thu, 23 Sep 2021 06:00:16 -0400



## Synopsis
This episode of The Grey Nado features a discussion on film recommendations for the show's "Film Club." The hosts Jason Heaton and James Stacy are joined by James' brother Tim as a guest co-host. They each pick three movies they recommend, including films like Sorcerer, The Taking of Pelham One Two Three, Amores Perros, The Revenant, Dunkirk, The Lighthouse, The Thing, Hell or High Water, and Parasite. They provide commentary on the movies, discussing elements like the storytelling, acting performances, direction, and cinematography.

## Links
- [episode page](https://thegreynato.substack.com/p/filmclub6)
- [episode MP3](https://www.buzzsprout.com/2049759/11310957-the-grey-nato-161-film-club-vol-6-with-tim-stacey.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|Tim Stacy|Yeah. Defoe's face looks pretty great in that, in that hard shadow, especially he gets, he gets to deliver a couple monologues and, uh, it's like his face starts to change before your eyes. Cause there's so little like, or there's so much contrast at play. Yeah. Right. As you realize he hasn't blinked in four minutes as he's like delivering, he's delivering like a maritime sea curse. A bit of trivia actually. |
|James Stacy|Yeah.  You know, this one's been on my radar since it came out, but for whatever reason, I just haven't pulled the trigger. And it's funny that, um, Jason, when I saw it pop up in your list, when we were prepping for the show, it's funny because I put it on a list of, um, things to watch on. I have a vacation coming up next week. Uh, don't worry. We're going to preload an episode. So we won't, you won't miss out on another week, but I have a vacation coming up next week. And some of that vacation, I'm very much would like to, you know, wake up at nine 30, 10 in the, in the morning and get a cup of coffee and then start a movie. Um, And I'm very, I'm already looking forward to having that little demands upon my time. Yeah. And I think this is, this would be a great one to put on that list. I think the movie I've, I've seen the trailer a couple of times and I know we're interested to see it. And yeah, a great pick. It looks, it looks great. I'm a huge Pattinson fan with Defoe. And we we've talked about good time before on on film club. I think he's he's just insanely talented. When, when I had when I had my, five films picked for this list of which I've trimmed two. One of them was, uh, another recent, uh, one from, uh, from Pattinson, uh, that I've had to watch a couple of times to even make heads or tail of, but he's excellent in it as his co-host. So I'm sure we'll get to that movie at some point, uh, at some point in the future, but that's a, that's a great picture. |
|Tim Stacy|Cool. Yeah. I, I absolutely love this movie. It's just, it's so engaging and I love like there is, it, it defies explanation. I like, I love that there isn't a straight line you draw through the movie.  Um, but yeah, and, and, and you're right, Jason, like the way it looks and the sets that they're built in, like Eggers is known for trying to make everything as period accurate as possible. Right. So the clothes are made out of the fabrics that they could find that were close to that, to what they're doing. And you were saying that like they, they use a maritime parlance in it, which is true, but they also even like Pattinson character is supposed to be coming from like a logging career, career for lack of a better term. Yeah. So they did further research into how loggers talked and mix that into his dialogue. Right. Like the, the attention to detail is probably so much more than you would ever require for your average movie going audience. There probably aren't a lot of like people from logging families and lighthouse keeper families, but it, it, it adds to this sense of, of transportation.  Yeah. Right. Especially this, his earlier film, The Witch, which is set in like Puritan era, New England. And, you know, he was angry because they had to build a loft into the cabin that they were using for this family. And he, in his research, he found out that cabins like that wouldn't have had a loft at that time. He felt that there was a big compromise in his filmmaking. |
|Jason Heaton|Wow.  And it's definitely a movie that, uh, when you're done watching, I mean, it's a good time of year to watch because it's a, you're going to want to pull out your like chunkiest sweater and put it on because it's, it's just full of great sweaters and pea coats and pipe smoking and that sort of thing. So yeah, good, good stuff. Yeah. That's number three for me. Yeah. James, you got to take us home here. |
|James Stacy| I can I can and I will and I'm talking about a movie from 2019 so pretty recent one it's one that I actually think Jason you might have picked as a final notes a couple years back a few years back but I just started thinking about this movie again because it had this incredible rise to fame and popularity and then I haven't watched again I think I watched it two times during when it was kind of really hot They ended up winning four Oscars, so there's gonna be a lot of people listening that have watched this movie before, and this is simply a reminder to those of you who maybe had slept on it. It's called Parasite. It is a movie by the director Bong Joon-ho, and it almost defies being explained. I would start by saying, please see this movie. Yeah. In some ways, it's one of the most remarkable movies I've ever seen.  So it was, like I said, it was absolutely huge when it came out. And it's kind of a modern day, non-paranormal ghost story that's very interestingly wrapped around the ideas of class and greed and institutional segmentation of populations, which I suppose is just class under a different metric. There's not a bad performance.  In this movie, there's also not an ounce of fat. Yeah. It's like meticulously edited. It's really beautifully shot. And the way that they complement the performances with camera movements is something that I think is like entirely next level. I wrote down that it feels like the story is told through the camera rather than just in front of it. And I think there's the camera follows people in certain ways, but there's also motion in the camera that belies what's happening in the scene and helps tell the story rather than just show you what's happening. It's this very kind of cerebral and thoughtful way of telling a kind of complicated story that really is compressed into a household of multiple families that are none of which intended to be there in the context in which they exist. I love this movie. I guess, Tim, would you call this a It's not a horror movie. It's a thriller, I suppose. |
|Tim Stacy|It's a thriller, I'd say. But that's why you're saying it defies explanation, things like that. I think that's maybe one of the most important points to impart here is if any of the listeners, if you don't commonly get into foreign cinema, foreign to us, cinema where you have to read subtitles and things like that. One thing that I think this showed a lot of people who had not watched Korean films before or Eastern films before is how Gracefully it moves from comedy to black comedy, to thriller, to suspense, to abject horror and back. I think, I think Western cinema is very limited in terms of people saying, if it's a thriller, I need it to be a thriller the whole time. And it can have some jokes. If it's a comedy, it has to be a comedy the whole time. And then there are rare examples of people like Shane Black who can do something that does a bunch of different stuff. Eastern cinema is full of highly accomplished filmmakers.  who can walk you through tone without you ever feeling whiplash. And I think Parasite was a lot of people's first example of that and how it's difficult to talk about, because I don't, I don't think you have a ton of examples in our, our Western cinema lexicon to draw on. It's, there is a distillation of intent from the screenplay and from director Bong that is present in how it's filmed and how it looks and how everyone's acting. It's just, you know, you're seeing something, um, amazing when you're watching it. Cause it's all, it's all firing equally and consistently. |
|James Stacy|Jason, you, I know, I'm pretty sure you've seen this one, right? Cause I remember, I think it was a final notes at one point. |
|Jason Heaton|Yeah. I mean, it blew me away and it was one of those movies that I kind of heard about and saw had been nominated. And then when it won all those Oscars, I think that's when Kashani and I watched it finally. And we were just blown away by it. I think, you know, you, when you look at the other movies we've, we've all picked today, um, you know, they're very kind of, you can explain them. They're very linear. It's, you know, driving a truck through the jungle, uh, you know, holding up a subway, a world war two, et cetera. This movie is like takes place in a house and there's some creepy, like it's, it's a movie that you just, you'd think this shouldn't work. And, uh, I don't know. It's, it's not, I wouldn't necessarily even call it character driven. It's not, uh, it's nicely shot, but like, it isn't like sweeping landscapes or anything particularly beautiful. It's just, I don't know. It's what is it about this movie? It's, it's, it's the seamless moving, like you said, Tim, between genres within the same film. And then just a very, very, very original story, but one that, that like you kind of get, you know, you don't, it doesn't take much to kind of understand what's going on. |
|James Stacy|So, well, it's also a story that, that like through the acts of the movie ends up giving you more and more and more as you go. So you, it's one of those things where you do kind of figure like, oh, I think I understand what this movie is about. And then 20 minutes later, it's about something else.  Yeah. And then 20 minutes later, that something else now has a 50 year backstory. And then you go 20 minutes later, it's, it's a little bit of something else. And what's the resolution where, where, where is this taking? Yes. And, and I mean, to be fair, this is, this is a big, this is a big popular movie to pick for something like a film club, but one best pitcher, one directing one screenplay and one international feature film was also nominated for production and film editing. It won a couple of BAFTAs. It won, uh, several Screen Actors Guild Awards for the cast. I think this is a great movie, and if you haven't seen it, it's not like other movies I've seen, certainly recently. The story, I think, is really incredible. I love the set pieces, and I love the way that the movie makes a lot out of only a few rooms in this home. And it manages to make you feel really different just by moving 20 feet.  When they're outside, it's a different movie than when they're in the living room. And when they're in the living room, it's a different movie than when they're in a different part of the house. And I think it's a very considered like specific intentional way of making a story with a lot of layers sort of open up as you watch it. |
|Tim Stacy|Yeah. Well, watching Parasite's definitely an opportunity to see someone who's a master of what they're doing and no, no aspect of what they're doing is gratuitous, right? It's all in service of this story and it's, And that, that's, that's hard to come by. Even like other cinematic masters, often they're like, well, the whole movie is going to be one take, or there is going to be this one take sequence, or I'm going to have this big set piece, or it's going to be practical effects. All of this is in service of just creating a great story. It's, it's preserved in this, um, in its, um, execution. |
|James Stacy|Yep. That, uh, that's my third pick. I don't know if we have a lot more to say about it. I think, I think we've got nine movies that everyone absolutely should be watching.  Tim, how would you go ahead and list your three? Yes. |
|Tim Stacy|So my three is a word. Yeah. Sorcerer, the taking of Pelham one, two, three and Amoris Paras. And Jason, your three. |
|Jason Heaton|My three were the Revenant, Dunkirk and the Lighthouse. |
|James Stacy|And of course, my three, which we just ended on the thing from 1982, 2016's Hell or High Water and 2019's Parasite.  That's a weird triple header, I think. It's a nice mix. Although, you know, I think we all kind of have interesting... I think Tim's is probably the most tightly considered. Although we get a lot of Tom Hardy in Jason. It's nine pretty solid movies, I think. And there's a couple in here that I either haven't seen or haven't seen in so long that it's like I haven't seen them.  So definitely Sorcerer is on the top of my list for this upcoming vacation, but now I've got a couple others to fill some hopefully, you know, kind of rainy, low-paced sort of days. Lighthouse would be good for that type of day. For sure. Well, Tim, it was an absolute treat to have you on. Where can people find out more about you, about single-serving cinema, et cetera? |
|Tim Stacy| Yeah. Uh, Instagram's definitely the best place. You can find me at Tim WS, uh, but the podcast is at SSC pod and we post better episodes there. You can find links to the website, which is unfortunately not a great domain. So I won't spell it out here. Um, just, yeah, yeah. You can find it there. And, uh, you know, whether or not you're listening to the episodes every Sunday, we do a roundup on Instagram where we ask people what they've been watching. And we just sort of, share that on and highlight it. It's a great way to find recommendations or to remember something that you overlooked, things like that. We'd love to see you on there. |
|James Stacy|Be sure to give them a follow and check that out. And for everything else that's in the show notes, if you want to leave a comment that's also in the show notes, just hit us up on the sub stack. You know how that works. Tim, it was a treat to see you, obviously. Yeah. Thanks for having me. Being my brother and such, but also really proud of the new podcast. I'm excited to see how the Blade Runner episode works out. If you're listening to this, the Blade Runner one is already out. It'll be just by a day.  Good timing there. But yeah, like I said, a treat to have you on. Thanks for picking three great movies. |
|Tim Stacy|It was great to be here. Thanks for having me, guys. |
|Jason Heaton|Yeah. Thanks, Tim. See ya. Well, that was great. You know, big thanks to Tim Stacy for coming on. I, you know, I thought I'd feel a little outnumbered by Stacys and Canadians here, but it was such a pleasure. It was just felt very natural. Felt like he's been on TGN all along.  Really a fun show. And Tim had some good picks. He brings some serious kind of film nerd cred to our little adventure here. Yeah. |
|James Stacy|Yeah. So. Yeah, no, it was a treat to have him on. Always even nice just to see him on, see him on Zoom. It's actually been a few weeks because of his work schedule. So we haven't hung out in the better part of a month. So it was, it was a treat to see him and he does bring a level of granularity about movies that I don't think exists for you and I necessarily. Right.  Um, there is this scholarly side to it and I'm really proud of what he's made with a single serving cinema. So please give that a check. Uh, but yeah, so, uh, with, uh, with the main bulk of the show out of the way, what do you say we hit up some final notes and, uh, put a bow on what's probably going to be a long show. |
|Jason Heaton|Yeah, definitely. Um, I can go first. So, uh, yeah, for sure. This is a, this was during my convalescence. I was, I was laid up for a few days there and, uh, I got a recommendation from a friend of mine, my friend Suresh down in Australia, who follows Formula One, which is a sport I just have not followed closely. I kind of know tangentially a lot, a lot of it through the watch industry, of course. But it's on Netflix. This is a series that is on, they've got three seasons up now. It's called Formula One Drive to Survive. And I know I'm late to this party because it's been out for, as I said, three years.  For those of you that may have been hesitant because you're not into formula one racing or autosports, or, you know, it just seemed, didn't sound enticing. Uh, I would strongly encourage you to, to check this series out. It's it's addictive. I, you know, granted I was lying in bed for days on end, but I just binged this, uh, the first two seasons fully of the show, uh, each episodes close to an hour and it, it, it follows, um, what was, you know, while it was being made the current season or, or sorry, the preceding season of formula one, I wasn't really aware of kind of the Machiavellian sort of, uh, maneuvering of the different formula one teams, the owners, the, the, the team principals, as they call them, kind of the, the managers, the pit bosses that the drivers, um, you know, there's just a lot of stuff that goes on.  in that sport that doesn't exist in other sports. It's, it's, it's an individual sport. It's a team sport, but then even within teams, it's two drivers and they're pitted against each other. Um, and, and so there's this, this pressure that you feel when you watch the show, the pressure on the drivers, pressure on the teams. Um, and then kind of these, this seemingly kind of, you know, petty sort of paranoias and backstabbing and jealousies between drivers because they're constantly shifting teams.  Um, one driver on a team is favored over the other. And, uh, it was utterly fascinating. I mean, I, I think, you know, the, the footage is great too, that the driving scenes are tremendous. It's all done, uh, with obviously very high quality cameras and some great vantage points. Um, so that's fun. I guess if I had one thing I wished about the series was that they went into the. The tech and kind of the, the cars a little bit more than they do, but, uh, you know, I understand that a lot of it's very proprietary, so they can't get into it, but I would love to kind of know about Um, a little bit more in depth about kind of the companies that develop the technology and maybe some of the individual tech that goes into these cars. But other than that, it's, it's, uh, it's a tremendous series. It's a great documentary sports series. So, uh, I urge anybody to watch a drive to survive and I can't wait for season four, I guess that'll come out sometime next year after this current season's over with. |
|James Stacy| Yeah, I've watched the first two seasons. Yeah. Um, and, and I watched, um, and, and really, really enjoyed them and just haven't gotten to the third one. It's another one that's just kind of on the list for the next time we're ready to binge something. Um, because they really do stitch together like one long documentary. And, and the fun thing is, is when you actually look at who made it and I was fortunate enough to meet some of the people behind the show when I was in Monaco for the formula one and we sat and kind of chatted about it and he said, well, we've got this thing called drive to survive. It's like, this upcoming kind of Netflix series that kicks off in, I think 19. And, and he was explaining it and there was already some buzz surrounding the fact that, that a couple of the teams, and, and if you've seen the first season, you know, the teams, I mean, a couple of the teams had kind of given a high level of access to a film crew. |
|Unknown|Yeah. |
|James Stacy|Um, which isn't a super common thing. Um, and, and you know, the team, they were high profile teams. We're not talking about necessarily the, you know, the, the back of the pack. Um, and then it's also, uh, produced by a guy named, um, James Gay-Rees.  who's a British film producer. So if you've ever seen like Exit Through the Gift Shop or Senna, those are his movies. Those are other things that he's produced. So the level of documentary acumen here is really high and the output is really cool. I also think that what they've done is special because I think they've made something that you don't have to really like Formula One to watch. True. |
|Unknown|Yeah. |
|James Stacy| I think if you watch a whole season, you are going to like Formula One a lot more than you thought you did. But I don't think to hit the first episode, I don't think you need it. There's just enough of the non-scripted, non-cheesy, non-poorly edited reality show format that draws you into the drivers and the team principles and the drama of it without it ever feeling like cheesy or You know, you watch like a run of the mill reality show, you can kind of tell that the editors are fixing the story by cutting things. Right. Right. And by jamming weird looks together and stuff like that. Yeah. Yeah. And they don't do any of that here. There's none of the cheap reality show sort of punches. It feels a lot more like a high end sports documentary that lays out way more detail than you would get in two hours. Yeah. Yeah. So I think this is an excellent pick and a great thing to watch in I'm assuming if you like formula one, you've been watching it since day one, but if you kind of like saw this pop up on your Netflix and it's always in the top 10 when there's a new season, cause the very popular show and you're kind of like, I don't like cars. I don't like formula one or whatever. I think give an episode or two a try. I think you might be pretty surprised. It's, it's very compelling human based television. Yeah. Yeah, I agree. That's a solid pick. Yeah. Cool. What have you got?  I haven't been up to much other than working. So I'm actually just going to fall back on a book that I'm currently working my way through, which is the other of the Ted Chiang books. In the past, I've talked about Exhalation and how much I enjoyed that. It's a collection of his short stories. Yeah. And Ted Chiang, you know, he's the guy that informed the background story to movies like Arrival. Yeah. And with Arrival, that's part of a collection called Stories of Your Life and Others.  And I'm working my way through this. I'm maybe a halfway through the book and it's absolutely incredible. If you're looking for something to read that you can kind of pick up and put down, read one story, read three, whatever. Um, I mean, exhalation absolutely falls in that zone as does stories of your life and others. Uh, I'm really, really impressed by it. You know, not, not typically a fiction reader, uh, short of depth charge this year. Uh, and, and other Ted Chiang stuff recently, I'm normally a nonfiction guy.  Uh, but this is really changing my whole mind. The way he writes is just, it really, it's humbling. I have trouble reading it and then trying to go write about watches because it's, it's like, I just got into somebody's mind. That's just so much bigger than I'm able to kind of deal with. It's, it's, it's not unlike reading Gibson or others where you can tell that they thought about everything before they started writing. Yeah. So there's a line that there's this tight effortless sort of structure to the, to his stories that, that almost belies the fact that he knows someone's going to read it. So he knows that you have to move through the story in a progression. Yeah. And that there's this, these great payoffs. It's just so it's so much talent and the stories are really interesting. So I, just like I do with exhalation, I'm recommending stories of your life and others yet another kind of short story compendium from Ted Chiang, one of my favorites now. |
|Jason Heaton| Cool. I'm going to look for that, especially if there's an audio book version. I'd love to, love to check that out. Cool. |
|James Stacy|I bet you, I bet you'd work really well in audio for sure. Um, I think that could be worth it. And I'll do the research for you guys. Uh, if, if you want a good reads link or an audio book link, it'll all be in, I'll put it in the show notes to make it easy. Uh, I highly recommend it, especially, you know, like, like we've done with the film club where we're entering a time of the year where we might be spending a little bit less time outside or even just the evenings become earlier. |
|Unknown|Yeah. |
|James Stacy| Uh, and you might have more time to sit and read or watch a couple of great movies throughout the fall and winter. And, uh, I think we've got you covered. Yeah. Um, certainly no, no shortage of like high quality content on, on this episode, not, not saying that this episode is anything special, but the stuff we talk about, some of it's very special, I think. |
|Unknown|Yeah. |
|James Stacy| Well, as always, thanks so much for listening. You can subscribe to The Show Notes via notes.thegreynado.com or check the feed for more details and all the links. You can also follow us on Instagram at Jason Heaton and at J.E. Stacey, and you can follow the show at The Greynado. If you have any questions for us, please write thegreynado at gmail.com and please keep sending in those voice memos. We got a rash of them recently and they were all really good. And now I'm really excited to kind of end September with another great Q&A. And if you're enjoying the show, Please subscribe and review wherever you find your podcasts and music throughout is Siesta by JazzArr via the free music archive. |
|Jason Heaton|And we leave you with this quote from Kurt Vonnegut, who said, we have to continually be jumping off of cliffs and developing our wings on the way down. |
