
# The Grey NATO - Ep 117 - Summer EDC With Kyle Snarr
Published on Thu, 09 Jul 2020 06:00:14 -0400



## Synopsis
This episode features a discussion with guest Kyle Snarr about summer everyday carry (EDC) items like kerchiefs, pocket knives, headwear, and bags. Kyle shares details about his new company Contonement which makes kerchiefs designed for various uses. The hosts and Kyle also discuss their favorite dive watches, shirts, shoes, and other summer gear preferences. They share recommendations on books, TV shows, and podcasts as well.

## Links
- [episode page](https://thegreynato.substack.com/p/the-grey-nato-117-summer-edc-with)
- [episode MP3](https://www.buzzsprout.com/2049759/11311003-the-grey-nato-ep-117-summer-edc-with-kyle-snarr.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|Jason Heaton|Those have really, those have really ebbed and flowed in terms of popularity. I think if you stick with something, but it's always been so functional. I think if you stick with it long enough, it'll come back into, into fashion if that's what you care about. But, uh, yeah, there it's, it's seriously, I mean, like a backpack, you know, you're right. You're back. It's all sweaty and yeah. So good, good pick. I mean, for me, I think, uh, You know, it's something I learned years ago. It's like, just, it's so small that I just always throw a dive mask into, into whatever bag, wherever I'm going, whether it's a road trip or cabin or, or even overseas or whatever. I mean, you can use it as a swim mask. If you're at a hotel with a pool and you want to do some laps or, um, you drop something off the dock and you need to dive down and get it underwater. Or if you just want to snorkel around, I think, uh, You know, as long as you have swim trunks and a dive mask, you can, you can kind of make adventure anywhere you go. And I think, uh, you know, jumping off a boat into, into jellyfish, if you had a dive mask, you could scope them out underwater and that sort of thing. So that's, that's, that's kind of my, my pro tip for, for travel gear. Um, EDC. Yeah. Cool. I like that. |
|James Stacey|That's a good one. And for me, mine, um, mine, as far as like, if you're, if you want to go full summer, I think if you're, if you're talking about having a harmonica, you also need to consider a hammock. Hmm.  I think they kind of like play in the same space. And certainly this is another product, this is weird, you know, that we probably haven't talked about in like about 100 episodes. But the hammock, they were kind of the first folks that really hit hard on the ultralight packable hammock. Yeah. But the secret so much for me isn't so much their hammock as much as it is these python straps that they make to go around trees that give you this kind of laddered strap It's like a NATO strap, but imagine if there's two layers and they've got stages. So you can really fine tune how high and the balance between two points. I'm not sure I care one way or another about the hammock. I mean, it's largely like a known quantity, but these Python straps are absolutely worth the 28 bucks or whatever it is they charge for them. Because you can strap them and they're designed to be tree friendly, which is of course absolutely important. But Yeah, you take one of these hammocks, get one that could support you and another person, and then you can sit on them like a couch. And then you can go kind of anywhere you want, and you have somewhere to sit that's not on the ground. And if you want to take a nap, you get not only the ability to kind of rock back and forth, but again, you're not on the ground. It's just nice. The cost of these things have come way down when it comes to the actual hammock part.  I remember back in the day, I spent more money on the premium option with the Kamek, and I've been very happy with it, and I continue to use it whenever the weather's nice. It's just super flexible, really nice. I think it's a lot nicer than your average camping chair or packable chair. Even a packable chair is still gonna be the size of a tent, whereas these, the Kamek one, is maybe the size of an orange when it's all packed down, and then you have another little package for these Python straps.  I really, really like the product. And that's the one where, like, if I know I'm going to go spend a day anywhere, especially somewhere, you know, with trees and whatnot, where you could kind of ad hoc your connection, I'm going to at least make sure I put that in my bag. If I don't use it, that's one thing, but it's going to be there because if I decide I want to have an app or something, that's definitely the way to go. |
|Jason Heaton|Cool. I think that's a good kind of a good summer EDC list. I mean, we left a few things off, I suppose. I mean, everybody's got their Diversions, whether it's books or shooting film or, or, um, whatever it might be a Frisbee or something. Yeah. |
|James Stacey|Uh, but yeah, whatever you've got, whatever your ideas are, be sure to send them to the great NATO at gmail.com. And of course, if you have an EDC question for us, you can package that up in a voice memo on your phone and then email it to the great NATO at gmail.com. We would love to hear from you. And Jason and I continue to respond to every single email that comes into the account. Other than that, I hope everyone has a really fantastic summer and I hope this kind of spurs on not so much the need to buy one thing or another thing, although I think everybody could probably use a good kerchief and now you know where to get one. Beyond that, just go outside and try and enjoy some summer and some sun and maybe some cool water and the rest of it. It's definitely been kind of the biggest thing for me over the past few months is being able to jump off a dock, which I did just yesterday. And it was lovely. I had a mask with me and I was able to scope out a few smallmouth bass and sunfish and that sort of thing. It was great. So that's basically the message. And anything from Kyle, anything from you before we let you go? |
|Kyle Snarr (guest)|No, just keep up the great work, you guys. Honestly, I'm sure I'm echoing the sentiments of a lot of folks out there, but, um, we look forward to your shows, man. And so thank you so much for both of you for putting these on for us. Thank you. |
|James Stacey|Yeah, no problem. And where can everyone find you on Instagram? |
|Kyle Snarr (guest)|Yeah, I'm at kiality personally. And then, uh, we're at containment co, uh, is the Instagram handle for the company. |
|James Stacey|Super. And if you're driving or running or cutting the lawn or whatever you're doing while listening to this, don't worry. It's all in the show notes. We got you covered.  Kyle, thank you so much for coming on. Jason, I really appreciate it. And best of luck with Contonement. I think the product is solid and really well-priced. Cool. |
|Jason Heaton|Thanks. Thanks, Kyle. Have a good summer. You got it. All right. Yeah. So, you know, great to chat with Kyle Snarr from Contonement. You know, Kyle's a longtime listener, old fellow Gear Patrol alum from way back. And, you know, it's just, I think it was really fun to have a third party on here to talk about, uh, kind of summer and the getaways and the gear that we use. |
|James Stacey|So, yeah, I think it's good. I think we're going to try and have as many guests on the show, you know, moving forward simply because, you know, the weekly episodes require weekly things to talk about. And, uh, and at a certain point it's nice to have more people on. So we have some, uh, I think next week's going to be a really fun one. Uh, you know, we have the, uh, the results from the Rolex for EJI.  uh, auction with Sam, uh, in his, uh, his beautiful OP, uh, there was some drama or dramas overstating it. I don't want to make this too click baity, but there was some, some fallout with some of the bidders and, and we actually have the high bidder is a buddy of ours, uh, and, and a guy that I've wanted to have on the show for a while. So I'm pretty excited about that, but no need to tease, uh, episode one 18 too heavily. Uh, how about we get into some final notes? |
|Jason Heaton| Yeah, I've got one. You've got two. Why don't you hit it first? |
|James Stacey|For sure. So on a recent episode, I spoke about Donut Media and their Up to Speed series on YouTube. I've now been through all 151 or whatever it is of those and absolutely adore it. It's been a complete obsession. I've now moved my obsession. I watched their entire series of something called High Low, where they bought two similar used Nissan 370 or 350 Z's.  and one car got high-end upgrades and the other car got like eBay cheap upgrades. That was excellent and it was very easy to watch like in a few hours because it was just a few episodes that it's something that they're kind of doing season by season but it's like a build show and was super fun but I'd recently just on the drive back from my cottage yesterday dug into their podcast called Past Gas and they assure you at the top of the episode that is a podcast about cars and car history and not about farts. And it's really good. It's kind of irreverent and funny, but it's a history lesson kind of presented in a silly and entirely entertaining manner. So I listened, they did a four part series of something that we've talked about on the show before, which is the Ford versus Ferrari in the late 60s at Le Mans. And then I've moved on to kind of later episodes but they're these kind of well-researched but presented in sort of a conversational fashion. I love it. I listened to a bunch while I was shooting the photos for the tutor and really, really thrilled by it. A great podcast, really, really funny guys, really likable guys, and it's fun to hear them kind of they've kind of produced these research elements and then have little commentaries on the side about it. And I love it a lot. |
|Jason Heaton|Man, they're like a media empire. I mean, you were raving about the YouTube channel and now this is a podcast. I don't know how they have time to do anything else. It's incredible. |
|James Stacey|Man, they have one episode of something every day of the week. Unbelievable. I don't know their overall scheme well enough to list all seven episodes, but of course, Up To Speed has one episode a week.  There's a science-based episode that has an episode a week. The podcast has one a week. But if you want something and you don't want to have to sit and stare at your screen, you want to do the same sort of stuff you do when you listen to the Grenado, be sure to check out Donut Media's Past Gas. I'm really impressed by these guys. I would love to have James or Nolan on the show at some point, even just to talk about creating something from nothing. They've literally approached something something being the automotive industry, but they've approached it from an angle that's just entirely their own. And even when they do something that some of their peers are doing, it's different because it's from them. And I'm sure I'm attributing a lot to those two guys and they have a whole staff of editors and writers and the rest of it, but really, really great stuff. I can't speak highly enough about it. And the nice thing about the past gas series is for those of you who listen to TGN, and we get emails, so I know this is a thing, those of you who listen to TGN and appreciate the fact that we don't swear, the swears are blanked out on Pass Gas. So you could probably listen to this with at least a kid with some awareness of this type of thing. And this is something that I never really think about, because a lot of the podcasts I listen to have a lot of vulgar language and the rest. And it's not something that, Jason, I don't think we ever set out to not swear. Yeah.  I just don't do it much. Yeah. I think I probably do often, but as soon as the microphone's on, I kind of have my like parents voice on when I'm around my parents, I don't swear so much. But it's something that I really should work out of my vocabulary. And I've been thrilled by getting a chance to work on that. But we've received a lot of messages from friends and from listeners, even people who we don't know directly saying that they appreciate the fact that they can put this on in the car or whatever with their family.  and not have to worry about, you know, just, just having to explain. Sure. Yeah. Uh, to a kid, not, not saying that that language is bad, but why, why be the impetus to that for that conversation? If it didn't have to happen yet. Yeah. Um, which, which I feel so, uh, uh, if, if you appreciate that kind of thing, check out past gas, don't immediate. They're dope. |
|Jason Heaton|Well, they've set the bar high. I think we've got, we've got things to aspire to once we, the TGN empire goes, yeah, we'll need, we'll need, we'll need a show every day of the week. |
|James Stacey|Goodness sakes.  If you want to apply to a job. |
|Jason Heaton|Please don't write us, we're not hiring. Yeah, yeah, yeah. All right. So my final note came via a listener, Jonathan Byer, who was kind enough to send this into our email inbox. And it's an article from GQ by a really good writer. I've read a few of his things over the years, Joshua Hammer, who wrote a story called The Eruption of Instagram Island. And this is about the horrible volcano eruption that was on New Zealand's White Island, which was in the news last year. There were some tourists that had docked there. And it's kind of a popular tourist destination for cruise ships that are stopping off in New Zealand and just coming over from the mainland. And you can visit this volcano and hike up to the crater and look at the fumaroles and the hot springs and the steam coming out of the holes in the ground and things.  Lo and behold, it actually erupted while people were on the island and it was just a horrible scenario. I remember when it was in the news and it was just, it was horrifying to kind of see the footage and hear about this. And this article is a really great long form piece, well researched. Hammer went over there at some point during his research and did a flyover and interviewed a lot of the people that were there.  It just kind of takes a look at the story from different perspectives, from a volcanologist and from an emergency room physician and from an airplane pilot who helped with some of the rescues and some of the actual tourists that had just gotten off the island before it erupted. It's really a sobering and well-researched, amazing story about what happens when we get too close to something like an active volcano.  Yeah, thanks Jonathan for sending that over. It's definitely worth the time to scroll through and read this whole piece. Again, it's on GQ and it's The Eruption of Instagram Island. |
|James Stacey|Yeah, it's a wild story and well produced by both the author and then good on GQ for publishing that kind of work. Just really, really interesting stuff. I saw that as well when it came through the email.  Speaking of interesting, my, uh, second final notes, uh, I had two this week, uh, he hadn't had one is, uh, a new or new ish. It's actually not that new. I got to it, uh, recently, uh, Hulu mini series called devs. That's D E V S. And this is from, um, Alex Garland, who we spoke about, um, who we've chatted about previously on the show. Alex Garland is the director and, you know, uh, creative mind behind things like Ex Machina and Annihilation, two, I think, really, really excellent pseudo sci-fi sort of films that deal with very tight sort of looks at sci-fi, like experiences versus galaxies. And Devs is this, it's hard to explain without giving anything away, but it's about an employee of a kind of Apple-esque, you know, avant-garde, edge of technology, sort of Silicon Valley company, where her boyfriend gets invited to be part of their most elite wing of the company. And then when he dies, there's a lot of questions about his death. I'm not really giving anything away that you wouldn't see directly in the trailer. There's actually more in the trailer that I'm mentioning now.  And it's about kind of the edge, the metaphysical edge of technology and where it meets things like time and space and relativity and interdimensional concepts. I really can't speak about this highly enough. It's a mini series, so I know that all of you could get to it at some point. There's not gonna be more. It's eight episodes. The acting is really incredible. Nick Offerman, who played Ron on Parks and Rec, uh, plays the kind of figurehead of this, uh, hypothetical Silicon Valley company. So it's, it's, it's to see Nick Offerman flexing an entirely different muscle. He is such a hilarious human being. And then to see him play this kind of serious, um, grief stricken human, uh, it's, it's, uh, it's really a remarkable thing. And if you've seen any of Garland's other work, you'll understand why I'm kind of being cagey about details.  I really just want people to give this a try. Like all of Garland's stuff, it's a complete head trip. It's a complete travel into pain and the way that the human mind processes experiences. I'm a massive Garland fan. I think that I would love to see more stuff from him. I thought that Ex Machina was such a treat visually and mentally and then perhaps on the flip, the effect of Annihilation, especially once I saw it about maybe three times. The first time, I thought it was this incredible sci-fi. The second time, a lot of the concepts kind of hit me a lot harder, and it had a much deeper emotional reaction. And then the third time, I think I saw it at more of a bird's eye view. He makes these very dense films that might have seemingly simple concepts, but they're relayed in ways that are so complicated. And I really, really like his work. And, you know, kudos to Hulu for putting some money on the table and getting this made. And I think he pulled it off. It was a really, really delightful show. Delightful is maybe the wrong word, but I delight at the product. It's a very heavy show as far as its concepts and the way in which it kind of reflects its own math onto the world. |
|Jason Heaton| Yeah, I've rarely heard you rave about a miniseries as much as you did this one, so my finger's itching closer to the purchase button. I think it's streaming on Amazon Prime. We don't have a Hulu account, but I might... Oh, it's on Amazon as well. |
|James Stacey|Okay. |
|Jason Heaton|Might give it a try. I think it was. Yeah, I think you can order it through Amazon or something, but yeah. Cool. We'll check it out. |
|James Stacey| Well, I think it's certainly worth, uh, worth the eight episodes and, uh, and just, uh, another, a huge departure from the sort of stuff I've been watching lately, which is great. This is closer to, uh, like, yeah, just kind of deep, heavy sci-fi that also doesn't have laser beams or science guns or anything like that. So, uh, lots of fun. |
|Jason Heaton|Cool. Well, a very summary episode. I liked it. We had some good talk, dive watches and, uh, EDC and some good, good, uh, good reading.  Good, good miniseries. Escapist stuff. Yeah. |
|James Stacey|Yet another episode where we simply suggest maybe, maybe go jump off a dock. Yeah. Find a dock and jump off it for sure. Oh, totally. Yeah. It's good for the soul. |
|Jason Heaton|Yeah. Cool. Well, as always, thanks so much for listening. Hit the show notes via Hodinkee.com or the feed for more details. You can follow us on Instagram at Jason Heaton and at J.E. Stacey and follow the show at The Graynado. If you have any questions for us, please write thegraynado at gmail.com and Please keep sending those voice memos. We continue to pile them up in the inbox and we'll get those into our end of July Q&A episode. Please subscribe and review wherever you find your podcasts. And thanks to those who followed up on James's request last time and did just that for us. Music Throughout is siestaed by Jazzar via the Free Music Archive. |
|James Stacey|And we leave you with this quote, which I'm sure I've referenced before, but it is simply one of my favorites from Isaac Dennison. The cure for anything is saltwater, sweat, tears, or the ocean. |
