
# The Grey NATO - Ep 116 - June Q And A
Published on Thu, 25 Jun 2020 06:00:22 -0400



## Synopsis
The hosts discuss an upcoming Rolex auction for charity, share their weekly wrist checks, answer a variety of listener questions on topics like helium escape valves, reading Ian Fleming's books, selling watches, choosing lady's watches, mountain climbing gear and tips, using mechanical watches for tough activities, watch collecting versus enthusiasm, and finding large watch straps. They also share media recommendations including the band The Longest Johns and the Donut Media YouTube car channel.

## Links
- [episode page](https://thegreynato.substack.com/p/the-grey-nato-116-june-q-and-a)
- [episode MP3](https://www.buzzsprout.com/2049759/11311004-the-grey-nato-ep-116-june-q-and-a.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|Jason Heaton|Yeah, those are good ones. I, I, Those weren't on my radar at all, although I was thinking Helios because my mother kind of has spirited away my old pastel dial Seaforth and it looks great on her. I'm going to go, I'm going to start at the sub $10,000 level and I'm going to dive right in here and say, Go for an Omega Planet Ocean, uh, 37 and a half millimeter. Oh, good call. There's a huge, I was just looking at Omega's website. I forgot those existed. Huge line of, of them to choose from. There's a blue on blue rubber, there's steel, there's with orange numerals, there's a crocodile strap version. Um, there's a white bezel version on steel. If you want to go quote unquote a little more feminine, um, you can get a diamond bezel, but it's going to run you about 16,000.  But Ghoshani, so this was her first real big watch. She got the, they used to make a 37.5 millimeter Planet Ocean chronograph and she's worn that thing everywhere for so many years. And it looks great and she loves it. So that's my sub $10,000 pick. I think it might be a slightly more, I guess, masculine looking watch, but I think it's definitely unisex and in that smaller size, it just has that good mix of sporty and well-sized.  And then if I'm kind of staying with that kind of straight up dive style watch, I'm going to point you to the SKX013, the 13. It's not currently in Seiko's lineup, but it's their smaller version of the SKX Diver. You can find them on sites like Creation Watch for, you know, 300 some dollars. This is, I believe it's like a 38 millimeter case, a little bit tall, I guess, a little small and tall. But, you know, why should Why should women not get in on the fun of a proper kind of Seiko dive watch? And I think, uh, you know, it's just such a versatile, great piece. It obviously comes on the rubber, but, uh, you can move it onto a NATO strap very easily and, and, you know, wear it till the end of time. So those are, those are our picks. So thanks. Uh, thanks Jennifer for that. I hope we get more women calling in and I hope we have some other women listeners out there. That's, that's awesome to hear from you. |
|James Stacey|Super cool.  All right. Next up, we have a question, which I'm only going to intro because Jason, this will be for you to answer. I've not read any Ian Fleming. So let's dig into this question from Chad. |
|Chad from Dallas, Texas|Hey, guys, this is Chad from Dallas, Texas. Enjoy the show. I've been listening for quite a while. Actually found you guys via Hotinti. So appreciate the podcast. My question is, I guess, mostly for Jason, although James, happy for you to weigh in as well. I've just heard Jason talk about the Ian Fleming books a little bit more. And I've never read any of his books, and I'm kind of wanting to jump in with some of the James Bond series. I'm a bit of a, I guess, James Bond nut, although I'm really probably more just a spy and espionage story nut. I've probably seen just about all the James Bond movies, even the older ones that predate myself, and I've got the Omega Seamaster James Bond watch from 1999. I just kind of happened upon that, actually. I wasn't really seeking it out. Regardless, I noticed the other day that most all of the James Bond books are included in Kindle Unlimited. So I've got that subscription, so they're free to read, essentially. And I was just simply wondering, and this is my question. It took me a while to get there.  I was simply wondering, what book would you recommend starting with? Appreciate the show. Appreciate the answer. You guys have a great day. |
|Jason Heaton|All right, Chad. Thanks. Cool. You're diving into the Fleming books. Boy, where to start? I think a logical place to jump into his Bond books would be Casino Royale. That was his first, the first Bond novel. I think he wrote it in 1952. Um, and of course the, the kind of the reboot of Bond with the, in the Daniel Craig era as well. And I think it's a, it's a great place to start. In fact, I would recommend reading through all of his Bond books from start to finish in the order in which they were published, because there are references in books to previous storylines and previous books and characters that have died and been injured and all these sorts of things. So it's, it's not a bad way to just kind of work your way through them if you have access to them. Um, I guess if I had to pick a favorite, I really love, and I love to go back and reread Moonraker, which the book was absolutely nothing like the stupid movie, um, which was probably my least favorite Bond film, um, which was nothing like the plot in the, in the book. And I think for some reason, The Moonraker book plot kind of rings true these days in kind of its scope, even though it takes place in England. It has a certain sinister quality to it that I like. And then finally, before I go here, I would just say check out the audiobook versions if you can. There are some great versions that are read by people like David Tennant, Hugh Bonneville, and Bill Nye, which are just superb.  Every time I get on an airplane, I've kind of bought several of these and I just, I really enjoy hearing Bill Nye read Ian Fleming. It's just, uh, it's, it's a real joy. So, um, yeah, go, go into those books and enjoy them. Thanks for calling in. Let's move on to Kurt, who also wants to know about selling a watch. |
|Kurt from Amsterdam|Hi guys. This is Kurt from Amsterdam. I want to flip one of my watches and I have a question. What is in your view the best way or platform to do this? Thanks. |
|James Stacey| All right, Kurt. Obviously, if you're listening to this episode, you heard us with a kind of extensive answer to Joe's question a few moments ago. My suggestion is if you're not part of a known kind of forum scenario, like a Watch You Seek, and to my recollection with Watch You Seek, you have to have 100 or maybe even just 50 posts before you can use the sales form. And if you haven't gotten to that level, then I think you really are needing to look for either a local source like a Craigslist or an international source that doesn't require a certain number of posts like eBay. And I think it's not much more difficult than that. Your other option, like Jason suggested previously, is to deal with local retailers that might be interested in either taking in consignment or buying the watch outright for obviously a lesser value, allowing them some margin when they resell it. Short of selling to your friends, I think that's going to be your options, Kurt. Thanks very much for calling in.  Let's hit a question from Adam. |
|Adam (asking about activity limits for mechanical watches)|Hey fellas, my name is Adam and I'm a big fan of the show as well as your writing and work on Hodinkee generally. I've got a question about how tough watches are and what we should use them for. If there's kind of a line of when we should stop using a mechanical watch versus maybe something like a G-Shock. I've got a couple Seikos that I love and I also have a Casio. And the other day I was working out in the yard with like a pick and matic and I just kept on, you know, digging a hole. I live next to the mountains. I've got a lot of rocks in there. And I was, uh, after hitting, you know, rocks on the ground about 90 times with the Matic, I looked down at my Seiko and I was like, I don't know if this is too much for the movement, you know? And so I went in and put on the Casio and I was wondering if, if there's kind of a line for you, if there's certain activities that you don't use your anti-shock Seikos or Doxes or Rolexes for, and kind of when you strap on something else or if that's even a concern for you. Thanks. |
|Jason Heaton|Well, thanks for that one, Adam. Um, you know, what, what is that line where mechanical watches can't take it? Um, I, I think it really comes down to vibration and shock. I think are the two main enemies, uh, magnetism to a certain degree, but when it comes to kind of doing activities, um, I think things like, you know, splitting wood or, you know, golfing or playing baseball or whatever it might be, is subjecting it to just more risk than, than maybe you probably want to do. Um, you know, for, for so long, mechanical watches were all that was available and guys went to war with these watches and, and, you know, flew planes and dove under the sea and, and, you know, built countries with, with mechanical watches on the wrist. And they certainly put up with a lot, but I'm sure a lot of them also broke Um, and you used to see watch ads that said unbreakable mainspring and things like this. And so that was clearly an issue back in the day. Um, but I think now that we have a choice, uh, you know, taking your watch off is just a simple way to kind of avoid any unnecessary risk or switching to a quartz watch. I tend to do more of that nowadays too. And, um, you know, if, if you just find yourself messing around with something that's questionable, just take off your watch and stick it in your pocket for awhile. Um, unless you absolutely have to do it or if the watch is integral to whatever you're doing, if you're using it to time something or whatever, then maybe that's a risk worth taking. But nowadays I just don't see that being the case. So, um, I, ironically watches are made better these days than ever before. So I don't think there is any planned obsolescence when it comes to, to modern watches. Uh, despite what you might gather from, from marketing of, of watches and other products, you know, anti-magnetism is, a big issue with watches and brands like Omega have all but eliminated that risk. As well as, you know, full balance bridges and really strong springs and pinions and things in watches. They're just less susceptible to extreme damage, even though we don't have to wear them for everything anymore. But yeah, just take it off if you have any doubts. |
|James Stacey| Yep. I would agree. I think the, uh, the big thing to remember is just, you know, if you're uncomfortable wearing it, then it's probably defeating the point of having the watch on, uh, your comfort levels, probably a little bit lower than the point where the watch will break. And, and lastly, if you go back to episode 61, we did an episode on this concept called, uh, don't do that with your watch, uh, where we kind of highlighted a handful of things that we didn't really enjoy doing with a watch on our wrist, because it just felt so abusive.  especially to the mechanical nature of the device. Thanks very much for your question, Adam. Let's get on to a similar one from Mike. |
|Michael from Poland|Hello, gents. I hope you're both doing well in these extraordinary times. This is Michael, currently living in Poland. My question is about the true robustness of watches made today versus watches which were made 50, 60 years ago. In these times of planned obsolescence, a Doxa or a Rolex that has been built in the last 10 years going to be the same value proposition and built to the same robust specifications as their counterpart in the 50s and 60s. Planned obsolescence is of course ever-present. Everything from cars to appliances are built to roughly a five-year plan and I was wondering if the same has been leaking into the watch industry. I'm really curious to know your answer.  And I really also appreciate what you do, and I hope you both keep well. |
|James Stacey|Thank you. Hey, Mike, thanks very much for that question. And, you know, it definitely flows into what we talked about with Adam, but in my experience, which is not holistic as much as it is, you know, it's my experience versus a lot of others, I would say that there is no planned obsolescence within the concept of the Swiss watch industry. They are entirely hinged on the concept that they make something that does last forever. And it's such a nice thing to have, but occasionally you want to re-up and do it again.  Um, certainly there's watches, whether it be your, um, your, you know, fashion watches or the stuff that you see advertised by a podcast, certainly not ours, um, that are designed to maybe not even make it through a single battery change. But when you get into the world of a mechanical watch, uh, they're definitely meant to, to be, uh, longstanding and well-served over that course of their life and then serviced and then continue on.  And I think that falls in line with the last, say, 80, 90 years of watchmaking history, when we start talking about wristwatches in general. So no, I don't think that there's a strong concept of planned obsolescence. And I actually think, to Jason's point from the response in the last question, watches are made better today than they've ever been made before.  Uh, computer enhancements, 3d design, uh, laser scanning, all of these things have allowed for much finer tolerances and much more inventive watch creation. Uh, and that includes even things that have trickled down into more and more accessible price points. So while you may see some very fancy things that might actually break with some frequency way up at the top, not unlike very high strung sports cars and supercars, the stuff that you get at the consumer level.  is generally bulletproof and super reliable, and I think that will continue. Assuming that we can continue training watchmakers to service them longstanding, then I think these keep on going for a really long time. Jason, would you agree? |
|Jason Heaton|I would, yeah. And as I said with Adam, his question, yeah, it's ironic that watches are better than ever nowadays, and they're arguably less necessary on our wrists, but definitely not planned obsolescence, thankfully. |
|James Stacey| All right. What do you say we do, uh, we do one more and, uh, and then we wrap up this show, which is getting a little bit long. |
|Matt from Toronto (with large wrists)|Yeah, let's do that. Hi, Jason and James. This is Matt out of Toronto. And, uh, just wanted to say, you know, thanks very much for a great podcast. I've been listening since the very beginning. Haven't missed an episode yet. Even if I have to have a backlog of four or five of them sitting in a queue. Uh, in any case, this is a question for either of you. I don't really know. Well, I'm probably, you guys don't have this problem.  But I've got huge Sasquatch wrists, like I'm talking eight inch, sometimes eight and a half, like depending on if it's like a really hot muggy day or something. And I've had the hardest time finding straps that fit me. Uh, just like you guys, I love using a NATO strap, but sometimes I want something, you know, rubber or, um, leather and it's just super, super hard.  to find any rubber or leather straps that can fit a wrist like mine without it looking just absolutely ridiculous. So, just wondering if you guys have any recommendations for some extra large straps for an extra large dude. Yeah, I mostly wear watches with 20 millimeter lugs, by the way, just in case.  if that helps. Thanks so much and keep up the great work. |
|Jason Heaton|Well, thanks for calling in, Matt. That's a tough one that I've, you know, had a few friends and even my dad have struggled with having larger wrists and getting straps that fit. NATO is the obvious choice, but like you said, can't always wear a NATO strap. You know, if you go, if you have Seiko's, Seiko rubber straps are incredibly long, like absurdly long. They always have been.  Um, but those would work, usually work on almost any wrist I've seen, which, which is just strange, but, uh, I love them for that. Um, but, uh, Isofrane also makes, I think they make a longer version and those straps tend to run pretty long as well. If you want to a really good high quality rubber strap. Um, otherwise, you know, you can, a lot of, uh, leather watch strap companies or, or small, uh, purveyors of them will actually make custom make longer straps. And I think with leather, Um, might be worth the extra, you know, leather straps tend to be a little expensive nowadays anyway, and you can certainly, uh, just have one made to measure and get a really high quality strap that you can have on for many, many years. And it ends up being worth what you paid for it. I know that, uh, my friend Myron who runs a Rover Haven straps over in Michigan, he, he'll do easily do a, a super long, uh, thick leather, uh, shell cordovan strap if, if you want it. Um, and there are just countless other, um, leather strap makers that'll, that'll do the same. So that would, that would be my advice. Uh, I'm not sure of any off the, off the shelf ones off the top of my head, but, uh, going the custom route, I think this might be the way to go for leather. |
|James Stacey|Yeah, I agree. If you're going leather, uh, Myron was the first one that came to my mind as well, because he could make something to order. Uh, but there's certainly no limit to the brands that do offer that. Uh, obviously Jason and I, we would endorse the quality you get from a guy like Myron. His straps are incredible.  Uh, so I think that's probably your best bet when it comes to rubber, definitely like an isoframe or maybe, uh, maybe even see, uh, you know, look for options that offer, uh, straps typically designed to go over a wetsuit, which would buy you say seven to 10 millimeters, uh, and might make the difference between say a seven inch wrist and, and something a little bit bigger. Uh, yeah, I mean, that, that's kind of a tough call. Certainly, uh, now that we've got your, uh, your email, Matt, we, uh, If we come across something that has the long option, I'll I'll kind of keep a running tally if we if we can send something to your way. So thanks very much for that question. And for everyone's questions, this, I think, is going to be the end of this question and answer scenario. We got to all but say looks like about five from the previous crop. So if you have a question for us, if you listen to these and you go like they didn't get that question or that answer quite right, let's let's redo it.  Send it in, thegreatnadoatgmail.com. Record the message into the voice memo feature on your phone and then email it to the email again, thegreatnadoatgmail.com. And a huge thank you to everyone who's been sending these in. The segment's been way more successful than I thought it would be. And I'm thrilled that we can do one of these a month. So let's keep it going. And yeah, like I said, a huge thank you. And let's get into final notes. Jason, what do you got for us? |
|Jason Heaton| Yeah. So I'm going with a music recommendation today. Uh, we, we talk about music fairly often and we keep threatening to do like a TGN music club to add yet another recurrent segment. That's what we need. Yeah. Everything's going to be recurring at some point. Um, but this is a band out of the UK, Bristol. Um, the band is called the longest Johns. And this came to me via, um, friend Justin, who goes by Monfrites on Instagram, and he's a good follow anyway, because he's He collects some really interesting watches, one of which was the subject of one of Cole's articles on Hodinkee, actually. And Justin turned me on to this band because he knows I kind of like all things nautical. And the Longest Johns has been around for a few years and their forte is sea shanties. So, you know, these are kind of largely a cappella, kind of old school style, like you'd hear being sung robustly after a few pints in a pub.  somewhere, you know, like on the, uh, in the Maritimes or on the East coast in the U S or over in England or something. Um, and it's just, it's just good fun. Uh, the, the one video that we'll post up that I like, uh, from YouTube is called the Wellerman. And it's just, it has a certain energy to it that I like. And when I was on their website today, I noticed that they've got a new album that just came out on the 10th of June. And, uh, you know, definitely, uh, you can download that digitally and, uh, and check it out. I think it's, uh, It's just good fun. It's, it's good music. It's certainly not anything that you need to take too seriously, but, uh, uh, it's great. The new album is called Cures What Ails Ya. Um, so, uh, check it out. Yeah. Good, good nautical fun. |
|James Stacey|That's great. And you know, if, if, if people are listening and they would actually enjoy the sort of film club scenario, but transferred over to an album club or song club or, or whatever we would call it.  Uh, let us know at the great NATO. We're, we're certainly open to, uh, to expanding that concept, but, uh, we don't, we don't really want to be suggesting things that people wouldn't then turn around and say, listen to. And I think something like, uh, like these guys, the longest John sounds, uh, sounds fantastic and certainly very different from the sorts of stuff I stand standardly listened to. So I'm, uh, I'm going to sit in front of every single fan I own, uh, short, shortly after this recording is I'm still sweating. Um, and, uh, and I'll check that out. I'm looking forward to it.  What do you have? Mine is also a video that I came across. Actually, this one, you mentioned Cole and yours, and Cole's going to get a mention in mine. He suggested Donut Media on YouTube. And I have been, I don't even know the right word, delighted, I suppose, by this company and what they put out. So this is a, they have 3.67 million subscribers. And somehow, despite my What I thought was a qualified love of cars and YouTube videos about cars. These guys somehow missed me. I must have a weird blind spot. I, or sorry, I miss them more accurately because they are putting out one episode every single day of the week, seven days a week. They have a show that comes out every week. Uh, the one that Cole sent to me and I've now become obsessed with is a series called up to speed.  And it's these really zany, funny, super high energy. If you imagine like a macho man, Randy Savage, talking about a wrestling match either before he's or after he's about to wrestle, it's loosely that level of energy. But imagine instead of talking about his match or whatever dumb stuff they would talk about in wrestling, he this guy, the host name is James. He is talking about giving you kind of a history lesson on something from the car world.  So it could be something specific, like a specific car, or it could be something a little bit more general, like a brand or a sub-brand, like SVT to Ford or HKS to the tuner scene in Japan. I honestly can't stop watching them. When Cole sent it to me, I then quickly realized they had 150 of these, and that's just the one video, one class of video, the up to speed. Again, they do seven types of videos. I'm obsessed. Everything I've watched from them is hilarious and exhaustively researched, and really got like a weird, funny, high energy. They've got a lot of like running jokes. They run a weekly podcast as well, which I'm going to get into over this sort of break that we're talking about at the top of the episode. I'm really, really impressed by these guys and the level to which they seem to both care and research is so Beautifully contrasted by how zany and kind of silly a lot of the episodes are. So they really hit a point where you don't feel like you've been learning a lesson for 20 minutes. Like I'm laughing. You know, there's lots of cultural references that I appreciate. I can't speak highly enough about them. Donut Media on YouTube. And if you need somewhere to start, check out the Up To Speed series, which appears to come out every Thursday.  and you can basically scroll down the list of 150 plus episodes and pick something that you know. I'll challenge you. Pick something you think you know everything about, because I kind of think James and his team have found something more. They're really, really impressive pieces of content. They're super watchable. They're really funny. And you know, this is a stressful time in the world and in content and the rest of it.  And this has been like a real high point for me for the last three or four days. I bet you have watched, I don't know, 50 or 60 of them, uh, since, since, since Cole dialed me in and I just absolutely love them. So yeah, it's a donut media. And then if I pick any of them, if you care, but up to speed has been fantastic. |
|Jason Heaton|Wow. That's impressive. I mean, an episode a day, that's, uh, I can't imagine just when I was feeling proud of our, uh, our weekly TGN. |
|James Stacey| But we need to add some staff, I guess. Yeah, we need a few more people, I suppose. Send your resumes, too. |
|Jason Heaton|Well, speaking of that, you know, we mentioned that we're off next week, so no episode on July 2nd. See you July 9th. Hopefully this very long Q&A episode sustains you for the next two weeks.  Yeah, and with that, as always, thanks so much for listening. You can hit the show notes via Hodinkee.com or the feed for more details. And you can follow us on Instagram at Jason Heaton and at J.E. Stacey and follow the show at The Graynado. If you have any questions for us, either audio questions via voice memo or written, please write to TheGraynado at gmail.com. And of course, send those voice memos and you'll get featured on a future Q&A episode like today's. Please subscribe and review wherever you find your podcasts. |
|James Stacey| And I would actually like to break protocol and cut in here. Jason and I ask maybe once every two years, and I'm going to do it now because we're going to take a week off. So when you realize you're not getting an episode next week and there's a little hole in your podcast feed, do me a favor and dip into wherever you get your podcast, preferably iTunes, if it's possible, and leave us a review. We don't ask very commonly, like we ask at the end of every episode kind of as something that we recite.  But more actively, it would mean a lot to us. We've worked a lot to go to weekly episodes and attempt to make a lot of stuff that people are enjoying. And all we would love is a few solid five-star reviews to bolster that. It's going to make a big difference in how many people find the show and how it relates to the algorithm within iTunes. And then anything you change in iTunes, of course, kind of reflects on the rest of the podcasting world. So if you can do us a favor, if it's not too much to ask, Uh, drop in and let people know what you think of the show in, uh, in iTunes. Uh, we would absolutely appreciate it. And then to get back into the flow here, music throughout is Siesta by Jazza via the Free Music Archive. And we leave you this quote from Robert Persig via listener at i.kortman, who wrote, the place to improve the world is first in one's own heart and head and hands, and then work outward from there. |
