
# The Grey NATO – 149 – Summer Essentials
Published on Thu, 24 Jun 2021 06:00:39 -0400



## Synopsis
Jason and Jason discuss their summer essentials, including clothing recommendations like bush shirts, swim trunks, and hiking boots. They cover gear like swim fins, hammocks, cookware, tents, Bluetooth speakers, and roadside assistance. Jason shares a remarkable story about a woman who survived falling nearly two miles from a plane crash in the Amazon. Jason plugs his brother Tim's new podcast "Single Serving Cinema" that analyzes specific scenes from movies.

## Links
- [episode page](https://thegreynato.substack.com/p/the-grey-nato-149-summer-essentials)
- [episode MP3](https://www.buzzsprout.com/2049759/11310970-the-grey-nato-149-summer-essentials.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|Jason Heaton|If you're in Canada, I use CAA. I'm sure AAA offers it in the States. I'm sure that's where, where the whole thing comes from. Um, and, and I've been very happy with that service. I've basically had it since I was 16 and my parents knew I would be out in, in, in a car on my own.  Possibly incapable of fixing a problem if it were to happen on the side of the road. So, uh, always happy to have it. And, uh, really it saved me a couple of times when it came to dead batteries, um, where either you're in a position where you can't get a jolt or there's no one around. Um, obviously you can carry one of those packs, but if you have a vehicle that this happens too commonly, that pack might be dead as well. So, uh, a decent consideration there, uh, all around. Yeah. Jason, do you think we missed anything? |
|Jason Stacey| I'm sure we did miss something, but you know what summer is supposed to be simple anyway. And if we did, you know, I'm sure people can get by with, uh, without the odd blanket or, or a night eyes cam jam or something like that. I'm sure they'll. |
|Jason Heaton|Yeah. I don't think any of this is essential, but I think it's all worth considering if you're, if you're already kind of hunting for a little bit of summer gear. Yeah. Um, whatever we missed, please put it in the comments on the show notes at notes.thegreatnado.com or thegreatnado.substack.com.  And, uh, and yeah, let us know what we missed. Let us know what your favorites are. Let us know if there's a great alternative to something that we listed, something we didn't know about. We'd love, uh, love some kind of, uh, group, uh, grassroots knowledge on this sort of stuff. And ultimately the goal isn't necessarily to make you spend money or, or buy new things, but if you happen to need something and it could make your summer better, then that's what this episode was for. Yeah. Uh, Jason, what are you feeling about some final notes? |
|Unknown|Yeah. |
|Jason Stacey| I'll, uh, I'll start in, um, this is an article I sent you. Uh, I was just kind of blown away by even the title of it. Uh, the New York times ran this, uh, last weekend. Um, and the title of the story is she fell nearly two miles and walked away. And, uh, it's about this, uh, woman named Julianne Diller, who she was the sole survivor of a plane crash. That was a kind of a small plane that was, uh, um, flying over the, the Amazon, uh, in South America in Peru. And she, um, the, the plane split up in, in midair and, and she was separated from the plane and she fell to the ground, still strapped into her seat from 10,000 feet up. I mean, it was just like, if that doesn't grab you for a story, I don't know what will, because it was like, it's such a horrifying thought in my mind. Um, very sad, of course, you know, she was flying with her mother and she you know, remembers sort of seeing her mother at one point and then not seeing her the next moment. And as she was falling and miraculously she survived this crash with, I wouldn't, you know, minimal in terms of plane crash, uh, injuries. And, and then it took a while, but she was able to, to find her way out, um, extract herself from the wreckage of the seat that she was strapped into and find her way out. And then, you know, she's a, an older woman now and she's, uh, she's a biologist and, and she's managed to, um, keep going with this research station that was founded, that was founded by her parents in the Amazon in Peru. And, uh, and kind of the story talks about, you know, kind of one half of it is about the crash and how she survived it and how she got out of the jungle. Um, but then also the kind of strangeness of, of revisiting.  Uh, the crash site and her reminiscences about this and then kind of what she's done with her career since then. And I thought it was interesting to mention, you know, the, the filmmaker Werner Herzog, who makes some incredible movies and documentaries. He did a, I think it's a German language, uh, documentary about her experience. And, and I'd love to track that down and watch that. I assume there must be a subtitled version of it, uh, around. Um, but I I'd love to see that because I think it's just such a, I don't know. It just gives me the shivers to think about, you know, surviving a plane crash. I think that's like the one thing that I try not to think about when I get on a plane and then to, to imagine somebody actually, you know, falling from the sky and surviving it. So yeah, really amazing story. And again, I think I had a New York times recommendation a few weeks ago and, and I was worried it was behind a paywall, but you said you could read it. So hopefully that's the same for, for most people with this one. |
|Jason Heaton| Yeah, this one I did get a paywall. I just opened it up in another browser and I didn't. So I'm not really sure how paywalls work. But this is a remarkable story. I definitely don't have to add anything to it. Please read it. Wow. Yeah. And amazing photography as well. Yeah. What do you got? So mine's actually a quick one. My brother, his name is Tim.  Uh, he started his own podcast with a buddy of his it's called single serving cinema and it's basically a deep sort of nerdy film breakdown of one scene from a movie per episode. Uh, so if that sounds up your, yeah, I, so far I'm really enjoying it. And if that sounds like it's kind of up your alley, single serving cinema, it's in the show notes. Of course, the first two episodes cover the prestige. So a special scene from the prestige, which is a, It really is an amazing scene. They chose well. And the second one from an immensely fantastic film called Gattaca. Um, I haven't gotten to the third episode cause I haven't seen the movie yet and I'm trying to see the movies and then go back and listen to the, to the podcast. Uh, but I'm awfully proud of him for starting this. I know it's, um, you know, putting a podcast together, especially starting it is pretty tough. Uh, so if you're in the, in the world for a, so if you're up for another, you know, movie podcast, especially one with a pretty tight sort of concept, they're not super long.  And they go into a lot of depth on one scene from a great movie. Please do check it out. That's single serving cinema. I'm subscribed. I'm a fan, of course. And, and, you know, we're thinking Tim should probably come on the next time we do a film club. Yeah. And that way he can talk a little bit more about the show and its impetus and also suggest five movies that probably aren't on our radar. He is a much broader taste than I do very much a deep, deep enthusiast when it comes to cinema. |
|Jason Stacey|Oh, that's awesome.  Yeah, I'm gonna, I've already subscribed to the podcast and I'd love to have him on film club and have a chat. So we'll definitely plan to do that sometime. We should probably do in the next month or two. I would think. |
|Jason Heaton|Yeah, I think so for sure. But until then, do me a favor, give it a subscription, give it a couple listens and let us know what you think. Yeah, I think that about does it. |
|Jason Stacey|Yeah. As always, thanks so much for listening. Be sure to subscribe to The Show Notes via notes.thegrenado.com or check the feed for more details and links.  You can follow us on Instagram at Jason Heaton, at J.E. Stacey, and of course, follow the show at The Graynado. If you have any questions for us, please write thegraynado at gmail.com. Send in those voice memos. We're due for a Q&A as well in the next few weeks. And if you're enjoying the show, please do subscribe and review wherever you find your podcasts. Music Throughout is Siesta by Jazzar via the Free Music Archive. |
|Jason Heaton|And we leave you with this quote from Sam Kean, who said, deep summer is when laziness finds respectability. |
