
# The Grey NATO – 193 – Great Summer Gear (Watches, Clothes, EDC, And More)
Published on Thu, 19 May 2022 07:00:09 -0400



## Synopsis
The episode is a long discussion about Jason and the host's favorite summer gear and activities. They cover everything from hats, sunglasses, t-shirts, shorts, and footwear to bags, pocket essentials like wallets and knives, and favorite summer drinks. They also discuss their plans for which watch they'll likely wear the most over the summer months.

## Links
- [episode page](https://thegreynato.substack.com/p/193summergear)
- [episode MP3](https://www.buzzsprout.com/2049759/11310925-the-grey-nato-193-great-summer-gear-watches-clothes-edc-and-more.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|Host| That's great, yeah. Mine's largely similar. Man, that knife looks really good. Yeah, it's a nice one. I can see why you'd wanna carry that. And that size, I think, conforms to a lot of local laws. It's under two and a half inches for the blade. But usually, we used to live in a time where a small knife... The smaller the knife got, the kind of cheaper it got. There wasn't a premium two and a half inch knife for a long time. And for me, my knife... I'm a huge fan of Finch knives. I just think they make a great mix of style and variety and blade steel and the rest of it. And a lot of them conform to the scenario here in Canada and Ontario. So I pretty much only carry a Finch Cimarron. I really like it. My other backup would be a Benchmade Mini Grip. I can't suggest them enough. One of my favorite brands in the whole world is Benchmade. Their customer service is fantastic. Their product is absolutely as good as it needs to be for the money. You could buy one and keep that knife forever. Just take care of it.  I've lost one to TSA, which is what it is. I hope at least that guy took it home. Uh, it was a nice knife, a five, five, six S beyond that. I like I've started, uh, since we got to know, uh, Kyle snar and, and Cantonment, I've started carrying a kerchief a lot. Uh, I don't, you know, if it's really hot, I might put one around my neck. I I'm still working my way up, uh, to, to being that stylish. Uh, but it's great in the pocket for, you know, wiping sweat off your brow or, or getting sunscreen out of your eyes, your kid's eyes, that sort of thing.  I actually really don't like it when I reach for one and I don't have it, whether it's in a bag or in my pocket. So I highly recommend those. I've got a handful of them. I think they make great gifts. They make something that's genuinely useful, even if you don't tie it around your neck in sort of the Boy Scout style. As far as wallets go, I pretty much just use the Observer Collection Whiskey Wallet. It matches the bag that I have. It's just the right thing in terms of size and flexibility, and then it has this Dyneema, or it might even be Tyvek, I'm not sure the material offhand, this sort of channel of fabric that holds coins and folds up. So it folds up small, but if you need to open it, you can kind of pull on this channel and it unfolds out of this shock cable and you can pour the coins into your hand. But I haven't found a scenario in which that wallet didn't work. I, like Jason, had been on essentially as long as I've been carrying a wallet, trying to find the one that I liked the most.  And I think this is it. I like it quite a bit. It's nicely made. It doesn't look like other stuff. And like I said, it matches the bag if that matters. I also typically, especially when I'm around the cottage and if it's not in my pockets in my bag, I have a Machant Aeon in turned titanium. It's like one of the nice things in my life, not unlike the Volbach. It's actually my second one. So I've bought two. I lost one in a cab in New York once.  I absolutely love it. It's a small compact flashlight. It's made out of turned titanium, has a great beam. It's easy to use. It's got a belt clip I've used as a money clip before. Like it's just, I really like it. I love what Enrique is up to with the company and what they make. And it is the, it is in my mind, the definition of a buy once cry once product product. Yeah. Um, yes, they're expensive, but it can also be the last light you buy. And unless you're, unless you're a flashlight person in the same way that a lot of us watch people don't want one, With a flashlight, I kind of just want one. One is great, and this is, I think, as good as they get. I really love using it. I love seeing it kind of clipped into the mole pouch on the Tango, and it sits in a pocket, and you barely notice it. It doesn't weigh that much. You can recharge the battery. All that stuff kind of checks all those boxes, and I like that it comes from someone who's kind of uncompromising in what they make, not unlike the Tango bag, not unlike some of the other things we've talked about. I do really like these.  As far as a phone, I carry a 12 pro max. It's as good. I use Android forever and finally, finally made the jump to iPhone. And there's so many things I don't even think about now that it just does, especially because pretty much everyone in my life is on iPhone. Like all of Hodinkee is iPhone so that you, you get some benefits with the being able to use message and the rest of it. And sure. There's a few things I miss. I wish it had an led indicator for the, when you have a message.  So just a little flashing light instead of the screen coming on or whatever. I miss that a lot. Um, I miss the always on display. You know, I had a Samsung phone that could also be my clock at night because this display would go down to its absolute minimal brightness and you could just see the time. I don't know why that's not a thing. I'm probably, well, probably display technology and battery life, that sort of thing. And then I would say, I don't, if anyone could explain to me why this is or why this isn't a feature. And if you're an Android guy, you'll be laughing that this still bugs me. I've been using an iPhone for two years now, maybe even more.  When like with Android, if you have face unlock, all you do is look at your phone and it does the entire unlock. With Apple, if I look at my phone, the little padlock opens, but I still have to swipe. Oh, yeah. Yeah. Like what am I like? I want to see my wallpaper. I want to see my lock screen for fun. Like I want in my phone. Yeah. I'm making eye contact with the sensor. Just open the whole phone. |
|Unknown|Yeah. |
|Host|Face unlock is fine. I still miss and I miss it on my Android phone as well. I miss the fingerprint.  I just liked it better. I could do it at any angle. My phone could be sitting on a table and I could unlock it. I kind of miss that kind of stuff. I hope that, you know, now that underscreen fingerprint display technology is possible, I hope that eventually migrates. And then the last thing I would say is I will upgrade my iPhone when they stop using lightning. It's the only, like everything else in my life is USB-C. And there's a lot of benefits for being on the iPhone, especially because I'm on Apple for the computer.  and there's a lot of integrations between the two. And I'm very happy with it overall. I just don't, it's like they've moved pretty much the rest of the, the existence of their products to USBC, uh, aside from, I guess, AirPods and iPhones. Uh, but I, I would love to see them, you know, maybe the 14, maybe it's the 15, maybe it'll never happen. Right. They make a ton of money off of their own connector and licensing it. So I understand that. Uh, but I would love to see a USBC version. I have so much hardware that's USBC. I could just, I'd One less thing to carry in terms of a charger, one less cable to try and remember if it's the right one, that sort of thing. So that's my brief iPhone rant. If you're an Apple guy, maybe that will or won't. I'm pretty deeply an Apple guy, but I've spent time in and out of the ecosystem and there's some stuff in the middle that I would like to have seen. And then finally, Jason, this is one that has become a big part of my general lifestyle, especially in the summer.  A water bottle. Oh, sure. Do you have any, do you have any like, uh, like instead, like I'm a hydroflask guy from way back. I'll, I'll, I'll go to, I'll go to bat for them. They make an incredible product. We have them like all over the house in several different sizes. We've got like the Exxon Valdez, the big one. Yeah. And you can fill it mostly with ice and it just stays so cold for so long. I'm a big, almost too cold. Yeah. |
|Jason Heaton|I mean, that's, that's, that's when it's like, it's almost like too hard to drink for hours. That's what I like. I like it to hurt a little bit. Yeah. Yeah. I like hydroflask too. And I use their, um, I've got a couple other kind of coffee flask as well. I mean, yeah, great product. I don't think I own anything that keeps water as cold or, or coffee as hot as hydro flask. I've yet to find anything that does that. |
|Host|Yeah. I've, I've been given a couple of promotional items that are Yeti and that's it. I would say of equal quality, the Yeti stuff is really nice. And then the other one that I came across is like I said, is that snow peak sake bottle, which like this is a flex in the world of water bottles, like completely unnecessary, fully titanium, single wall. It weighs nothing. Yeah.  without any liquid in it. But whether you're doing it in water and then you can just kind of dunk it in some cold water to cool it down, or you put your favorite spirit in it, or wine, or I guess sake, or whatever, I like that as well too. So if you want the kind of elevated option that actually has less features, I really like carrying that around. And it sits in the same space as any like plastic water bottle. Like none of the Hydro Flask can sit in the center console of my Jeep. Right, right. So it's constantly like, between a thigh and the door, down in a passenger foot well, that sort of thing. So there's a plus for the size as well. Yeah. Yeah. If you're driving around. Yeah. Yeah. So I think that's what I pretty much always have in my pocket. And then, and then I think, you know, following off of water bottles, what, what, what's kind of your go-to aside from cold water, that sort of thing. Like what's your go-to moves for, for summer, summer drinks. If you're planning a weekend, what, what do you like to take with you? This is kind of a wild card. Cause I didn't put this in until we said, how are we started talking? |
|Jason Heaton|Yeah. I mean, You know, when we're on the patio in summer, I, you know, in the, in the winter, it's all about kind of scotch by the fire. And in the summer, if we're out on the patio, I'm a gin guy. I like gin and tonics. Um, if I'm doing like a cocktail thing, I think they're refreshing. You can put cucumber or a lime in it. It's, I don't know, to me it's very summery, but to me, summer's all about beer. Yeah. You certainly, you can get a lot of beer in a lot of places, but, but regional beers, just like kind of finding sourcing local coffees that are roasted freshly near you is, is a good thing. I think, um, Beer is similar. And we have a small brewery called Venn Brewing that's within walking distance of our house. We like to wander over there and we can either sit outside and drink a beer there or get cans to take home and then just sit on our patio. It's still cold by the time we get home. So we like to do that. But if you're not interested in kind of falling asleep after a couple of beers, there's there's some really good non-alcoholic beers these days. Oh, you're getting right on, right on my train here. Which may seem kind of counterintuitive, but, um, I don't know. Lately I've been kind of enjoying NA beers because you can drink a couple without kind of feeling groggy afterwards. And one that we found, gosh, just last week is from a brewery or a drinks company cause they do other stuff besides beer called Untitled Art. And now that I look, it looks like they're based in Wisconsin. Oh, cool. Um, and they make a chocolate milk stout that is like, it's, it's the best non-alcoholic beer I've tried. Um, it's nice. I like a stout stout.  on its own, like regular stout is usually way too strong for kind of drinking more than one or two in the summer, especially, but this has that same kind of body and flavor, um, without the alcohol. So if you're looking for a non-alcoholic beer, that's really good. I highly recommend, uh, this untitled art chocolate milk stout. But, um, yeah, for me, it's, it's otherwise it's just cold, cold tap water in a hydro flask. That's, that's what I drink most of the time. I used to kind of drink LaCroix kind of a sparkling water.  But you know, too much trouble sometimes to like buy and keep cold and take up space in the fridge. So yeah, pretty easy. How about you? |
|Host|Yeah. I mean, I go a few different ways, you know, I'm, you know, as far as the spirit goes, I'm a bourbon guy. So that, that works all year round for the most part. I do really enjoy gin, but like in very specific scenarios, if you're a gin drinker and you like gin and tonics, I recommend go with gin and tonic or I prefer gin and soda. So it's kind of up to you.  but do a gin and tonic and then mold cucumber. So crush up the cucumber in the bottom of the mix and then cracked black pepper. Oh, okay. Yeah. It's fantastic. Um, I would say just be careful cause they're real easy to drink. Uh, the, the pepper, the pepper really suits, especially get like a flowery gin, like monkey paw or a botanist, something like that. Yeah. Uh, some, something nice like that. Um, and then as far as a bourbon goes, Hey, I mean the, the, the selection in Canada can be pretty difficult. So if I'm going for something nice, I can, sometimes find a like a mixture sour mash or for four roses, single barrel plantains if I get crazy lucky, but that's even become something I just try and find when I'm in New York and I can have one and really enjoy it because it's just hard to find here. There's a lot of guys that are waiting for that kind of stuff to show up. Yeah, let's see as far as beer. I'm the guy I went a huge portion of my life like not liking beer and then my wife kind of introduced me to craft beers and then into IPA and obviously I like bourbon straight. So a strong beer is probably more to my liking, uh, typically. Uh, and, and at that point, like anything I would recommend, you probably couldn't get outside of the area, you know, like collective arts, but I think there, you can find them in the state sometimes, you know, 33 acres, that's mostly Vancouver thing. I can't even get them in Ontario as far as I can tell. Uh, and also like a lot of IPAs are just kind of the same, but also different. Like it's kind of like saying you have a favorite playing card company, like they're all going to do the same thing and have the kind of a strong, earthy sort of flavor and the rest of it. So, uh, you know, that's always good, but it's, it's funny that you brought up the N a thing because, uh, I don't really like how I feel after more than maybe one strong beer, especially if it's really hot out and I know I have to walk home or something like that in the sun. Yeah. Uh, I really like there's a, there's a, a non-alcoholic IPA from a company called partake. And if you live in Ontario, you, you've seen, you've seen these cause they're sold at the grocery store, they're sold everywhere.  And it's like 10 calories a can. It tastes a little bit like an IPA, is what I would say. But what it doesn't taste like is a light beer, which I like a lot. And I drink a lot of those. And in many days, I would prefer to drink that instead of actual beer. Oh, yeah. Yeah. But this is a question we get a lot, like, why don't you guys talk about whiskey? Why don't you talk more? And one, neither of us are really experts on these two sorts of things. We just sort of like what we like and don't take it too, too seriously. Like maybe Scotch and bourbon a little bit more seriously. But, um, I did want to make sure that we, we got to it cause it is kind of like a summer thing. You're sitting around, you're hanging out, you know, if, if the last time you tried an N a option was a decade ago, uh, go, go to your, go to your best spot and, and see what they sell now and buy a couple. Cause I think you might be surprised what, where it's gotten. Cause this is a lot better than the N a stuff. I remember when I was a much younger man. |
|Jason Heaton| Yeah, it's really exploded. I mean, athletic brewing and, uh, care of the dog and some of these brands that are just really good. |
|Host|Yeah. Yeah. Good to see. So yeah, that's, that's kind of our great summer gear, uh, list broken down. You'll, you might've noticed we missed one thing. So we'll end on a watch of the summer. Jason, do you have a plan to try and dedicate a lot of the summer to, uh, to one watch or, or one sort of watch scenario or not really? |
|Jason Heaton|Well, you know, I was thinking about this and, you know, I wore the Omega for so much since last fall, um, you know, to Sri Lanka and, and skiing and everything in between. And, and I, it just feels too, too nice for summer. I mean, too swanky for, for most of what I do in the summer. I mean, a lot of times I'm going from like weeding in the garden to wrenching on the truck to going for a hike or whatever. And it feels more suited. I used to be kind of more of a Seiko guy in the summer. Um, but I think, you know, I've been getting a lot of use out of the Tornek Rayville, the TR-660, and that feels to me like kind of an ideal summer watch. I mean, it's very unobtrusive. It's very rugged. It's got the kind of the matte case. It's made well. It's a Seiko movement. You know, it comes from Bill Yao, who, you know, doesn't take himself too seriously, but he takes his watches very seriously. And I kind of like that vibe. So I can see that getting a lot of use. And then this Vertex, the Aqualion, I think it's It's a fun watch. It's a, it's a big watch. It's rugged. It's a, it's sporty. It looks good on a NATO. So I think between those two, you know, maybe a docs are here and there. I think I'll kind of go with that, that vibe rather than something kind of top end, you know, big, big, big brand on a bracelet sort of thing. I think I'll kind of stick with, with those things. How about you? I, well, you were kind of already hinted at that at the beginning. |
|Host| Yeah, I mean, we don't have to belabor this point. I think it's gonna be the S302. You know, it's a watch I got over the winter. It's my watch. I bought it. It's not a loaner. It's not something I intend to sell. You know, I had my Solo for, man, seven, eight years, right? Yeah. A little longer, actually. December of 2012, I guess, so. Yeah. The better part of a decade. And I think I'm gonna do the same thing with this one. I'm gonna find the kind of ideal summery strap for it and then just wear it.  Yeah. Like a lot of these, and certainly like a Braymont, it'll hold up to whatever the abuse is. Um, but otherwise it, you know, it allows me to make sure I know when, what time it is in Geneva. If I'm trying to hit a deadline, even in, you know, up at the cottage, uh, plan to do a lot of work at the cottage or work from the cottage this summer, decent loom, good timekeeping, nice and tough, nice size. Obviously you don't have to worry about jumping off a dock. So it checks all those boxes for me. |
|Jason Heaton|Yeah. Yeah. Good pick.  Yeah. And it's nice to like kind of settle in with like one watch for a while, especially summer. Like I always feel like every summer has a certain theme and I don't know if I'll end up with the watches I talked about or if it'll be something different that I just wear consistently. And then by the end of the summer, it's like, it's your watch, you know, you've, you've had a lot of kind of cool adventures with it. |
|Host|So, yeah, I think that's the right, right way to look at it. And, uh, Hey, whether it's, um, what watch you want to wear over the summer or your preferred drink or some gear that you think we missed that we might enjoy, or a scenario in which you think we spent too much money or suggested spending too much money, we missed a good value option, please just let us know in the comments. We had so much fun in the comments from last week's episode, people suggesting what they would spend 10 grand on, people suggesting that 10 grand is too much for three watches, which I also agree. It's all fine. It's just hypothetical. Let us know in the comments. Let's get in there and chit-chat a little bit. But otherwise, I think it's time for some final notes. This is a nice long episode, which is what I wanted for this topic.  And, uh, and Jason, what, what have you got to share this week? |
|Jason Heaton|Yeah, I think I might've mentioned this before. This is, this was a highly anticipated, um, uh, movie that just was released on Netflix last week. Um, and I had read the book by Ben McIntyre, um, operation mincemeat. So, um, this is about the, the kind of bit of espionage deception that took place during world war II. It's a, it's a fairly well-known story by now. There was an earlier movie called, um, the man who wasn't there that was made, I think back in the 1950s.  But the McIntyre book was fantastic. In fact, I think if you can get your hands on that book, maybe read it before you see the movie. But Colin Firth, Matthew McFadden, you know, it's just a bunch of good actors in Jason Isaacs, some others in this film that really do a nice job. You know, I'm such a sucker for this kind of story, kind of World War Two British themes and settings. And it's just a wonderful piece about what used to be kind of a little known corner of World War II history, but it's gotten better known in the past few years and it's just a fantastic story. So they finally released it on Netflix and so it's available to check out. So I recommend that. We watched it a couple of days ago. |
|Host|Yeah, that's great. It's definitely on my watch list as well. But if you're recommending the book, maybe I'll find an excuse. I've got a few books on the go.  just starting Tony Fidel's new book called Build, which I'm pretty excited about. Oh, yeah. You know, he's an insanely talented brain to have a book out from him. So I just put that on the Kindle and I think that'll be this weekend. Yeah. I'll start to dig into that, hopefully by the fire, maybe the hammock, who knows? Big dreams and such. So my final note is actually, you know, I've talked about Donut Media several times on the show and they're one of my favorite YouTube channels. And just recently they started a new series And it's called Tool Party. And basically, it's them testing and then torture testing a variety of tools. Should you buy the cheap one? Should you buy the one in the middle? Or should you buy the premium option? And I thought it kind of fit today's show with us talking about the buy once, cry once scenario. Because with tools, it's so easy to get lost in how much do I really need for me? Am I a pro? I'm not, right? But do you want to buy one and then have to replace it after a short period of time?  So they have this great new series and they've done everything from Dremel tools, which is a favorite of mine to socket wrenches. Some of these like as seen on TV sort of tools like that one, that bit that sizes to any bit that kind of stuff. And then they did safety glasses, which I was of course teasing myself earlier saying that I occasionally do use cheap sunglasses as safety goggles, which you shouldn't do. I'm being very clear on that and they're very clear and in their testing they have, you know, from the $1 one that you buy in a pack of 12 up to like a $250 option from Oakley. Yeah. And they included just some gas station shades. Uh, I highly recommend it. It's silly. Uh, it's a little bit in the vein of like, um, uh, myth busters. Oh, sure. You know, like a lot of these kinds of practical tools. If you occasionally get by into tools or, uh, or sometimes you wonder like, do I need a $900 impact wrench? Yes or no. I'm going to say no, probably, but you know, go ahead and give that a watch. They're pretty entertaining. And these guys just do a great job while keeping things pretty light, kind of light and easy to watch. So That's the new series, which is, they don't really stick to a naming format, but the series is sponsored by eBay Motors and it's called Tool Party. And there's six or seven of them out already. Oh, nice. Yeah. |
|Jason Heaton|Yeah. Super fun. Cool. All right. Wow. We're, we're pushing a gosh, an hour and 40 minutes here. I think it was, this was great. I mean, we, we had other stuff we were going to talk about. I think we can even save that for one later in the summer, more specific topics, but I think, I think we should probably leave it there and, and wait for the comments and see what people suggest. Absolutely.  As always, thanks so much for listening. If you want to subscribe to The Show Notes, get into the comments, and please do, by the way, for each episode, or consider supporting the show directly, and maybe grab one of our TGN-signed NATOs, do visit TheGreyNATO.com. Music throughout is Siesta by Jazzar via the Free Music Archive. |
|Host|And we leave you with this quote from Seneca, who said, luck is where opportunity meets preparation. |
