
# The Grey NATO  – 174 – It's Henry Catchpole!
Published on Thu, 16 Dec 2021 06:00:20 -0500



## Synopsis
The podcast episode begins with Jason and James discussing the end of 2021 and looking forward to the new year. They talk about movies they've recently watched, including Sorcerer and The Rescue. James shares his excitement for an upcoming review of the Doxa 600T watch. They mention the successful launch of their Substack's Porter straps and express gratitude for the support from listeners.

The main segment is an interview with automotive journalist Henry Catchpole. They discuss Henry's background, his approach to automotive journalism, and his passion for driving and rallying. Henry also talks about his love for watches, including the Omega Speedmaster and Bremont brands.

In the final notes, James recommends a video of an Abarth 2000 sport prototype being driven, while Jason suggests listening to Frederick Forsyth's short story "The Shepherd" read by Al Maitland. James also highlights Fleet Foxes' live performance "A Very Lonely Solstice."

## Links
- [episode page](https://thegreynato.substack.com/p/174henry)
- [episode MP3](https://www.buzzsprout.com/2049759/11310944-the-grey-nato-174-it-s-henry-catchpole.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|James|Yeah. So I actually have two. I just, uh, so I'll start with the one that's in the notes and then I'll finish with a mention of something that is actually now a year old. The first one is a video. Uh, it's, it's just, it's, it's five minutes of watching someone drive a car really hard. And I don't, maybe this doesn't apply to most people for me, like this, this could almost be like all I want.  you know, when Petrolicious was kind of really at their rise, they used to end the video with like about a minute or so of somebody really just, just hustling a car on a nice piece of road. And there's something really special when you see how, just how engaging, especially if you're like a, an automotive content nerd to the level that I am, I try and see as much that I, as I can about it. And so little of it is just car and driver. Yeah. I mean, obviously there's a magazine called car and driver.  Um, but so little of it's just the car and the driver without talking about it, without trying to provide some additional context or teach someone. And, and some of these ones that are, that are from, you know, clips of rally car driving. I love that kind of stuff. And then this came through my feed. I actually don't remember how I found it. Um, it might've been on, uh, it might've been bring a trailer, might've published this as like a, you should watch this. It's an, a Bart, a 2000 sport prototypo being driven by Max, uh, Cameli.  And like, I like this because this was published in 2010. And the title literally includes dot avi at the end. This is pre YouTube, nobody ever did this to like, get a whole lot of views got 140,000 views. So fair play from a channel, a name that I'm not going to destroy on here, but I'll put the I'll put the link in the show notes. And it's just, it's just a guy running this car at the absolute ragged edge.  I love this kind of stuff. I just adore it. Yeah. Um, and, and, and it feels even more special when we're talking about fifties and sixties race cars. Yeah. You know, one of my favorites was the Petrolicious where they had the two 50 GTO and, and they're on a, what looks like kind of a, a, well, it's a West coast mountain sort of road, but big, a big road for a big car, like a GTO. And it's, it's the sound between the gear shifts. It's the, the, the carburetors, the it's, it's all of it. It's, um, It's some wonderful stuff. I know. I know. I've included that in a show notes in the past. And I think this is like five minutes where it's almost like meditative to watch because you're seeing so much happening at once, but the end result is so smooth and functional. And, uh, I love it. Yeah. I've, I've rambled enough. Uh, check out the Abarth 2000 sport prototype driven by Max Comelli. It'll be in the show notes. |
|Jason|Yeah, that was a good one. I enjoyed that. Yeah. |
|James|It kind of reminds me. |
|Jason|There was another one too, of that guy driving a Ferrari through the streets of Paris. I think it was shot back in the sixties or the seventies. I don't know if it was, Legit or not, I think there was some discussion that maybe it was, uh, part of the parts of it were faked or something, but for rendezvous, maybe that's what it was. |
|James|Yeah. Yeah. Run rendezvous a whole different, we can talk about rendezvous at length. Huh? Run if it was wonderful. And then Simon Kitson remade a version of it last year. Huh? Uh, and I think rendezvous it, the soundtrack is from a Ferrari. The, the camera car is something else entirely. And then it's kind of layered over. Okay.  Wonderful time. I do love a good driving video. And yeah, Rendezvous is a good one. I'll include that in the show notes too, just in case someone hasn't seen it. Definitely some rad stuff. Yeah. What have you got for us? A classic pick, it looks like. |
|Jason|Yeah, so mine is kind of an annual end of year recommendation. It's something I listen to every year, at least once, right around Christmastime. It's a reading of Frederick Forsyth's short story called The Shepherd, as read by the Canadian radio personality Fireside Al Maitland of the CBC.  And, uh, it's, it's a end of year tradition, uh, both on the CBC and, and now for me, and we've mentioned it before, but this year I have a new link that's actually directly from CBC's website. I think the, the YouTube link that, um, we used to, uh, we used to post isn't quite as friendly for, for just listening. Um, but it's just, it's a wonderful holiday story that isn't really about the holidays, but it's kind of holiday spirit like, and it also, it's, it's quite TGN. There's, there's a few watch references in it.  Um, that I won't give away, uh, you know, Foresight doesn't mention that the brand of watch, but I think. Uh, you could probably guess what it is based on the era and who's actually wearing it, but it's, it's a story about, uh, a young RAF pilot. Who's trying to fly home to, from an airbase in Germany in the 1950s to, to back to England to get home in time for Christmas. And he runs into a little bit of trouble and, uh, it's, it's just a, it's just a delightful story. And I think it's made even better by.  Al Maitland's reading. I think he, he lives up to his, uh, his nickname, fireside Al. I think, you know, listening to this, uh, in front of a crackling fire, kind of on a Bluetooth speaker or something, you just sort of sink into it and, uh, and listen to him read this. It's, uh, it's just a wonderful kind of holiday Christmas time. Uh, listen, so check it out. It's, uh, it's Forsyth's The Shepherd as read by Al Maitland on the CBC. And we'll throw that link in the, in the show notes for you to enjoy. An annual pick. |
|James|Yeah.  Someday we'll record a story and continue. We just need the right story. Right. You can read it. I'll produce it. Yeah. Well, it can be the, you know, the shepherd too, or something like that. |
|Jason|You should write it. Yeah, I will do that for next year. |
|James|We'll go from there. I'll commit to that. Short story. I like it. All right. My third one is a pretty easy one. And if you follow me on Instagram, you already know what I'm going to talk about. A year ago on the winter solstice, Fleet Foxes and their front man, Robin Pecknall, released, you had to pay for it at the time, but released a live performance recorded in a cathedral in Brooklyn called A Very Lonely Solstice. Now, a year later, again on The Solstice, he released it free on YouTube. You can find it on Spotify. You can find it on Tidal if you just want the audio. But the video is on YouTube. And I think it's just simply one of the best live performances I've ever come across. Some of my favorite Fleet Foxes songs, certainly not all of them, that would be a much longer show. And it is just Robyn for the most part. He is a choir at one point. And it's really in my mind, it's going to be the kind of one of these persistent things where someone managed to make something during COVID that was still like beautiful because of it, not in spite of it. Yeah. So the choir's all separated. They're wearing masks. They all have their own microphone. And then a lot of his songs, he's up in the, I don't think you would call it a balcony in a cathedral. He's up at the top. Choir loft. Right. He's up in a loft next to where the organ pipes are. And it's just him and the way that they've recorded it is so specific. It's so beautiful. You can hear all the room tone.  Oh, yeah. And on a decent set of headphones. I mean, even on AirPods, it sounds incredible. And then if you've got a decent set of speakers at home and you're not going to bother anyone, crank it, because there's something wonderful about an echo. If it's if it's in support of what's happening, if it's about space rather than reflection, if that makes sense. You know, I wouldn't want an echo on my voice in in the Grenada. But if you if you listen to this, I think you'll know what I mean. There's there's a sort of almost celestial feeling to the recording.  And I absolutely love it. So that's a very lonely solstice by the Fleet Foxes. It's on their YouTube, it's in the show notes, and I highly recommend it. And if you check it out, they don't do this kind of thing very often. I would love to see it become more common. So, you know, maybe give it a like or drop a comment, tell a friend, get the word out. Fleet Fox is a big band, of course, like to a certain kind of age range and taste. But I think there's something here that almost anyone could sit and enjoy for sure. |
|Jason| I caught the kind of the beginning of it when you posted it on Instagram. I'd forgotten that you, you talked about this last year and I actually neglected to listen to it. So I've, I've got it bookmarked. I'm definitely going to check that out either before or after, uh, after I listened to the shepherd. Fantastic. |
|James|Yeah. Fitting stuff for this time of year. That's a good, a good double header for a very chill night. Yeah. Yeah. As always, thank you so much for listening. It's been quite a year. Subscribe to the show notes via notes.thegrenado.com or check the feed for more details and links.  You can follow us on Instagram. That's at Jason Heaton and at Jay Stacey. And you can follow the show at the Graynado. If you're enjoying the show, please subscribe and review wherever you find your podcast and consider supporting the show via thegraynado.com. Music throughout is Siesta by Jazzar via the free music archive. |
|Jason|And we leave you with this quote from Sir Sterling Moss, who said, to achieve anything in this game, you must be prepared to dabble in the boundary of disaster. |
