
# The Grey NATO - Ep 78 - The Baselworld 2019 Megasode
Published on Thu, 11 Apr 2019 06:00:04 -0400



## Synopsis
The hosts discuss their experiences and favorite watches from Baselworld 2019. Jason talks about his trip to see the iconic Schilthorn mountain featured in the James Bond film On Her Majesty's Secret Service. They analyze new releases from brands like Seiko, Citizen, Doxa, Zodiac, Nomos, Manta, and Tudor. Jason is impressed by new watches from DeBethune and MB&F that reimagine traditional dive watch designs. They share opinions on the controversial Rolex Sea-Dweller and Tudor Black Bay P01 releases. Overall, they highlight affordable and interesting sports watches in their preferred $500-$2500 price range from microbrands and enthusiast favorites.
The hosts also discuss new camera gear like the Leica Q, share recommendations from listeners for content about the Apollo 11 mission and rock climbing, and tease an upcoming Webby award for which listeners can vote for their podcast.

## Links
- [episode page](https://thegreynato.substack.com/p/the-grey-nato-78-the-baselworld-2019)
- [episode MP3](https://www.buzzsprout.com/2049759/11311042-the-grey-nato-ep-78-the-baselworld-2019-megasode.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|Jason Heaton|The radial date display is cool. Yeah, I love that. I love those editions. The staghorn had the day one and then the source of life two maybe or something like that. Yeah, I know the one you mean. |
|Jason Stacey|They're rad. But this one was great. I mean, I think it felt like it had existed for a long time. |
|Jason Heaton|I so agree when they brought it out and they're like, oh, we have an|
|Jason Stacey| This is new. I was like, it feels like this is, I loved it. I love the 24 hour bezel. It just works on that watch. Um, and then with such a smart integration of the, the 24 hour scale on the, on the dial makes it incredibly usable. |
|Jason Heaton|Um, anyone who doesn't, who hasn't seen the pictures I had a write up. It is probably the best sport watch of the show in my opinion. Uh, it's a great price point. It's a, a nice modified Salida movements. It's a Swiss movement.  It's not like a local jumping GMT. It's not like the Black Bay GMT or a GMT Master from Rolex. But to your point, Jason, because they put two 24-hour scales on it, one on the dial with the 24-hour hand and one on the bezel, you can use it like a GMT Master to run offset from a 24-hour scale. Yeah. I think it looks great. It's their normal 43-millimeter steel case. You can get it on a bracelet or one of either a navy blue or a black rubber strap. It has a blue dial that's quite iridescent, has a little bit of purple in it. |
|Jason Stacey|They also offered a leather strap on this too, I think, didn't they? |
|Jason Heaton|Oh, I didn't see the leather. Okay. |
|Jason Stacey|Yeah, which I think first time on an Aquus, which looked good. |
|Jason Heaton|That could be really good. And to your point, I'm like, I find the Aquus is, is, uh, an interesting thing. And there's two other Aquuses that I really like, which is, or Aquus adjacent, the, the Durmeister Talker, which is, uh, you know, uh, not an Aquus proper, I guess, but it's probably from the same, um, sort of genealogy. And then the one that we saw in Colorado with the steel bezel, I thought was quite handsome and wore like more of a dive watch. It kind of felt great. But this one, that 24-hour bezel is so balanced and really suits the overall aesthetic. And then it's got a nice... It's a good ceramic insert. The bezel feels great. I've dove with a couple Aquas before. That's what we had on Clipperton, was the bigger 45-millimeter you know, Hammerhead and then the Durmeister Talker, which is titanium at 43 millimeters. |
|[unintelligible_label]|Yeah. |
|Jason Heaton|And both incredible dive watches, super easy to dive with. The Durmeister Talker is just the most charming dive watch because it's so eccentric. |
|[unintelligible_label]|Yeah. |
|Jason Heaton|And that's one that I regret not keeping. Yeah. So, I mean, that is what it is. Really, really, really great watches. And to see this GMT, you know, to see a dive GMT that basically makes this like your ideal adventure watch. Perfect. If you're into diving and travel and that sort of thing.  Yeah. I loved it. Really, really great stuff from Oris with that, and then we've got a couple others here as well. You liked the bronze steel Diver 65? |
|Jason Stacey|Not on the bracelet, but interesting to put a center link in bronze on a metal bracelet, which probably is the first time that's been done, I would think, by somebody. On like a leather strap or NATO or something, I think it would look really cool. I think Oris does a nice job with their bi-metal watches in general, where they incorporate bronze. |
|Jason Heaton|I'd love to see one after it tarnishes. Yes, I would too. Because I don't love two-tone, and we saw a lot of two-tone this year. We'll get to Rolex, I'm sure. Yeah. But I think that one will look really cool when the bronze has all colored out. I agree. I think that could be really rad. |
|Jason Stacey|And then to me, it's funny because this was a year, I didn't mention it, but Bulova had some kind of neat dress watches, kind of this Joseph Bulova collection. But then I liked a couple of Nomoses, which we can talk about later. But this Oris Pointer Date with the burgundy dial, like, it was kind of a year when I was, like, really drawn to sort of dressier watches. And that Oris Pointer Date that you listed here was superb. I love it. |
|Jason Heaton|Strong. Really, really good. I mean, the same watch, but with that kind of blue Corbusier dial last year.  Yeah. Was one of my favorites of the show. Cause it's like, it's kind of traditional, but it's a little bit weird with the color. |
|[unintelligible_label]|Yeah. |
|Jason Heaton|And then this one, and I don't know why I can't, I haven't quite figured out why, but normally I really, and I do really like their leather straps. And in this year, the leather strap for that pointer date is a deer skin. Oh yeah. It's much more ecologically friendly as far as it's a source. Yeah. And a lot of what they're operating in terms of like Oris is changing all of their packaging so that it doesn't have like papers and plastic and that kind of thing in it.  Yeah. But that red dial pointer date on the bracelet, you know, that kind of Jubilee five links sort of bracelet is, it's really cool. I mean, like with these press things and these meetings, none of the bracelets are ever sized. Yeah. Right. So you can't get like a perfect idea for how it fits, but you know, you kind of like lay it on and hold the bracelet against your wrist. And it's something about the red and all that steel. And then there's darker tones in the red. That's kind of like a more of a blood color. And then with more light, it's a little bit richer, like a burgundy.  I mean, they nailed it. I mean, like, you don't see a lot of red dials and definitely not dark red dials. And to follow up the greens, the blues that we saw last year with something kind of as left field as a red dial and to do it, to execute at such a high level is, you know, very, very Oris. I mean, they're just one of the best meetings that you get at Baselworld. |
|Jason Stacey|Truly, truly. And I left this comment on, I think it was Time and Tide, posted a little wrist roll of the same watch.  and I had left a little comment on it, and I totally think that this watch is, it's such a timeless watch. It has a very throwback quality to it, but it feels like a watch that you'd see on Indiana Jones or something. It has that sort of 40s, 30s, 40s, 50s. Pre-sports watches. Pre-sports watches, but like a watch that people actually did stuff in. You could almost picture a guy flying across the Atlantic or discovering some jungle kingdom or something, you know, like archeologist or something like wearing that watch. It just has a, it has a rustic quality, especially on the deerskin strap or a leather strap. For sure. And with that, I guess they call them like a cathedral hand or something, but it just, it has this perfect mix of, I wouldn't even call it sporty, but just sort of a masculine, um, dressy yet versatile sort of look to it that I've just really bewitching. I love the, that watch. |
|Jason Heaton|I agree. Killer killer watch. Really great showing for Morris this year. You know, it's a year where.  a lot of people are saying, Oh, it's a down year, you know, Rolex and everybody kind of took a, took a year to catch their breath from last year. And I don't really agree. Cause Oris had some great stuff earlier this year when we saw them in Colorado. Yeah. And, uh, and, and they had some great stuff now and, and, you know, we've, we've got some previews of some stuff we should see later in the year. And this is a big year for Oris. So, uh, always nice to see them put the show to good use. And, and certainly they did that this year and that Oris Aquis GMT is killer for sure. Yeah. |
|Jason Stacey| Yeah. Um, Breitling. I mean, I think, uh, I didn't get to see Breitling. |
|Jason Heaton|I missed him. |
|Jason Stacey|Tell me about it. They had, they had some new super oceans, which I've never cared for the super ocean. I love the super ocean heritage. They had some new super oceans in different case sizes with different dial colors, orange. They had like a light blue and like a smaller kind of more women, uh, focused, uh, watch, whatever. So I'm kind of going to glance over the super oceans. And of course the big one for them was the, The Navitimer 806 reissue. It's like a 1959 re-edition that former Hodinkee man and Breitling friend, Louis Westphalen. Yeah, Louis. Had a big hand in the Navitimer. It's arguably one of the best reissue, sort of faithful reissue watches we've seen in the past decade, I would say. They really nailed it, took a lot of pains to even get the the marker color correct. You know, people were saying, oh, it's Fotina and whatever. And Watch Fred, who's their Fred Mendelbaum, who's their kind of historical consultant, chimed in and said, nope, this is the color that the markers were when the watch was made. You know, the size is just right. They even fitted it with a brand new movement. So it's their B09. It's a hand-wound chronograph movement, which, you know, hats off for not sort of taking the easy route and putting an automatic in there to kind of stay true to the original You know, I've long been a Navitimer, Cosmonaut fan. Um, can't say I'll ever own one. I'm just not sure it's fits my lifestyle, but I love that sort of fifties pilot-y sort of real tool look to it. And, uh, and they nailed it with that beaded bezel and the size and everything. So just really, really nice job for them. |
|Jason Heaton|Yeah. I mean, I've only seen this one, you know, we, we did like an introducing post that went up during Basel. So I didn't get a chance to see this in person.  Yeah. It's 41 millimeters. It's not quite 13 millimeters thick. It's a limited edition, has a hand wound in-house chronograph and it's $8,000. Yeah. Like if you're on board for the aesthetic, which I would argue you should be, it's gorgeous. It's also the Breitling, like that's absolutely their... Yeah, totally. ...their design. Yeah. And within that realm, I mean, they're limiting them to 1959.  There's a little less than 2,000 of them. I think it's an impressive offering and a really good looking watch. |
|[unintelligible_label]|Yeah. |
|Jason Heaton|They're just very cool. |
|Jason Stacey|Yeah. So that was the highlight for Breitling. I think another one I'd like to talk about, I want to get your take on this, because it was a bit of a disappointment for me, was the Tag Heuer, the new Octavias. They call them the Isograph collection. |
|Jason Heaton|Yeah. |
|Jason Stacey|Do we talk about this on the... I think we did talk about it on Hodinkee Radio a little bit.  I was really underwhelmed by this watch. It just felt a little generic. I mean, high quality watch, certainly great. You know, it's got this, what is it, carbon fiber derived balance spring. Yeah, it's got some extra tech in the movement. |
|Jason Heaton|Some cool tech. |
|Jason Stacey|But boy, that watch just aesthetically just did very little for me. |
|Jason Heaton|Yeah. You know, I thought it's better on wrist than in pitchers because it is very nicely made. Like it feels like a really nice, even among a Tag Heuer, it feels like a very nicely made watch. And the bronze has a great weight to it. Yeah.  They have... The quality of the dial is very high as well. They have these gradient dials that have a texture to them, which is kind of remarkable. The lume is incredible. I had a chance to mess around with that during my time with shooting the watches. But as like a total product, one, it doesn't feel like an Octavia. It doesn't feel like it's in the same space as an Octavia. But two, even if you disregard or for the moment ignore the Octavia element, it just seems like it was like partly a pilot's watch, partly a dive watch, but then didn't want to really commit to being either. Right. Yeah. If they want to expand the line, you know, something like this product could be refined into a very interesting offering. Yeah. But from the get go, it's not something I fully understand. |
|Jason Stacey|Yeah. It kind of felt like, do you remember the Navitimer 8 when Breitling came out with that, the time only one, which I think is a better executed watch visually. Right.  But the Octavia, this Octavia feels a little bit like, like it was derived from a sort of a marketing study or something. Like we need a watch at a certain price point that's sort of a general sports watch and we'll put our kind of our iconic name on it rather than following up what they did with the, that Octavia reissue, you know, the chronograph with the 12 hour bezel. Like what a beautiful watch that was. And this just feels like a bit of a letdown in that name. They should have just named it something else and I probably would have been happier. |
|Jason Heaton|Yeah. Even if it was just the Tag Heuer Isograph or... Yeah, yeah, yeah.  I guess I have less of an allegiance to the idea of an Octavia. I'm not like a Hoyer collector or that sort of thing. But I do understand the point. And then beyond that, the other thing that struck me is how much it feels like a Breitling from about five to ten years ago. Just on wrist, like the smaller Super Oceans, the Colt, Yes, you're right. The steel fish, the... Very much, yeah. It fell right in there as far as having the big kind of numerals with the sort of shadow on them and the big hands and kind of a... Totally. A punchy sort of dial. And I don't mean any of this as a dig, just that it seems like if you made another generation, but it says Tag Heuer on it. Yeah. It's an interesting thing. It'll be interesting to see how well it sells and if we start to see them around. Yeah. But certainly well-made.  All of the various details are great. The bezel's lovely. And like I said, things like the lume, it is a solid sports watch. I think it could look really cool, the bronze one, again, with some time on it. Yeah. Could be pretty neat, but it is a weird... A lot of Hoyer aficionados don't really get the Octavia time only with a date sort of thing in a dive watch as well. So...  It is what it is. And then other than that, they had like a golf version of their connected watch. So I think, you know, we're not playing any golf, you and I. Right, right. Never say never. Yeah. I mean, give us time. I mean, you know, give us time at this phase. |
|Jason Stacey|Let's talk about Tudor. Yeah, for sure. You know, the big one everybody talked about was the Black Bay P-01. Yep. Now that we're a few weeks out, how's it sitting in your brain? |
|Jason Heaton|Oh, yeah. I mean, like I've feel exactly the same way as I did with it at Basel, which is like, I didn't understand it when I saw pictures of it. I didn't understand their explanation of it when I saw photos of it. I didn't understand the mechanism of the claw that kind of maintains the bezel integrity. I didn't understand, it looked like it was like 60 millimeters lug to lug, like it would be unwearable on my wrist. And then I saw it in person and it has this weird charm. It feels like a prototype. It feels like you're buying a prototype. Like it's an idea that didn't need to exist, this kind of claw system, but it's well-implemented, it's beautifully made. You know, I don't think this is going to be competition for any other Black Bay or Apelagos or whatever. I think this is just Tudor saying like, hey, look at this cool thing that deep Tudor nerds were all about the backstory. Yeah. And we're going to make it. And I guess I was surprised that it wasn't like limited in any way because it is kind of like an esoteric offering. Right.  I don't think there's anything wrong with it. It's way better on wrist than I expected. It has this like hinged lug system that fits into the claw system. And then as soon as the hinge part is finished, it transitions into a leather lined rubber strap. So there's no stiffness anywhere in the strap. So you put it on, it feels like a watch that has already broken into your wrist. |
|Jason Stacey|Sure. |
|Jason Heaton|So yeah, lug to lug is long. I didn't measure it, but it's not unwearable by any stretch. You can with one hand, open and close that little claw system and turn the bezel. I would say two things to wrap up my side of the... And I'd love to hear what you think of it. It was much better on wrist than I expected. Please read Cole's hands-on, which we will link. It goes into the backstory and the reference to the actual prototype. And I think it makes the product a little bit more transparent. And it goes from being this thing that like, Why would someone make this and why is it a Black Bay? To being like, oh, this is the pro prof of the Black Bay, or it's not meant to be the core of the product lineup. Yeah. And yeah, I think that's... Oh, and I'll add a third thing. I really hope that they take that bezel and put it on a Black Bay. |
|[unintelligible_label]|Oh, yeah, right. |
|Jason Heaton|Just give me a Black Bay steel... I mean, hey, let's swing for the fences if we're wishing, maybe someone at Tudor's listening.  I know one gentleman at Tudor's probably listening. I would love a Black Bay 58 in full steel with a steel 12-hour bezel. |
|[unintelligible_label]|Yeah, that'd be cool. |
|Jason Heaton|I think everybody would like that. I mean, they're already hard enough to find the normal, the first Black Bay 58, but maybe somewhere down the road that happens. You know, a kind of travel-friendly Black Bay in the 58 case would be pretty rad. So what did you think of the P01? You had a chance to check it out? |
|Jason Stacey|Yeah, I mean, you know, First of all, my personal opinion of the watch was, I actually was a little confused when I saw the photos. Like you, it didn't sit well with me from the photos. And then when I tried it on, I was like, yep, this works on the wrist. I still can't say I care for it much. But I think in general, what I found humorous and then sort of a little frustrating was the incredible passion that people have when it comes to these watches, that they have this sort of backlash of vitriol for, um, for, you know, a watch that, you know, you don't have to like any of these watches. I mean, there's a, there loads of watches that I didn't care for or that people won't like. And to kind of just dismiss it as a Seiko SKX, which is ludicrous, just because it has a four o'clock crown and makes it nowhere close to to a Seiko, and that's not a dig at Seiko, it's just it doesn't look anything like a Seiko other than that. And I guess for me it wasn't even so much the claw mechanism or the case shape. I don't care for, and I can't remember what other examples I've seen of this, but watches that have that sort of hinged strap attachment mechanism. I've never cared for that style of strap attachment. I'm much more of a classicist, I guess, when it comes to, you know, attaching a strap to a watch. I kind of like just traditional, you know, whether it's a C case, you know, sort of a Doxa case or a standard sort of oyster case watch. I just sort of liked the strap to be up close to the dial and the case itself. So that was probably my biggest reaction to it was I didn't care for the way the strap attached. It felt a little limiting and a little bit, you lose a lot of the strap under the bottom of your wrist because from the top it's so much steel that's visible. |
|Jason Heaton| Yeah, you basically don't even see the strap. |
|Jason Stacey|Also, that dial didn't... I think it kind of got lost in all the steel, but that sort of matte dial with those sort of flat, sort of painted markers, I felt like it felt a little bit... I think when you look at a standard Black Bay, it just has a richness to it, whether it's the color or the size of the markers, and I felt like the dial got a little bit lost amidst all of what was going on around it.  So, ironically, you know, it's the strap and the dial that were kind of my least favorite parts of this watch. The actual piece de resistance of it, this locking bezel mechanism, was the least offensive to me. I thought that was quite innovative and interesting, and hats off to Tudor for trying this stuff. I mean, while my preference would be, you know, hey, let's come out with, like we've argued for the past few years, like a GMT Pelagos or something. Oh, yeah, please. Yeah, please, you know. Please. Yeah, yeah.  I mean, I'd love to see them put their efforts into kind of refining the Pelagos a little bit. But, you know, they can do what they want, and if people like it, it'll sell, and if not, it'll just disappear and become one of those rare birds that collectors will be kicking themselves in 20 years for not buying one. |
|Jason Heaton|Yeah, and I mean, last year they arguably destroyed the whole game with consumer-friendly product between the BBGMT and the BB58.  So I think this year, this year, and we can talk about a couple of the other things that they came out with, but I mean, if they want to make the PO and the big one this year, which was going to be, you know, kind of a weird year for the fair. So maybe it was time just to get some publicity for making a watch. That's noteworthy. Yeah. Um, even if it's not like a, going to be some huge mass market success, like, like a BB 58 or, or a BB GMT, uh, then, then so be it. I mean, the, the other thing I saw that I liked, and, and this is, you know, I've already said on the show that I don't like two-tone that, um, That two-tone Black Bay Crono on a leather strap? Yeah. Get the bracelet. The bracelet's too much two-tone for me. It's too much tuna fish, as they'd say. But that's too much two-tone with the bracelet. And just on a standard leather strap, or I imagine on a NATO, it's really cool. It was cool. It's like super 70s. I thought of you immediately when I saw it on the bun. |
|[unintelligible_label]| Yeah. |
|Jason Heaton|I was like, Oh, they made, they made like a, a heat and dress chrono. |
|Jason Stacey|Yeah. That's one two-tone I would wear. It was beautiful. Isn't it cool? Yeah. Yeah. That was, that was my tutor of the year. I mean, for this year. |
|Jason Heaton|I think so. |
|Jason Stacey|Just in terms of PO1 I got all the talking points, but the two-tone chrono was fantastic. |
|Jason Heaton|Yeah. I totally agree. And, and, and where I think it, where I think it kind of hits the zone is that the black dial with the gold sub dials. Yeah. Really. And so you actually get like a proper, you know, gold pushers and crown, and then the, the bezel and then, you know, all of the sort of scales and everything are gold. The hands are outlined in a gold tone. And then you get these kinds of gold sub dials and on a strap, I think it just sings. I think it's cool. It has this like, like, it kind of feels like something you could sit next to one of your T graphs. |
|[unintelligible_label]|Yeah. |
|Jason Heaton|And they'd be like, they're from the same sort of era. |
|[unintelligible_label]|Yeah. |
|Jason Heaton|I like it. |
|[unintelligible_label]|Yeah. |
|Jason Heaton|I shouldn't like it. Cause I'm not crazy about, uh, you know, steel and gold.  two-tone and it's not, I doubt we're going to see a, I mean, we could have said this about the Doxa too, but I doubt we'll see a solid gold Tudor chronograph or otherwise a solid gold Tudor of any type, you know, from that sort of scenario. But, you know, it's 6,800 bucks. So again, your in-house Breitling based chronograph movement. I think this design is weird, but good. The BB chronograph, you know, it's not. It's getting better. Every time I see it, it gets better.  Yeah. Not so much of a dive watch, it's more of a chronograph, but it has some elements of dive watch. And I think that they blend those two things in a compelling way that makes it kind of interesting. |
|[unintelligible_label]|Yeah. |
|Jason Heaton|And different from the heritage chronograph and those. And yeah, this one on the right strap, I think would be so stylish and fun and kind of just charming. Being that two tones always kind of an outlier between whatever's really popular, whether it's solid or Right. Or steel. And I think, yeah, I think it's kind of fun. You know, we saw, like I said, a handful of Two-Tone this year, and this is one of the entries. And I would say it's probably the most fun of the Two-Tone stuff that I saw. |
|Jason Stacey|Yeah. And speaking of that, let's look at the other elephant in the room for this year, which was that Two-Tone Sea-Dweller. TTSD. The TTSD. Yeah. |
|Jason Heaton|Yeah. I like it. I don't get it, but I like it. |
|Jason Stacey|Yeah. Yeah. I mean, I don't even know what to say about that watch. When the Sea-Dweller 4,000 disappeared and they came out with the 43mm Sea-Dweller with the Cyclops. I was prepared to not like it. I think I said I didn't like it. Then I wore it. I kind of liked it. I kind of understood the reason. You know, like, upsized. They've got to fill kind of a size niche. You know, you can't have something so similar to the Submariner, et cetera, et cetera. Now, two-tones, like, well, if you're going to go that far, why not? I mean, again, you know, people get very passionate with their response. Commercial divers are the guys that This watch was originally targeted for and, and they're well-known to make a lot of money and like their watches. So I wouldn't be surprised if, uh, you know, you do get some, some, uh, saturation dive guys in the North sea making, you know, pulling down lots of, lots of dough and coming home and buying one of these. I mean, what a, what a cool piece. |
|Jason Heaton|I think it's cool. I think, I think there, I think it's almost that like, obviously this is the post dive era. The dive watch of dive watches now going with gold. |
|[unintelligible_label]|Yeah. |
|Jason Heaton| You know what I mean? Like this is, this is the, you look at the lineage of the, of the sea dweller as something created of diving. Yeah. At its most intense. Yeah. And then move to a world where nobody needs it anymore. |
|[unintelligible_label]|Yeah. |
|Jason Heaton|And now you have one that's two-tone. |
|Jason Stacey|Yeah. So I think where I would disagree is if they start making an Explorer 2 in two-tone. Agreed. I could even see an Explorer in two-tone before I could see an Explorer 2. But the sea dweller?  You know, it's a natural progression. I mean, we've seen plenty of Submariners in two-tone and solid gold. Absolutely. |
|Jason Heaton|Yeah. I don't think it's that strange. It's kind of fun on wrist. It's very heavy, obviously. I mean, the normal one I found to be quite heavy. I think it's one of those ones where, like I complained earlier, the bracelets are never the right size. Yeah. If I'm lucky enough to know someone who picks one up and I get to try it on sized, that might be even more fun. What I did do today, and it's odd that it's today because I've written about the watch on three separate occasions.  Only just today, for the first time, did I try on the new GMT Master Pepsi on the Jubilee sized. Oh. So yeah, I have the same wrist size as Henry, our COO, and he has the Jubilee Pepsi. And I tried it on today and yeah, sized is so sweet. You see the watch at Basel, it's on a huge bracelet. I borrowed it for a magazine shoot in LA and it was on a smaller size. Yeah. But it doesn't have the ability to live adjust.  that buckle. Oh, sure. So I couldn't quite get it. I got it close, but it was still like I could almost get it to spin freely around my wrist. And then, yeah, with Anne-Marie's, I was able to try it sized and I get it. I mean, if you can get your name on a wait list and pay list for that watch, that is a great watch. And that bracelet is, for my money, much better than the Oyster on wrist. Oh, yeah. Yeah. It sits so close to the skin. It feels comfortable. It makes the watch feel just right. |
|Jason Stacey| Yeah, all those short little links that sort of just drape. |
|Jason Heaton|Absolutely. Yeah, yeah, yeah. We have now digressed. Other Rolex, I mean, speaking of the GMT, what did you think of the Meteorite? |
|Jason Stacey|Cool. |
|Jason Heaton|Yeah, cool, definitely. |
|Jason Stacey|From a distance, up close, you know, yeah, I mean, under a loop, Meteorite's cool. Meteorite's been arguably, I don't want to say overplayed. I mean, that's a real exaggeration. Lots of brands have done it. Lots of brands have done it. But cool to see a light dial on GMT against that bezel, I thought was neat. Agreed. |
|Jason Heaton| I thought it on wrist really cool. I think that if you wanted a GMT that was a flex, but wasn't like Everose or the solid yellow gold or something like that, then I think, I think this is an interesting way of spicing up the white gold with a little bit of Rolex weirdness. Cause Rolex does their core models really well, but then we have rainbows and we have the cheetah or the leopard ones and you have, you know, the ones that are all sapphires and you have ones that are all pave and all these other ones. I, you know, I think that, it's interesting for them to pull from one of these kind of extraneous, more jewelry-ish aspects of Rolex and drop it into a core model that's been getting a lot of popularity lately, which is, you know, the Pepsi. |
|Jason Stacey|Yeah. And it's funny. Rolex is such a kind of conservative brand when it comes to their development. And then they pop out these crazy rainbows and meteorites and leopards and it's like, um, just sort of out of left field. Um, But yeah, I liked that one. I'm getting close to the end of my list, but one that I think was actually my, I'm going to say this, favorite watch of Baselworld was the Zodiac Aerospace GMT. |
|Jason Heaton|You're not alone. There were definitely other people here at Hodinkee that felt that way. |
|Jason Stacey|I regret actually not putting money down on that watch. I want the orange and seafoam. It was such a cool watch. It was, again, my first day of the show.  I had an appointment with them, and I had seen the press release before that, and then I saw it. And I've long loved the old aerospace GMCs. Absolutely. The old Seawolves and the old aerospaces, they were just too small. I mean, to pick up a vintage one, they were always 35 millimeters, which is pretty tiny nowadays. And this is 40 millimeters, it's got a 2893 movement in it, and just great use of color. Very limited. Yeah, 182 pieces in each colorway.  You know, I could have picked up, I guess, the other colorway, which is sort of a muted green with the gray. Nice, but that orange and seafoam is just like, especially this time of year, coming out of a long winter, it's like, oh, I want to take that watch to Bonaire and just set it and wear it. |
|Jason Heaton|I think it looks great. My experience with the modern Zodiac stuff is that it's very high quality. I think that it has a charm that I would attribute to something like a Doxa, but it's less money.  Yeah. I think that they make some really nice stuff. I wish this watch was not this... I wish the standard version was not limited at all. Yeah. So that they would cycle through the market and everyone could get a chance to see how sweet they are. The Super Seawolf 53 that I borrowed from them for a while, I actually have to send that back, but the Super Seawolf 53 that I borrowed from them and wrote a hands-on for was a great watch. Yeah. With great color and it wore really well. The bracelet was nice. It was just kind of hit all the points that you would want from a watch at that price point or even more.  And I think you're definitely not alone on the general Hodinkee field for finding this to be the best watch of the show. My bummer is I didn't get to see it in person. |
|Jason Stacey|Oh yeah. Well, I think Cole might've ordered one, so maybe he'll show up with one one day. |
|Jason Heaton|I definitely think he's trying, he's attempting to get one in for review. |
|Jason Stacey|Yeah. Yeah. So, I mean, I think moving on from, from Zodiac, uh, another brand that I always enjoy visiting, although I can't say they're always at my wheelhouse, but, um, was Nomos.  Fun people, cool designs, maybe a little too architectural for my sort of lifestyle, but I really liked the tangente sport, which I was a little confused because it looks very much like the old Ahoy with the crown guards on like the tangente case. Yep. But of course, you know, what really was the high point for me on this watch was that cool bracelet. It's sort of, I don't even know how to describe it, but it's very drapey and very nomos, you know, just Um, very flat links, almost like a, almost like a serpent bracelet or something. Just wraps around the wrist. |
|Jason Heaton|Unfortunately, I was able to make that meeting, so I didn't get to see that bracelet in person. Yeah. But the construction looks incredible. The watch looks really cool. Yeah. Um, I, I, I mean the, I, I liked the Ahoy, especially in, and also in the smaller versions. Yeah. Uh, so for them, for them to go this way with the additional water resistance and. |
|Jason Stacey|Yeah. I mean, 42 is a little big, uh, the Tangente has always been kind of long lug to lug.  Um, so 42 gets, pushes it a little bit, worked fine on my wrist. Um, and with that bracelet, it sort of ends up kind of dropping off the sides of your wrist a little bit. But, um, the overall kind of feel of it is very Nomos. I mean, you know that if they're going to do a bracelet, they're going to do a great job of it. And, uh, this, and then I think they did like that, uh, campus club sport with kind of a similar drapey steel bracelet. Um, and I think both, both were equally well received.  you know, kind of the most sporty of the Nomos line and you know, always, always good quality stuff. Very, very dramatic, very minimalist Bauhaus. So yeah, that was a fun one. And then I had a chance to wander over one morning and visit with the guys from Manta. You know, they've, they've kind of been turning out a pretty steady stream of good quality, well-priced stuff that are kind of, kind of, uh, I would say near the top of the game in terms of micro brands, uh, great quality and what they, the attention they pay to the details. And this year they're offering was the Atlas. So they took what they've done with the SkyQuest, which was their GMT with the rotating bezel. And they basically got rid of the bezel and offered some, some new dial colors. There's kind of this, this really pretty sort of sunburst, uh, gray sort of slate gray dial. Um, with a GMT hand, and it sort of is a mix between their Triumph Field Watch and their SkyQuest GMT. Exactly. And worked really well. Good size. |
|Jason Heaton|38.5 millimeters, 150 meters, water resistant, uses a Salida movement. Yeah. Because they were able to source more of those movements more readily. It's around, let's call it $1,700. It's a little bit less if you pre-order it. |
|[unintelligible_label]|Yeah. |
|Jason Heaton|Bracelet.  black rubber or a handful of different leather straps. I tried the bracelet and the leather, all of them really, really nice. |
|[unintelligible_label]|Yeah. |
|Jason Heaton|The silver dial with the blue accents is like really, really good on wrist. Yeah. This is a really solid watch for the money. Like we were talking about with Zodiac. Yeah. But I actually think like their attention to detail and the amount of time that they can spend on one model, it feels like the finishing is at a higher level than you'd expect for the money. |
|[unintelligible_label]| Yeah, I agree. |
|Jason Heaton|I think that there's elements of something like this that would even outpace, say, the finishing on something like a Doxa, but that could also be because the Manta stuff is a little bit more... What's the right word? Ornate. Yeah. They have applied markers, they have more polishing, there's finer brushing. Right. Their use of colors is very considered. I thought the blue dial with the red accents, they call it Manta Blue. Yeah.  It's 38 and a half millimeters, a really solid sport watch. It sits really well on wrist. I like the bracelet quite a bit. I think they've made yet again, like another compelling product. And then finally, did you get a chance to try the updated bezel on the Ocean King? So they have an Ocean King with no date now. |
|Jason Stacey|Oh, I did see the no date, but I didn't notice the bezel. What's different about it? |
|Jason Heaton|It feels incredible.  There isn't any play. It doesn't feel like it's mounted to a bearing or anything. It feels like you're turning a ratchet. Huh. Like you're turning two gears against each other. |
|[unintelligible_label]|Oh, yeah. |
|Jason Heaton|Wow. It feels really good. I mean, they hit a lot of details really, really well. And I think that unless you want to go dive... And I mean, let's face it, you could dive with something like the Atlas. It's 150 meters water resistance. Sure. But if you want something that's your travel watch that's also a little bit on the dressier side, at least give the Atlas a look. |
|[unintelligible_label]| Yeah, yeah, I agree. |
|Jason Heaton|I think it's like, it's legible, it's nicely made, the case feels great, you get a bunch of different strap options, and it's under two grand. I like the idea. It's kind of considerably under two grand. |
|Jason Stacey|I like the idea of GMT watches without a rotating bezel. It adds that little element of functionality and visual interest without the predictability of the 24-hour bezel. And I just like that, it's something new, something different. I agree. |
|[unintelligible_label]|Yeah. |
|Jason Heaton|And it has this kind of step The GMT hand is kinda stepped, so it goes all the way to the GMT scale. |
|[unintelligible_label]|Yeah. |
