
# The Grey NATO – 286 – How We'd Cast The Next James Bond Film
Published on Thu, 30 May 2024 06:00:00 -0400



## Synopsis
Jason and James spend the episode casting the various roles for a hypothetical new James Bond film. Jason's concept has it set as a period piece in the late 1950s, while James envisions a very modern take meant to appeal to younger audiences. They discuss their choices for who should play Bond, M, Moneypenny, Q, the Bond girl, the villains and henchmen. They also debate things like the director, cinematographer, theme song, cars, gadgets and watches that would be featured. It's an entertaining discussion imagining what their ideal Bond films would look like.

## Links
- [episode page](https://thegreynato.substack.com/p/286-casting-the-next-james-bond)
- [episode MP3](https://www.buzzsprout.com/2049759/15153939-the-grey-nato-286-how-we-d-cast-the-next-james-bond-film.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|James Stacey|And they've also already sort of done not sort of like with the final few, um, Craig films, they did the DB five thing pretty strongly. Yeah. Yeah. But if I needed to pick one that I think Kaluuya could drive in this film, even for a car chase or the rest of it, it would be the Aston Martin Valor.  which is a modernized take on the V8 Vantage from the 70s. Yeah. Oh, wow. But it's a V12 based in a DBS, but it has a stick. Okay, nice. Just the coolest thing they've made in some time, and I think there's a bondness to it for sure. Yeah. And if we had a Monaco sequence or if we had...  uh, you know, pulling up to casino square sort of, it would be in something like this with the big flip of the throttle and, and that sort of thing. And then maybe, yeah, no, it's an incredible look. Oh, wow. For sure. Beautiful, beautiful thing. But yeah. What do you have for, for your car? |
|Jason Heaton|Yeah. I mean, my, my film set in the fifties and certainly a heyday for, for British cars and the predictable choice would be like an Aston DB two, which was, you know, predecessor to, to the DB five, beautiful, beautiful car. Um, but I thought to, to take on a little something a little bit different, Um, but equally elegant, but also sporty, you know, Jag had some gorgeous cars those days. And I was kind of looking around at fifties Jags and I think an XK 140, um, fixed head coupe, coupe, I guess, uh, the FHC would be pretty spectacular. I mean, just a, just a beautiful low slung, you know, long, long, long haunches at the front. Um, beautiful grill, you know, just a fast car for its day.  I think if we're setting it in the 50s, I think, you know, an XK140 or something like a DB2, I think, um, would, would be pretty amazing. Um, you know, a lot of choices in the 50s, but yeah. |
|James Stacey|You'd have the opportunity to put Bond in like a DVR1. |
|Unknown|Yeah. |
|James Stacey|Yeah. Which is something else, but I mean, it's also something else in the same way as a C or a D type Aston, uh, uh, Jag. Yeah. They have that vibe. Right. Right. And I guess 50s Bond, you could also make the case for vintage Bentley. |
|Jason Heaton| Which in the books he drove. And I was thinking about Bentley's as well. And I guess if we're trying to get back to as close as possible to kind of 50s books, Fleming books, you know, a Bentley would be a good choice as well. But I don't know, I'm kind of bewitched by the XK140 and I think I'd make a good pick for him. Yeah. Yeah, of course. |
|James Stacey|And I mean, you can also do the Bentley thing, like he could be picked up from the airport. Yeah, true. Yeah.  Yeah. You know, in a classic Bentley, I like still and still get it done. And like fifties Bentley was essentially like fairly hardcore race cars. Yeah. And then, you know, two, two block long sedans. |
|Unknown|Right. |
|James Stacey|Right. I think that, yeah, I think that could be super cool. And I, I think Jag make works as well as Aston. And if you're going back in time and that kind of thing, like a DB two is pretty cool too, though. Yeah. A lot, a lot of cool cars in the fifties, especially from the, the like British perspective post-war. |
|Jason Heaton|Yeah. Any gadgets spring to mind for your, for your film? |
|James Stacey| gadgets are tough. Well, like I said, I'd like I want something where we're like, what was the thing from the Batman movie like that sky hook? Oh, yeah, yeah, yeah, yeah, immediately transported like something something to that extent, like a bit of a gimmick, a bit of a like I wanted to have a bit of a gimmick. It also I want like a set piece kind of like what you get in the you know, the most recent versions of Mission Impossible. Yeah, like whether it's some crazy skydiving or whatever. So Probably something like an ultralight spy plane, you know, that flies way, way up high and you can get like a cool sequence out of that. I definitely love the idea of having a sequence with Q and he gets a gadget. But then for my Bond, like one, I want him to be like considered fresh in the agency. It's a chance for the audience to also kind of start at the ground floor with Bond. And I think part of that would be like he would get the pen that could also be a grenade and he breaks it, or it doesn't work when he goes to use it. Oh, sure. I liked that in Skyfall when that famous sequence in Macau where they're at the casino and the guy tries to use his gun and can't because of the hand registration. Yeah, yeah. I like those... That's just enough of an interesting element to be like, okay, there it is. Right. But I don't think in my world, I don't think we're returning to a heavily gadgeted Bond. Yeah.  Um, I would probably follow loosely in the same footsteps as, uh, Daniel Craig and, and just kind of have them have a few cool things, but I think it'd be kind of funny to have him think that he's going to be able to rely on a laser cutting pen or something and then have it just not work and have to kick the door in or something. |
|Unknown|Yeah. Yeah. |
|Jason Heaton|Or use the, use the pen to stab somebody or something instead. Exactly. Yeah. |
|James Stacey|Like when it doesn't work, it goes right in some guy's throat. |
|Unknown|Exactly. |
|James Stacey|Right. Right. So, yeah, I think, I think that's kind of, kind of the scope on, on the gadgets. I think there's some fun stuff out there. I love the idea that's established in, um, Kim Sherwood's two novels that are out of like how Dryden essentially has like a neural link. |
|Unknown|Yeah. |
|James Stacey|Yeah. Because it allows for storytelling that's not possible while somebody is having a cell phone call. Right. Right. Like they're able to know so much about his physiology. And obviously previously we saw Bond get like a smart blood implant. Yeah. So we wouldn't be stealing this directly. I mean, I think Kim did an amazing job with it and Dryden's, a really fascinating character because he has this other layer of interface that makes him somehow like somewhat less human in some ways and more connected, but less of a bond. It's like a very clever way of like differentiating from one double O to another is giving them an entirely different talent set. And I like the idea of like a little thing that Bond puts in his ear or that they put in his arm and they, it just removes some of the barriers for certain things that you could try and do in the story where it wouldn't need exposition. They could just know certain things, right? They already know his dad at like where he is and that kind of thing. But, but I think some of this of like, like bond with the ability to have some level of AR. So when he's running around in a building at night, he can see the stairways. He can see the elevator shafts. He knows where the power and the water is and all this kind of stuff. And if it gave him just this ability to like take out 20 guys, because he's like a ninja, because he has this other level of technology. I think that could be cool. And it could be shown in a way that would feel tactical and not too gimmicky. But I could also just go even more towards Craig and just skip all of it. |
|Jason Heaton|How about you? Yeah, I didn't have much in the way of gadgets, especially since this is the 50s. I have to recalibrate my brain for old technology. And the best thing I came up with was like, this is classic Bond. He's going to be wearing suits. I thought, let's give him a bulletproof Savile Row tailored suit.  like a three piece suit. Oh yeah. That is, I wouldn't be Kevlar I'm guessing back then, whatever, you know, some sort of state of the art bulletproof something. So he, he wears this suit and then of course he, it saves his life because the waistcoat is made from some impenetrable material. So maybe a bit of a, of a phoned in one, but you know, that's what I came up with and I thought it would be kind of fitting for that era. |
|James Stacey|I agree. Yeah. And I think like maybe like a cool radio, like picnic radio that has a weapon in it or. |
|Unknown|Yeah. |
|James Stacey| You know, like just because there's the electronics were so cool in the fifties aesthetically. |
|Unknown|Yeah. |
|James Stacey|It could be kind of fun. So we only left one on the board and to be fair, I actually forgot to write it down immediately, but what's the watch? What's your Bond watch? |
|Jason Heaton|Fifties, early, early Rolex days. Um, I guess it depends on where I'm placing it in the fifties, early fifties.  All right. You know, I'm going to go back to, to kind of the, arguably the, the, the Fleming bond watch, which would have been either like an oyster perpetual or an Explorer, you know, both, you know, we're talking 53, 54 era. Maybe it's slightly later in the fifties. If you go to 57, you could do it like an early Seamaster 300, kind of the earliest series of those, but yeah, I'm going to be predictable. I'm going to go with the, with, with a Rolex, but not, not the dive watch. I think, I think I'm going to give them, you know, the field watch associated one.  GMT is tempting, I guess, but I don't see Bond in a GMT. So I think something simple, I think an Explorer, early Explorer. |
|James Stacey|I love it. That's great. Yeah. I was really tempted to go a few different ways, but I do genuinely love that he wears an Omega. I think for Bond to switch from Omega to Rolex now would actually be a bummer. I can try and unpack that at some point in the future, but we are at like an hour and a half, so I probably don't need to do 20 minutes on. If he switched, he would need to switch like to a CWC or something.  Yeah, yeah. Something that made direct sense. But I think Omega aligns with the world that Bond operates in, all this sort of thing, but it would be a brand new watch. Yeah. There's not a current Omega that I think Bond should be wearing. Oh, sure. And I think for me, it's Omega essentially brings back the 2254, or if you go back to 70 Seamaster, so the 166024 or similar. I mean, we're talking about as beautiful as a dive watch ever got, simply fully make a clone of that in modern materials, do it in titanium. If you want, I wouldn't necessarily be that picky, but just this watch, this is the only watch he wears throughout the film. There's not a, it's not a three watch scenario or whatever. Um, but, and I also think the other option would be to just simply have Kaluuya in a vintage Omega, which I think could be really cool. Maybe, maybe you assign some sort of a backstory to it, maybe turns down a modern something or other from cube and says, I got that we're sorted and they just keep going.  Yeah. Um, I think that could be, could be really fun, but that, for me, that's, that's the Omega sport watch. I know that it's, it's probably the Speedmaster for most of the world, but the classic 300 sword hands, big markers, MOD styling. I think that's a very Bond thing as arts roots to the mid late sixties. And so that, that would be my direction would be some sort of a new, but very faithful recreation of, um, of, you know, one of the classic, Seamaster 300s like the 166024. |
|Jason Heaton|Good call. I think that takes us home. I think we've got all bases covered. At some point, I guess we'd have to write the plot and all that, but that's a whole different animal. |
|James Stacey|That comes later. We got to get some money first. |
|Unknown|Yeah, right. |
|James Stacey|Right. Yeah. All right. Well, let's jump into some final notes. This has been a nice long episode. You want to go first? |
|Jason Heaton|Yeah, sure. This one, I was aware of it, but it came, I guess, largely in thanks to our buddy J.R. Seeger, who wrote us and suggested that we start following this YouTube account called Hero Era Rally. And they've been putting up a series of videos, kind of daily highlights, if you will, from the big Peking to Paris rally from this year, which I think is just such a cool event and something I would love to do someday. This is taking old cars across the deserts in Mongolia, et cetera, as the name suggests. I believe it's called Beijing these days.  Beijing to Paris. I'm not sure their exact route, but this is a grueling event for drivers and for cars. And there's just some wild, wild vehicles involved in this thing. And, and the, these video highlights are just really fun to see. So, uh, thanks to Jr for, for sending over that link. And, uh, it's just, it's just cool stuff. And I believe we know a couple of people that are doing this or have done it. I believe Nick English is in process of doing the event right now. And I know that, uh, Nick Sullivan or chum from Esquire.  has done it in the past in an old Bentley, and he might even be doing it this time around. Yeah, just a just a cool thing. So check it out. |
|James Stacey|Very cool. Yeah, that's great. Thanks very much for that one. Jr. Always appreciate seeing a link from you hit the inbox. Mine this week is actually just a loopback on the bag that I spoke about previously that I tried to buy off of one of our slack buddies, Adam. And I didn't try I did buy it. It just didn't arrive in time for my trip to Switzerland. But I've been using it for the last week. And I'm genuinely impressed.  I think for the price point... This is cool. It's a nice enough looking thing. It's $140 for the six liter sling. I used it all weekend at the cottage. I went... It has this very unconventional way of storing a laptop where the back of the bag zippers open and a little like half sleeve slides out of the bottom and you just jam... And technically, you're supposed to put your laptop in a case and then put it in this. Yeah. But I went to have a...  coffee on a patio in Newmarket last week before we went to the cottage, and just took that with me, and I've got the SL2 in there. It can do the SL2 of the 24-70 with a bit of a space for one of the smaller M lenses, and then you can add an entire laptop. It's got a spot where you can put in a water bottle or a tripod, like a little sleeve underneath the bag. It's just really clever and easy to use. It fits nicely. I think... Oh, I love this. I think if you really wanted to carry even the amount that I'm talking about right now, you might want to consider the nine liter, the slightly larger one, but the six is like minimum for me. It would be, it can't be any smaller than this and still carry the SL two and that giant lens that said, like if you went back to my previous setup with a, say a Q and the M 10 with a lens, it would carry both of those. No, no sweat. Um, so yeah, it's a $140. I do not have any, relationship or communications with WANDRD. I don't know them super well, but I bought this off of the slack and shout out Adam for hooking me up with that. And I just, I'm really, really enjoying it. It's a really handy thing to put a few items in and head out. It's quite comfortable. I got it in black. That's what Adam had. And it's a nice kind of subdued, simple, kind of made out of that semi shiny, like bike messenger sort of material. It's nice. I love it.  So check it out if you're in the market for yet another bag. I wasn't, and yet I have one. So there you are. My self-control. |
|Jason Heaton|We love our bags. Yeah. Well, that was a fun episode. I hope everyone liked it. Definitely chime in folks on Slack, on the comments. You know, what do you think? Are we on base here? Are we way off? What are your choices? This is one of those endlessly fascinating discussions that everybody can take part in. So yeah, really fun. |
|James Stacey| Well, yeah, thanks very much for that one. And as always, thank you to all of you for listening. If you want to subscribe to the show notes, get into the comments for each episode or consider supporting the show directly, maybe even grab yourself a new TGN signed NATO, please visit TheGreyNATO.com. Music through to Siesta by Jazzar via the free music archive. |
|Jason Heaton|And we leave you with this quote, which seemed kind of fitting for Fleming or Bond, but it's from Seneca. He who fears death will never do anything worthy of a man who is alive. |
